Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
6	14.10.2016	16:25:32	69,781	0,2466	17,205	83,932	0,2921	70,2	116,4	14,9	119,0	2	0	200
6	14.10.2016	16:30:32	70,979	0,2167	15,384	83,496	0,2659	69,3	104,5	14,6	107,5	2	0	200
6	14.10.2016	16:35:32	71,075	0,2480	17,629	84,068	0,2980	70,4	116,4	14,6	119,5	2	0	200
6	14.10.2016	16:40:32	70,738	0,2672	18,899	84,437	0,3153	71,0	120,6	14,4	124,5	2	0	200
6	14.10.2016	16:45:32	71,133	0,2782	19,789	84,524	0,3286	71,3	126,4	14,6	130,6	2	0	200
6	14.10.2016	16:50:32	71,705	0,2202	15,788	83,626	0,2709	69,7	104,0	14,6	108,2	2	0	200
6	14.10.2016	16:55:32	72,048	0,2746	19,788	84,564	0,3288	71,2	125,1	14,5	127,4	2	0	200
6	14.10.2016	17:00:40	69,602	0,1990	13,848	83,036	0,2424	68,8	96,2	14,5	99,5	2	0	100
6	14.10.2016	17:05:52	69,762	0,1698	11,843	82,441	0,2123	67,7	84,0	14,4	85,7	2	0	100
6	14.10.2016	17:10:52	67,954	0,1552	10,544	81,906	0,1911	67,4	75,3	14,2	76,6	2	0	100
6	14.10.2016	17:15:52	68,979	0,1190	8,207	80,934	0,1568	64,7	60,6	13,9	62,1	2	0	100
6	14.10.2016	17:20:52	66,130	0,0943	6,238	79,658	0,1245	62,9	49,0	13,9	51,0	2	0	100
6	15.10.2016	10:15:52	69,007	0,1319	9,100	81,259	0,1627	68,8	70,7	11,1	69,2	2	0	100
6	15.10.2016	10:20:52	68,285	0,1359	9,281	81,337	0,1664	68,6	72,5	11,4	70,5	2	0	100
6	15.10.2016	10:25:52	66,159	0,1113	7,361	80,374	0,1374	66,6	60,2	11,6	59,2	2	0	100
6	15.10.2016	10:30:52	66,480	0,1146	7,617	80,582	0,1412	66,9	61,8	11,4	61,7	2	0	100
6	15.10.2016	10:35:52	66,641	0,1140	7,594	80,551	0,1409	66,9	61,7	11,6	61,0	2	0	100
6	15.10.2016	10:55:52	69,435	0,1489	10,340	81,871	0,1830	69,0	79,2	11,8	79,1	2	0	100
6	15.10.2016	11:00:32	69,797	0,2251	15,711	83,528	0,2615	71,9	112,2	12,1	110,9	2	0	200
6	15.10.2016	11:05:32	71,987	0,2804	20,186	84,372	0,3279	73,0	141,5	12,7	140,1	2	0	200
6	15.10.2016	11:10:52	69,531	0,1625	11,301	82,036	0,1993	69,1	86,0	12,7	85,5	2	0	100
6	15.10.2016	11:15:52	65,270	0,0877	5,724	79,146	0,1142	63,3	50,5	12,3	50,8	2	0	100
6	15.10.2016	11:25:52	65,796	0,1144	7,530	80,630	0,1421	65,7	61,1	12,1	57,8	2	0	100
6	15.10.2016	11:35:52	67,026	0,1130	7,572	80,658	0,1418	66,2	61,6	12,0	59,2	2	0	100
6	15.10.2016	11:40:52	66,596	0,1146	7,630	80,649	0,1425	66,4	61,6	12,1	58,3	2	0	100
6	15.10.2016	11:45:52	64,412	0,0927	5,973	79,507	0,1168	64,3	50,9	12,2	47,4	2	0	100
6	15.10.2016	12:00:52	66,284	0,1012	6,708	80,040	0,1286	65,2	55,9	12,2	53,3	2	0	100
6	15.10.2016	12:15:52	67,209	0,1278	8,590	81,065	0,1579	67,1	68,7	12,3	66,7	2	0	100
6	15.10.2016	12:20:52	66,641	0,0981	6,540	79,920	0,1260	65,0	54,4	12,3	51,7	2	0	100
6	15.10.2016	12:55:52	65,787	0,0938	6,173	79,595	0,1205	64,4	51,9	12,3	50,3	2	0	100
6	15.10.2016	13:05:44	70,819	0,1971	13,960	83,088	0,2378	70,6	102,3	12,6	100,9	2	0	200
6	15.10.2016	13:10:52	67,286	0,1131	7,610	80,406	0,1427	66,3	61,2	12,8	59,4	2	0	100
6	15.10.2016	13:15:52	67,052	0,0924	6,193	79,643	0,1218	63,8	52,6	12,9	51,0	2	0	100
6	15.10.2016	13:40:52	65,957	0,1075	7,087	80,153	0,1362	64,9	58,7	12,9	56,0	2	0	100
6	15.10.2016	13:45:44	68,853	0,1953	13,446	82,821	0,2306	70,4	100,6	13,2	97,3	2	0	200
6	15.10.2016	13:50:32	70,472	0,2002	14,108	82,803	0,2411	70,7	104,1	13,6	102,3	2	0	200
6	15.10.2016	13:55:52	69,130	0,1457	10,074	81,239	0,1810	68,5	78,2	13,7	76,9	2	0	100
6	15.10.2016	14:00:52	65,652	0,1449	9,511	81,043	0,1735	67,7	73,9	13,7	71,4	2	0	100
6	15.10.2016	14:05:52	66,326	0,0899	5,964	78,909	0,1187	63,7	51,7	13,9	49,9	2	0	100
6	15.10.2016	14:50:52	68,096	0,1768	12,036	82,073	0,2094	70,0	88,8	13,6	86,4	2	0	100
6	15.10.2016	14:55:52	69,062	0,1597	11,030	81,687	0,1950	69,2	82,5	14,0	81,0	2	0	100
6	15.10.2016	15:30:40	68,715	0,1858	12,770	82,214	0,2225	69,8	94,6	14,2	95,9	2	0	100
6	15.10.2016	15:35:32	71,381	0,2751	19,639	83,761	0,3245	72,3	136,0	14,8	136,7	2	0	200
6	15.10.2016	15:40:32	70,944	0,2154	15,281	82,690	0,2613	70,7	110,8	15,0	112,9	2	0	200
6	15.10.2016	15:45:52	68,317	0,1629	11,129	81,422	0,1998	68,4	86,9	15,1	88,9	2	0	100
6	15.10.2016	15:50:52	67,440	0,1579	10,647	81,327	0,1912	68,5	80,9	14,8	81,6	2	0	100
6	15.10.2016	15:55:52	67,383	0,1191	8,026	80,127	0,1508	66,4	62,8	14,8	61,7	2	0	100
6	15.10.2016	16:00:52	66,962	0,1359	9,101	80,738	0,1680	67,1	70,8	14,6	71,2	2	0	100
6	15.10.2016	16:05:52	66,384	0,1319	8,754	80,643	0,1628	66,7	67,6	14,4	66,7	2	0	100
6	15.10.2016	16:10:52	65,231	0,0931	6,073	78,922	0,1209	63,7	51,1	14,6	49,4	2	0	100
6	15.10.2016	16:30:52	64,721	0,0924	5,978	78,995	0,1187	63,8	49,9	14,2	49,2	2	0	100
6	15.10.2016	16:35:52	65,568	0,0799	5,236	78,284	0,1073	62,3	46,0	14,2	46,7	2	0	100
6	15.10.2016	16:40:52	63,998	0,0883	5,652	78,743	0,1137	63,1	49,0	14,1	49,4	2	0	100
6	15.10.2016	16:45:52	67,450	0,1181	7,968	80,324	0,1491	66,5	61,5	14,2	61,2	2	0	100
6	15.10.2016	16:50:52	67,132	0,1175	7,889	80,211	0,1489	66,0	61,9	14,4	63,7	2	0	100
6	15.10.2016	16:55:52	65,851	0,1213	7,989	80,278	0,1512	65,8	61,6	14,4	62,6	2	0	100
6	15.10.2016	17:00:52	70,090	0,1801	12,621	82,277	0,2206	69,5	86,3	14,5	87,5	2	0	100
6	15.10.2016	17:05:52	68,908	0,1566	10,794	81,534	0,1937	68,3	75,0	14,6	77,6	2	0	100
6	15.10.2016	17:10:52	67,871	0,1809	12,280	82,101	0,2171	68,9	85,0	14,8	86,8	2	0	100
6	15.10.2016	17:15:52	68,760	0,1782	12,255	82,149	0,2170	68,7	82,5	14,5	82,5	2	0	100
6	15.10.2016	17:20:52	69,605	0,1602	11,151	81,767	0,1979	68,9	76,5	14,2	77,6	2	0	100
6	15.10.2016	17:25:52	69,290	0,1414	9,800	81,208	0,1793	67,3	66,8	14,2	67,8	2	0	100
6	15.10.2016	17:30:52	67,739	0,1336	9,049	80,871	0,1656	67,6	62,1	14,2	62,8	2	0	100
6	15.10.2016	17:35:52	67,935	0,1364	9,266	80,957	0,1707	67,1	65,9	14,2	67,1	2	0	100
6	16.10.2016	09:10:52	67,126	0,0763	5,121	78,986	0,1011	64,2	81,6	10,0	91,6	2	0	100
6	16.10.2016	09:35:52	70,350	0,1635	11,503	82,492	0,2016	69,2	64,8	10,8	66,2	2	0	100
6	16.10.2016	09:40:52	71,458	0,2716	19,406	84,380	0,3155	72,9	65,9	11,2	71,0	2	0	100
6	16.10.2016	09:45:32	73,721	0,5779	42,601	86,971	0,6492	75,5	222,9	11,4	238,8	2	0	300
6	16.10.2016	09:50:23	73,256	0,7338	53,753	87,280	0,8158	75,5	312,1	14,1	331,3	2	0	400
6	16.10.2016	09:55:32	73,368	0,4563	33,479	85,327	0,5274	74,4	202,7	14,4	208,2	2	0	300
6	16.10.2016	10:00:23	74,354	0,8196	60,943	87,541	0,9221	75,5	349,5	15,9	367,3	2	0	400
6	16.10.2016	10:05:23	73,843	0,7858	58,025	87,035	0,8914	74,8	335,4	17,0	367,8	2	0	400
6	16.10.2016	10:10:23	73,362	0,7746	56,828	87,057	0,8699	75,0	329,6	16,4	342,9	2	0	400
6	16.10.2016	10:15:22	74,110	0,9386	69,561	87,231	1,0601	75,2	402,4	18,7	418,6	2	0	500
6	16.10.2016	10:20:21	72,922	0,9630	70,226	87,011	1,0762	75,0	407,8	19,7	423,1	2	0	500
6	16.10.2016	10:25:21	72,299	1,0253	74,131	87,049	1,1339	75,1	429,1	20,5	444,7	2	0	500
6	16.10.2016	10:30:23	72,520	0,8905	64,582	86,478	0,9970	74,9	378,4	20,3	389,6	2	0	400
6	16.10.2016	10:35:21	73,564	1,0437	76,782	87,094	1,1751	75,0	445,4	20,5	459,0	2	0	500
6	16.10.2016	10:40:21	72,164	1,1362	81,995	87,219	1,2548	74,9	475,9	20,8	490,5	2	0	500
6	16.10.2016	10:45:21	73,188	1,1592	84,838	87,172	1,3008	74,8	492,9	20,8	507,7	2	0	500
6	16.10.2016	10:50:23	73,214	1,1967	87,616	87,133	1,3428	74,9	335,4	21,5	463,5	2	0	400
6	16.10.2016	10:55:19	72,154	1,2442	89,773	87,142	1,3803	74,6	523,7	22,6	538,5	2	0	600
6	16.10.2016	11:00:19	72,864	1,2610	91,880	86,897	1,4170	74,6	537,9	22,6	551,9	2	0	600
6	16.10.2016	11:05:19	72,013	1,3031	93,837	86,834	1,4486	74,6	550,3	22,8	564,2	2	0	600
6	16.10.2016	11:10:19	71,971	1,1621	83,639	86,338	1,2931	74,9	564,4	23,8	581,0	2	0	600
6	16.10.2016	11:15:19	72,463	1,1420	82,752	86,222	1,2964	74,0	577,1	23,7	590,7	2	0	600
6	16.10.2016	11:20:19	71,997	1,3974	100,607	86,761	1,5603	74,3	594,1	24,5	607,3	2	0	600
6	16.10.2016	11:25:19	71,297	1,4316	102,069	86,558	1,5848	74,4	602,0	25,0	615,9	2	0	700
6	16.10.2016	11:30:19	71,589	1,4580	104,376	86,703	1,6215	74,2	616,6	24,5	631,5	2	0	700
6	16.10.2016	11:35:19	71,670	1,4804	106,101	86,636	1,6510	74,2	628,0	24,2	642,4	2	0	700
6	16.10.2016	11:40:19	71,670	1,5116	108,334	86,843	1,6788	74,3	638,7	24,8	654,6	2	0	700
6	16.10.2016	11:45:19	71,727	1,5350	110,102	86,754	1,7121	74,1	651,0	25,0	666,2	2	0	700
6	16.10.2016	11:50:19	71,390	1,5603	111,389	86,655	1,7345	74,1	659,9	25,6	675,7	2	0	700
6	16.10.2016	11:55:19	71,127	1,5882	112,967	86,662	1,7595	74,1	669,9	24,8	685,7	2	0	700
6	16.10.2016	12:00:19	70,562	1,6130	113,818	86,567	1,7777	74,0	676,3	26,1	692,5	2	0	700
6	16.10.2016	12:05:19	70,234	1,6392	115,125	86,420	1,8018	73,9	686,0	26,6	702,9	2	0	700
6	16.10.2016	12:10:19	71,210	1,6363	116,524	86,199	1,8327	73,8	698,0	27,0	713,6	2	0	700
6	16.10.2016	12:15:18	70,343	1,6750	117,823	86,398	1,8455	73,9	701,4	25,9	718,4	2	0	800
6	16.10.2016	12:20:18	71,949	1,6507	118,765	86,508	1,8586	73,9	706,3	25,0	723,1	2	0	800
6	16.10.2016	12:25:18	70,575	1,6973	119,786	86,140	1,8881	73,6	718,1	27,3	734,2	2	0	800
6	16.10.2016	12:30:18	70,841	1,7045	120,751	86,407	1,8935	73,8	720,2	25,8	737,0	2	0	800
6	16.10.2016	12:35:18	70,462	1,7045	120,105	86,388	1,8856	73,7	718,2	25,9	734,0	2	0	800
6	16.10.2016	12:40:18	70,725	1,7372	122,862	86,521	1,9266	73,7	733,1	26,1	750,3	2	0	800
6	16.10.2016	12:45:18	70,831	1,7499	123,949	87,030	1,9267	73,9	733,0	24,3	750,6	2	0	800
6	16.10.2016	12:50:18	70,276	1,7645	124,003	86,389	1,9499	73,6	742,6	26,4	759,6	2	0	800
6	16.10.2016	12:55:18	69,431	1,7830	123,799	86,021	1,9573	73,5	745,3	26,7	762,4	2	0	800
6	16.10.2016	13:00:18	69,942	1,7730	124,006	85,476	1,9734	73,5	751,1	29,2	767,1	2	0	800
6	16.10.2016	13:05:18	69,101	1,7990	124,311	85,304	1,9854	73,4	755,2	28,6	772,1	2	0	800
6	16.10.2016	13:10:18	70,424	1,7822	125,507	85,854	1,9875	73,6	755,7	27,3	773,0	2	0	800
6	16.10.2016	13:15:18	70,308	1,7850	125,500	85,939	1,9882	73,5	755,7	26,8	771,7	2	0	800
6	16.10.2016	13:20:18	70,870	1,7900	126,859	86,118	2,0039	73,5	762,0	26,7	774,4	2	0	800
6	16.10.2016	13:25:18	70,587	1,7903	126,371	86,106	1,9958	73,5	758,7	26,9	776,0	2	0	800
6	16.10.2016	13:30:18	69,650	1,8214	126,862	86,175	2,0032	73,5	761,1	26,5	778,2	2	0	800
6	16.10.2016	13:35:18	69,541	1,8083	125,751	85,600	2,0012	73,4	760,6	28,4	776,2	2	0	800
6	16.10.2016	13:40:18	69,293	1,8061	125,150	85,531	1,9941	73,4	759,0	29,2	772,3	2	0	800
6	16.10.2016	13:45:18	70,006	1,8185	127,305	85,937	2,0160	73,5	766,8	28,5	783,0	2	0	800
6	16.10.2016	13:50:23	70,555	1,7611	124,254	86,168	1,9598	73,6	745,5	28,2	760,8	2	0	800
6	16.10.2016	13:55:18	69,878	1,7919	125,212	86,201	1,9751	73,5	751,4	27,8	768,3	2	0	800
6	16.10.2016	14:00:18	69,984	1,7839	124,844	85,881	1,9777	73,5	752,7	27,7	768,0	2	0	800
6	16.10.2016	14:05:18	69,496	1,7825	123,879	85,819	1,9652	73,5	747,4	28,0	763,5	2	0	800
6	16.10.2016	14:10:18	69,024	1,7753	122,538	85,616	1,9507	73,4	741,7	29,4	758,0	2	0	800
6	16.10.2016	14:15:18	69,871	1,7428	121,772	85,431	1,9434	73,3	739,9	29,8	754,0	2	0	800
6	16.10.2016	14:20:18	70,340	1,7386	122,296	86,447	1,9210	73,6	730,1	26,7	745,4	2	0	800
6	16.10.2016	14:25:18	69,990	1,7657	123,584	86,372	1,9430	73,6	738,6	27,3	755,3	2	0	800
6	16.10.2016	14:30:18	70,976	1,7325	122,966	86,181	1,9364	73,7	736,1	28,0	751,7	2	0	800
6	16.10.2016	14:35:18	70,896	1,7069	121,009	86,343	1,9013	73,7	722,2	27,1	737,4	2	0	800
6	16.10.2016	14:40:18	70,077	1,7343	121,537	86,303	1,9137	73,6	726,2	27,8	742,4	2	0	800
6	16.10.2016	14:45:18	70,144	1,7039	119,520	86,251	1,8795	73,7	714,1	27,1	729,5	2	0	800
6	16.10.2016	14:50:18	70,626	1,6736	118,201	86,108	1,8615	73,7	705,6	28,2	720,4	2	0	800
6	16.10.2016	14:55:19	70,196	1,6755	117,610	86,435	1,8444	73,8	699,5	27,1	714,5	2	0	700
6	16.10.2016	15:00:19	70,517	1,6485	116,245	86,576	1,8177	73,9	689,1	26,9	701,8	2	0	700
6	16.10.2016	15:05:19	71,435	1,5852	113,238	86,329	1,7751	73,9	672,6	27,2	687,5	2	0	700
6	16.10.2016	15:10:19	70,536	1,5820	111,587	86,177	1,7550	73,8	664,5	28,5	678,0	2	0	700
6	16.10.2016	15:15:19	70,761	1,5566	110,146	86,318	1,7260	73,9	653,1	27,0	667,1	2	0	700
6	16.10.2016	15:20:19	70,674	1,5308	108,191	86,378	1,6958	73,9	641,4	26,8	655,6	2	0	700
6	16.10.2016	15:25:19	71,602	1,4767	105,738	86,226	1,6588	73,9	627,4	27,9	640,1	2	0	700
6	16.10.2016	15:30:19	71,307	1,4595	104,069	86,497	1,6255	74,0	614,5	26,7	627,4	2	0	700
6	16.10.2016	15:35:19	70,735	1,4255	100,831	86,648	1,5689	74,2	592,1	27,3	606,6	2	0	600
6	16.10.2016	15:40:19	70,908	1,3981	99,139	86,646	1,5441	74,1	582,3	26,4	595,9	2	0	600
6	16.10.2016	15:45:19	70,469	1,3625	96,017	86,187	1,5049	74,0	566,9	27,6	579,6	2	0	600
6	16.10.2016	15:50:19	71,124	1,3206	93,926	86,289	1,4670	74,2	551,7	27,0	564,2	2	0	600
6	16.10.2016	15:55:19	72,122	1,2818	92,449	86,593	1,4390	74,2	540,8	25,8	553,7	2	0	600
6	16.10.2016	16:00:21	71,438	1,2345	88,190	86,055	1,3832	74,1	411,0	26,7	531,3	2	0	500
6	16.10.2016	16:05:52	70,289	1,2039	84,624	85,779	1,3373	73,8	66,8	27,6	68,0	2	0	100
6	16.10.2016	16:10:52	73,230	1,1040	80,844	86,222	1,2714	73,7	66,3	25,8	68,7	2	0	100
6	16.10.2016	16:15:52	69,351	0,8508	59,004	84,808	0,9532	73,0	68,4	24,7	70,5	2	0	100
6	16.10.2016	16:20:52	64,801	0,1688	10,937	78,487	0,2116	65,9	60,1	21,8	62,6	2	0	100
6	16.10.2016	16:25:52	66,105	0,1938	12,812	80,433	0,2369	67,2	72,9	20,5	76,9	2	0	100
6	16.10.2016	16:30:52	67,640	0,2339	15,822	81,985	0,2807	68,8	90,2	20,0	94,8	2	0	100
6	16.10.2016	16:35:52	67,431	0,1796	12,109	81,063	0,2223	67,2	82,0	19,5	85,5	2	0	100
6	16.10.2016	16:40:52	65,925	0,1506	9,930	80,273	0,1885	65,6	69,3	19,2	72,1	2	0	100
6	16.10.2016	16:45:52	67,746	0,1880	12,739	81,499	0,2308	67,7	83,2	19,0	84,8	2	0	100
6	16.10.2016	16:50:32	69,566	0,2443	16,998	82,690	0,2945	69,8	106,3	19,1	109,1	2	0	200
6	16.10.2016	16:55:32	69,508	0,2348	16,319	82,426	0,2851	69,4	105,4	19,5	108,6	2	0	200
6	16.10.2016	17:00:32	69,592	0,2409	16,765	82,472	0,2922	69,6	104,8	19,5	107,3	2	0	200
6	16.10.2016	17:05:32	68,619	0,2510	17,221	82,601	0,2986	69,8	108,1	19,5	109,3	2	0	200
6	16.10.2016	17:10:32	69,223	0,2217	15,343	82,009	0,2701	69,3	99,8	19,6	101,1	2	0	100
6	16.10.2016	17:15:52	66,230	0,1379	9,131	79,808	0,1756	65,2	64,9	19,3	66,2	2	0	100
6	17.10.2016	09:00:52	66,972	0,1289	8,634	80,901	0,1560	68,4	56,8	11,4	54,9	2	0	100
6	17.10.2016	09:05:44	71,194	0,1753	12,479	82,373	0,2142	70,7	111,3	12,1	120,6	2	0	200
6	17.10.2016	09:10:52	70,006	0,1979	13,851	82,864	0,2371	70,5	88,7	12,3	96,4	2	0	100
6	17.10.2016	09:15:52	70,780	0,1961	13,883	82,801	0,2363	71,0	92,9	12,6	91,6	2	0	100
6	17.10.2016	09:20:32	70,298	0,2648	18,617	83,862	0,3066	72,4	121,6	13,2	121,1	2	0	200
6	17.10.2016	09:25:32	72,132	0,2896	20,890	83,998	0,3420	72,7	137,4	14,0	136,5	2	0	200
6	17.10.2016	09:30:32	71,384	0,3085	22,022	84,025	0,3599	72,8	149,6	14,4	149,2	2	0	200
6	17.10.2016	09:35:32	72,771	0,3898	28,368	84,920	0,4531	73,7	165,0	14,8	167,3	2	0	200
6	17.10.2016	09:40:32	72,899	0,3471	25,306	84,396	0,4111	72,9	163,4	15,1	162,8	2	0	200
6	17.10.2016	09:45:32	71,409	0,3706	26,462	84,711	0,4252	73,5	192,6	14,6	197,7	2	0	200
6	17.10.2016	09:50:23	74,576	0,8656	64,555	87,766	0,9754	75,4	381,6	15,5	393,7	2	0	400
6	17.10.2016	09:55:21	73,651	0,9443	69,546	87,439	1,0574	75,2	407,6	18,6	419,0	2	0	500
6	17.10.2016	10:00:21	71,792	0,9628	69,120	87,027	1,0594	75,0	409,1	19,4	421,1	2	0	500
6	17.10.2016	10:05:21	73,445	0,9932	72,946	86,885	1,1208	74,9	430,9	21,0	441,3	2	0	500
6	17.10.2016	10:10:21	73,118	1,0624	77,680	87,059	1,1901	75,0	458,5	21,0	469,4	2	0	500
6	17.10.2016	10:15:27	69,081	0,4410	30,463	82,968	0,5073	72,4	202,3	22,4	193,9	2	0	300
6	17.10.2016	10:20:21	71,891	1,0922	78,519	86,713	1,2111	74,8	464,6	23,1	475,5	2	0	500
6	17.10.2016	10:25:21	71,820	1,1545	82,917	86,842	1,2793	74,6	488,6	22,8	501,8	2	0	500
6	17.10.2016	10:30:21	72,231	1,0042	72,538	86,315	1,1157	75,3	446,2	22,9	430,8	2	0	500
6	17.10.2016	10:35:26	70,831	0,7068	50,063	84,808	0,7942	74,3	316,4	22,1	270,7	2	0	400
6	17.10.2016	10:40:24	70,549	0,6011	42,403	83,901	0,6908	73,2	281,4	23,7	273,5	2	0	300
6	17.10.2016	10:45:20	72,254	1,2955	93,601	87,384	1,4308	74,9	559,6	23,9	541,5	2	0	600
6	17.10.2016	10:50:32	70,199	0,3773	26,487	82,531	0,4482	71,6	181,2	22,4	176,4	2	0	200
6	17.10.2016	10:55:32	68,250	0,3019	20,603	82,122	0,3569	70,3	147,8	21,1	146,0	2	0	200
6	17.10.2016	11:00:32	67,807	0,2164	14,672	81,436	0,2616	68,9	108,3	19,6	104,5	2	0	200
6	17.10.2016	11:05:32	69,547	0,2165	15,057	81,989	0,2658	69,1	112,2	18,4	108,2	2	0	200
6	17.10.2016	11:10:32	71,181	0,2743	19,523	83,380	0,3292	71,1	137,8	17,7	134,2	2	0	200
6	17.10.2016	11:15:52	65,511	0,1262	8,269	79,804	0,1603	64,6	66,3	17,3	63,7	2	0	100
6	17.10.2016	11:20:52	65,353	0,1514	9,892	80,809	0,1843	66,4	78,3	16,6	76,9	2	0	100
6	17.10.2016	11:25:52	66,130	0,1351	8,931	80,516	0,1691	65,6	71,8	16,5	69,6	2	0	100
6	17.10.2016	11:30:52	66,211	0,1030	6,822	79,413	0,1366	62,9	57,5	15,8	55,1	2	0	100
6	17.10.2016	11:35:52	67,347	0,1624	10,938	81,596	0,1977	67,8	84,9	15,6	82,3	2	0	100
6	17.10.2016	11:40:32	71,515	0,2663	19,045	83,781	0,3197	71,1	137,7	16,2	137,2	2	0	200
6	17.10.2016	11:45:32	69,813	0,2246	15,680	82,804	0,2711	69,8	115,5	16,6	113,8	2	0	200
6	17.10.2016	11:50:52	67,463	0,1790	12,074	81,709	0,2179	67,8	91,1	16,5	88,4	2	0	100
6	17.10.2016	11:55:52	68,057	0,1500	10,210	81,109	0,1881	66,9	79,6	16,0	79,8	2	0	100
6	17.10.2016	12:00:44	68,722	0,2069	14,221	82,622	0,2470	69,7	105,2	15,8	106,8	2	0	200
6	17.10.2016	12:05:52	69,207	0,1785	12,352	82,031	0,2202	68,4	93,4	15,6	93,9	2	0	100
6	17.10.2016	12:10:32	69,409	0,1966	13,648	82,413	0,2405	68,9	104,4	15,8	106,6	2	0	200
6	17.10.2016	12:15:52	66,930	0,1668	11,165	81,535	0,2015	68,0	85,7	15,9	85,0	2	0	100
6	17.10.2016	12:35:32	69,980	0,2111	14,773	83,065	0,2548	69,8	108,3	15,1	108,8	2	0	200
6	17.10.2016	12:40:32	70,286	0,2919	20,519	84,112	0,3392	71,9	145,7	15,8	145,6	2	0	200
6	17.10.2016	12:45:32	70,783	0,2900	20,525	83,826	0,3421	71,6	148,1	16,5	150,6	2	0	200
6	17.10.2016	12:50:35	68,683	0,1868	12,831	81,931	0,2293	68,3	96,5	16,5	95,7	2	0	100
6	17.10.2016	12:55:52	67,810	0,1330	9,016	80,507	0,1695	66,1	71,9	16,4	70,1	2	0	100
6	17.10.2016	13:00:52	66,679	0,1730	11,533	81,676	0,2072	68,1	88,3	16,0	85,9	2	0	100
6	17.10.2016	13:05:32	71,092	0,2026	14,406	82,616	0,2506	69,6	106,2	16,0	106,1	2	0	200
6	17.10.2016	13:10:24	74,736	1,7380	129,893	90,789	1,8942	75,5	723,0	17,2	736,1	2	0	800
6	17.10.2016	13:15:23	73,599	1,0706	78,796	88,179	1,1714	76,3	477,8	19,1	400,5	2	0	500
6	17.10.2016	13:20:18	73,371	1,7606	129,177	89,551	1,9244	75,0	736,3	19,5	773,5	2	0	800
6	17.10.2016	13:25:22	72,235	1,3326	96,261	87,867	1,4472	75,7	577,1	20,3	441,0	2	0	600
6	17.10.2016	13:30:26	71,560	0,7788	55,731	85,776	0,8581	75,7	356,9	20,9	278,7	2	0	400
6	17.10.2016	13:35:17	72,209	2,0868	150,682	88,917	2,2813	74,3	871,7	23,3	906,1	2	0	900
6	17.10.2016	13:40:32	69,659	0,3973	27,676	82,449	0,4680	71,7	191,6	22,4	193,4	2	0	200
6	17.10.2016	13:45:26	71,525	0,6815	48,746	85,730	0,7558	75,2	309,5	20,0	290,0	2	0	300
6	17.10.2016	13:50:17	73,166	1,9767	144,629	90,101	2,1561	74,4	716,6	20,2	885,3	2	0	900
6	17.10.2016	13:55:25	73,991	1,5701	116,173	89,069	1,7359	75,1	672,4	21,0	626,1	2	0	700
6	17.10.2016	14:00:25	71,120	0,6691	47,589	85,244	0,7580	73,7	287,5	21,6	352,6	2	0	300
6	17.10.2016	14:05:17	73,436	1,9453	142,856	88,805	2,1672	74,2	808,6	23,5	875,5	2	0	900
6	17.10.2016	14:10:26	70,391	0,5358	37,715	83,648	0,6163	73,2	240,5	22,1	238,8	2	0	300
6	17.10.2016	14:15:26	68,269	0,4770	32,567	82,135	0,5524	71,8	219,1	24,5	228,6	2	0	300
6	17.10.2016	14:20:22	70,587	0,9895	69,848	84,824	1,1250	73,2	408,0	26,4	496,6	2	0	500
6	17.10.2016	14:25:18	72,334	1,7437	126,126	87,626	1,9358	74,4	741,1	25,6	767,6	2	0	800
6	17.10.2016	14:30:19	70,324	1,7731	124,692	86,578	1,9481	73,9	746,9	28,2	754,4	2	0	800
6	17.10.2016	14:35:17	70,783	1,2377	87,607	85,800	1,3896	73,5	509,2	25,2	716,6	2	0	600
6	17.10.2016	14:40:18	72,549	1,7362	125,959	87,478	1,9433	74,1	738,9	25,9	758,0	2	0	800
6	17.10.2016	14:45:18	71,599	1,6950	121,358	86,987	1,8844	74,0	710,6	25,8	730,8	2	0	800
6	17.10.2016	14:50:18	70,703	1,7193	121,556	86,921	1,8897	74,0	713,2	27,0	734,7	2	0	800
6	17.10.2016	14:55:32	69,345	0,4109	28,495	82,125	0,4831	71,8	183,4	24,2	183,2	2	0	200
6	17.10.2016	15:00:32	69,329	0,4004	27,757	81,810	0,4752	71,4	182,7	25,1	183,4	2	0	200
6	17.10.2016	15:05:19	71,271	1,6037	114,298	87,135	1,7660	74,3	667,4	27,0	685,3	2	0	700
6	17.10.2016	15:10:19	71,413	1,5372	109,777	86,624	1,7096	74,1	643,1	26,3	661,7	2	0	700
6	17.10.2016	15:15:23	68,998	0,4975	34,328	82,030	0,5822	71,9	217,2	25,9	222,7	2	0	300
6	17.10.2016	15:20:19	70,472	1,5541	109,524	86,321	1,7140	74,0	644,6	28,5	663,3	2	0	700
6	17.10.2016	15:25:20	70,857	1,2925	91,583	86,046	1,4298	74,4	544,4	25,7	525,4	2	0	600
6	17.10.2016	15:30:19	70,276	1,2822	90,108	85,584	1,4212	74,1	537,9	28,5	551,2	2	0	600
6	17.10.2016	15:35:19	71,265	1,4792	105,415	86,328	1,6475	74,1	618,1	27,9	632,9	2	0	700
