Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
5	01.06.2016	07:30:44	40,570	0,3227	13,093	47,701	0,3471	79,1	61,2	17,2	58,5	2	0	400
5	01.06.2016	07:35:44	41,446	0,5316	22,034	48,729	0,5681	79,6	97,9	17,7	96,1	2	0	400
5	01.06.2016	07:40:27	41,090	0,6117	25,136	48,897	0,6452	79,7	110,9	18,5	109,3	2	0	800
5	01.06.2016	07:45:27	41,109	0,6693	27,512	48,962	0,7062	79,6	120,9	19,0	119,5	2	0	800
5	01.06.2016	07:50:27	41,459	1,1783	48,851	49,977	1,2469	78,4	176,7	20,1	174,1	2	0	800
5	01.06.2016	07:55:23	41,003	1,3012	53,354	49,836	1,3732	78,0	208,9	22,0	194,8	2	0	1200
5	01.06.2016	08:00:27	40,968	1,2075	49,469	49,557	1,2962	77,0	190,4	23,2	177,3	2	0	800
5	01.06.2016	08:05:27	42,448	1,0810	45,888	49,378	1,2010	77,4	173,4	24,1	172,8	2	0	800
5	01.06.2016	08:10:27	44,837	0,9251	41,480	49,403	0,9855	85,2	172,9	24,2	158,3	2	0	800
5	01.06.2016	08:15:27	44,548	0,9272	41,306	49,365	0,9683	86,4	120,6	24,3	128,6	2	0	800
5	01.06.2016	08:20:27	45,386	0,9338	42,383	49,475	1,0007	85,6	116,6	24,4	117,5	2	0	800
5	01.06.2016	08:25:27	45,027	0,9515	42,843	49,404	0,9845	88,1	113,8	25,0	113,6	2	0	800
5	01.06.2016	08:30:27	45,162	1,0280	46,428	49,547	1,1195	83,7	136,7	25,6	121,1	2	0	800
5	01.06.2016	08:35:27	44,898	1,2135	54,484	49,576	1,3586	80,9	121,9	25,8	122,7	2	0	800
5	01.06.2016	08:40:27	40,226	1,7102	68,794	49,815	1,7911	77,1	132,7	25,8	130,6	2	0	800
5	01.06.2016	08:45:27	40,843	1,0510	42,925	48,834	1,1469	76,6	126,5	26,5	120,0	2	0	800
5	01.06.2016	08:50:22	39,667	2,0354	80,737	49,975	2,1240	76,1	211,1	27,1	159,9	2	0	1200
5	01.06.2016	08:55:21	39,590	2,1758	86,141	49,955	2,2682	76,0	338,3	27,9	204,3	2	0	1600
5	01.06.2016	09:00:19	39,783	2,1259	84,574	49,731	2,2344	76,1	329,5	29,0	347,8	2	0	1600
5	01.06.2016	09:05:22	40,660	1,0913	44,373	48,513	1,1682	78,3	192,7	28,5	195,2	2	0	800
5	01.06.2016	09:10:22	40,608	1,0552	42,848	48,739	1,1096	79,2	203,7	27,0	205,0	2	0	1200
5	01.06.2016	09:15:44	39,850	0,4557	18,160	47,194	0,4880	78,8	89,6	25,5	87,5	2	0	400
5	01.06.2016	09:20:27	41,437	0,9854	40,830	49,106	1,0533	78,9	186,9	24,2	188,9	2	0	800
5	01.06.2016	09:25:22	40,977	0,9871	40,448	49,040	1,0404	79,3	189,7	23,9	197,1	2	0	800
5	01.06.2016	09:30:27	40,743	0,9482	38,632	49,075	0,9939	79,2	180,9	23,2	182,1	2	0	800
5	01.06.2016	09:35:22	40,936	1,1213	45,900	49,257	1,1742	79,4	215,9	23,7	223,4	2	0	1200
5	01.06.2016	09:40:22	40,643	1,2398	50,388	49,201	1,3038	78,6	227,1	25,2	230,4	2	0	1200
5	01.06.2016	09:45:22	40,740	1,0869	44,281	48,836	1,1543	78,6	204,1	25,8	208,2	2	0	1200
5	01.06.2016	09:50:27	41,013	0,9991	40,976	48,875	1,0652	78,7	184,3	24,9	183,7	2	0	800
5	01.06.2016	09:55:23	40,451	1,0353	41,878	48,974	1,0836	78,9	196,7	24,6	199,8	2	0	800
5	01.06.2016	10:00:22	41,122	1,5321	63,002	49,806	1,6091	78,6	275,0	24,6	277,3	2	0	1200
5	01.06.2016	10:05:22	40,306	1,5391	62,034	49,470	1,6007	78,3	282,9	26,1	290,2	2	0	1200
5	01.06.2016	10:10:22	40,326	1,1078	44,672	48,910	1,1590	78,8	211,4	26,0	211,3	2	0	1200
5	01.06.2016	10:15:22	40,550	1,2622	51,183	49,259	1,3173	78,9	237,8	25,3	234,7	2	0	1200
5	01.06.2016	10:20:22	40,560	1,1350	46,036	48,922	1,1939	78,8	215,5	26,1	215,4	2	0	1200
5	01.06.2016	10:25:22	40,887	1,3049	53,354	49,329	1,3654	79,2	258,3	26,0	255,1	2	0	1200
5	01.06.2016	10:30:19	41,315	2,1827	90,176	50,228	2,2949	78,2	402,2	25,6	397,5	2	0	2000
5	01.06.2016	10:35:21	40,602	1,6388	66,537	49,417	1,7225	78,2	304,1	27,0	308,2	2	0	1600
5	01.06.2016	10:40:22	40,515	1,2836	52,003	48,936	1,3566	78,3	247,1	27,4	247,4	2	0	1200
5	01.06.2016	10:45:22	40,737	1,0298	41,949	48,721	1,0866	79,2	203,5	26,7	203,4	2	0	1200
5	01.06.2016	10:50:27	40,181	0,6425	25,817	47,924	0,6792	79,3	123,4	25,0	119,3	2	0	800
5	01.06.2016	10:55:22	41,048	1,0368	42,557	49,084	1,0810	80,2	209,3	24,2	208,6	2	0	1200
5	01.06.2016	11:00:27	40,306	0,7518	30,302	48,393	0,7870	79,6	150,0	23,9	146,5	2	0	800
5	01.06.2016	11:05:27	40,939	0,8075	33,058	48,718	0,8454	80,3	170,7	23,3	166,2	2	0	800
5	01.06.2016	11:10:27	40,428	1,0291	41,607	49,174	1,0669	79,3	197,1	23,3	194,6	2	0	800
5	01.06.2016	11:15:19	41,366	1,9928	82,434	50,281	2,0846	78,6	371,8	24,3	373,0	2	0	1600
5	01.06.2016	11:20:19	40,929	1,7811	72,898	49,753	1,8803	77,9	336,2	25,8	339,5	2	0	1600
5	01.06.2016	11:25:17	40,534	2,3208	94,072	49,987	2,4436	77,0	416,2	27,5	423,4	2	0	2000
5	01.06.2016	11:30:17	40,493	2,2044	89,261	49,640	2,3234	77,4	403,7	28,9	417,7	2	0	2000
5	01.06.2016	11:35:17	41,087	2,2012	90,440	49,582	2,3588	77,3	413,5	29,0	427,2	2	0	2000
5	01.06.2016	11:40:16	40,371	2,8440	114,812	49,984	3,0039	76,5	520,4	29,3	541,0	2	0	2400
5	01.06.2016	11:45:19	40,308	1,7811	71,791	48,923	1,8903	77,6	330,7	31,1	337,9	1	0	1600
5	01.06.2016	11:50:22	40,573	1,5490	62,847	49,004	1,6226	79,0	297,7	29,1	299,8	2	0	1200
5	01.06.2016	11:55:19	40,563	1,7347	70,365	49,232	1,8252	78,3	323,2	29,0	324,9	2	0	1600
5	01.06.2016	12:00:21	40,868	1,5237	62,272	49,082	1,5958	79,5	302,3	28,3	302,9	2	0	1600
5	01.06.2016	12:05:22	40,383	1,1377	45,944	48,785	1,1839	79,5	215,4	26,5	213,6	2	0	1200
5	01.06.2016	12:10:22	40,859	1,2406	50,690	49,033	1,3063	79,1	247,0	26,1	256,0	2	0	1200
5	01.06.2016	12:15:27	40,136	0,7003	28,107	48,177	0,7350	79,4	134,4	24,7	136,7	2	0	800
5	01.06.2016	12:20:14	40,364	5,5594	224,402	51,279	6,0303	72,6	1045,1	27,8	1020,9	2	1	4000
5	01.06.2016	12:25:22	39,968	1,4819	59,228	48,514	1,5680	77,9	275,8	30,4	277,3	1	0	1200
5	01.06.2016	12:30:22	40,062	1,5275	61,196	48,993	1,5791	79,1	297,1	29,0	296,6	2	0	1200
5	01.06.2016	12:35:14	40,589	3,6586	148,498	49,852	3,9766	74,9	651,1	31,7	666,7	1	1	2800
5	01.06.2016	12:40:15	39,683	2,6988	107,098	48,837	2,9142	75,3	564,8	35,4	660,1	1	1	2400
5	01.06.2016	12:45:22	40,144	1,4225	57,105	48,426	1,4997	78,6	285,7	32,4	285,3	1	0	1200
5	01.06.2016	12:50:19	40,311	1,6609	66,951	49,201	1,7110	79,5	327,5	29,9	327,9	1	0	1600
5	01.06.2016	12:55:14	40,619	3,9885	162,007	50,425	4,2826	75,0	746,2	30,0	832,9	1	1	3200
5	01.06.2016	13:00:15	39,117	5,0491	197,507	49,808	5,3885	73,6	990,1	35,1	1061,5	1	1	4400
5	01.06.2016	13:05:18	39,865	3,1796	126,754	49,488	3,3678	76,1	590,5	34,5	543,8	1	0	2400
5	01.06.2016	13:10:15	39,629	3,2570	129,074	49,544	3,4210	76,2	608,2	33,6	622,7	1	1	2800
5	01.06.2016	13:15:15	39,392	3,7693	148,479	49,346	4,0144	75,0	715,6	35,9	781,2	1	1	3200
5	01.06.2016	13:20:19	39,341	2,1537	84,731	48,746	2,2032	78,9	410,4	35,0	406,8	1	0	2000
5	01.06.2016	13:25:15	39,272	3,6915	144,973	49,750	3,8556	75,6	690,8	33,1	739,9	1	1	3200
5	01.06.2016	13:30:14	40,573	3,7908	153,803	49,972	4,1548	74,1	779,7	33,1	818,6	1	1	3200
5	01.06.2016	13:35:15	39,452	3,0642	120,889	48,667	3,3063	75,1	593,6	36,2	779,6	1	1	2800
5	01.06.2016	13:40:13	38,388	6,6420	254,972	49,793	7,2457	70,7	1161,8	37,9	1217,9	1	2	4800
5	01.06.2016	13:45:14	38,349	6,1995	237,745	49,240	6,8022	71,0	1128,5	40,7	1145,6	1	1	4800
5	01.06.2016	13:50:16	39,193	2,7743	108,734	48,340	2,9765	75,6	516,9	38,5	524,7	1	0	2400
5	01.06.2016	13:55:15	39,470	4,9888	196,907	49,723	5,4418	72,8	899,6	37,3	793,2	1	1	3600
5	01.06.2016	14:00:13	40,100	4,5819	183,731	49,615	5,0785	72,9	884,7	37,0	1080,3	1	1	4000
5	01.06.2016	14:05:14	39,555	5,6029	221,622	50,030	6,1723	71,8	996,1	36,5	982,1	1	1	4000
5	01.06.2016	14:10:14	38,941	4,5305	176,425	49,010	4,9787	72,3	826,4	39,0	878,0	1	1	3600
5	01.06.2016	14:15:13	38,448	5,6694	217,980	48,767	6,3035	70,9	1017,7	42,1	1032,2	1	1	4400
5	01.06.2016	14:20:15	39,101	4,9028	191,701	49,066	5,4067	72,3	874,6	40,3	830,8	1	1	3600
5	01.06.2016	14:25:13	38,102	5,6865	216,667	48,900	6,2414	71,0	1032,2	42,0	1061,7	1	1	4400
5	01.06.2016	14:30:14	38,295	5,2092	199,489	48,734	5,6864	72,0	1045,8	42,0	1093,0	1	1	4400
5	01.06.2016	14:35:14	38,951	5,1511	200,639	48,943	5,7129	71,8	940,4	41,0	967,6	1	1	4000
5	01.06.2016	14:40:14	38,331	5,2224	200,182	48,743	5,7240	71,7	951,9	42,2	980,3	1	1	4000
5	01.06.2016	14:45:14	38,219	4,9260	188,265	48,491	5,4147	71,7	945,5	43,5	982,8	1	1	4000
5	01.06.2016	14:50:13	38,644	5,5998	216,395	48,835	6,2072	71,4	1036,5	43,9	1078,5	1	1	4400
5	01.06.2016	14:55:16	39,368	4,0425	159,143	48,908	4,4146	73,7	746,8	41,5	711,6	1	1	3200
5	01.06.2016	15:00:22	38,707	1,3710	53,068	47,551	1,4189	78,7	269,3	36,5	265,8	1	0	1200
5	01.06.2016	15:05:27	39,610	1,0148	40,196	47,856	1,0632	79,0	195,6	32,2	187,8	1	0	800
5	01.06.2016	15:10:26	39,963	1,0710	42,799	48,341	1,1222	78,9	201,4	30,3	193,0	1	0	1200
5	01.06.2016	15:15:22	40,486	1,2086	48,932	48,780	1,2628	79,4	230,5	28,8	224,3	2	0	1200
5	01.06.2016	15:20:22	40,839	1,1707	47,811	48,788	1,2432	78,8	222,9	28,1	216,8	2	0	1200
5	01.06.2016	15:25:22	40,704	1,3700	55,766	49,105	1,4281	79,5	258,7	28,0	257,6	2	0	1200
5	01.06.2016	15:30:17	40,550	2,6271	106,529	50,104	2,7161	78,3	472,8	28,9	446,3	2	0	2000
5	01.06.2016	15:35:19	40,087	2,0620	82,658	49,378	2,1351	78,4	397,8	30,3	399,1	1	0	1600
5	01.06.2016	15:40:17	40,173	2,8268	113,560	49,878	2,9472	77,3	548,0	30,9	528,6	1	0	2400
5	01.06.2016	15:45:19	40,498	1,6051	65,002	48,852	1,6951	78,5	316,7	30,7	322,7	1	0	1600
5	01.06.2016	15:50:15	40,977	5,1332	210,346	51,293	5,5373	74,1	945,1	29,3	961,2	2	1	4000
5	01.06.2016	15:55:16	40,383	2,5119	101,438	49,298	2,6599	77,4	482,5	31,7	519,0	1	0	2000
5	01.06.2016	16:00:14	40,379	5,4485	220,007	50,330	6,0141	72,7	1020,1	34,0	1021,3	1	1	4400
5	01.06.2016	16:05:22	39,655	1,4090	55,876	48,090	1,4839	78,3	280,0	33,8	278,2	1	0	1200
5	01.06.2016	16:10:27	39,651	0,9822	38,944	48,149	1,0308	78,5	180,2	29,5	176,4	2	0	800
5	01.06.2016	16:15:22	40,586	1,1903	48,310	48,879	1,2302	80,3	234,8	27,6	232,4	2	0	1200
5	01.06.2016	16:20:22	40,708	1,2892	52,480	49,086	1,3380	79,9	259,7	27,0	265,3	2	0	1200
5	01.06.2016	16:25:14	41,074	4,1412	170,096	50,905	4,5148	74,0	755,2	28,4	768,0	2	1	3200
5	01.06.2016	16:30:15	39,636	4,0398	160,122	49,940	4,3404	73,9	729,3	32,8	751,9	1	1	3200
5	01.06.2016	16:35:15	39,982	3,8384	153,470	49,797	4,1618	74,1	690,0	33,6	712,2	1	1	2800
5	01.06.2016	16:40:15	39,402	3,8074	150,018	49,574	4,1034	73,7	678,5	35,2	699,1	1	1	2800
5	01.06.2016	16:45:15	39,958	3,5992	143,816	49,478	3,9383	73,8	651,4	34,9	671,4	1	1	2800
5	01.06.2016	16:50:15	40,191	3,5141	141,235	49,245	3,8873	73,8	642,1	36,8	661,9	1	1	2800
5	01.06.2016	16:55:15	38,907	3,4968	136,049	49,166	3,7445	73,9	615,4	37,4	637,0	1	1	2800
5	01.06.2016	17:00:15	39,958	3,4010	135,896	49,312	3,7204	74,1	613,0	37,3	633,3	1	1	2800
5	01.06.2016	17:05:15	39,893	3,3423	133,335	49,260	3,6544	74,1	602,6	37,3	620,4	1	1	2800
5	01.06.2016	17:10:16	39,426	3,3555	132,295	49,332	3,6124	74,2	596,7	36,5	617,9	1	1	2400
5	01.06.2016	17:15:16	40,684	3,1932	129,912	49,481	3,5186	74,6	586,2	35,0	612,9	1	1	2400
5	01.06.2016	17:20:16	39,952	2,0396	81,487	48,535	2,1998	76,3	400,6	35,1	393,0	1	0	1600
5	01.06.2016	17:25:27	38,494	0,7912	30,456	46,608	0,8463	77,2	144,8	35,1	152,6	1	0	800
5	01.06.2016	17:30:16	40,292	2,9335	118,195	49,676	3,1797	74,8	521,1	33,6	545,8	1	0	2400
5	01.06.2016	17:35:16	40,376	2,7962	112,901	49,471	3,0509	74,8	500,0	34,3	523,6	1	0	2000
5	01.06.2016	17:40:17	40,656	2,6941	109,530	49,501	2,9554	74,9	482,0	33,7	505,9	1	0	2000
5	01.06.2016	17:45:17	40,244	2,6472	106,535	49,529	2,8707	74,9	466,8	33,1	491,4	1	0	2000
5	01.06.2016	17:50:17	40,558	2,5488	103,376	49,430	2,7858	75,1	453,9	34,0	478,7	1	0	2000
5	01.06.2016	17:55:17	40,534	2,5053	101,549	49,405	2,7316	75,2	445,3	34,0	470,5	1	0	2000
5	01.06.2016	18:00:17	40,087	2,6032	104,352	49,489	2,8069	75,1	464,1	33,6	490,9	1	0	2000
5	01.06.2016	18:05:17	40,637	2,4290	98,705	49,403	2,6476	75,5	439,1	33,5	467,3	1	0	2000
5	01.06.2016	18:10:22	39,605	1,2995	51,467	48,224	1,3926	76,6	226,5	33,1	230,6	1	0	1200
5	01.06.2016	18:15:19	40,389	2,0674	83,500	49,364	2,2392	75,5	360,0	32,3	389,3	1	0	1600
5	01.06.2016	18:20:19	40,456	1,9659	79,533	49,415	2,1272	75,7	340,1	31,2	371,4	1	0	1600
5	01.06.2016	18:25:19	40,129	1,8994	76,223	49,359	2,0392	75,7	324,6	30,8	356,0	1	0	1600
5	01.06.2016	18:30:19	40,558	1,7859	72,432	49,338	1,9371	75,8	307,0	30,8	340,4	1	0	1600
5	01.06.2016	18:35:22	40,313	1,7352	69,951	49,411	1,8658	75,9	256,9	29,8	329,0	1	0	1200
5	01.06.2016	18:40:22	40,425	1,7411	70,384	49,436	1,8762	75,9	204,8	29,3	332,2	2	0	1200
5	01.06.2016	18:45:27	40,708	1,5104	61,483	49,267	1,6432	75,9	116,7	29,3	292,5	2	0	800
5	01.06.2016	18:50:44	40,444	1,4019	56,700	49,201	1,5266	75,5	85,5	28,6	272,1	2	0	400
5	01.06.2016	18:55:44	41,527	1,2786	53,098	49,193	1,4302	75,5	81,5	28,1	255,8	2	0	400
5	01.06.2016	19:00:44	39,976	1,2225	48,869	49,049	1,3143	75,8	77,7	28,3	232,0	2	0	400
5	01.06.2016	19:05:44	40,162	1,1312	45,431	49,052	1,2163	76,1	73,9	27,4	83,9	2	0	400
5	01.06.2016	19:10:44	39,670	1,0489	41,610	48,925	1,1163	76,2	70,9	27,2	77,1	2	0	400
5	01.06.2016	19:15:44	40,502	0,9477	38,384	48,753	1,0261	76,7	68,7	27,1	75,1	2	0	400
5	01.06.2016	19:20:44	41,215	0,8620	35,526	48,711	0,9492	76,8	66,1	26,5	72,1	2	0	400
5	01.06.2016	19:25:44	45,740	0,4550	20,810	48,405	0,6105	70,4	60,9	26,1	67,6	2	0	400
5	01.06.2016	19:30:44	44,696	0,4660	20,828	48,219	0,5421	79,7	60,5	25,6	64,9	2	0	400
5	01.06.2016	19:35:44	43,749	0,4735	20,714	48,048	0,5256	82,0	57,4	25,2	61,0	2	0	400
5	01.06.2016	19:40:44	42,911	0,4529	19,433	47,908	0,4708	86,2	55,5	24,6	59,0	2	0	400
5	01.06.2016	19:45:44	42,650	0,4034	17,207	47,680	0,4414	81,8	49,9	24,1	53,1	2	0	400
5	01.06.2016	19:50:44	42,422	0,3181	13,493	47,419	0,3293	86,4	48,7	23,2	51,2	2	0	400
5	01.06.2016	19:55:44	40,441	0,3496	14,138	47,319	0,3597	83,1	56,6	22,3	59,0	2	0	400
5	01.06.2016	20:00:44	39,898	0,3847	15,348	47,403	0,4064	79,7	65,3	22,3	67,8	2	0	400
5	01.06.2016	20:05:44	40,210	0,4123	16,577	47,538	0,4451	78,4	69,9	22,3	71,4	2	0	400
5	01.06.2016	20:10:44	38,781	0,3485	13,515	47,095	0,3673	78,1	62,6	22,0	63,9	2	0	400
5	01.06.2016	20:15:44	39,626	0,3328	13,187	47,058	0,3527	79,5	63,7	21,8	64,9	2	0	400
5	01.06.2016	20:20:44	39,356	0,3322	13,073	47,061	0,3515	79,0	62,6	21,5	63,5	2	0	400
5	01.06.2016	20:25:44	39,600	0,3265	12,931	47,040	0,3432	80,1	64,3	21,4	65,3	2	0	400
5	01.06.2016	20:30:44	39,109	0,2728	10,669	46,637	0,2901	78,9	52,5	21,3	53,5	2	0	400
5	01.06.2016	20:35:44	38,739	0,2165	8,387	46,123	0,2328	78,1	42,5	21,0	42,6	2	0	400
5	01.06.2016	20:40:44	38,158	0,2072	7,906	46,039	0,2179	78,8	39,9	20,9	39,2	2	0	400
5	01.06.2016	20:45:44	38,290	0,1647	6,308	45,490	0,1793	77,4	31,0	20,8	30,2	2	0	400
5	01.06.2016	20:50:44	37,089	0,1184	4,390	44,537	0,1286	76,7	21,8	20,5	21,1	2	0	400
5	01.06.2016	20:55:44	36,530	0,0975	3,562	44,011	0,1048	77,2	18,4	20,4	17,0	2	0	400
5	01.06.2016	21:00:44	35,567	0,0868	3,089	43,615	0,0940	75,4	16,3	20,3	15,0	2	0	400
5	01.06.2016	21:05:44	35,567	0,0715	2,543	43,064	0,0771	76,6	14,3	20,0	11,3	2	0	400
5	01.06.2016	21:10:44	35,287	0,0676	2,385	42,955	0,0721	77,0	14,3	19,9	9,5	2	0	400
5	01.06.2016	21:15:44	35,178	0,0591	2,080	42,478	0,0647	75,7	12,0	19,7	4,1	2	0	400
5	01.06.2016	21:20:44	33,011	0,0404	1,332	40,886	0,0427	76,2	7,6	19,6	1,4	2	0	400
5	02.06.2016	06:00:44	30,753	0,0289	0,890	39,713	0,0302	74,3	5,2	14,8	0,9	2	0	400
5	02.06.2016	06:05:44	32,452	0,0345	1,119	40,808	0,0373	73,5	6,7	14,8	1,1	2	0	400
5	02.06.2016	06:10:44	34,606	0,0400	1,384	41,728	0,0457	72,6	8,2	14,9	1,8	2	0	400
5	02.06.2016	06:15:44	34,937	0,0512	1,787	42,573	0,0560	75,0	10,1	14,9	6,1	2	0	400
5	02.06.2016	06:20:44	34,157	0,0449	1,533	42,073	0,0482	75,6	8,8	15,1	4,1	2	0	400
5	02.06.2016	06:25:44	33,566	0,0347	1,165	40,986	0,0376	75,6	7,2	14,9	1,4	2	0	400
5	02.06.2016	06:30:44	32,641	0,0307	1,001	40,310	0,0327	75,8	6,0	14,9	1,1	2	0	400
5	02.06.2016	06:35:44	31,649	0,0321	1,017	40,430	0,0329	76,5	6,2	14,9	1,1	2	0	400
5	02.06.2016	06:40:44	34,729	0,0412	1,431	41,812	0,0451	75,9	8,3	14,9	1,8	2	0	400
5	02.06.2016	06:45:44	34,542	0,0429	1,483	41,950	0,0476	74,2	8,5	15,1	1,8	2	0	400
5	02.06.2016	06:50:44	35,541	0,0446	1,587	42,160	0,0496	75,9	9,5	15,0	6,1	2	0	400
5	02.06.2016	06:55:44	33,942	0,0559	1,899	42,830	0,0601	73,8	10,9	15,1	9,1	2	0	400
5	02.06.2016	07:00:44	35,326	0,0775	2,739	43,975	0,0820	75,9	15,1	15,2	14,1	2	0	400
5	02.06.2016	07:05:44	36,536	0,0640	2,339	43,467	0,0712	75,6	13,5	15,3	13,6	2	0	400
5	02.06.2016	07:10:44	36,430	0,0597	2,176	43,212	0,0664	75,9	12,5	15,3	9,8	2	0	400
5	02.06.2016	07:15:44	34,639	0,0494	1,712	42,440	0,0538	75,0	10,2	15,2	7,9	2	0	400
5	02.06.2016	07:20:44	36,100	0,0597	2,156	43,220	0,0661	75,4	12,2	15,2	10,4	2	0	400
5	02.06.2016	07:25:44	35,991	0,0662	2,384	43,550	0,0718	76,2	13,7	15,3	10,9	2	0	400
5	02.06.2016	07:30:44	36,119	0,0740	2,672	43,896	0,0797	76,4	14,9	15,3	13,8	2	0	400
5	02.06.2016	07:35:44	38,315	0,1121	4,296	45,206	0,1221	77,8	23,3	15,3	21,5	2	0	400
5	02.06.2016	07:40:44	37,098	0,1137	4,218	45,172	0,1205	77,5	23,1	15,3	22,0	2	0	400
5	02.06.2016	07:45:44	36,800	0,1001	3,683	44,803	0,1061	77,5	20,5	15,3	19,5	2	0	400
5	02.06.2016	07:50:44	37,782	0,0886	3,346	44,539	0,0985	76,3	19,0	15,3	18,1	2	0	400
5	02.06.2016	07:55:44	37,259	0,0795	2,962	44,183	0,0879	76,3	16,7	15,3	16,1	2	0	400
5	02.06.2016	08:00:44	37,102	0,1001	3,714	44,819	0,1081	76,7	20,6	15,3	19,7	2	0	400
5	02.06.2016	08:05:44	39,298	0,1613	6,339	46,199	0,1752	78,3	33,3	15,3	31,7	2	0	400
5	02.06.2016	08:10:44	38,717	0,1498	5,799	45,935	0,1615	78,2	31,5	15,4	30,8	2	0	400
5	02.06.2016	08:15:44	38,531	0,1620	6,243	46,123	0,1729	78,3	33,1	15,4	32,2	2	0	400
5	02.06.2016	08:20:44	38,787	0,1413	5,481	45,769	0,1533	78,1	29,7	15,6	29,0	2	0	400
5	02.06.2016	08:25:44	38,139	0,1274	4,861	45,472	0,1370	78,0	26,2	15,5	24,9	2	0	400
5	02.06.2016	08:30:44	37,551	0,1110	4,169	45,061	0,1175	78,7	23,2	15,3	22,0	2	0	400
5	02.06.2016	08:35:44	37,731	0,1135	4,281	45,189	0,1229	77,1	23,5	15,3	22,2	2	0	400
5	02.06.2016	08:40:44	38,531	0,1445	5,568	45,847	0,1559	77,9	29,7	15,3	28,1	2	0	400
5	02.06.2016	08:45:44	39,179	0,1742	6,824	46,394	0,1881	78,2	35,9	15,3	34,2	2	0	400
5	02.06.2016	08:50:44	40,069	0,2263	9,068	47,033	0,2427	79,5	47,2	15,3	43,5	2	0	400
5	02.06.2016	08:55:44	40,069	0,2946	11,806	47,660	0,3094	80,1	61,3	15,4	56,5	2	0	400
5	02.06.2016	09:00:44	38,264	0,1598	6,116	46,045	0,1697	78,3	33,0	15,6	30,6	2	0	400
5	02.06.2016	09:05:44	39,369	0,1639	6,452	46,197	0,1771	78,9	34,5	15,4	31,7	2	0	400
5	02.06.2016	09:10:44	37,891	0,1135	4,299	45,197	0,1229	77,4	23,3	15,3	22,0	2	0	400
5	02.06.2016	09:15:44	38,238	0,1227	4,690	45,411	0,1316	78,5	25,7	15,3	23,6	2	0	400
5	02.06.2016	09:20:44	39,044	0,1649	6,437	46,241	0,1775	78,4	34,3	15,4	31,3	2	0	400
5	02.06.2016	09:25:44	39,141	0,2094	8,196	46,782	0,2224	78,8	43,0	15,5	40,1	2	0	400
5	02.06.2016	09:30:44	38,537	0,1771	6,826	46,352	0,1871	78,7	36,5	15,6	34,2	2	0	400
5	02.06.2016	09:35:44	37,936	0,1603	6,082	46,018	0,1676	78,9	32,8	15,6	30,8	2	0	400
5	02.06.2016	09:40:44	38,100	0,1326	5,052	45,576	0,1424	77,8	27,5	15,4	25,4	2	0	400
