
01.02.2016	14:36:03
50,7200	0,1484	66,9744
51,5324	0,1477	66,9744
52,4283	0,1471	67,2935
53,1637	0,1478	66,6554
53,8958	0,1468	66,9035
54,6505	0,1465	66,7617
55,5913	0,1455	67,1517
56,2239	0,1440	66,5490
56,9978	0,1429	67,1872
57,7492	0,1424	66,9744
58,5616	0,1427	66,9744
59,2039	0,1411	66,7263
60,0677	0,1408	67,3290
60,7324	0,1387	66,7263
61,5930	0,1373	67,2935
62,3155	0,1373	66,6554
63,0348	0,1355	67,2935
63,7508	0,1357	66,6554
64,3642	0,1336	67,0454
65,1894	0,1331	66,9035
65,7610	0,1304	66,9035
66,5542	0,1283	67,0099
67,1803	0,1276	66,8681
67,8129	0,1244	66,8681
68,5836	0,1239	67,1517
69,0717	0,1207	66,7972
69,8006	0,1195	66,9744
70,3883	0,1152	67,0099
71,0369	0,1126	67,0099
71,4801	0,1089	66,6554
72,1929	0,1056	67,2581
72,7613	0,1027	66,9035
73,1210	0,0981	66,9035
73,6251	0,0935	66,9744
74,1903	0,0894	67,2935
74,6270	0,0854	66,7972
74,9417	0,0795	66,9744
75,3688	0,0745	66,9035
75,7605	0,0708	67,0808
75,9564	0,0654	66,5844
76,3771	0,0610	67,3290
76,6596	0,0557	66,7263
76,9262	0,0497	67,0454
77,3179	0,0459	67,0099
77,4110	0,0415	66,9744
77,6487	0,0377	67,0099
77,9088	0,0348	67,2581
77,9248	0,0304	66,7263
78,1946	0,0272	67,2935
78,2138	0,0248	66,6199
78,4739	0,0220	67,1163
78,4161	0,0190	66,8326
78,6538	0,0182	67,2581
78,5767	0,0156	66,7972
78,7758	0,0145	67,3645
78,7822	0,0125	66,6554
78,7886	0,0107	67,1163
78,9524	0,0102	66,8326
78,8785	0,0092	66,9744
78,9363	0,0081	66,9035
79,0584	0,0081	67,0808
78,9492	0,0069	66,7263
79,0423	0,0055	67,2581

01.02.2016	14:46:03
V	I	G
[V]	[A]	[W/m²]
1,2042	0,2174	82,8937
2,4629	0,2181	83,0001
3,6093	0,2165	82,9292
4,8231	0,2155	83,0001
6,2200	0,2149	82,7165
7,3182	0,2140	83,2483
8,3715	0,2144	82,6455
9,6848	0,2138	83,0001
10,8858	0,2129	83,0001
11,8266	0,2121	82,9646
13,2139	0,2122	82,5037
14,4148	0,2111	83,2128
15,4938	0,2100	83,0001
16,4635	0,2107	83,1065
17,7769	0,2104	82,6101
18,9811	0,2098	83,2483
19,9605	0,2079	82,6455
21,2931	0,2074	82,9646
22,3335	0,2063	82,8583
23,3450	0,2067	83,0001
24,5845	0,2069	82,6810
25,6121	0,2061	83,2128
26,8901	0,2055	82,7165
27,8310	0,2036	83,1774
29,1379	0,2037	82,7519
30,1848	0,2021	83,3192
31,1417	0,2021	82,7519
32,2624	0,2024	83,0001
33,4890	0,2019	82,8583
34,4170	0,2006	83,2128
35,5634	0,1998	82,5037
36,7291	0,1996	83,1065
37,7759	0,1980	83,0001
38,7810	0,1971	83,3192
39,7957	0,1972	82,8937
40,9164	0,1964	83,3901
41,9247	0,1961	82,9292
42,9298	0,1947	83,1065
43,9060	0,1945	82,7519
45,0812	0,1933	83,1774
46,2052	0,1929	83,0001
47,2777	0,1925	83,2837
48,2828	0,1925	82,6455
49,1722	0,1911	83,0001
50,2705	0,1895	82,9292
51,2370	0,1887	83,2483
52,4316	0,1883	82,8937
53,4655	0,1879	83,1065
54,3004	0,1873	82,5746
55,2413	0,1869	83,0355
56,2303	0,1855	82,7165
57,1616	0,1836	83,0001
58,1346	0,1828	82,6455
59,1621	0,1806	83,2128
60,1993	0,1799	83,0355
61,1273	0,1791	83,3192
62,0040	0,1782	82,9646
62,9095	0,1758	83,2483
63,9018	0,1737	83,0355
64,8330	0,1723	83,3901
65,7514	0,1703	82,9646
66,6023	0,1687	83,1774
67,4533	0,1661	82,7519
68,2015	0,1634	83,1065
69,1809	0,1596	82,7874
70,0415	0,1562	82,9646
70,8764	0,1523	82,6455
71,6021	0,1483	83,1065
72,3374	0,1431	82,6810
73,1306	0,1374	83,0001
73,8146	0,1319	82,7165
74,5724	0,1249	83,1065
75,2885	0,1170	82,7165
75,8858	0,1088	83,2837
76,1041	0,1000	82,7165
76,7881	0,0933	82,9646
77,3500	0,0846	82,9646
77,5170	0,0763	83,1419
78,0533	0,0686	82,7165
78,3615	0,0597	83,4256
78,5542	0,0529	82,7165
78,8657	0,0473	83,0001
79,1772	0,0418	83,0001
79,1772	0,0358	83,2128
79,4244	0,0320	82,6455
79,5978	0,0276	83,3901
79,6717	0,0228	82,9646
79,7905	0,0209	83,0001
79,9671	0,0173	83,0001
79,8451	0,0156	83,0001
79,9575	0,0135	82,9292
80,1373	0,0125	83,1419
79,9157	0,0101	82,7165
80,2176	0,0085	83,3901
80,0763	0,0077	82,7519
80,3107	0,0071	83,3901
80,1598	0,0069	82,7165
80,3717	0,0063	83,2483

01.02.2016	14:51:03
V	I	G
[V]	[A]	[W/m²]
1,2684	0,2343	88,9211
2,7712	0,2331	88,8856
3,9593	0,2318	88,9565
5,3594	0,2315	88,6374
6,4994	0,2306	89,0274
7,8962	0,2313	88,7793
9,0458	0,2299	89,1338
10,2532	0,2300	88,6020
11,6982	0,2290	89,1338
12,8317	0,2273	88,7793
14,0841	0,2273	88,7793
15,4552	0,2267	88,9211
16,3961	0,2262	88,9565
17,9375	0,2259	88,8502
19,0421	0,2239	89,1338
20,3073	0,2241	88,5665
21,5949	0,2236	89,1693
22,6418	0,2223	88,5311
24,0290	0,2219	88,9211
25,1529	0,2217	88,9211
26,2736	0,2209	88,9211
27,6223	0,2208	88,8856
28,6948	0,2190	88,9211
29,9728	0,2188	88,6020
31,0389	0,2170	89,0629
32,3555	0,2172	88,6374
33,3959	0,2163	88,8856
34,6129	0,2158	88,8856
35,8621	0,2154	88,8856
36,8061	0,2139	88,4247
38,2126	0,2139	88,9565
39,2145	0,2122	88,6374
40,5182	0,2131	88,9565
41,5105	0,2112	88,6020
42,7275	0,2120	89,0984
43,7583	0,2099	88,6729
44,9817	0,2095	88,9211
46,0446	0,2079	88,7793
47,2199	0,2080	88,8856
48,3470	0,2072	88,9211
49,3489	0,2062	88,8856
50,5402	0,2058	88,7793
51,5356	0,2039	88,8856
52,7302	0,2034	88,8502
53,7481	0,2021	88,7083
54,8913	0,2012	88,7793
55,8000	0,2003	88,6374
57,0042	0,1998	88,8147
58,0671	0,1991	88,7083
59,0240	0,1964	88,6020
60,2154	0,1956	88,9211
60,9860	0,1934	88,6374
62,2480	0,1927	88,8856
63,1215	0,1910	88,4956
64,2421	0,1891	89,0984
65,2055	0,1877	88,5311
66,0918	0,1845	89,0629
67,1803	0,1823	88,4956
67,9863	0,1781	88,7083
69,1391	0,1754	88,7793
69,8873	0,1714	88,7793
70,8796	0,1678	88,8502
71,7209	0,1625	88,6729
72,4274	0,1563	88,6020
73,3008	0,1504	88,7793
74,0971	0,1427	88,7793
74,8421	0,1348	88,6729
75,5133	0,1262	88,8147
76,0784	0,1180	88,8856
76,5858	0,1081	88,7083
77,3115	0,0980	88,9565
77,7097	0,0882	88,3538
78,0790	0,0776	88,8502
78,5735	0,0697	88,7793
78,8561	0,0621	88,7793
78,9974	0,0530	88,4247
79,4084	0,0467	88,9211
79,5850	0,0410	88,4247
79,6685	0,0336	88,6729
79,9190	0,0286	88,7793
79,8355	0,0250	88,5665
80,1630	0,0217	88,6729
80,1309	0,0185	88,6374
80,3460	0,0164	88,6374
80,2947	0,0139	88,6020
80,2497	0,0114	88,7083
80,5162	0,0105	88,8147
80,4103	0,0092	88,4247
80,5419	0,0082	89,0274
80,5708	0,0077	88,4956
80,4841	0,0065	88,7793
80,6639	0,0059	88,5665

01.02.2016	14:56:03
V	I	G
[V]	[A]	[W/m²]
0,9826	0,1617	61,9398
1,9074	0,1617	61,3371
2,7776	0,1606	62,1526
3,6671	0,1595	61,3371
4,5181	0,1590	61,9753
5,3787	0,1585	61,1953
6,2746	0,1586	61,6917
7,1705	0,1586	61,1953
8,0535	0,1588	61,6562
8,9784	0,1590	61,2662
9,8775	0,1581	61,9753
10,7284	0,1568	61,4435
11,5055	0,1555	61,9398
12,3725	0,1555	61,4080
13,1785	0,1560	61,7626
14,0777	0,1555	61,1244
14,9671	0,1558	61,7271
15,8502	0,1549	61,1598
16,6530	0,1539	61,7271
17,4879	0,1539	61,1598
18,2810	0,1535	61,7626
19,2476	0,1533	61,2662
20,0889	0,1532	62,0107
20,8917	0,1525	61,4080
21,6142	0,1512	61,8689
22,5519	0,1516	61,1598
23,3932	0,1514	61,9753
24,2313	0,1503	61,4435
24,8639	0,1503	62,0817
25,5800	0,1493	61,3726
26,5433	0,1503	61,6562
27,3943	0,1494	61,2307
28,2227	0,1483	62,0462
28,8072	0,1476	61,1953
29,8701	0,1474	61,7271
30,7082	0,1473	61,4789
31,3568	0,1461	61,9398
32,1596	0,1465	61,1244
32,9720	0,1458	61,7271
33,8519	0,1451	61,4789
34,5872	0,1447	62,1526
35,3130	0,1439	61,2307
36,1703	0,1450	61,6207
36,9956	0,1445	61,5144
37,7277	0,1431	62,1526
38,4470	0,1424	61,3726
39,1599	0,1420	61,7271
39,9563	0,1416	61,1598
40,7462	0,1419	61,6562
41,5458	0,1414	61,2307
42,3518	0,1406	62,0107
42,9972	0,1401	61,4435
43,7101	0,1391	61,7980
44,4679	0,1390	61,1953
45,2290	0,1378	61,7271
45,9354	0,1382	61,1953
46,7639	0,1381	61,7271
47,5442	0,1379	61,3726
48,1736	0,1365	61,9044
48,9732	0,1363	61,1244
49,7695	0,1354	61,8689
50,3957	0,1351	61,4789
51,0154	0,1344	61,9753
51,7636	0,1342	61,1953
52,6210	0,1336	61,7980
53,3018	0,1338	61,4435
53,9440	0,1321	61,7980
54,7564	0,1317	61,3726
55,3698	0,1304	61,8689
56,0216	0,1313	61,2307
56,8758	0,1305	61,9753
57,4185	0,1290	61,3726
58,1185	0,1282	61,7626
58,7158	0,1276	61,1953
59,6181	0,1272	61,9044
60,2603	0,1265	61,3371
60,9122	0,1254	62,0462
61,5030	0,1238	61,4789
62,1228	0,1232	61,8689
62,7425	0,1228	61,1598
63,4843	0,1218	61,7980
64,1683	0,1209	61,3371
64,8394	0,1185	62,0107
65,3050	0,1174	61,3726
65,9376	0,1157	61,7980
66,5542	0,1157	61,1598
67,2927	0,1143	61,9044
67,8161	0,1115	61,4789
68,4134	0,1094	62,0817
68,8501	0,1072	61,1953
69,5534	0,1061	61,7980
70,0479	0,1034	61,4435
70,5809	0,1012	61,9753
71,0433	0,0980	61,4435
71,5507	0,0957	61,7271
72,1448	0,0931	61,2662
72,5975	0,0883	61,9753
72,8673	0,0862	61,1598
73,5095	0,0833	61,7626
73,8724	0,0791	61,4435
74,1774	0,0743	61,7271
74,6912	0,0708	61,4080
74,9738	0,0657	61,7980
75,3655	0,0626	61,2307
75,6160	0,0588	61,9044
75,9596	0,0551	61,1953
76,1555	0,0504	61,9753
76,4477	0,0472	61,0889
76,6596	0,0423	62,0107
76,8459	0,0399	61,4435
77,0964	0,0358	61,7626
77,1766	0,0328	61,3726
77,4817	0,0309	61,7980
77,4785	0,0271	61,3726
77,7001	0,0253	61,9044
77,7129	0,0212	61,3371
77,9216	0,0204	61,7271
77,8927	0,0179	61,4080
78,0404	0,0166	61,9398
78,1239	0,0155	61,1598
78,3134	0,0137	62,0107
78,1881	0,0114	61,1953
78,3551	0,0112	61,9398
78,3519	0,0091	61,4435
78,4515	0,0090	61,6917
78,4675	0,0082	61,4435
78,4418	0,0079	61,7980
78,4996	0,0072	61,2662

01.02.2016	15:01:03
V	I	G
[V]	[A]	[W/m²]
1,2074	0,1969	75,8736
2,1996	0,1960	75,3418
3,2946	0,1960	75,6255
4,4121	0,1954	75,0936
5,5745	0,1955	75,6255
6,6856	0,1943	75,4482
7,7260	0,1932	75,9800
8,7215	0,1927	75,3418
9,7490	0,1927	75,7673
10,9275	0,1933	75,2000
12,0065	0,1922	75,7673
12,9602	0,1907	75,3418
13,9877	0,1905	75,6964
15,0057	0,1901	75,1645
16,1135	0,1900	75,5900
17,1860	0,1895	75,1645
18,2586	0,1893	75,7318
19,2251	0,1880	75,3773
20,2334	0,1874	75,9446
21,2000	0,1868	75,3064
22,2532	0,1863	75,6255
23,3322	0,1864	75,1645
24,3662	0,1861	75,9091
25,3456	0,1851	75,4836
26,3250	0,1840	75,8736
27,3300	0,1836	75,3418
28,2613	0,1829	75,7673
29,2760	0,1825	75,0936
30,2747	0,1825	75,6255
31,2637	0,1822	75,0582
32,3491	0,1822	75,7318
33,3028	0,1808	75,4482
34,2404	0,1799	75,9446
35,2198	0,1792	75,4836
36,2121	0,1791	75,9446
37,1883	0,1787	75,3773
38,1966	0,1785	75,8027
39,0636	0,1771	75,0936
40,0430	0,1771	75,6255
40,9485	0,1763	75,1645
41,9054	0,1760	75,6609
42,7467	0,1746	75,1645
43,8257	0,1742	75,8736
44,7537	0,1739	75,3773
45,7395	0,1733	75,9091
46,6258	0,1731	75,1645
47,5217	0,1725	75,6609
48,3598	0,1714	75,0936
49,2975	0,1700	75,6964
50,1452	0,1696	75,2355
51,1599	0,1689	75,8736
51,9756	0,1685	75,2355
53,0320	0,1678	75,8736
53,8477	0,1662	75,4127
54,8110	0,1661	75,9446
55,5913	0,1657	75,4482
56,5707	0,1642	75,9091
57,3318	0,1631	75,3773
58,2469	0,1622	75,8736
59,0497	0,1617	75,3064
59,9649	0,1604	75,9091
60,7131	0,1593	75,3064
61,6315	0,1580	75,7318
62,2962	0,1568	75,1291
63,3238	0,1559	75,5900
64,0495	0,1544	75,0582
65,0706	0,1532	75,6964
65,7867	0,1511	75,4482
66,5445	0,1488	75,7318
67,3698	0,1471	75,2000
68,1694	0,1445	75,9091
68,8148	0,1419	75,0582
69,7396	0,1395	75,9091
70,2823	0,1360	75,4127
70,9920	0,1326	75,6255
71,6824	0,1293	75,0936
72,4755	0,1245	75,7673
73,0599	0,1200	75,3773
73,7150	0,1143	75,9800
74,1967	0,1081	75,4482
74,7940	0,1027	76,0155
75,2564	0,0971	75,3773
75,7862	0,0913	75,6609
76,1105	0,0840	75,0936
76,5826	0,0768	75,6255
76,8844	0,0704	75,3418
77,2954	0,0635	75,7673
77,4913	0,0575	75,2000
77,8510	0,0520	75,6964
77,9248	0,0466	75,1645
78,3519	0,0417	75,6964
78,4482	0,0366	75,0936
78,7212	0,0321	75,6609
78,7661	0,0285	75,0936
78,9717	0,0248	75,5900
78,9781	0,0221	75,2000
79,1611	0,0191	75,8027
79,1419	0,0169	75,1645
79,4020	0,0147	75,9091
79,4469	0,0130	75,3418
79,6139	0,0125	75,6964
79,5304	0,0109	75,1645
79,6139	0,0101	75,5900
79,4983	0,0083	75,1291
79,6171	0,0069	75,6964
79,5304	0,0065	75,4482
79,7455	0,0061	75,9446
79,6653	0,0055	75,3773

01.02.2016	15:05:38
V	I	G
[V]	[A]	[W/m²]
0,9312	0,3024	115,9378
1,8336	0,3027	115,6896
2,6460	0,3018	115,8669
3,4199	0,3003	115,4414
4,2419	0,3010	115,8669
5,1443	0,3006	115,6541
6,0241	0,3008	115,6896
6,7338	0,2992	115,5478
7,4948	0,2991	115,8314
8,4678	0,2987	115,6896
9,3348	0,2979	115,8314
10,0188	0,2972	115,3350
10,9661	0,2975	115,9378
11,8170	0,2971	115,8314
12,4817	0,2954	115,7605
13,3070	0,2965	115,1578
14,1997	0,2960	116,0441
15,0025	0,2953	115,9378
15,6640	0,2950	115,7250
16,5374	0,2945	115,1578
17,4172	0,2951	115,9732
18,2265	0,2935	115,9378
18,9136	0,2927	115,7605
19,7389	0,2928	115,1932
20,6155	0,2919	115,8314
21,3605	0,2921	115,8669
22,0991	0,2906	115,7605
22,8987	0,2910	115,2287
23,8171	0,2900	115,9378
24,5781	0,2901	115,9732
25,2235	0,2894	115,5478
25,9942	0,2892	115,1578
26,9415	0,2891	116,2214
27,6415	0,2879	115,7959
28,3608	0,2881	115,5832
29,2599	0,2875	115,2287
29,9343	0,2863	116,2214
30,7210	0,2862	115,5832
31,6394	0,2859	115,5478
32,3715	0,2854	115,4059
32,9849	0,2845	115,9378
33,9418	0,2849	115,6896
34,6643	0,2837	115,7605
35,3836	0,2829	115,2641
36,1928	0,2837	115,8314
37,0245	0,2825	115,7250
37,6571	0,2820	115,7605
38,3764	0,2814	115,2641
39,2466	0,2820	115,9732
40,0269	0,2799	115,8314
40,6081	0,2799	115,6896
41,4719	0,2797	115,1223
42,3165	0,2788	116,0441
42,9683	0,2780	115,9378
43,6459	0,2772	115,4414
44,4872	0,2781	115,1932
45,2547	0,2761	116,1150
45,9354	0,2762	115,8314
46,6162	0,2757	115,5123
47,4960	0,2755	115,2996
48,1511	0,2746	116,1860
48,8254	0,2733	115,5832
49,7117	0,2743	115,6541
50,3186	0,2723	115,4769
50,9865	0,2721	115,8669
51,8311	0,2717	115,7250
52,4765	0,2707	115,7250
53,1894	0,2705	115,1932
54,0403	0,2697	116,0441
54,6119	0,2685	115,7605
55,4019	0,2680	115,4059
56,2143	0,2677	115,4059
56,6671	0,2672	116,0441
57,6047	0,2667	115,6541
58,2469	0,2646	115,7959
58,9694	0,2640	115,1578
59,6984	0,2634	116,2214
60,2860	0,2620	115,6541
61,0760	0,2608	115,7959
61,6829	0,2602	115,1932
62,4760	0,2586	116,1150
63,0733	0,2577	115,5478
63,7284	0,2560	115,7959
64,2839	0,2549	115,1578
65,2119	0,2534	116,0796
65,7289	0,2521	115,6541
66,5413	0,2511	115,5478
67,0391	0,2485	115,4769
67,7134	0,2466	115,8669
68,5001	0,2442	115,7250
69,0075	0,2420	115,7605
69,6561	0,2386	115,1578
70,2598	0,2361	116,0087
70,9149	0,2328	115,9378
71,4512	0,2290	115,4769
72,1833	0,2255	115,2287
72,6489	0,2202	116,0796
73,1980	0,2166	115,5123
73,9205	0,2109	115,7250
74,3219	0,2053	115,2287
74,9320	0,1997	115,8669
75,4587	0,1925	115,8669
75,6192	0,1855	115,4769
76,3738	0,1772	115,3350
76,7078	0,1698	116,0087
77,2922	0,1611	115,6541
77,5844	0,1521	115,7250
77,8446	0,1443	115,1223
78,4804	0,1351	116,1150
78,6987	0,1257	115,7250
78,9845	0,1167	115,4414
79,3859	0,1090	115,2641
79,3955	0,1000	116,2214
79,7231	0,0918	115,6541
79,9703	0,0846	115,4059
80,2658	0,0781	115,2996
80,3685	0,0704	116,1860
80,4295	0,0643	115,6896
80,6704	0,0591	115,4414
80,8245	0,0520	115,4414
80,7988	0,0473	115,8314
81,0910	0,0442	115,7605
80,8983	0,0393	115,6896
81,1713	0,0359	115,1223
81,3929	0,0323	116,0441
81,3254	0,0293	115,7959
81,3511	0,0265	115,4414
81,4378	0,0249	115,2996
81,4924	0,0216	116,1860
81,5245	0,0200	115,5832
81,6722	0,0189	115,4414
81,7397	0,0164	115,4769
81,4635	0,0155	116,0087
81,6883	0,0144	115,5123
81,8360	0,0129	115,5832
81,7557	0,0115	115,4059
81,8039	0,0110	115,7959
81,8199	0,0107	115,7959
81,7108	0,0088	115,5832
81,8103	0,0093	115,1578
81,9741	0,0087	116,0796
81,8456	0,0079	115,7959
81,6465	0,0077	115,4414

01.02.2016	15:11:03
V	I	G
[V]	[A]	[W/m²]
1,0854	0,1770	67,3290
2,0198	0,1760	67,3290
3,0602	0,1760	67,4354
3,8277	0,1753	67,3999
4,9612	0,1746	67,3645
5,8475	0,1741	67,2935
6,9168	0,1739	67,3645
7,6971	0,1731	67,1517
8,9109	0,1731	67,7190
9,7908	0,1727	67,0454
10,5871	0,1721	67,5417
11,7432	0,1716	67,2935
12,6615	0,1709	67,4354
13,4451	0,1699	67,0454
14,5401	0,1703	67,6126
15,4295	0,1706	67,1517
16,2227	0,1693	67,4354
17,2599	0,1690	67,3645
18,2200	0,1684	67,5417
19,1127	0,1680	67,0454
19,9059	0,1666	67,5772
20,9848	0,1668	67,3290
21,8550	0,1672	67,4354
22,6129	0,1658	67,2935
23,7079	0,1663	67,7190
24,4818	0,1651	67,0099
25,3391	0,1641	67,6481
26,4502	0,1634	67,2581
27,3044	0,1639	67,5417
28,0590	0,1639	67,0454
28,9356	0,1633	67,7899
29,8476	0,1625	67,0808
30,6343	0,1617	67,5063
31,6105	0,1604	67,2935
32,4518	0,1608	67,6126
33,4665	0,1606	67,1517
34,2469	0,1606	67,4354
35,0047	0,1597	67,0454
35,8396	0,1590	67,6481
36,8671	0,1586	67,0099
37,6218	0,1584	67,3645
38,4567	0,1571	67,0808
39,1149	0,1566	67,7190
40,2870	0,1569	67,3290
41,0641	0,1569	67,3645
41,7898	0,1552	67,0808
42,5798	0,1543	67,6835
43,6459	0,1542	67,3645
44,4230	0,1541	67,3290
45,1166	0,1533	67,1163
46,0703	0,1528	67,7899
46,7992	0,1528	67,0099
47,6020	0,1516	67,6835
48,5686	0,1514	67,2935
49,2718	0,1503	67,3999
50,0617	0,1494	67,2581
50,9962	0,1500	67,6126
51,6577	0,1494	66,9744
52,3866	0,1489	67,4354
53,2215	0,1476	67,1872
54,0243	0,1460	67,6835
54,8752	0,1458	67,2935
55,7133	0,1452	67,4354
56,3138	0,1451	67,0099
57,0620	0,1438	67,6126
57,9226	0,1438	67,1872
58,6740	0,1428	67,3999
59,3291	0,1408	67,1517
60,2507	0,1404	67,7190
60,9315	0,1400	66,9744
61,5705	0,1385	67,5417
62,5210	0,1376	67,1872
63,0508	0,1364	67,3999
63,7155	0,1351	67,2935
64,6243	0,1338	67,5417
65,1894	0,1317	67,1872
65,9986	0,1310	67,4354
66,4482	0,1295	66,9744
67,3216	0,1272	67,7190
68,0281	0,1259	67,0454
68,5258	0,1232	67,4354
69,2258	0,1209	67,3290
69,9259	0,1182	67,3999
70,5328	0,1153	67,3290
71,0915	0,1131	67,3290
71,6117	0,1094	67,3290
72,2186	0,1063	67,4354
72,7709	0,1019	67,3290
73,3746	0,0980	67,5063
73,7439	0,0932	67,0099
74,2127	0,0879	67,5063
74,7811	0,0841	67,3290
75,1793	0,0796	67,4354
75,4169	0,0742	67,0808
75,9243	0,0686	67,7899
76,2711	0,0634	66,9035
76,5312	0,0586	67,6481
76,8523	0,0540	66,9744
