Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
2	01.04.2016	13:00:03	35,313	1,3002	45,915	50,397	1,7499	52,1	938,1	27,5	976,9	2	0	1000
2	01.04.2016	13:05:03	35,676	1,3023	46,461	50,154	1,7721	52,3	949,2	27,8	988,9	2	0	1000
2	01.04.2016	13:10:03	35,140	1,3283	46,677	50,137	1,7809	52,3	952,7	29,7	995,0	2	0	1000
2	01.04.2016	13:15:03	35,396	1,3028	46,115	50,287	1,7568	52,2	942,1	29,6	985,7	2	0	1000
2	01.04.2016	13:20:03	35,621	1,3024	46,395	50,247	1,7688	52,2	946,6	30,4	990,5	2	0	1000
2	01.04.2016	13:25:03	35,788	1,3053	46,713	50,254	1,7796	52,2	952,8	28,3	995,2	2	0	1000
2	01.04.2016	13:30:03	35,393	1,3001	46,015	50,024	1,7567	52,4	940,0	30,7	981,0	2	0	1000
2	01.04.2016	13:35:03	35,287	1,3304	46,946	50,017	1,7952	52,3	961,2	31,3	1002,7	2	0	1000
2	01.04.2016	13:40:03	35,628	1,3046	46,482	50,233	1,7720	52,2	950,2	31,1	990,9	2	0	1000
2	01.04.2016	13:45:03	35,470	1,2983	46,050	49,951	1,7629	52,3	943,5	31,7	984,8	2	0	1000
2	01.04.2016	13:50:03	35,226	1,2970	45,690	49,908	1,7494	52,3	935,2	32,6	972,3	2	0	1000
2	01.04.2016	13:55:03	35,053	1,3269	46,510	49,915	1,7852	52,2	953,7	32,5	992,1	2	0	1000
2	01.04.2016	14:00:03	34,526	1,3537	46,739	49,692	1,7967	52,4	960,1	32,7	1000,5	2	0	1000
2	01.04.2016	14:05:03	35,271	1,3349	47,085	50,125	1,7959	52,3	962,4	27,9	1004,1	2	0	1000
2	01.04.2016	14:10:03	35,512	1,2699	45,098	49,967	1,7243	52,3	924,8	27,6	962,6	2	0	1000
2	01.04.2016	14:15:03	35,361	1,3011	46,008	50,085	1,7559	52,3	940,3	26,2	978,7	2	0	1000
2	01.04.2016	14:20:03	35,596	1,3107	46,654	50,513	1,7700	52,2	950,3	23,3	991,6	2	0	1000
2	01.04.2016	14:25:03	35,631	1,2768	45,494	50,308	1,7347	52,1	929,4	26,0	969,4	2	0	1000
2	01.04.2016	14:30:03	35,448	1,3043	46,234	50,203	1,7644	52,2	946,4	27,7	987,8	2	0	1000
2	01.04.2016	14:35:03	35,763	1,2542	44,855	50,603	1,6988	52,2	912,7	24,3	950,1	2	0	1000
2	01.04.2016	14:40:03	35,981	1,2172	43,796	50,611	1,6608	52,1	892,6	25,6	928,3	2	0	900
2	01.04.2016	14:45:03	35,159	1,2077	42,463	50,394	1,6168	52,1	866,4	24,4	899,5	2	0	900
2	01.04.2016	14:50:03	34,953	1,2345	43,149	50,304	1,6450	52,1	881,8	26,1	916,1	2	0	900
2	01.04.2016	14:55:03	35,759	1,1815	42,249	50,260	1,6114	52,2	864,4	25,9	895,7	2	0	900
2	01.04.2016	15:00:03	35,644	1,1497	40,980	49,978	1,5668	52,3	837,3	29,5	870,7	2	0	900
2	01.04.2016	15:05:03	35,621	1,1821	42,108	50,297	1,6025	52,2	858,2	25,9	886,2	2	0	900
2	01.04.2016	15:10:03	35,827	1,2141	43,498	50,346	1,6565	52,2	888,3	26,8	924,3	2	0	900
2	01.04.2016	15:15:03	36,357	1,1318	41,149	50,325	1,5681	52,1	840,4	24,8	875,3	2	0	900
2	01.04.2016	15:20:03	35,734	1,1555	41,290	50,330	1,5742	52,1	844,5	26,4	876,4	2	0	900
2	01.04.2016	15:25:03	35,364	1,1037	39,033	50,121	1,4906	52,2	798,5	28,9	831,1	2	0	800
2	01.04.2016	15:30:03	35,583	1,0780	38,357	50,224	1,4611	52,3	782,4	29,0	799,5	2	0	800
2	01.04.2016	15:35:03	35,486	1,0006	35,506	50,089	1,3556	52,3	720,3	29,9	760,1	2	0	800
2	01.04.2016	15:40:03	35,756	0,9462	33,833	50,008	1,2936	52,3	690,7	30,3	724,5	2	0	700
2	01.04.2016	15:45:03	36,366	1,0190	37,056	51,024	1,3949	52,1	749,5	23,2	773,9	2	0	800
2	01.04.2016	15:50:03	36,466	1,0152	37,019	50,732	1,4014	52,1	752,3	24,6	776,9	2	0	800
2	01.04.2016	15:55:03	35,698	0,6721	23,992	49,556	0,9303	52,0	490,7	26,1	506,1	2	0	500
2	01.04.2016	16:00:03	36,601	0,9516	34,830	50,820	1,3163	52,1	706,9	27,1	739,9	2	0	800
2	01.04.2016	16:05:03	35,001	0,8068	28,238	50,107	1,0820	52,1	574,9	26,8	593,4	2	0	600
2	01.04.2016	16:10:03	36,007	0,7216	25,983	50,048	0,9980	52,0	528,9	27,3	552,8	2	0	600
2	01.04.2016	16:15:03	35,451	0,5355	18,986	49,503	0,7437	51,6	392,4	26,5	412,5	2	0	400
2	01.04.2016	16:20:04	34,751	0,4594	15,964	49,343	0,6327	51,1	332,7	24,7	342,9	2	0	400
2	01.04.2016	16:25:04	36,247	0,4195	15,206	49,775	0,6003	50,9	316,3	20,3	327,9	2	0	400
2	01.04.2016	16:30:03	36,116	0,4213	15,217	50,078	0,5959	51,0	314,4	20,1	326,8	2	0	400
2	01.04.2016	16:35:03	36,161	0,5342	19,317	50,875	0,7399	51,3	392,6	18,6	409,1	2	0	400
2	01.04.2016	16:40:04	36,411	0,4954	18,039	50,534	0,6958	51,3	368,1	19,7	381,6	2	0	400
2	04.04.2016	08:25:06	34,160	0,0800	2,732	46,481	0,1149	51,1	60,7	14,0	61,2	2	0	100
2	04.04.2016	08:30:07	31,119	0,0429	1,336	42,458	0,0669	47,0	34,4	13,9	34,9	2	0	100
2	04.04.2016	08:35:06	30,506	0,0380	1,160	41,469	0,0600	46,6	30,8	13,4	31,3	2	0	100
2	04.04.2016	08:40:06	32,924	0,0745	2,451	46,242	0,1057	50,2	55,0	13,4	54,9	2	0	100
2	04.04.2016	08:45:06	36,071	0,1162	4,190	48,514	0,1615	53,5	84,4	13,6	84,4	2	0	100
2	04.04.2016	08:50:04	36,748	0,1549	5,693	49,469	0,2113	54,5	111,5	14,0	110,7	2	0	200
2	04.04.2016	08:55:04	37,233	0,2269	8,449	50,603	0,3009	55,5	162,1	14,8	171,0	2	0	200
2	04.04.2016	09:00:04	37,853	0,1488	5,632	49,182	0,2116	54,1	110,9	14,8	109,1	2	0	200
2	04.04.2016	09:05:06	34,520	0,1070	3,692	47,671	0,1490	52,0	77,1	14,8	76,6	2	0	100
2	04.04.2016	09:10:06	34,173	0,1044	3,567	47,562	0,1444	51,9	74,9	14,8	74,1	2	0	100
2	04.04.2016	09:15:06	36,026	0,1171	4,220	48,250	0,1664	52,6	86,9	14,6	85,9	2	0	100
2	04.04.2016	09:20:06	32,404	0,0803	2,603	46,154	0,1127	50,0	58,3	14,5	57,4	2	0	100
2	04.04.2016	09:25:07	32,407	0,0628	2,035	44,948	0,0931	48,6	47,9	14,3	47,2	2	0	100
2	04.04.2016	09:30:06	33,184	0,0754	2,503	46,032	0,1094	49,7	56,1	14,3	55,6	2	0	100
2	04.04.2016	09:35:06	34,520	0,0779	2,689	46,448	0,1152	50,3	59,5	14,3	59,2	2	0	100
2	04.04.2016	09:40:06	32,041	0,0615	1,969	44,745	0,0903	48,7	46,5	14,1	45,4	2	0	100
2	04.04.2016	09:45:06	31,158	0,0681	2,121	45,176	0,0961	48,9	49,7	14,1	47,2	2	0	100
2	04.04.2016	09:50:06	30,191	0,0514	1,552	43,268	0,0764	47,0	39,3	14,1	36,5	2	0	100
2	04.04.2016	09:55:06	33,756	0,1136	3,834	47,987	0,1546	51,7	79,9	14,3	76,0	2	0	100
2	04.04.2016	10:00:04	38,055	0,2420	9,210	50,884	0,3297	54,9	172,7	14,9	170,7	2	0	200
2	04.04.2016	10:05:04	37,455	0,2516	9,423	50,796	0,3370	55,1	176,5	15,3	174,8	2	0	200
2	04.04.2016	10:10:04	37,410	0,2198	8,223	50,163	0,2993	54,8	156,6	16,3	153,1	2	0	200
2	04.04.2016	10:15:04	37,018	0,2494	9,231	50,539	0,3332	54,8	175,1	15,8	173,2	2	0	200
2	04.04.2016	10:20:04	37,426	0,2237	8,374	50,248	0,3055	54,6	160,3	15,7	157,6	2	0	200
2	04.04.2016	10:25:05	37,060	0,2822	10,460	50,880	0,3744	54,9	196,6	15,9	196,1	2	0	200
2	04.04.2016	10:30:05	38,592	0,2815	10,864	50,906	0,3815	55,9	199,2	16,0	201,1	2	0	200
2	04.04.2016	10:35:04	37,477	0,3338	12,509	51,211	0,4433	55,1	232,4	16,6	232,2	2	0	300
2	04.04.2016	10:40:05	37,230	0,2664	9,919	50,410	0,3595	54,7	186,8	16,8	187,5	2	0	200
2	04.04.2016	10:45:04	37,243	0,1641	6,112	48,870	0,2336	53,5	120,4	16,4	120,2	2	0	200
2	04.04.2016	10:50:05	36,251	0,1496	5,425	48,500	0,2109	53,0	108,8	16,2	107,5	2	0	200
2	04.04.2016	10:55:05	36,575	0,1777	6,501	49,260	0,2467	53,5	127,6	16,0	122,9	2	0	200
2	04.04.2016	11:00:04	36,835	0,2073	7,636	49,782	0,2846	53,9	145,3	15,9	142,4	2	0	200
2	04.04.2016	11:05:06	32,182	0,0661	2,128	44,627	0,0991	48,1	50,2	15,7	47,4	2	0	100
2	04.04.2016	11:10:06	32,516	0,0743	2,417	45,421	0,1094	48,6	54,7	15,3	50,1	2	0	100
2	04.04.2016	11:15:07	29,392	0,0583	1,713	43,669	0,0837	46,9	40,3	14,6	35,6	2	0	100
2	04.04.2016	11:20:06	31,209	0,0612	1,910	44,463	0,0918	46,8	43,7	13,6	38,1	2	0	100
2	04.04.2016	11:25:06	24,777	0,0248	0,614	34,804	0,0398	44,3	19,3	13,4	15,9	2	0	100
2	04.04.2016	11:30:06	27,914	0,0411	1,147	40,923	0,0613	45,7	30,4	13,2	25,9	2	0	100
2	04.04.2016	11:35:06	26,919	0,0386	1,040	39,877	0,0586	44,5	28,2	12,9	25,6	2	0	100
2	04.04.2016	11:40:06	29,780	0,0456	1,359	42,054	0,0705	45,9	34,0	12,7	30,6	2	0	100
2	04.04.2016	11:45:07	29,658	0,0507	1,502	42,959	0,0765	45,7	36,6	12,6	32,9	2	0	100
2	04.04.2016	11:50:06	29,433	0,0516	1,520	43,045	0,0766	46,1	37,2	12,5	32,7	2	0	100
2	04.04.2016	11:55:06	30,426	0,0417	1,269	41,564	0,0676	45,2	32,5	12,6	29,0	2	0	100
2	04.04.2016	12:00:06	19,456	0,0155	0,301	24,829	0,0256	47,3	11,7	12,3	7,9	2	0	100
2	04.04.2016	12:05:06	21,492	0,0202	0,435	30,242	0,0330	43,6	14,9	12,1	11,8	2	0	100
2	04.04.2016	12:10:06	20,542	0,0152	0,312	25,670	0,0259	47,0	11,6	11,7	7,3	2	0	100
2	04.04.2016	12:15:06	24,970	0,0206	0,515	32,874	0,0353	44,4	16,5	11,5	13,8	2	0	100
2	04.04.2016	12:20:06	24,800	0,0346	0,858	38,322	0,0511	43,8	23,8	11,4	20,9	2	0	100
2	04.04.2016	12:25:07	23,037	0,0285	0,656	35,393	0,0426	43,4	20,1	11,2	17,5	2	0	100
2	04.04.2016	12:30:06	23,220	0,0281	0,652	35,444	0,0415	44,3	19,5	11,2	16,8	2	0	100
2	04.04.2016	12:35:06	29,376	0,0394	1,157	41,224	0,0632	44,4	29,2	11,1	25,2	2	0	100
2	04.04.2016	12:40:06	33,817	0,0748	2,530	46,309	0,1128	48,4	54,8	11,2	49,0	2	0	100
2	04.04.2016	12:45:06	32,542	0,0660	2,148	45,399	0,0996	47,5	48,1	11,4	42,9	2	0	100
2	04.04.2016	12:50:06	34,250	0,1073	3,676	47,992	0,1524	50,3	75,7	11,4	67,8	2	0	100
2	04.04.2016	12:55:06	35,140	0,1300	4,569	48,890	0,1825	51,2	91,8	11,2	83,0	2	0	100
2	04.04.2016	13:00:04	35,570	0,1522	5,415	49,451	0,2098	52,2	106,9	10,9	98,4	2	0	200
2	04.04.2016	13:05:06	34,523	0,1363	4,705	48,972	0,1871	51,3	95,7	11,1	88,2	2	0	100
2	04.04.2016	13:10:06	35,393	0,1381	4,888	49,062	0,1926	51,7	96,0	11,2	94,1	2	0	100
2	04.04.2016	13:15:04	36,556	0,1722	6,296	49,857	0,2392	52,8	120,5	12,1	120,6	2	0	200
2	04.04.2016	13:20:03	39,006	0,4436	17,301	52,764	0,5914	55,4	305,3	12,9	308,4	2	0	400
2	04.04.2016	13:25:03	39,118	0,5141	20,110	52,668	0,6798	56,2	354,8	13,9	357,1	2	0	400
2	04.04.2016	13:30:03	39,083	0,7844	30,658	53,151	1,0311	55,9	541,4	15,7	554,0	2	0	600
2	04.04.2016	13:35:03	37,307	0,5348	19,952	51,444	0,6879	56,4	357,3	18,1	371,7	2	0	400
2	04.04.2016	13:40:04	37,317	0,3324	12,405	50,392	0,4429	55,6	229,0	18,1	233,3	2	0	300
2	04.04.2016	13:45:04	38,142	0,4104	15,655	51,340	0,5479	55,7	284,2	17,6	284,1	2	0	300
2	04.04.2016	13:50:03	38,482	1,5793	60,775	53,830	2,1102	53,5	1132,2	21,8	1119,0	2	0	1200
2	04.04.2016	13:55:03	36,954	1,4247	52,650	52,228	1,8599	54,2	996,4	26,1	632,9	2	0	900
2	04.04.2016	14:00:04	35,075	0,2659	9,328	48,116	0,3540	54,8	179,2	23,7	186,2	2	0	200
2	04.04.2016	14:05:04	34,687	0,1766	6,127	47,757	0,2405	53,3	121,5	19,9	124,3	2	0	200
2	04.04.2016	14:10:04	36,906	0,1970	7,270	49,038	0,2762	53,7	139,1	16,9	145,6	2	0	200
2	04.04.2016	14:15:04	36,601	0,2278	8,337	49,801	0,3116	53,7	158,4	16,2	166,0	2	0	200
2	04.04.2016	14:20:03	38,087	1,4020	53,400	54,980	1,8897	51,4	1029,1	15,8	1061,9	2	0	1100
2	04.04.2016	14:25:03	37,651	0,6442	24,256	51,243	0,8553	55,3	432,4	21,8	683,4	2	0	500
2	04.04.2016	14:30:04	36,623	0,4074	14,919	50,181	0,5371	55,4	269,4	20,5	262,6	2	0	300
2	04.04.2016	14:35:03	37,622	1,3232	49,780	52,922	1,7734	53,0	960,5	21,1	780,0	2	0	1000
2	04.04.2016	14:40:03	37,596	1,3183	49,562	52,117	1,7684	53,8	942,6	25,5	979,8	2	0	1000
2	04.04.2016	14:45:03	36,684	1,3943	51,149	51,622	1,8540	53,4	991,8	27,6	979,1	2	0	1000
2	04.04.2016	14:50:03	37,118	0,8783	32,599	51,394	1,1587	54,7	616,6	26,1	412,0	2	0	600
2	04.04.2016	14:55:03	35,894	0,3027	10,866	48,655	0,4160	53,7	202,1	24,2	495,9	2	0	300
2	04.04.2016	15:00:03	37,233	1,2077	44,968	53,004	1,6074	52,8	811,8	22,3	1059,0	2	0	1000
2	04.04.2016	15:05:04	36,732	0,5460	20,055	50,850	0,7137	55,3	374,6	22,1	284,8	2	0	400
2	04.04.2016	15:10:03	37,407	1,2575	47,041	52,370	1,6870	53,2	900,1	24,2	935,6	2	0	1000
2	04.04.2016	15:15:04	35,223	0,3482	12,266	48,518	0,4621	54,7	232,9	25,6	239,9	2	0	300
2	04.04.2016	15:20:04	35,836	0,3328	11,926	49,418	0,4429	54,5	224,5	22,5	229,5	2	0	300
2	04.04.2016	15:25:04	35,563	0,3619	12,869	49,495	0,4755	54,7	244,2	22,0	237,6	2	0	300
2	04.04.2016	15:30:03	38,341	0,5682	21,785	51,739	0,7717	54,6	403,2	18,8	390,0	2	0	400
2	04.04.2016	15:35:03	38,068	1,1159	42,479	52,488	1,5198	53,3	817,8	21,9	810,0	2	0	900
2	04.04.2016	15:40:04	36,835	0,3595	13,243	50,173	0,4866	54,2	246,9	17,7	250,3	2	0	300
2	04.04.2016	15:45:03	38,136	1,0900	41,567	52,383	1,4847	53,4	802,8	20,9	829,7	2	0	800
2	04.04.2016	15:50:04	35,567	0,2917	10,375	49,587	0,3911	53,5	199,4	17,6	196,4	2	0	200
2	04.04.2016	15:55:04	36,941	0,3453	12,756	50,586	0,4684	53,8	242,2	17,6	246,0	2	0	300
2	04.04.2016	16:00:03	37,590	0,5743	21,588	51,922	0,7743	53,7	393,9	18,6	736,7	2	0	500
2	04.04.2016	16:05:05	35,779	0,2378	8,510	49,243	0,3250	53,2	168,2	18,1	170,5	2	0	200
2	04.04.2016	16:10:04	35,875	0,2392	8,581	49,703	0,3273	52,8	169,9	16,4	168,9	2	0	200
2	04.04.2016	16:15:04	36,379	0,3002	10,919	50,528	0,4037	53,5	208,5	16,2	210,2	2	0	300
2	04.04.2016	16:20:04	36,793	0,2667	9,812	50,130	0,3685	53,1	188,8	16,7	193,7	2	0	200
2	04.04.2016	16:25:04	37,885	0,4209	15,944	51,503	0,5774	53,6	299,1	17,3	303,9	2	0	300
2	04.04.2016	16:30:03	36,793	0,6176	22,724	51,627	0,8208	53,6	410,9	20,6	538,1	2	0	500
2	04.04.2016	16:35:03	37,577	0,7494	28,158	52,264	1,0049	53,6	537,2	19,2	568,5	2	0	600
2	04.04.2016	16:40:04	35,920	0,3060	10,993	49,619	0,4126	53,7	205,6	19,4	223,4	2	0	300
2	04.04.2016	16:45:05	35,486	0,2359	8,371	49,091	0,3242	52,6	158,4	18,3	169,8	2	0	200
2	04.04.2016	16:50:03	37,516	0,8320	31,214	52,133	1,1206	53,4	603,0	22,3	632,4	2	0	700
2	04.04.2016	16:55:04	35,018	0,2396	8,389	48,622	0,3256	53,0	167,5	21,0	170,1	2	0	200
2	04.04.2016	17:00:04	35,490	0,2300	8,162	48,796	0,3166	52,8	165,3	19,2	167,6	2	0	200
2	04.04.2016	17:05:04	37,086	0,2721	10,090	49,679	0,3815	53,2	199,7	18,1	203,4	2	0	200
2	04.04.2016	17:10:05	35,718	0,2315	8,267	49,086	0,3188	52,8	166,3	18,3	170,5	2	0	200
2	04.04.2016	17:15:04	35,692	0,1990	7,101	48,725	0,2793	52,2	141,2	18,0	145,6	2	0	200
2	04.04.2016	17:20:03	37,680	0,7178	27,047	52,612	0,9683	53,1	529,6	18,3	568,9	2	0	600
2	04.04.2016	17:25:03	37,657	0,7172	27,008	52,249	0,9655	53,5	518,1	20,8	547,6	2	0	600
2	04.04.2016	17:30:03	37,313	0,5925	22,107	51,125	0,8004	54,0	427,4	23,2	453,3	2	0	500
2	04.04.2016	17:35:04	35,528	0,2405	8,546	48,393	0,3322	53,2	161,8	21,3	163,7	2	0	200
2	04.04.2016	17:40:03	37,477	0,5316	19,924	51,143	0,7229	53,9	387,7	20,0	420,2	2	0	400
2	04.04.2016	17:45:03	37,294	0,5310	19,804	51,297	0,7183	53,7	383,5	20,0	411,3	2	0	400
2	04.04.2016	17:50:03	37,169	0,5062	18,816	51,141	0,6831	53,9	364,5	19,4	393,7	2	0	400
2	04.04.2016	17:55:03	37,098	0,4924	18,266	50,909	0,6669	53,8	354,5	21,1	385,0	2	0	400
2	04.04.2016	18:00:03	37,387	0,4604	17,212	50,597	0,6329	53,7	340,1	23,2	369,2	2	0	400
2	04.04.2016	18:05:03	36,649	0,4602	16,867	50,755	0,6180	53,8	331,2	20,3	360,8	2	0	400
2	04.04.2016	18:10:04	35,991	0,3190	11,483	49,820	0,4297	53,6	225,7	20,0	240,1	2	0	300
2	04.04.2016	18:15:04	35,416	0,3860	13,671	50,249	0,5140	52,9	252,6	20,1	312,9	2	0	300
