Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
3	04.10.2016	10:20:09	30,270	3,8619	116,899	36,050	4,1829	77,5	507,7	22,1	529,7	1	1	2400
3	04.10.2016	10:25:10	29,666	3,8235	113,430	35,981	4,0678	77,5	493,4	22,0	513,8	1	1	2000
3	04.10.2016	10:30:09	30,296	3,8690	117,214	36,113	4,1838	77,6	508,3	21,2	532,0	1	1	2400
3	04.10.2016	10:35:09	29,803	3,6840	109,793	35,829	3,9282	78,0	467,0	22,5	500,5	1	1	2000
3	04.10.2016	10:40:09	30,316	4,2297	128,225	36,060	4,6207	77,0	556,6	22,0	579,6	1	1	2400
3	04.10.2016	10:45:09	29,769	4,5433	135,248	36,160	4,8465	77,2	581,6	22,6	602,7	1	1	2400
3	04.10.2016	10:50:13	29,348	3,3883	99,437	35,379	3,6173	77,7	431,7	24,4	454,2	1	1	2000
3	04.10.2016	10:55:09	29,496	4,6918	138,389	35,899	5,0165	76,8	606,5	23,3	633,6	1	1	2800
3	04.10.2016	11:00:09	29,183	4,9880	145,567	35,905	5,2748	76,9	627,3	24,6	645,1	1	1	2800
3	04.10.2016	11:05:08	29,069	4,9812	144,800	35,701	5,3025	76,5	609,6	25,8	623,8	1	1	2400
3	04.10.2016	11:10:13	28,942	3,8856	112,458	35,477	4,0928	77,5	479,7	23,8	372,3	1	1	2000
3	04.10.2016	11:15:13	29,740	2,0230	60,162	34,804	2,1631	79,9	260,2	22,2	268,9	1	0	1200
3	04.10.2016	11:20:11	29,831	2,7792	82,906	35,555	2,9950	77,9	369,2	21,0	350,8	1	1	1600
3	04.10.2016	11:25:08	29,920	2,4181	72,349	35,101	2,6070	79,1	305,7	22,5	723,4	1	0	1600
3	04.10.2016	11:30:11	30,083	2,0895	62,857	35,253	2,1879	81,5	280,4	21,0	296,8	1	0	1200
3	04.10.2016	11:35:08	21,519	4,1291	88,854	36,516	5,6479	43,1	793,7	22,1	863,3	1	2	3600
3	04.10.2016	11:40:09	29,710	3,3667	100,027	35,418	3,5361	79,9	448,3	23,0	528,6	1	1	2000
3	04.10.2016	11:46:08	29,292	5,6827	166,458	36,163	6,0003	76,7	716,0	23,0	740,4	1	2	3200
3	04.10.2016	11:48:08	29,348	5,8580	171,918	36,022	6,2602	76,2	746,5	24,1	771,4	1	2	3200
3	04.10.2016	11:50:09	29,907	5,8703	175,563	36,202	6,3810	76,0	762,4	23,4	784,8	1	2	3200
3	04.10.2016	11:52:08	29,141	5,8534	170,574	36,129	6,1873	76,3	740,2	23,4	765,1	1	2	3200
3	04.10.2016	11:54:08	29,074	5,8208	169,236	35,944	6,1892	76,1	736,0	24,4	763,0	1	2	3200
3	04.10.2016	11:56:08	29,258	5,8157	170,156	35,918	6,2432	75,9	743,1	25,4	767,3	1	2	3200
3	04.10.2016	11:58:08	28,702	5,9875	171,851	35,801	6,3399	75,7	755,1	26,4	778,2	1	2	3200
3	04.10.2016	12:00:08	29,107	6,0094	174,914	35,829	6,4325	75,9	762,0	24,9	790,2	1	2	3200
3	04.10.2016	12:02:08	28,855	5,9610	172,002	35,722	6,3838	75,4	757,7	26,8	782,1	1	2	3200
3	04.10.2016	12:04:08	28,606	5,9391	169,891	35,672	6,3200	75,4	749,3	27,3	775,3	1	2	3200
3	04.10.2016	12:06:08	28,788	6,1904	178,207	35,762	6,6746	74,7	787,1	26,6	815,2	1	2	3200
3	04.10.2016	12:08:08	-0,062	-0,0087	0,001	-0,033	NaN	NaN	769,0	26,6	797,3	1	2	3200
3	04.10.2016	12:10:08	0,086	0,0138	0,001	0,062	0,0009	2021,0	770,3	25,0	797,3	1	2	3200
3	04.10.2016	12:12:08	0,036	0,0087	0,000	0,026	0,0100	118,9	785,9	24,8	813,8	1	2	3200
3	04.10.2016	12:14:08	-0,033	-0,0066	0,000	-0,027	NaN	NaN	778,4	25,4	803,4	1	2	3200
3	04.10.2016	12:16:08	0,067	0,0143	0,001	0,023	-0,0060	-675,3	785,9	26,2	811,8	1	2	3200
3	04.10.2016	12:18:08	0,055	0,0076	0,000	0,008	0,0009	6235,4	808,9	26,6	836,1	1	2	3600
3	04.10.2016	12:20:08	0,080	0,0153	0,001	0,053	0,0087	261,9	794,9	27,7	822,0	1	2	3200
3	04.10.2016	12:22:08	0,086	0,0158	0,001	0,010	-0,0005	-25110,2	815,6	26,6	841,3	1	2	3600
3	04.10.2016	12:24:08	16,188	0,0474	0,767	16,154	0,0950	50,0	823,5	26,4	851,2	1	2	3600
3	04.10.2016	12:26:08	3,665	0,0285	0,105	3,637	0,0219	131,5	841,3	27,3	864,4	1	2	3600
3	04.10.2016	12:28:08	19,407	0,0596	1,157	19,725	0,0704	83,3	887,7	28,5	915,2	1	2	3600
3	04.10.2016	12:30:07	28,589	7,3209	209,299	35,933	7,7539	75,1	932,9	28,1	1010,9	1	2	4000
3	04.10.2016	12:35:07	28,664	6,9794	200,058	35,926	7,3786	75,5	849,8	26,5	900,2	1	2	3200
3	04.10.2016	12:40:08	28,894	7,1394	206,284	35,898	7,7027	74,6	891,6	27,3	771,0	1	2	3600
3	04.10.2016	12:45:10	29,483	4,4633	131,591	35,810	4,7845	76,8	604,8	24,4	680,5	1	1	3200
3	04.10.2016	12:50:13	28,851	1,6080	46,393	34,322	1,7140	78,9	205,9	22,9	212,7	1	0	1200
3	04.10.2016	12:55:11	29,896	2,4285	72,602	35,231	2,6206	78,6	313,5	22,1	318,6	1	0	1600
3	04.10.2016	13:00:08	30,340	5,8498	177,482	36,604	6,2188	78,0	701,7	22,4	653,1	1	1	2400
3	04.10.2016	13:05:17	29,317	1,4893	43,660	34,585	1,5964	79,1	190,6	20,7	200,0	1	0	800
3	04.10.2016	13:10:13	29,227	1,3307	38,891	34,325	1,4276	79,4	169,7	21,7	184,1	1	0	800
3	04.10.2016	13:15:07	29,658	8,0131	237,653	37,299	8,4622	75,3	1011,5	21,9	1032,7	1	2	4400
3	04.10.2016	13:20:17	29,312	1,2991	38,080	34,460	1,3892	79,5	167,6	21,2	172,8	1	0	800
3	04.10.2016	13:25:17	29,273	1,3549	39,663	34,785	1,4269	79,9	168,8	19,7	175,1	1	0	800
3	04.10.2016	13:30:11	19,153	2,2168	42,459	34,404	2,3718	52,0	295,6	25,7	314,1	1	0	1200
3	04.10.2016	13:35:07	29,432	7,6782	225,985	36,446	8,3312	74,4	987,5	26,0	1022,9	1	2	4000
3	04.10.2016	13:40:13	29,953	4,0019	119,868	36,191	4,2180	78,5	505,1	21,3	336,1	1	1	2000
3	04.10.2016	13:41:08	19,352	5,2642	101,873	36,055	5,5016	51,4	681,6	22,6	845,6	1	2	3600
3	04.10.2016	13:42:08	30,141	4,7451	143,025	36,106	5,1486	76,9	628,6	23,4	829,0	1	1	2800
3	04.10.2016	13:43:09	19,695	3,9655	78,101	31,055	4,2727	58,9	526,0	24,0	725,2	1	1	2800
3	04.10.2016	13:44:13	28,801	1,7491	50,374	34,423	1,8618	78,6	225,4	23,7	233,1	1	0	1200
3	04.10.2016	13:45:13	9,054	1,6069	14,548	26,130	1,7098	32,6	215,3	22,5	223,4	1	0	1200
3	04.10.2016	13:46:13	29,566	2,4441	72,260	35,335	2,5934	78,9	318,8	21,9	272,3	1	0	1600
3	04.10.2016	13:47:13	19,448	2,1577	41,962	32,954	2,2855	55,7	288,3	22,1	289,8	1	0	1200
3	04.10.2016	13:48:13	29,014	2,2201	64,414	34,992	2,3273	79,1	281,8	23,0	311,8	1	0	1200
3	04.10.2016	13:49:13	19,080	2,1632	41,274	34,771	2,2815	52,0	283,1	23,0	279,8	1	0	1200
3	04.10.2016	13:50:13	29,715	2,7745	82,446	35,521	2,9363	79,0	352,3	22,6	388,2	1	0	1600
3	04.10.2016	13:51:07	9,316	6,9075	64,347	25,590	7,6620	32,8	934,4	23,8	961,7	1	2	4000
3	04.10.2016	13:54:08	29,139	6,9106	201,369	35,999	7,4992	74,6	889,7	27,6	924,7	1	2	3600
3	04.10.2016	13:56:08	1,406	0,0270	0,038	1,380	0,0240	114,6	877,5	27,4	908,2	1	2	3600
3	04.10.2016	13:58:08	29,398	5,5991	164,602	35,869	6,0394	76,0	721,3	27,2	754,6	1	2	3200
3	04.10.2016	14:00:08	8,735	6,9320	60,549	11,619	7,5453	69,1	886,1	24,4	916,8	1	2	3600
3	04.10.2016	14:02:09	28,910	5,5487	160,412	35,962	5,8547	76,2	706,4	23,9	671,7	1	1	2800
3	04.10.2016	14:03:10	29,287	6,2836	184,031	36,126	6,7163	75,8	793,9	23,6	783,9	1	2	3200
3	04.10.2016	14:04:43	8,663	1,4207	12,308	10,607	1,4928	77,7	184,1	24,8	194,1	1	0	800
3	04.10.2016	14:06:08	29,652	7,0512	209,082	36,503	7,5589	75,8	899,5	23,1	928,6	1	2	3600
3	04.10.2016	14:07:38	19,275	7,2383	139,521	23,997	7,9236	73,4	948,9	22,7	967,8	1	2	4000
3	04.10.2016	14:09:08	29,313	7,3984	216,870	36,290	7,9363	75,3	950,6	24,0	973,7	1	2	4000
3	04.10.2016	14:10:43	18,781	1,5587	29,273	22,288	1,6808	78,1	206,2	21,9	215,4	1	0	1200
3	04.10.2016	14:16:08	29,582	6,6562	196,903	35,959	7,2798	75,2	865,2	22,7	895,2	1	2	3600
3	04.10.2016	14:17:08	28,469	6,8718	195,634	35,901	7,2614	75,0	862,6	23,4	890,5	1	2	3600
3	04.10.2016	14:18:08	28,715	6,6246	190,224	35,799	7,0475	75,4	838,7	23,0	870,1	1	2	3600
3	04.10.2016	14:19:08	28,814	6,8683	197,901	35,798	7,3650	75,1	875,0	23,9	902,3	1	2	3600
3	04.10.2016	14:20:08	28,214	6,8152	192,282	35,613	7,2024	75,0	861,3	24,8	900,7	1	2	3600
3	04.10.2016	14:21:07	28,113	7,0375	197,843	35,545	7,4818	74,4	891,0	25,4	941,0	1	2	3600
3	04.10.2016	14:22:07	28,028	7,4549	208,947	35,704	7,9040	74,0	937,6	24,9	969,6	1	2	4000
3	04.10.2016	14:23:08	28,018	7,4218	207,946	35,565	7,9135	73,9	934,8	25,2	959,6	1	2	4000
3	04.10.2016	14:24:07	28,493	7,1313	203,194	35,368	7,7452	74,2	917,8	25,8	945,6	1	2	4000
3	04.10.2016	14:25:08	28,423	6,5023	184,817	35,243	7,0261	74,6	830,7	24,8	846,9	1	2	3600
3	04.10.2016	14:26:13	28,370	2,5341	71,892	33,936	2,7118	78,1	319,5	23,5	281,4	1	0	1600
3	04.10.2016	14:27:11	27,703	1,8371	50,894	33,459	1,9455	78,2	231,3	23,0	251,7	1	0	1200
3	04.10.2016	14:28:13	28,056	1,6471	46,211	33,608	1,7427	78,9	206,2	22,1	220,4	1	0	1200
3	04.10.2016	14:29:17	28,303	1,4401	40,758	33,688	1,5319	79,0	180,2	20,8	186,8	1	0	800
3	04.10.2016	14:30:17	28,680	1,3531	38,808	33,838	1,4461	79,3	170,5	19,9	176,4	1	0	800
3	04.10.2016	14:31:17	28,454	1,4636	41,646	34,144	1,5407	79,2	184,5	19,2	190,7	1	0	800
3	04.10.2016	14:32:17	28,728	1,6614	47,727	34,558	1,7444	79,2	209,3	19,1	210,7	1	0	1200
3	04.10.2016	14:35:08	29,385	6,5380	192,118	36,362	6,9570	75,9	831,0	21,7	861,9	1	2	3600
3	04.10.2016	14:36:13	30,426	4,0193	122,292	35,620	4,0193	85,4	480,3	22,5	262,1	1	0	1600
3	04.10.2016	14:37:08	29,663	6,2576	185,621	36,033	6,7590	76,2	807,0	22,8	835,4	1	2	3600
3	04.10.2016	14:38:08	29,434	6,2342	183,495	35,922	6,7172	76,0	802,0	23,1	827,0	1	2	3600
3	04.10.2016	14:39:08	29,304	6,1858	181,265	35,777	6,7125	75,5	799,2	23,6	824,0	1	2	3200
3	04.10.2016	14:40:08	29,286	6,1791	180,960	35,678	6,7013	75,7	798,4	23,9	823,4	1	2	3200
3	04.10.2016	14:41:08	29,126	6,1689	179,678	35,632	6,6565	75,8	792,7	23,3	821,3	1	2	3200
3	04.10.2016	14:42:08	28,627	6,3545	181,908	35,629	6,7618	75,5	806,2	23,5	832,7	1	2	3600
3	04.10.2016	14:43:08	28,261	6,3662	179,914	35,539	6,6785	75,8	796,3	24,0	822,0	1	2	3200
3	04.10.2016	14:44:08	29,144	6,1205	178,377	35,527	6,6794	75,2	794,3	24,0	823,4	1	2	3200
3	04.10.2016	14:45:08	28,352	6,1277	173,730	35,504	6,4717	75,6	767,5	23,4	798,6	1	2	3200
3	04.10.2016	14:46:08	28,583	6,3626	181,862	35,590	6,7446	75,8	799,7	22,9	829,0	1	2	3600
3	04.10.2016	14:47:08	29,126	6,1333	178,639	35,490	6,6691	75,5	797,1	23,3	829,5	1	2	3200
3	04.10.2016	14:48:08	28,929	6,3428	183,492	35,524	6,8928	74,9	824,6	23,9	846,7	1	2	3600
3	04.10.2016	14:49:08	28,817	6,5910	189,933	35,627	7,0801	75,3	844,9	23,3	871,7	1	2	3600
3	04.10.2016	14:50:08	28,583	6,5782	188,025	35,616	7,0218	75,2	835,0	23,3	864,2	1	2	3600
3	04.10.2016	14:51:08	29,177	6,3473	185,194	35,567	6,9067	75,4	822,1	23,5	847,4	1	2	3600
3	04.10.2016	14:52:08	28,593	6,1470	175,760	35,533	6,5037	76,1	776,6	23,1	791,6	1	2	3200
3	04.10.2016	14:53:08	28,864	6,1618	177,856	35,617	6,6107	75,5	785,2	21,3	811,8	1	2	3200
3	04.10.2016	14:54:08	28,752	6,1572	177,033	35,556	6,5663	75,8	782,1	20,2	810,0	1	2	3200
3	04.10.2016	15:00:08	28,319	6,3642	180,229	35,550	6,7071	75,6	799,5	18,8	824,3	1	2	3200
3	04.10.2016	15:05:08	28,842	6,8142	196,533	35,605	7,3737	74,9	876,6	18,9	901,4	1	2	3600
3	04.10.2016	15:10:13	28,031	1,7407	48,795	33,498	1,8480	78,8	213,9	18,9	213,2	1	0	1200
3	04.10.2016	15:15:08	29,107	6,2169	180,952	35,862	6,6265	76,1	792,6	19,1	816,8	1	2	3200
3	04.10.2016	15:20:09	29,258	5,9686	174,630	35,698	6,4222	76,2	766,8	19,2	781,2	1	2	3200
3	04.10.2016	15:25:08	28,482	6,1430	174,963	35,551	6,4762	76,0	773,6	19,4	798,0	1	2	3200
3	04.10.2016	15:30:08	28,503	6,6170	188,605	35,773	6,9764	75,6	834,2	19,8	859,2	1	2	3600
3	04.10.2016	15:35:10	28,892	4,9480	142,957	35,401	5,2427	77,0	599,7	19,6	536,1	1	1	2400
3	04.10.2016	15:40:13	28,409	1,5126	42,970	34,032	1,5948	79,2	187,9	18,3	197,1	1	0	800
3	04.10.2016	15:45:10	29,260	3,1859	93,218	35,264	3,3750	78,3	410,5	18,8	472,8	1	1	2000
3	04.10.2016	15:50:17	29,060	1,3325	38,722	34,275	1,4110	80,1	165,8	18,2	171,7	1	0	800
3	04.10.2016	15:55:09	30,498	5,5074	167,963	37,013	5,7975	78,3	701,5	17,8	726,5	1	1	3200
3	04.10.2016	16:00:09	29,663	5,2256	155,008	36,139	5,5263	77,6	667,5	19,4	689,3	1	1	2800
3	04.10.2016	16:05:08	29,600	5,4277	160,658	35,758	5,8288	77,1	705,1	20,3	727,0	1	1	3200
3	04.10.2016	16:10:09	28,889	3,8213	110,393	34,865	4,0771	77,7	499,7	20,6	625,2	1	1	2400
3	04.10.2016	16:15:17	29,027	2,7367	79,438	35,091	2,8572	79,2	347,1	18,5	392,5	1	1	1600
3	04.10.2016	16:20:17	28,466	1,2260	34,900	33,700	1,3026	79,5	153,4	19,4	158,7	1	0	800
3	04.10.2016	16:25:13	29,884	1,9009	56,808	34,995	2,0197	80,4	230,2	18,7	198,4	1	0	1200
3	04.10.2016	16:30:17	28,609	1,0241	29,299	33,984	1,0729	80,4	125,4	18,3	132,9	1	0	800
3	04.10.2016	16:35:10	30,021	4,5921	137,861	36,330	4,8182	78,8	577,5	18,5	548,5	1	1	2400
3	04.10.2016	16:40:17	28,516	0,8481	24,184	33,691	0,9059	79,2	109,1	17,8	111,1	1	0	800
3	04.10.2016	16:45:17	29,112	1,0177	29,628	34,439	1,0725	80,2	130,1	17,4	133,6	1	0	800
3	04.10.2016	16:50:17	29,479	1,2058	35,546	34,723	1,2787	80,1	153,8	17,7	157,6	1	0	800
3	04.10.2016	16:55:17	29,603	0,9544	28,254	34,398	1,0120	81,2	115,8	17,9	123,4	1	0	800
3	04.10.2016	17:00:29	28,741	0,6274	18,033	33,832	0,6614	80,6	75,8	17,4	81,2	1	0	400
3	04.10.2016	17:05:29	28,363	0,4536	12,866	33,458	0,4785	80,4	54,2	17,1	58,3	1	0	400
3	04.10.2016	17:10:29	29,050	0,5340	15,511	33,807	0,5670	80,9	64,2	17,3	69,4	1	0	400
3	04.10.2016	17:15:29	29,116	0,4926	14,343	33,699	0,5272	80,7	61,2	17,3	65,5	1	0	400
3	04.10.2016	17:25:29	28,324	0,4355	12,334	33,495	0,4570	80,6	52,1	17,3	55,3	1	0	400
3	04.10.2016	17:30:29	28,420	0,4779	13,582	33,639	0,5008	80,6	57,8	17,4	60,5	1	0	400
3	04.10.2016	17:35:29	28,641	0,4447	12,736	33,547	0,4722	80,4	54,5	17,4	57,4	1	0	400
3	04.10.2016	17:40:29	28,375	0,4426	12,558	33,504	0,4662	80,4	54,4	17,3	56,9	1	0	400
3	04.10.2016	18:20:29	28,759	0,2874	8,265	32,956	0,3106	80,7	49,3	16,8	54,4	1	0	400
3	04.10.2016	18:30:29	28,991	0,2551	7,397	32,894	0,3028	74,3	47,6	16,6	55,6	1	0	400
3	05.10.2016	09:20:17	30,919	0,2993	9,254	34,488	0,3204	83,7	142,5	10,3	205,7	1	0	800
3	05.10.2016	09:25:13	34,973	0,6040	21,124	36,409	1,0069	57,6	263,8	11,2	295,5	1	0	1200
3	05.10.2016	09:30:13	31,807	2,1121	67,182	36,660	2,2278	82,3	300,2	12,2	327,7	1	0	1200
3	05.10.2016	09:35:11	31,253	2,4091	75,291	36,589	2,6016	79,1	321,2	12,3	348,8	1	0	1600
3	05.10.2016	09:40:11	31,428	2,5364	79,716	36,519	2,7688	78,8	340,1	12,7	366,9	1	0	1600
3	05.10.2016	09:45:11	31,708	2,8093	89,077	36,646	3,0613	79,4	363,4	12,3	390,7	1	1	1600
3	05.10.2016	09:50:11	31,192	2,8697	89,511	36,578	3,1074	78,8	380,8	12,3	407,3	1	1	1600
3	05.10.2016	10:00:10	30,561	3,2216	98,455	36,616	3,4198	78,6	417,8	12,3	442,9	1	1	2000
3	05.10.2016	10:05:10	31,257	3,3213	103,815	36,542	3,6311	78,2	436,9	13,1	461,7	1	1	2000
3	05.10.2016	10:10:10	30,442	3,5268	107,365	36,625	3,7380	78,4	455,6	12,7	481,0	1	1	2000
3	05.10.2016	10:15:10	30,686	3,6483	111,953	36,620	3,8958	78,5	473,8	12,7	498,4	1	1	2000
3	05.10.2016	10:20:10	30,761	3,7712	116,007	36,609	4,0483	78,3	491,8	12,7	516,6	1	1	2000
3	05.10.2016	10:25:09	30,618	3,9000	119,411	36,434	4,2078	77,9	510,1	13,0	534,2	1	1	2400
3	05.10.2016	10:30:09	30,784	4,0281	124,000	36,517	4,3572	77,9	527,9	12,8	552,2	1	1	2400
3	05.10.2016	10:35:09	30,778	4,1632	128,134	36,550	4,5002	77,9	544,7	12,8	568,9	1	1	2400
3	05.10.2016	10:40:09	30,740	4,3016	132,230	36,599	4,6416	77,8	561,2	13,0	586,4	1	1	2400
3	05.10.2016	10:45:09	30,550	4,4176	134,958	36,421	4,7849	77,4	577,3	13,6	601,4	1	1	2400
3	05.10.2016	10:50:09	30,384	4,5718	138,910	36,418	4,9286	77,4	593,0	13,2	617,0	1	1	2400
3	05.10.2016	10:55:09	29,971	4,7554	142,522	36,404	5,0551	77,4	608,8	12,8	633,8	1	1	2800
3	05.10.2016	11:00:09	29,779	4,9118	146,267	36,485	5,1916	77,2	538,0	13,2	649,2	1	1	2400
3	05.10.2016	11:05:09	30,363	4,9450	150,145	36,590	5,2913	77,5	637,3	13,3	663,9	1	1	2800
3	05.10.2016	11:10:09	31,680	4,4174	139,945	36,400	5,3091	72,4	653,3	13,7	678,7	1	1	2800
3	05.10.2016	11:15:09	34,640	1,8828	65,220	36,309	4,0925	43,9	667,7	13,3	693,7	1	1	2800
3	05.10.2016	11:25:09	29,728	5,4287	161,385	36,406	5,7837	76,6	692,6	13,2	718,6	1	1	2800
3	05.10.2016	11:30:08	29,735	5,4646	162,489	36,100	5,8964	76,3	706,0	13,7	731,3	1	1	3200
3	05.10.2016	11:35:08	29,206	5,6501	165,017	36,179	5,9808	76,3	716,3	13,2	743,1	1	1	3200
3	05.10.2016	11:40:08	29,697	5,6643	168,215	36,193	6,0810	76,4	729,9	13,3	756,5	1	2	3200
