Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
4	01.04.2016	09:05:17	57,553	1,4668	84,420	68,009	1,5671	79,2	236,2	10,9	269,4	2	0	1200
4	01.04.2016	09:10:17	57,406	1,7595	101,004	68,252	1,8789	78,8	282,1	11,7	319,0	2	0	1200
4	01.04.2016	09:15:17	58,260	1,8395	107,167	68,307	1,9947	78,7	299,6	11,8	335,8	2	0	1200
4	01.04.2016	09:20:15	58,411	1,9631	114,667	68,320	2,1338	78,7	321,8	12,4	357,4	2	0	1600
4	01.04.2016	09:25:17	58,587	1,6984	99,505	67,918	1,8609	78,7	281,2	12,6	310,4	2	0	1200
4	01.04.2016	09:30:15	58,334	2,1989	128,268	68,419	2,3885	78,5	361,7	13,0	396,6	2	0	1600
4	01.04.2016	09:35:15	58,279	2,3194	135,175	68,381	2,5199	78,4	382,6	13,6	416,1	2	0	1600
4	01.04.2016	09:40:13	58,375	2,4513	143,096	68,279	2,6788	78,2	407,8	15,1	440,8	2	0	2000
4	01.04.2016	09:45:17	57,942	2,0317	117,719	67,684	2,2172	78,4	338,6	15,6	347,8	2	0	1600
4	01.04.2016	09:50:13	57,361	2,7668	158,705	68,017	2,9976	77,8	457,1	17,6	489,1	2	0	2000
4	01.04.2016	09:55:13	57,312	2,7681	158,650	68,080	2,9866	78,0	456,7	16,7	492,3	2	0	2000
4	01.04.2016	10:00:13	57,187	2,9780	170,305	68,252	3,1996	78,0	490,4	16,7	522,0	2	0	2000
4	01.04.2016	10:05:13	57,682	2,6159	150,891	67,846	2,8466	78,1	436,9	17,1	469,8	2	0	2000
4	01.04.2016	10:10:13	57,679	3,1544	181,942	67,962	3,4463	77,7	529,6	18,3	559,2	2	0	2400
4	01.04.2016	10:15:13	57,174	2,8691	164,039	67,787	3,1094	77,8	478,4	18,4	504,1	2	0	2000
4	01.04.2016	10:20:13	56,995	3,1537	179,743	68,014	3,3941	77,9	523,4	18,6	548,3	2	0	2400
4	01.04.2016	10:25:13	56,975	3,4611	197,196	67,896	3,7437	77,6	577,0	19,2	609,5	2	1	2400
4	01.04.2016	10:30:13	56,956	3,4122	194,346	67,925	3,6877	77,6	569,8	19,1	596,4	2	1	2400
4	01.04.2016	10:35:13	57,110	3,4530	197,203	67,767	3,7603	77,4	580,6	20,2	607,0	2	1	2400
4	01.04.2016	10:40:12	56,195	3,8162	214,451	67,697	4,0970	77,3	631,3	21,6	663,3	2	1	2800
4	01.04.2016	10:45:12	56,105	3,9117	219,469	67,515	4,2298	76,9	648,3	22,8	679,6	2	1	2800
4	01.04.2016	10:50:12	55,938	3,9447	220,661	67,214	4,3012	76,3	660,0	24,4	692,3	2	1	2800
4	01.04.2016	10:55:12	56,079	3,9907	223,795	67,105	4,3484	76,7	672,8	24,5	705,7	2	1	2800
4	01.04.2016	11:00:13	56,083	3,7172	208,471	67,019	4,0396	77,0	629,1	24,3	591,6	2	1	2800
4	01.04.2016	11:05:11	56,054	4,1473	232,474	66,931	4,5372	76,6	703,7	25,6	734,7	2	1	3200
4	01.04.2016	11:10:11	55,578	4,2527	236,357	66,856	4,6213	76,5	718,1	25,7	748,8	2	1	3200
4	01.04.2016	11:15:11	55,270	4,4966	248,527	66,940	4,8630	76,3	757,2	26,1	790,7	2	1	3200
4	01.04.2016	11:20:12	55,289	3,7614	207,968	66,265	4,0935	76,7	636,4	27,7	684,1	2	1	2800
4	01.04.2016	11:25:12	55,954	3,8147	213,450	66,989	4,1424	76,9	644,6	25,2	681,9	2	1	2800
4	01.04.2016	11:30:11	56,458	4,1798	235,987	67,279	4,5632	76,9	712,0	24,2	752,6	2	1	3200
4	01.04.2016	11:35:11	56,185	4,4782	251,612	67,361	4,8666	76,8	766,8	24,0	785,9	2	1	3200
4	01.04.2016	11:40:12	55,460	2,9431	163,222	66,460	3,1684	77,5	502,1	23,1	557,1	2	0	2400
4	01.04.2016	11:45:12	56,442	4,1405	233,699	67,494	4,5029	76,9	718,5	22,8	741,7	2	1	3200
4	01.04.2016	11:50:11	55,800	4,5951	256,405	67,250	4,9789	76,6	779,7	24,2	813,2	2	1	3200
4	01.04.2016	11:55:11	55,896	4,6554	260,222	67,139	5,0668	76,5	798,7	25,0	828,6	2	1	3200
4	01.04.2016	12:00:11	55,604	4,8803	271,363	66,896	5,3266	76,2	833,7	26,1	871,0	2	1	3600
4	01.04.2016	12:05:11	55,023	5,0677	278,841	66,733	5,5035	75,9	863,0	27,2	900,7	2	1	3600
4	01.04.2016	12:10:11	54,490	5,1181	278,883	66,549	5,5275	75,8	867,4	28,7	904,1	2	1	3600
4	01.04.2016	12:15:11	54,936	4,9739	273,246	66,491	5,4139	75,9	846,9	28,2	885,3	2	1	3600
4	01.04.2016	12:20:11	54,599	5,2825	288,422	66,631	5,7118	75,8	895,8	28,1	935,1	2	1	3600
4	01.04.2016	12:25:11	55,460	5,1933	288,021	66,482	5,7236	75,7	898,7	28,9	938,8	2	1	3600
4	01.04.2016	12:30:11	55,720	4,7823	266,467	66,616	5,2558	76,1	824,0	27,7	861,2	2	1	3600
4	01.04.2016	12:35:11	55,871	5,0230	280,638	66,941	5,5077	76,1	866,7	26,3	903,4	2	1	3600
4	01.04.2016	12:40:11	54,609	5,2723	287,912	66,510	5,7118	75,8	897,7	28,4	942,2	2	1	3600
4	01.04.2016	12:45:11	54,885	5,3911	295,887	66,380	5,8936	75,6	926,2	29,8	968,9	2	1	4000
4	01.04.2016	12:50:11	54,397	5,3417	290,570	65,932	5,8460	75,4	919,8	31,2	956,2	2	1	4000
4	01.04.2016	12:55:11	53,838	5,4001	290,730	65,816	5,8647	75,3	920,6	32,2	959,9	2	1	4000
4	01.04.2016	13:00:11	53,966	5,4876	296,146	65,896	5,9712	75,3	939,9	31,3	978,5	2	1	4000
4	01.04.2016	13:05:11	53,867	5,5338	298,088	65,604	6,0493	75,1	950,6	32,9	989,8	2	1	4000
4	01.04.2016	13:10:11	53,960	5,5504	299,500	65,717	6,0682	75,1	953,7	34,1	995,0	2	1	4000
4	01.04.2016	13:15:10	54,660	5,4108	295,757	65,857	5,9665	75,3	939,5	33,1	980,3	2	1	4000
4	01.04.2016	13:20:10	54,300	5,4871	297,952	65,818	6,0090	75,3	946,0	34,0	988,2	2	1	4000
4	01.04.2016	13:25:11	53,889	5,5528	299,239	65,728	6,0560	75,2	952,9	32,2	994,8	2	1	4000
4	01.04.2016	13:30:11	54,005	5,4492	294,285	65,492	5,9830	75,1	940,5	34,5	981,0	2	1	4000
4	01.04.2016	13:35:11	53,594	5,6090	300,611	65,483	6,1105	75,1	962,3	34,1	1002,5	2	1	4000
4	01.04.2016	13:40:11	53,652	5,5291	296,648	65,535	6,0258	75,1	947,8	33,6	989,6	2	1	4000
4	01.04.2016	13:45:11	53,308	5,5020	293,302	65,305	5,9815	75,1	941,2	34,5	982,3	2	1	4000
4	01.04.2016	13:50:11	53,806	5,4394	292,674	65,434	5,9563	75,1	936,5	35,1	973,7	2	1	4000
4	01.04.2016	13:55:11	53,164	5,5792	296,613	65,267	6,0701	74,9	955,7	35,4	994,1	2	1	4000
4	01.04.2016	14:00:10	53,405	5,5602	296,938	65,043	6,1030	74,8	959,9	37,4	1000,5	2	1	4000
4	01.04.2016	14:05:10	53,523	5,6086	300,189	65,489	6,1064	75,1	962,1	33,6	1002,9	2	1	4000
4	01.04.2016	14:10:11	53,539	5,3512	286,501	65,286	5,8390	75,2	918,9	33,1	957,1	2	1	4000
4	01.04.2016	14:15:11	53,344	5,5257	294,761	65,509	5,9936	75,1	944,3	33,1	981,9	2	1	4000
4	01.04.2016	14:20:11	54,291	5,5128	299,292	65,987	6,0163	75,4	948,4	29,2	989,3	2	1	4000
4	01.04.2016	14:25:11	54,172	5,3336	288,933	65,785	5,8263	75,4	918,8	31,4	961,0	2	1	4000
4	01.04.2016	14:30:11	53,661	5,4663	293,331	65,656	5,9383	75,2	935,6	33,1	978,9	2	1	4000
4	01.04.2016	14:35:11	54,573	5,3062	289,580	66,176	5,7818	75,7	910,8	28,9	949,9	2	1	4000
4	01.04.2016	14:40:11	54,862	5,1569	282,921	66,004	5,6660	75,7	892,2	29,5	929,0	2	1	3600
4	01.04.2016	14:45:11	54,300	5,0560	274,542	65,766	5,5242	75,6	870,0	30,4	903,2	2	1	3600
4	01.04.2016	14:50:11	54,246	5,1254	278,032	65,680	5,6024	75,6	882,0	32,0	915,6	2	1	3600
4	01.04.2016	14:55:11	53,812	5,0504	271,772	65,731	5,4708	75,6	863,0	31,3	896,4	2	1	3600
4	01.04.2016	15:00:11	54,262	4,8913	265,410	65,538	5,3593	75,6	844,1	34,0	875,5	2	1	3600
4	01.04.2016	15:05:11	54,650	4,9829	272,319	65,747	5,4837	75,5	863,2	32,8	897,1	2	1	3600
4	01.04.2016	15:10:11	54,365	5,1457	279,743	65,877	5,6302	75,4	885,4	32,2	919,7	2	1	3600
4	01.04.2016	15:15:11	53,774	4,9169	264,402	65,800	5,3055	75,7	832,4	30,7	869,2	2	1	3600
4	01.04.2016	15:20:11	53,738	4,9890	268,103	65,880	5,3877	75,5	846,1	31,4	877,1	2	1	3600
4	01.04.2016	15:25:11	54,756	4,5919	251,435	65,580	5,0618	75,7	792,2	33,4	825,9	2	1	3200
4	01.04.2016	15:30:11	54,056	4,6608	251,946	65,579	5,0761	75,7	795,4	33,6	819,7	2	1	3200
4	01.04.2016	15:35:11	54,737	3,7632	205,984	65,432	4,1302	76,2	646,0	33,6	689,3	2	1	2800
4	01.04.2016	15:40:12	54,593	3,8888	212,298	65,670	4,2452	76,2	663,0	33,3	699,5	2	1	2800
4	01.04.2016	15:45:11	55,932	4,3844	245,227	66,803	4,8007	76,5	752,6	27,1	780,5	2	1	3200
4	01.04.2016	15:50:11	54,914	4,4631	245,085	66,314	4,8525	76,2	762,5	29,3	775,7	2	1	3200
4	01.04.2016	15:55:13	54,564	2,9199	159,320	65,588	3,1494	77,1	488,5	30,3	498,6	2	0	2000
4	01.04.2016	16:00:11	55,598	4,0806	226,873	66,541	4,4541	76,5	694,4	29,9	722,7	2	1	2800
4	01.04.2016	16:05:12	55,270	3,3865	187,175	65,893	3,6991	76,8	574,0	30,5	593,2	2	1	2400
4	01.04.2016	16:10:13	55,094	3,1234	172,078	65,986	3,3850	77,0	524,5	30,2	543,3	2	0	2400
4	01.04.2016	16:15:14	54,898	2,5261	138,679	65,981	2,7069	77,6	416,9	28,4	435,8	2	0	2000
4	01.04.2016	16:20:15	55,550	2,0206	112,246	65,947	2,1722	78,4	333,0	25,9	348,1	2	0	1600
4	01.04.2016	16:25:15	56,616	1,9172	108,545	66,349	2,0810	78,6	318,8	22,4	330,2	2	0	1600
4	01.04.2016	16:30:15	56,526	1,8792	106,224	66,576	2,0286	78,7	310,2	21,4	322,7	2	0	1600
4	01.04.2016	16:35:15	56,388	2,3643	133,320	67,002	2,5423	78,3	390,7	20,9	405,2	2	0	1600
4	01.04.2016	16:40:15	56,250	2,2532	126,742	66,713	2,4287	78,2	372,5	21,8	385,5	2	0	1600
4	04.04.2016	08:25:37	54,406	0,3457	18,806	63,572	0,3709	79,8	58,4	14,3	58,5	2	0	400
4	04.04.2016	08:30:37	52,409	0,1961	10,279	61,998	0,2101	78,9	32,3	14,1	32,9	2	0	400
4	04.04.2016	08:35:37	52,740	0,1904	10,040	62,008	0,2041	79,3	31,8	13,8	32,2	2	0	400
4	04.04.2016	08:40:37	55,000	0,3351	18,432	63,684	0,3630	79,7	57,1	13,8	57,4	2	0	400
4	04.04.2016	08:45:37	55,765	0,5238	29,208	64,821	0,5634	80,0	89,1	13,9	89,6	2	0	400
4	04.04.2016	08:50:22	56,022	0,6723	37,664	65,326	0,7209	80,0	113,3	14,3	112,5	2	0	800
4	04.04.2016	08:55:22	56,828	1,0050	57,111	66,168	1,0872	79,4	168,7	14,9	175,3	2	0	800
4	04.04.2016	09:00:22	56,025	0,6523	36,546	65,031	0,7037	79,9	110,2	15,0	108,4	2	0	800
4	04.04.2016	09:05:37	54,695	0,4617	25,253	64,162	0,4928	79,9	77,4	14,8	76,9	2	0	400
4	04.04.2016	09:10:37	55,463	0,4521	25,077	64,214	0,4890	79,9	76,6	14,6	76,2	2	0	400
4	04.04.2016	09:15:37	55,614	0,5092	28,317	64,512	0,5494	79,9	86,2	14,6	85,0	2	0	400
4	04.04.2016	09:20:37	54,249	0,3302	17,914	63,403	0,3565	79,3	55,6	14,4	54,6	2	0	400
4	04.04.2016	09:25:37	54,098	0,2886	15,614	63,064	0,3102	79,8	48,4	14,3	47,6	2	0	400
4	04.04.2016	09:30:37	54,978	0,3373	18,545	63,607	0,3650	79,9	56,7	14,3	56,0	2	0	400
4	04.04.2016	09:35:37	55,010	0,3498	19,245	63,717	0,3787	79,7	59,6	14,3	59,2	2	0	400
4	04.04.2016	09:40:37	53,581	0,2757	14,775	63,025	0,2948	79,5	46,3	14,3	44,9	2	0	400
4	04.04.2016	09:45:37	53,944	0,2800	15,107	63,081	0,3016	79,4	47,9	14,3	45,4	2	0	400
4	04.04.2016	09:50:37	53,649	0,2483	13,319	62,770	0,2665	79,6	40,7	14,1	37,9	2	0	400
4	04.04.2016	09:55:37	55,922	0,5311	29,702	64,821	0,5707	80,3	88,9	14,4	84,6	2	0	400
4	04.04.2016	10:00:22	56,577	1,0224	57,845	66,300	1,0910	80,0	172,8	15,2	171,9	2	0	800
4	04.04.2016	10:05:22	57,043	1,0474	59,748	66,181	1,1316	79,8	177,0	15,5	175,1	2	0	800
4	04.04.2016	10:10:22	55,858	0,9390	52,450	65,697	1,0016	79,7	156,8	16,4	153,1	2	0	800
4	04.04.2016	10:15:22	56,869	1,0299	58,569	66,011	1,1141	79,6	175,0	16,2	172,8	2	0	800
4	04.04.2016	10:20:22	56,372	0,9532	53,734	65,827	1,0230	79,8	161,2	15,8	159,0	2	0	800
4	04.04.2016	10:25:22	56,140	1,1673	65,531	66,248	1,2422	79,6	196,0	16,4	195,5	2	0	800
4	04.04.2016	10:30:22	56,654	1,1846	67,110	66,187	1,2730	79,7	200,0	16,5	201,4	2	0	800
4	04.04.2016	10:35:17	56,336	1,3307	74,964	66,378	1,4200	79,5	223,8	17,1	225,4	2	0	1200
4	04.04.2016	10:40:22	55,922	1,1107	62,114	65,830	1,1870	79,5	185,3	17,3	189,3	2	0	800
4	04.04.2016	10:45:22	55,466	0,7081	39,278	64,827	0,7598	79,7	119,2	16,8	118,8	2	0	800
4	04.04.2016	10:50:22	55,858	0,6129	34,238	64,601	0,6650	79,7	105,4	16,5	103,9	2	0	800
4	04.04.2016	10:55:22	56,433	0,7866	44,392	65,367	0,8506	79,8	134,2	16,2	129,7	2	0	800
4	04.04.2016	11:00:22	56,211	0,8299	46,652	65,465	0,8927	79,8	140,3	16,2	137,6	2	0	800
4	04.04.2016	11:05:37	53,918	0,2917	15,728	62,707	0,3151	79,6	48,9	15,8	45,8	2	0	400
4	04.04.2016	11:10:37	53,941	0,3127	16,866	63,072	0,3362	79,5	53,6	15,3	49,2	2	0	400
4	04.04.2016	11:15:37	54,101	0,2294	12,410	62,410	0,2505	79,4	40,4	14,8	35,6	2	0	400
4	04.04.2016	11:20:37	53,539	0,2117	11,335	62,355	0,2311	78,7	38,5	14,1	33,6	2	0	400
4	04.04.2016	11:25:37	53,360	0,1379	7,357	61,172	0,1521	79,1	24,9	13,9	20,6	2	0	400
4	04.04.2016	11:30:37	54,496	0,2387	13,008	62,875	0,2592	79,8	42,0	13,6	37,0	2	0	400
4	04.04.2016	11:35:37	52,326	0,1576	8,248	61,551	0,1702	78,7	27,5	13,4	24,5	2	0	400
4	04.04.2016	11:40:37	53,498	0,1792	9,587	62,048	0,1955	79,0	31,8	13,1	28,6	2	0	400
4	04.04.2016	11:45:37	53,379	0,1987	10,607	62,393	0,2160	78,7	34,9	13,0	31,3	2	0	400
4	04.04.2016	11:50:37	54,644	0,2232	12,199	62,814	0,2440	79,6	39,9	12,9	35,1	2	0	400
4	04.04.2016	11:55:37	52,669	0,1799	9,478	62,076	0,1931	79,1	31,4	13,0	27,7	2	0	400
4	04.04.2016	12:00:37	52,030	0,0757	3,938	59,553	0,0849	77,9	13,7	12,7	7,9	2	0	400
4	04.04.2016	12:05:37	50,839	0,0785	3,991	59,656	0,0869	77,0	14,2	12,5	12,2	2	0	400
4	04.04.2016	12:10:37	50,771	0,0630	3,201	58,931	0,0699	77,7	11,5	12,1	8,2	2	0	400
4	04.04.2016	12:15:37	52,268	0,1164	6,084	61,002	0,1257	79,4	20,4	12,0	17,0	2	0	400
4	04.04.2016	12:20:37	51,992	0,1236	6,428	61,189	0,1355	77,6	22,2	11,8	19,5	2	0	400
4	04.04.2016	12:25:37	52,631	0,1044	5,494	60,735	0,1161	77,9	19,0	11,7	16,3	2	0	400
4	04.04.2016	12:30:37	52,194	0,1105	5,768	60,941	0,1209	78,3	19,9	11,6	17,2	2	0	400
4	04.04.2016	12:35:37	53,459	0,1798	9,613	62,395	0,1938	79,5	31,9	11,6	27,7	2	0	400
4	04.04.2016	12:40:37	55,408	0,3054	16,923	63,838	0,3311	80,1	54,7	11,8	49,0	2	0	400
4	04.04.2016	12:45:37	55,126	0,2792	15,390	63,600	0,3026	80,0	49,6	12,0	44,2	2	0	400
4	04.04.2016	12:50:37	55,312	0,4424	24,473	64,827	0,4728	79,8	78,0	12,0	70,1	2	0	400
4	04.04.2016	12:55:37	55,784	0,5456	30,436	65,348	0,5804	80,2	95,8	12,0	86,6	2	0	400
4	04.04.2016	13:00:22	55,800	0,6107	34,079	65,597	0,6481	80,2	106,1	12,0	98,0	2	0	800
4	04.04.2016	13:05:34	55,951	0,5867	32,826	65,484	0,6249	80,2	102,3	11,8	95,0	2	0	800
4	04.04.2016	13:10:37	56,253	0,5861	32,969	65,491	0,6266	80,3	98,4	12,0	96,4	2	0	400
4	04.04.2016	13:15:22	55,980	0,6944	38,872	65,762	0,7389	80,0	116,1	12,6	116,1	2	0	800
4	04.04.2016	13:20:15	57,952	1,9138	110,907	68,040	2,0511	79,5	326,7	13,4	320,9	2	0	1600
4	04.04.2016	13:25:15	57,512	2,0964	120,570	67,647	2,2478	79,3	356,7	14,8	360,8	2	0	1600
4	04.04.2016	13:30:13	57,052	3,2119	183,249	67,931	3,4424	78,4	547,3	16,8	558,7	2	0	2400
4	04.04.2016	13:35:15	55,338	2,0556	113,752	66,236	2,1888	78,5	342,1	18,6	361,2	2	0	1600
4	04.04.2016	13:40:17	55,829	1,3428	74,967	65,702	1,4411	79,2	225,8	17,8	229,9	2	0	1200
4	04.04.2016	13:45:17	56,857	1,7146	97,486	66,694	1,8443	79,3	292,0	16,6	292,1	2	0	1200
4	04.04.2016	13:50:10	56,770	5,1144	290,344	67,538	5,6262	76,4	863,7	21,4	1122,0	2	1	4000
4	04.04.2016	13:55:12	55,550	6,2269	345,900	66,952	6,8578	75,3	1089,7	25,9	935,6	2	1	4400
4	04.04.2016	14:00:22	54,098	1,0067	54,461	63,723	1,0834	78,9	165,8	22,1	171,7	2	0	800
4	04.04.2016	14:05:22	54,114	0,7417	40,139	64,141	0,7873	79,5	118,6	18,7	120,2	2	0	800
4	04.04.2016	14:10:22	55,219	0,8038	44,386	65,013	0,8562	79,7	131,2	16,4	135,8	2	0	800
4	04.04.2016	14:15:22	56,131	0,9045	50,771	65,591	0,9681	80,0	149,8	15,8	157,4	2	0	800
4	04.04.2016	14:20:10	58,719	5,9500	349,377	70,133	6,4546	77,2	1027,7	15,5	1059,6	2	1	4400
4	04.04.2016	14:25:13	55,595	5,8161	323,341	67,794	6,2584	76,2	1017,6	22,0	905,7	2	1	4000
4	04.04.2016	14:30:17	55,569	1,8703	103,928	65,734	2,0069	78,8	335,7	20,6	312,5	2	0	1600
4	04.04.2016	14:35:11	56,417	5,7476	324,261	68,000	6,2591	76,2	989,7	21,6	1021,5	2	1	4000
4	04.04.2016	14:40:11	55,514	5,4509	302,604	66,684	5,9788	75,9	940,6	25,6	979,8	2	1	4000
4	04.04.2016	14:45:11	54,246	5,8156	315,470	66,440	6,2960	75,4	992,5	27,5	1026,1	2	1	4000
4	04.04.2016	14:50:12	56,921	5,7283	326,060	67,790	6,3277	76,0	983,1	24,2	1036,7	2	1	4000
4	04.04.2016	14:55:18	54,345	1,0998	59,769	64,189	1,1812	78,8	177,7	22,4	186,4	2	0	800
4	04.04.2016	15:00:11	56,712	4,4438	252,016	67,986	4,7879	77,4	737,9	21,4	803,9	2	1	3200
4	04.04.2016	15:05:16	54,821	1,5263	83,673	65,129	1,6315	78,7	248,7	22,3	261,2	2	0	1200
4	04.04.2016	15:10:11	55,203	5,2823	291,597	67,166	5,7060	76,1	897,1	25,3	932,9	2	1	3600
4	04.04.2016	15:15:17	53,915	1,4278	76,980	64,298	1,5236	78,6	236,5	26,5	243,1	2	0	1200
4	04.04.2016	15:20:17	55,717	1,3472	75,062	65,361	1,4520	79,1	227,4	22,4	231,5	2	0	1200
4	04.04.2016	15:25:17	55,813	1,5649	87,344	65,522	1,6898	78,9	266,3	22,8	263,5	2	0	1200
4	04.04.2016	15:30:14	58,109	5,2114	302,830	69,103	5,7036	76,8	873,4	19,8	869,2	2	1	4000
4	04.04.2016	15:35:11	56,696	4,9663	281,569	67,498	5,4594	76,4	856,9	24,3	893,2	2	1	3600
4	04.04.2016	15:40:17	56,619	1,7006	96,287	66,329	1,8321	79,2	289,5	19,7	283,2	2	0	1200
4	04.04.2016	15:45:11	55,957	3,3420	187,008	66,582	3,6660	76,6	528,5	23,7	650,3	2	0	2400
4	04.04.2016	15:50:22	55,473	1,2152	67,412	65,642	1,2926	79,4	201,4	19,4	202,5	2	0	1200
4	04.04.2016	15:55:18	56,516	1,4420	81,498	66,386	1,5442	79,5	241,9	18,7	246,3	2	0	1200
4	04.04.2016	16:00:13	57,566	2,6078	150,123	67,503	2,8467	78,1	434,4	19,5	359,9	2	0	2000
4	04.04.2016	16:05:22	55,858	1,0159	56,746	65,458	1,0897	79,6	169,7	19,0	171,2	2	0	800
4	04.04.2016	16:10:22	56,808	1,0007	56,848	65,879	1,0833	79,7	170,8	17,1	169,8	2	0	800
4	04.04.2016	16:15:17	56,307	1,2910	72,695	66,460	1,3707	79,8	213,4	17,1	215,4	2	0	1200
4	04.04.2016	16:20:22	55,896	1,1144	62,291	66,028	1,1844	79,7	183,6	17,3	189,1	2	0	800
4	04.04.2016	16:25:17	58,244	3,0987	180,481	68,490	3,3501	78,7	573,0	18,1	424,9	2	0	2400
4	04.04.2016	16:30:13	55,517	1,2829	71,225	64,996	1,3867	79,0	217,1	21,9	304,5	2	0	1200
4	04.04.2016	16:35:13	56,301	2,6586	149,682	67,148	2,8638	77,8	444,8	20,9	507,7	2	0	2000
4	04.04.2016	16:40:17	55,694	1,1968	66,656	65,365	1,2893	79,1	196,5	20,7	205,4	2	0	800
4	04.04.2016	16:45:22	56,388	0,9884	55,735	65,329	1,0756	79,3	162,4	19,5	167,8	2	0	800
4	04.04.2016	16:50:12	56,558	3,5307	199,691	67,362	3,8468	77,1	597,6	23,5	630,4	2	1	2800
4	04.04.2016	16:55:22	55,373	1,0174	56,335	64,852	1,0939	79,4	169,9	22,8	174,1	2	0	800
4	04.04.2016	17:00:22	54,888	0,9854	54,084	65,087	1,0462	79,4	164,6	20,9	166,7	2	0	800
4	04.04.2016	17:05:21	55,884	1,1747	65,649	65,790	1,2560	79,4	198,0	19,5	202,0	2	0	800
4	04.04.2016	17:10:22	55,806	0,9910	55,304	65,351	1,0616	79,7	165,5	19,5	170,1	2	0	800
4	04.04.2016	17:15:22	55,912	0,8783	49,106	65,254	0,9422	79,9	143,8	18,8	147,6	2	0	800
4	04.04.2016	17:20:13	57,579	2,9081	167,446	68,052	3,1502	78,1	490,6	19,4	483,0	2	0	2000
4	04.04.2016	17:25:13	57,528	3,0367	174,692	67,632	3,3334	77,5	511,8	21,8	544,0	2	0	2400
4	04.04.2016	17:30:13	56,060	2,5995	145,728	66,521	2,8304	77,4	432,4	24,9	459,0	2	0	2000
4	04.04.2016	17:35:21	56,073	1,9688	110,394	66,356	2,1270	78,2	318,9	23,7	290,9	2	0	1600
4	04.04.2016	17:40:15	56,320	2,3288	131,157	66,881	2,5275	77,6	382,2	22,0	412,0	2	0	1600
4	04.04.2016	17:45:15	56,747	2,3047	130,787	67,029	2,5143	77,6	381,2	21,4	413,4	2	0	1600
4	04.04.2016	17:50:15	56,436	2,2341	126,082	66,895	2,4303	77,6	365,9	21,3	395,7	2	0	1600
4	04.04.2016	17:55:15	56,176	2,1638	121,552	66,648	2,3547	77,5	354,3	22,9	385,0	2	0	1600
4	04.04.2016	18:00:15	56,641	2,0427	115,702	66,341	2,2479	77,6	339,5	24,6	369,8	2	0	1600
4	04.04.2016	18:05:15	56,773	2,0052	113,840	66,660	2,1965	77,8	330,8	21,8	360,8	2	0	1600
