Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
6	04.02.2016	11:41:53	61,455	0,0524	3,219	75,947	0,0793	53,4	30,8	4,8	28,8	2	0	100
6	04.02.2016	11:46:53	49,725	0,0345	1,714	70,937	0,0530	45,6	20,2	5,0	19,0	2	0	100
6	04.02.2016	11:51:53	62,983	0,0665	4,187	77,362	0,0961	56,4	36,9	5,2	35,6	2	0	100
6	04.02.2016	11:56:53	58,815	0,0401	2,359	73,628	0,0647	49,5	24,7	5,4	23,1	2	0	100
6	04.02.2016	12:01:53	56,025	0,0427	2,392	73,800	0,0635	51,1	25,4	5,4	23,1	2	0	100
6	04.02.2016	12:06:53	60,418	0,0418	2,527	74,178	0,0675	50,5	26,3	5,5	24,3	2	0	100
6	04.02.2016	12:11:53	61,034	0,0654	3,990	76,924	0,0927	55,9	35,5	5,7	33,8	2	0	100
6	04.02.2016	12:16:53	66,519	0,1046	6,960	79,674	0,1428	61,2	54,2	6,1	53,7	2	0	100
6	04.02.2016	12:21:53	67,986	0,1553	10,558	81,456	0,1984	65,3	76,8	6,4	75,1	2	0	100
6	04.02.2016	12:26:53	66,336	0,1371	9,097	80,677	0,1768	63,8	68,4	6,7	66,2	2	0	100
6	04.02.2016	12:31:53	61,866	0,0878	5,434	78,161	0,1186	58,6	46,3	7,3	44,2	2	0	100
6	04.02.2016	12:36:53	65,822	0,1414	9,309	80,737	0,1807	63,8	69,9	7,3	68,9	2	0	100
6	04.02.2016	12:41:53	63,260	0,0753	4,764	77,543	0,1067	57,6	42,1	7,5	39,5	2	0	100
6	04.02.2016	12:46:53	59,939	0,0496	2,970	74,838	0,0765	51,9	29,5	7,4	27,4	2	0	100
6	04.02.2016	12:51:53	51,221	0,0323	1,652	69,844	0,0522	45,3	20,1	7,4	19,0	2	0	100
6	04.02.2016	12:56:53	59,515	0,0596	3,548	75,906	0,0865	54,1	33,1	7,4	30,8	2	0	100
6	04.02.2016	13:01:53	58,645	0,0496	2,906	74,710	0,0754	51,6	28,5	7,5	26,8	2	0	100
6	04.02.2016	13:06:53	58,497	0,0451	2,641	74,020	0,0703	50,7	27,2	7,4	25,2	2	0	100
6	04.02.2016	13:11:53	62,177	0,0591	3,676	76,111	0,0880	54,9	33,7	7,4	31,3	2	0	100
6	04.02.2016	13:16:53	61,978	0,0650	4,029	76,630	0,0949	55,4	36,9	7,5	35,6	2	0	100
6	04.02.2016	13:21:53	63,979	0,0812	5,195	77,976	0,1150	57,9	43,7	7,5	42,4	2	0	100
6	04.02.2016	13:26:53	63,176	0,0776	4,905	77,733	0,1089	57,9	42,0	7,4	39,9	2	0	100
6	04.02.2016	13:31:53	68,580	0,1538	10,549	81,263	0,1998	65,0	76,8	7,6	76,2	2	0	100
6	04.02.2016	13:35:53	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	7,9	120,0	2	0	100
6	08.02.2016	10:20:33	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	10,7	90,7	2	0	100
6	08.02.2016	14:07:53	67,078	0,2030	13,617	81,542	0,2523	66,2	97,0	9,3	94,8	2	0	100
6	08.02.2016	14:12:33	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	9,4	77,3	2	0	100
6	09.02.2016	09:06:53	53,308	0,0321	1,713	70,455	0,0501	48,5	18,9	5,9	18,4	2	0	100
6	09.02.2016	09:11:53	61,606	0,0513	3,159	75,153	0,0765	54,9	28,9	6,0	28,3	2	0	100
6	09.02.2016	09:16:53	62,665	0,0813	5,096	77,954	0,1100	59,4	41,6	5,9	40,1	2	0	100
6	09.02.2016	09:21:53	62,120	0,0732	4,549	77,401	0,1008	58,3	37,9	5,9	36,5	2	0	100
6	09.02.2016	09:26:53	63,407	0,0968	6,137	78,919	0,1277	60,9	48,0	6,0	47,4	2	0	100
6	09.02.2016	09:31:53	66,262	0,0987	6,543	79,186	0,1339	61,7	50,6	6,1	50,1	2	0	100
6	09.02.2016	09:36:53	57,855	0,0551	3,186	75,395	0,0782	54,1	29,1	6,1	28,1	2	0	100
6	09.02.2016	09:41:53	63,674	0,0759	4,835	77,688	0,1051	59,2	40,0	6,1	38,5	2	0	100
6	09.02.2016	09:46:53	63,908	0,0963	6,154	78,922	0,1284	60,7	48,1	6,2	46,9	2	0	100
6	09.02.2016	09:51:33	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	6,4	63,5	2	0	100
6	09.02.2016	10:11:53	65,520	0,1041	6,823	79,352	0,1399	61,5	52,5	6,5	50,1	2	0	100
6	09.02.2016	10:15:13	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	6,5	54,9	2	0	100
6	11.02.2016	10:41:03	68,571	0,2802	19,211	81,907	0,3447	68,1	129,9	11,6	132,4	2	0	200
6	11.02.2016	10:46:03	69,717	0,2780	19,378	82,172	0,3468	68,0	130,8	11,6	131,5	2	0	200
6	11.02.2016	10:51:53	67,017	0,1286	8,615	79,344	0,1753	61,9	68,3	10,2	69,6	2	0	100
6	11.02.2016	10:56:53	66,676	0,1570	10,469	80,730	0,2024	64,1	73,6	9,1	77,1	2	0	100
6	11.02.2016	11:01:53	68,025	0,2202	14,978	82,529	0,2714	66,9	100,3	8,7	105,7	2	0	200
6	11.02.2016	11:05:36	74,553	1,0414	77,641	89,026	1,1742	74,3	422,8	8,8	421,3	2	0	500
6	11.02.2016	11:11:03	72,642	0,8115	58,952	87,755	0,9308	72,2	345,7	8,8	421,5	2	0	400
6	11.02.2016	11:15:46	74,091	1,4536	107,696	88,679	1,6631	73,0	640,0	11,8	662,6	2	0	700
6	11.02.2016	11:20:27	71,775	1,2925	92,770	87,012	1,4665	72,7	637,8	14,9	656,9	2	0	700
6	11.02.2016	11:25:30	70,950	1,2989	92,156	86,383	1,4668	72,7	569,3	16,8	585,9	2	0	600
6	11.02.2016	11:30:30	70,697	1,3162	93,049	86,139	1,4867	72,7	557,7	18,0	575,5	2	0	600
6	11.02.2016	11:35:30	72,039	1,2324	88,781	86,303	1,4134	72,8	526,7	16,9	543,3	2	0	600
6	11.02.2016	11:40:39	71,332	1,2604	89,905	86,867	1,4178	73,0	528,2	16,5	542,6	2	0	600
6	11.02.2016	11:45:58	69,640	0,3915	27,267	82,864	0,4727	69,6	177,2	14,7	179,6	2	0	200
6	11.02.2016	11:50:36	72,739	1,2880	93,685	88,033	1,4399	73,9	601,0	14,8	468,9	2	0	600
6	11.02.2016	11:56:03	66,419	0,2585	17,166	80,614	0,3195	66,6	117,1	15,2	121,8	2	0	200
6	11.02.2016	12:00:37	68,256	0,2872	19,600	81,210	0,3599	67,1	133,3	15,3	144,9	2	0	200
6	11.02.2016	12:05:23	72,312	1,7975	129,981	88,902	2,0063	72,9	755,4	15,1	777,1	2	0	800
6	11.02.2016	12:10:23	73,856	1,7202	127,050	89,344	1,9454	73,1	747,3	14,2	755,1	2	0	800
6	11.02.2016	12:15:23	71,599	1,8281	130,887	87,245	2,0609	72,8	781,1	18,4	802,0	2	0	800
6	11.02.2016	12:20:23	70,218	1,8759	131,722	86,777	2,0973	72,4	792,7	20,3	815,2	2	0	800
6	11.02.2016	12:25:23	70,857	1,8326	129,852	86,372	2,0837	72,1	788,2	21,5	807,9	2	0	800
6	11.02.2016	12:30:23	70,860	1,8366	130,145	86,576	2,0810	72,2	786,4	21,7	810,2	2	0	800
6	11.02.2016	12:35:24	69,534	1,8552	128,997	86,052	2,0783	72,1	774,5	22,4	812,2	2	0	800
6	11.02.2016	12:40:23	69,801	1,8528	129,329	85,987	2,0928	71,9	793,7	23,6	815,6	2	0	800
6	11.02.2016	12:45:21	69,486	1,8090	125,703	85,457	2,0367	72,2	771,0	24,5	795,2	2	0	800
6	11.02.2016	12:50:23	105,220	2,0616	216,921	105,220	NaN	NaN	779,6	24,7	802,7	2	0	800
6	11.02.2016	12:55:22	105,220	2,1465	225,853	105,220	-Inf	-0,0	811,1	23,8	834,9	2	0	900
6	11.02.2016	13:00:28	105,220	2,2039	231,893	105,220	NaN	NaN	831,9	22,0	857,1	2	0	900
6	11.02.2016	13:06:33	105,220	0,2459	25,878	105,220	-Inf	-0,0	93,9	16,6	98,2	2	0	100
6	11.02.2016	13:10:34	105,220	0,8559	90,062	105,220	NaN	NaN	303,6	14,6	339,7	2	0	400
6	15.02.2016	11:55:24	105,220	1,7385	182,925	105,220	Inf	0,0	661,3	18,0	784,6	2	0	700
6	15.02.2016	12:01:03	105,220	0,4588	48,271	105,220	Inf	0,0	170,6	14,9	173,9	2	0	200
6	15.02.2016	12:05:43	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	12,3	164,6	2	0	100
6	15.02.2016	12:21:53	105,220	0,1645	17,308	105,220	NaN	NaN	62,2	8,0	59,4	2	0	100
6	18.02.2016	13:31:03	105,220	0,4283	45,070	105,220	-Inf	-0,0	160,4	5,3	162,6	2	0	200
6	18.02.2016	13:36:03	105,220	0,4315	45,405	105,220	-Inf	-0,0	161,3	5,8	164,9	2	0	200
6	18.02.2016	13:41:03	105,220	0,3922	41,262	105,220	-Inf	-0,0	147,1	5,0	149,9	2	0	200
6	18.02.2016	13:46:03	105,220	0,3138	33,015	105,220	Inf	0,0	118,3	4,6	120,0	2	0	200
6	18.02.2016	13:51:03	105,220	0,3244	34,138	105,220	-Inf	-0,0	122,2	3,8	122,7	2	0	200
6	18.02.2016	13:56:03	105,220	0,3145	33,093	105,220	Inf	0,0	117,9	4,2	117,2	2	0	200
6	18.02.2016	14:01:03	105,220	0,2713	28,549	105,220	Inf	0,0	101,9	4,1	100,0	2	0	200
6	18.02.2016	14:06:53	105,220	0,1873	19,708	105,220	Inf	0,0	69,5	3,6	66,9	2	0	100
6	18.02.2016	14:11:53	105,220	0,2462	25,904	105,220	NaN	NaN	93,5	3,4	90,7	2	0	100
6	18.02.2016	14:16:53	105,220	0,2502	26,329	105,220	NaN	NaN	94,5	3,3	90,9	2	0	100
6	18.02.2016	14:21:03	105,220	0,2799	29,453	105,220	Inf	0,0	105,5	3,3	101,8	2	0	200
6	18.02.2016	14:26:03	105,220	0,3323	34,964	105,220	-Inf	-0,0	125,7	3,2	121,3	2	0	200
6	18.02.2016	14:31:03	105,220	0,3632	38,216	105,220	NaN	NaN	136,9	3,5	133,1	2	0	200
6	18.02.2016	14:36:03	105,220	0,3727	39,210	105,220	NaN	NaN	140,1	3,9	138,1	2	0	200
6	18.02.2016	14:41:03	105,220	0,4029	42,398	105,220	NaN	NaN	151,0	4,2	149,7	2	0	200
6	18.02.2016	14:46:03	105,220	0,3274	34,448	105,220	Inf	0,0	122,8	4,4	121,3	2	0	200
6	18.02.2016	14:51:03	105,220	0,2744	28,872	105,220	-Inf	-0,0	103,2	3,4	101,4	2	0	200
6	18.02.2016	14:56:53	105,220	0,2434	25,607	105,220	Inf	0,0	91,7	3,0	90,2	2	0	100
6	18.02.2016	15:01:53	105,220	0,2112	22,225	105,220	-Inf	-0,0	79,3	3,1	78,5	2	0	100
6	18.02.2016	15:06:53	105,220	0,2028	21,335	105,220	NaN	NaN	77,0	2,8	76,6	2	0	100
6	18.02.2016	15:11:53	105,220	0,1991	20,947	105,220	NaN	NaN	75,8	3,1	74,6	2	0	100
6	19.02.2016	10:20:30	105,220	1,4541	152,995	105,220	NaN	NaN	545,3	9,8	584,8	2	0	600
6	19.02.2016	10:25:30	105,220	1,4823	155,963	105,220	NaN	NaN	558,9	12,1	597,7	2	0	600
6	19.02.2016	11:10:27	105,220	1,6934	178,176	105,220	-Inf	-0,0	632,6	20,3	658,7	2	0	700
6	22.02.2016	14:01:03	105,220	0,3386	35,622	105,220	-Inf	-0,0	127,4	9,3	125,4	2	0	200
6	22.02.2016	14:06:03	105,220	0,3046	32,047	105,220	-Inf	-0,0	114,1	9,5	112,2	2	0	200
6	22.02.2016	14:11:03	105,220	0,2672	28,111	105,220	Inf	0,0	100,1	9,4	97,1	2	0	100
6	22.02.2016	14:16:03	105,220	0,2842	29,905	105,220	Inf	0,0	106,7	9,3	103,2	2	0	200
6	22.02.2016	14:46:53	105,220	0,2587	27,220	105,220	Inf	0,0	96,6	9,0	94,1	2	0	100
6	23.02.2016	08:21:53	105,220	0,0889	9,357	105,220	NaN	NaN	33,5	3,9	32,7	2	0	100
6	23.02.2016	11:20:35	105,220	1,4227	149,691	105,220	Inf	0,0	540,9	9,9	555,3	2	0	600
6	29.02.2016	08:21:53	66,882	0,0926	6,194	82,063	0,1217	62,0	45,6	2,3	45,8	2	0	100
6	29.02.2016	09:20:33	77,141	1,0847	83,676	91,205	1,2240	75,0	459,8	10,9	485,7	2	0	500
6	29.02.2016	09:25:33	75,683	1,0731	81,213	90,649	1,1998	74,7	446,9	11,9	473,9	2	0	500
6	29.02.2016	09:30:33	74,996	1,0413	78,093	89,707	1,1717	74,3	439,1	12,8	463,5	2	0	500
6	29.02.2016	09:35:33	75,202	1,0545	79,303	89,754	1,1900	74,2	450,0	13,2	473,7	2	0	500
6	29.02.2016	09:40:33	75,125	1,0906	81,931	89,890	1,2265	74,3	458,3	13,6	481,4	2	0	500
6	29.02.2016	09:45:33	75,060	1,1248	84,430	89,809	1,2673	74,2	473,4	13,7	495,7	2	0	500
6	29.02.2016	09:50:33	74,566	1,1878	88,566	90,006	1,3246	74,3	493,7	13,8	517,5	2	0	500
6	29.02.2016	09:55:30	75,211	1,2168	91,519	89,785	1,3747	74,1	512,2	14,7	534,7	2	0	600
6	29.02.2016	10:00:30	74,771	1,2583	94,084	90,039	1,4095	74,1	525,5	14,3	549,7	2	0	600
6	29.02.2016	10:05:30	74,267	1,2950	96,173	89,861	1,4454	74,0	539,7	15,2	564,4	2	0	600
6	29.02.2016	10:10:30	74,027	1,4061	104,088	89,726	1,5709	73,8	587,1	16,5	610,9	2	0	600
6	29.02.2016	10:20:30	74,328	1,4311	106,372	89,847	1,6006	74,0	599,0	16,2	624,7	2	0	600
6	29.02.2016	10:25:27	74,251	1,4748	109,505	90,031	1,6433	74,0	615,8	16,6	641,7	2	0	700
6	29.02.2016	10:30:27	73,689	1,5188	111,921	89,981	1,6845	73,8	631,2	17,0	657,8	2	0	700
6	29.02.2016	10:35:27	74,088	1,5348	113,707	89,523	1,7229	73,7	645,1	18,4	671,2	2	0	700
6	29.02.2016	10:40:27	73,339	1,5771	115,662	89,063	1,7630	73,7	661,3	19,7	688,2	2	0	700
6	29.02.2016	10:45:27	72,142	1,6259	117,295	89,026	1,7949	73,4	673,6	20,3	700,0	2	0	700
6	29.02.2016	10:50:27	73,179	1,6658	121,899	89,385	1,8554	73,5	697,2	19,9	725,9	2	0	700
6	29.02.2016	10:55:25	72,488	1,7370	125,915	89,798	1,9087	73,5	717,0	19,2	746,5	2	0	800
6	29.02.2016	11:00:25	73,712	1,7778	131,042	90,049	1,9749	73,7	743,3	18,9	774,6	2	0	800
6	29.02.2016	11:05:25	73,872	1,7697	130,730	89,734	1,9799	73,6	744,2	19,3	777,3	2	0	800
6	29.02.2016	11:10:25	73,824	1,7790	131,332	90,193	1,9766	73,7	744,9	18,5	778,0	2	0	800
6	29.02.2016	11:20:25	73,490	1,8283	134,362	89,850	2,0362	73,4	761,7	18,9	795,5	2	0	800
6	29.02.2016	11:25:25	74,380	1,4950	111,199	89,636	1,6922	73,3	766,9	18,5	803,6	2	0	800
6	29.02.2016	11:50:25	74,438	1,8661	138,906	90,059	2,1044	73,3	793,9	18,9	833,3	2	0	800
6	29.02.2016	11:55:24	73,757	1,9148	141,228	90,068	2,1390	73,3	804,9	19,1	846,7	2	0	900
6	29.02.2016	12:05:25	72,546	1,9212	139,373	89,611	2,1198	73,4	795,5	19,9	836,3	2	0	800
6	29.02.2016	12:10:24	73,445	1,9281	141,613	89,346	2,1665	73,2	812,6	21,0	854,2	2	0	900
6	29.02.2016	12:15:31	71,246	0,7931	56,508	85,942	0,9488	69,3	515,2	19,4	761,0	2	0	700
6	29.02.2016	12:20:25	74,251	1,8584	137,985	90,892	2,0584	73,8	772,1	17,0	813,8	2	0	800
6	29.02.2016	12:25:33	73,834	1,6303	120,373	90,172	1,8068	73,9	621,4	17,3	580,7	2	0	600
6	29.02.2016	12:30:46	72,097	0,6099	43,971	86,371	0,7104	71,7	271,4	16,5	266,0	2	0	300
6	29.02.2016	12:35:25	74,184	1,7919	132,928	90,778	1,9857	73,7	746,4	16,8	786,8	2	0	800
6	29.02.2016	12:40:25	74,177	1,8763	139,176	90,466	2,0983	73,3	786,2	18,0	827,2	2	0	800
6	29.02.2016	12:45:25	73,339	1,9071	139,862	90,247	2,1073	73,5	790,3	18,3	834,5	2	0	800
6	29.02.2016	12:50:25	73,680	1,8705	137,818	90,111	2,0821	73,5	779,0	18,9	824,9	2	0	800
6	29.02.2016	12:55:24	72,899	1,9797	144,317	90,014	2,1885	73,3	823,3	19,3	867,3	2	0	900
6	29.02.2016	13:00:24	72,498	1,9610	142,170	89,227	2,1754	73,2	818,7	20,8	860,5	2	0	900
6	29.02.2016	13:05:25	73,477	1,8998	139,593	89,313	2,1322	73,3	803,9	20,6	842,2	2	0	900
6	29.02.2016	13:10:24	72,161	1,9327	139,464	89,494	2,1257	73,3	802,4	20,3	849,9	2	0	900
6	29.02.2016	13:15:24	71,997	1,9619	141,250	89,486	2,1586	73,1	811,6	21,0	852,4	2	0	900
6	29.02.2016	13:20:25	73,760	1,9109	140,944	89,802	2,1406	73,3	804,2	19,9	845,1	2	0	900
6	29.02.2016	13:25:24	73,163	1,9345	141,535	89,555	2,1576	73,2	812,8	21,1	853,3	2	0	900
6	29.02.2016	13:30:24	72,999	1,9322	141,048	89,500	2,1501	73,3	808,1	20,7	849,9	2	0	900
6	29.02.2016	13:35:25	74,027	1,8509	137,013	89,490	2,0959	73,0	788,0	21,1	831,1	2	0	800
6	29.02.2016	13:40:25	72,768	1,8880	137,388	89,610	2,0907	73,3	786,5	20,8	828,3	2	0	800
6	29.02.2016	13:45:25	73,333	1,8218	133,598	89,562	2,0324	73,4	766,4	20,6	807,9	2	0	800
6	29.02.2016	13:50:25	73,323	1,8597	136,359	89,798	2,0694	73,4	778,7	20,4	818,1	2	0	800
6	29.02.2016	14:05:25	72,838	1,8281	133,153	89,803	2,0187	73,4	759,5	20,2	800,2	2	0	800
6	29.02.2016	14:10:25	72,553	1,8282	132,639	89,854	2,0089	73,5	756,3	19,8	795,9	2	0	800
6	29.02.2016	14:15:25	73,474	1,7660	129,754	89,651	1,9681	73,5	741,4	19,9	779,4	2	0	800
6	29.02.2016	14:20:25	73,166	1,7527	128,241	89,146	1,9602	73,4	738,1	21,3	776,0	2	0	800
6	29.02.2016	14:25:25	72,851	1,7575	128,038	89,448	1,9484	73,5	734,2	20,7	771,9	2	0	800
6	29.02.2016	14:45:27	73,259	1,6204	118,708	88,965	1,8146	73,5	681,6	21,5	715,9	2	0	700
6	29.02.2016	14:50:27	73,750	1,5979	117,849	89,306	1,7933	73,6	674,0	21,1	708,2	2	0	700
6	29.02.2016	14:55:27	74,075	1,5437	114,351	89,218	1,7395	73,7	650,7	20,6	684,1	2	0	700
6	29.02.2016	15:00:27	73,452	1,5123	111,082	89,112	1,6943	73,6	634,4	20,8	668,3	2	0	700
6	29.02.2016	15:05:27	73,641	1,4641	107,819	89,199	1,6422	73,6	615,0	20,2	647,8	2	0	700
6	29.02.2016	15:10:28	72,797	1,4483	105,431	89,105	1,6072	73,6	599,4	20,1	630,8	2	0	600
6	29.02.2016	15:35:30	74,447	1,2564	93,537	88,910	1,4274	73,7	528,6	19,9	559,2	2	1	600
6	29.02.2016	15:41:53	72,781	1,2328	89,722	89,013	1,3721	73,5	74,7	19,4	77,1	2	0	100
6	29.02.2016	15:46:53	70,671	1,2187	86,124	88,936	1,3339	72,6	72,2	19,4	72,8	2	0	100
6	29.02.2016	15:51:53	75,154	1,1209	84,240	88,804	1,2966	73,2	70,9	19,9	71,9	2	0	100
