Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
6	01.06.2016	07:40:32	69,110	0,2551	17,633	82,426	0,3034	70,5	111,0	18,0	109,3	2	0	200
6	01.06.2016	07:45:32	68,908	0,2854	19,669	82,737	0,3352	70,9	121,1	18,6	119,7	2	0	200
6	01.06.2016	07:50:32	70,542	0,5121	36,126	84,886	0,5794	73,5	178,5	20,0	176,2	2	0	200
6	01.06.2016	07:55:28	70,825	0,5359	37,956	84,560	0,6148	73,0	198,2	21,6	195,5	2	0	300
6	01.06.2016	08:00:32	71,255	0,4628	32,978	83,792	0,5436	72,4	188,9	22,8	155,6	2	0	200
6	01.06.2016	08:05:32	70,722	0,4276	30,241	83,388	0,5027	72,1	173,9	23,5	173,7	2	0	200
6	01.06.2016	08:10:32	70,343	0,4525	31,831	83,662	0,5286	72,0	168,1	23,8	159,6	2	0	200
6	01.06.2016	08:15:32	70,077	0,4523	31,693	83,679	0,5265	71,9	120,7	24,4	130,4	2	0	200
6	01.06.2016	08:20:32	70,822	0,4925	34,879	83,943	0,5732	72,5	116,0	24,7	116,1	2	0	200
6	01.06.2016	08:25:32	69,948	0,4924	34,441	83,784	0,5662	72,6	116,0	25,2	113,8	2	0	200
6	01.06.2016	08:30:32	70,253	0,5654	39,718	84,252	0,6479	72,8	130,6	25,7	121,8	2	0	200
6	01.06.2016	08:35:32	70,889	0,5955	42,217	84,321	0,6859	73,0	121,8	25,4	122,7	2	0	200
6	01.06.2016	08:40:32	70,414	0,7038	49,560	84,857	0,7961	73,4	136,8	26,3	130,8	2	0	200
6	01.06.2016	08:45:32	69,059	0,4865	33,596	83,137	0,5585	72,4	130,2	26,8	120,2	2	0	200
6	01.06.2016	08:50:27	70,074	0,8277	58,002	85,237	0,9260	73,5	195,5	27,3	160,1	2	0	200
6	01.06.2016	08:55:25	71,143	0,8919	63,451	85,303	1,0089	73,7	344,8	28,4	206,3	2	0	400
6	01.06.2016	09:00:23	70,308	0,8680	61,025	84,813	0,9801	73,4	329,9	29,5	350,3	2	0	400
6	01.06.2016	09:05:28	67,903	0,4562	30,976	81,948	0,5315	71,1	187,1	29,2	190,7	2	0	200
6	01.06.2016	09:10:26	68,429	0,4559	31,200	82,607	0,5282	71,5	203,0	28,0	204,3	2	0	300
6	01.06.2016	09:15:52	65,652	0,1981	13,006	79,342	0,2458	66,7	93,1	26,5	90,7	2	0	100
6	01.06.2016	09:20:32	69,268	0,4247	29,415	83,301	0,4923	71,7	185,6	25,2	187,8	2	0	200
6	01.06.2016	09:25:28	69,585	0,4180	29,089	83,280	0,4878	71,6	184,6	24,9	190,7	2	0	200
6	01.06.2016	09:30:32	70,905	0,4130	29,284	83,587	0,4884	71,7	184,7	23,9	185,7	2	0	200
6	01.06.2016	09:35:26	69,569	0,4779	33,247	83,950	0,5505	71,9	210,9	24,3	217,7	2	0	300
6	01.06.2016	09:40:26	70,289	0,5382	37,833	83,950	0,6224	72,4	226,3	25,6	229,5	2	0	300
6	01.06.2016	09:45:26	68,420	0,4539	31,053	82,862	0,5250	71,4	197,8	26,4	201,6	2	0	200
6	01.06.2016	09:50:32	68,446	0,4471	30,603	83,112	0,5138	71,7	186,2	25,7	185,5	2	0	200
6	01.06.2016	09:55:28	68,776	0,4405	30,295	83,174	0,5069	71,9	195,0	25,4	198,2	2	0	200
6	01.06.2016	10:00:26	71,201	0,6715	47,808	85,176	0,7637	73,5	276,5	25,3	278,7	2	0	300
6	01.06.2016	10:05:26	70,234	0,6500	45,652	84,420	0,7422	72,9	277,8	26,6	286,6	2	0	300
6	01.06.2016	10:10:26	69,155	0,4800	33,193	83,156	0,5552	71,9	212,2	26,5	212,0	2	0	300
6	01.06.2016	10:15:26	69,752	0,5654	39,435	84,025	0,6444	72,8	242,3	26,1	237,6	2	0	300
6	01.06.2016	10:20:26	69,319	0,4714	32,677	83,027	0,5496	71,6	212,2	26,9	212,7	2	0	300
6	01.06.2016	10:25:26	70,690	0,5667	40,060	84,083	0,6548	72,8	259,2	26,6	256,7	2	0	300
6	01.06.2016	10:30:22	71,881	1,0598	76,181	86,681	1,1803	74,5	427,6	26,5	405,2	2	0	500
6	01.06.2016	10:35:25	70,456	0,7116	50,134	84,350	0,8125	73,2	304,6	27,8	308,8	2	0	400
6	01.06.2016	10:40:26	68,969	0,5570	38,417	83,250	0,6400	72,1	246,1	28,0	246,3	2	0	300
6	01.06.2016	10:45:26	69,534	0,4357	30,296	82,668	0,5124	71,5	201,7	27,2	201,8	2	0	300
6	01.06.2016	10:50:32	65,957	0,2732	18,018	80,898	0,3249	68,6	123,4	25,8	119,7	2	0	200
6	01.06.2016	10:55:26	69,733	0,4472	31,187	83,534	0,5185	72,0	207,0	25,0	206,3	2	0	300
6	01.06.2016	11:00:32	68,805	0,3220	22,155	82,099	0,3853	70,0	150,6	24,8	146,5	2	0	200
6	01.06.2016	11:05:32	70,803	0,3578	25,334	82,918	0,4310	70,9	173,1	24,2	168,9	2	0	200
6	01.06.2016	11:10:32	69,663	0,4456	31,044	83,725	0,5145	72,1	198,8	24,2	196,4	2	0	200
6	01.06.2016	11:15:23	72,389	0,8940	64,714	86,277	1,0110	74,2	377,9	25,0	378,7	2	0	400
6	01.06.2016	11:20:23	71,583	0,7781	55,695	85,111	0,8897	73,6	337,1	26,3	341,0	2	0	400
6	01.06.2016	11:25:21	70,969	1,0462	74,248	85,863	1,1700	73,9	436,4	28,1	424,7	2	0	500
6	01.06.2016	11:30:21	70,799	0,9506	67,305	84,886	1,0800	73,4	401,3	29,6	410,0	2	0	500
6	01.06.2016	11:35:21	70,038	0,9605	67,269	84,705	1,0828	73,3	408,6	30,0	420,0	2	0	500
6	01.06.2016	11:40:19	70,154	1,2420	87,129	85,732	1,3801	73,6	516,0	30,3	528,1	2	0	600
6	01.06.2016	11:45:23	68,885	0,7406	51,020	83,185	0,8463	72,5	320,9	31,8	330,8	2	0	400
6	01.06.2016	11:50:26	69,968	0,6783	47,461	83,523	0,7827	72,6	297,7	30,1	300,0	2	0	300
6	01.06.2016	11:55:23	70,009	0,7525	52,685	84,090	0,8581	73,0	323,3	30,4	324,5	2	0	400
6	01.06.2016	12:00:25	70,189	0,6564	46,070	83,578	0,7566	72,9	302,0	29,5	303,4	2	0	400
6	01.06.2016	12:05:26	69,303	0,4945	34,267	83,118	0,5730	71,9	216,4	27,9	214,7	2	0	300
6	01.06.2016	12:10:26	69,759	0,5023	35,040	83,244	0,5854	71,9	237,1	27,6	246,9	2	0	300
6	01.06.2016	12:15:32	66,503	0,3000	19,953	81,399	0,3526	69,5	136,8	25,8	138,5	2	0	200
6	01.06.2016	12:20:17	72,520	2,5416	184,317	89,402	2,8123	73,3	1097,2	28,5	1073,5	2	0	1100
6	01.06.2016	12:25:26	68,340	0,6172	42,182	82,342	0,7109	72,1	274,4	30,9	276,2	2	0	300
6	01.06.2016	12:30:26	69,605	0,6661	46,361	83,427	0,7648	72,7	300,4	29,9	300,0	2	0	300
6	01.06.2016	12:35:18	70,436	1,8097	127,466	86,401	2,0029	73,7	731,7	32,5	679,4	2	0	800
6	01.06.2016	12:40:19	67,505	0,9417	63,568	82,601	1,0652	72,2	423,6	35,2	501,8	2	0	500
6	01.06.2016	12:45:26	69,024	0,6192	42,740	82,309	0,7212	72,0	283,8	33,1	283,7	2	0	300
6	01.06.2016	12:50:23	70,738	0,7205	50,969	84,082	0,8292	73,1	329,2	30,5	329,3	2	0	400
6	01.06.2016	12:55:17	71,140	1,6004	113,851	86,807	1,7792	73,7	687,7	30,9	727,9	2	0	700
6	01.06.2016	13:00:18	69,569	1,9912	138,527	85,705	2,2263	72,6	812,0	35,4	962,1	2	0	900
6	01.06.2016	13:05:22	68,722	1,0702	73,549	83,844	1,1898	73,7	458,5	35,0	572,1	2	0	500
6	01.06.2016	13:10:18	69,695	1,4337	99,921	85,302	1,5981	73,3	616,6	34,2	618,6	2	0	700
6	01.06.2016	13:15:18	69,412	1,6419	113,964	84,831	1,8486	72,7	679,7	36,4	724,9	2	0	800
6	01.06.2016	13:20:22	69,386	0,9590	66,540	83,391	1,0910	73,1	425,8	35,4	421,5	2	0	500
6	01.06.2016	13:25:18	69,797	1,5346	107,114	85,504	1,7102	73,3	713,6	34,2	712,0	2	0	800
6	01.06.2016	13:30:17	70,077	1,4469	101,397	85,679	1,6143	73,3	679,8	33,6	828,3	2	0	800
6	01.06.2016	13:35:19	68,275	1,1916	81,354	83,066	1,3535	72,4	519,9	36,4	595,9	2	0	600
6	01.06.2016	13:40:16	68,439	2,8150	192,657	86,146	3,1304	71,4	1161,8	38,4	1235,6	2	0	1200
6	01.06.2016	13:45:17	67,004	2,4708	165,554	84,580	2,7405	71,4	1071,7	40,7	1169,8	2	0	1200
6	01.06.2016	13:50:20	66,435	1,2680	84,238	82,748	1,4052	72,4	536,9	39,4	529,0	2	0	600
6	01.06.2016	13:55:18	68,950	2,2878	157,743	85,856	2,5380	72,4	967,7	38,7	938,8	2	0	1000
6	01.06.2016	14:00:16	68,571	1,7272	118,437	84,806	1,9258	72,5	769,1	38,3	886,4	2	0	800
6	01.06.2016	14:05:17	69,974	2,4863	173,974	86,687	2,7772	72,3	1055,2	37,4	1029,5	2	0	1100
6	01.06.2016	14:10:17	67,135	1,9497	130,896	84,402	2,1465	72,3	813,5	39,3	849,0	2	0	900
6	01.06.2016	14:15:16	66,737	2,5188	168,096	84,117	2,8074	71,2	1061,1	42,3	1062,8	2	0	1100
6	01.06.2016	14:20:18	67,110	2,0355	136,600	84,100	2,2612	71,8	905,2	41,5	901,8	2	0	1000
6	01.06.2016	14:25:17	66,943	2,4403	163,358	84,418	2,7072	71,5	1039,1	42,3	1065,8	2	0	1100
6	01.06.2016	14:30:17	67,399	2,2596	152,293	83,957	2,5320	71,6	1045,7	42,7	1069,8	2	0	1100
6	01.06.2016	14:35:17	66,946	2,2260	149,020	84,226	2,4653	71,8	941,5	41,8	969,2	2	0	1000
6	01.06.2016	14:40:17	66,965	2,2129	148,184	83,754	2,4768	71,4	949,0	42,9	979,8	2	0	1000
6	01.06.2016	14:45:17	65,292	1,3876	90,598	81,169	1,5537	71,8	672,5	44,1	961,5	2	0	900
6	01.06.2016	14:50:17	66,792	2,4287	162,220	84,061	2,7010	71,4	1035,4	44,6	1069,6	2	0	1100
6	01.06.2016	14:55:19	67,717	2,1531	145,802	84,542	2,3885	72,2	916,6	42,6	796,1	2	0	900
6	01.06.2016	15:00:26	66,451	0,5662	37,626	80,119	0,6607	71,1	266,7	38,3	262,8	2	0	300
6	01.06.2016	15:05:32	68,153	0,4093	27,897	80,685	0,4919	70,3	194,9	34,0	186,8	2	0	200
6	01.06.2016	15:10:31	68,635	0,4477	30,729	81,867	0,5276	71,1	202,2	31,9	193,7	2	0	300
6	01.06.2016	15:15:26	68,420	0,5233	35,803	82,900	0,6001	72,0	230,0	30,1	223,8	2	0	300
6	01.06.2016	15:20:26	69,595	0,5016	34,907	82,930	0,5865	71,8	223,7	29,4	217,5	2	0	300
6	01.06.2016	15:25:26	70,003	0,5933	41,534	83,720	0,6835	72,6	259,6	29,0	258,7	2	0	300
6	01.06.2016	15:30:21	70,841	1,1603	82,195	86,177	1,2934	73,7	522,5	29,8	490,2	2	0	600
6	01.06.2016	15:35:23	71,014	0,8946	63,528	84,634	1,0242	73,3	402,2	30,8	402,7	2	0	500
6	01.06.2016	15:40:20	71,002	0,9991	70,937	84,845	1,1424	73,2	476,3	31,5	539,2	2	0	500
6	01.06.2016	15:45:23	69,483	0,6708	46,612	83,135	0,7743	72,4	313,9	31,5	320,0	2	0	400
6	01.06.2016	15:50:19	72,235	2,2428	162,007	88,947	2,4735	73,6	965,6	30,0	977,3	2	0	1000
6	01.06.2016	15:55:20	70,263	1,0233	71,897	84,335	1,1654	73,2	462,9	32,2	490,9	2	0	500
6	01.06.2016	16:00:17	70,408	2,3899	168,264	87,277	2,6510	72,7	1025,9	34,2	1042,2	2	0	1100
6	01.06.2016	16:05:26	67,155	0,5888	39,540	81,435	0,6786	71,5	277,4	34,2	275,3	2	0	300
6	01.06.2016	16:10:32	68,381	0,4065	27,797	81,426	0,4839	70,5	180,5	30,7	176,4	2	0	200
6	01.06.2016	16:15:26	69,585	0,5029	34,996	83,046	0,5870	71,8	235,7	28,9	234,9	2	0	300
6	01.06.2016	16:20:26	69,146	0,5375	37,167	83,516	0,6176	72,1	261,2	27,9	266,2	2	0	300
6	01.06.2016	16:25:18	72,209	1,7648	127,432	88,114	1,9536	74,0	756,1	28,5	782,1	2	0	800
6	01.06.2016	16:30:18	70,600	1,6875	119,137	86,342	1,8826	73,3	729,6	32,4	752,8	2	0	800
6	01.06.2016	16:35:19	70,269	1,6502	115,958	85,955	1,8411	73,3	709,7	33,4	723,4	2	0	800
6	01.06.2016	16:40:19	69,027	1,5974	110,267	85,429	1,7647	73,1	678,4	35,0	698,9	2	0	700
6	01.06.2016	16:45:19	70,099	1,5095	105,815	85,169	1,6975	73,2	652,5	34,9	671,7	2	0	700
6	01.06.2016	16:50:19	68,975	1,4976	103,297	84,528	1,6710	73,1	640,3	36,7	661,5	2	0	700
6	01.06.2016	16:55:19	68,751	1,4424	99,166	84,377	1,6105	73,0	617,8	37,4	637,0	2	0	700
6	01.06.2016	17:00:19	69,178	1,4244	98,535	84,717	1,5943	73,0	612,5	37,3	633,6	2	0	700
6	01.06.2016	17:05:19	68,969	1,3959	96,275	84,536	1,5586	73,1	602,6	36,7	622,4	2	0	700
6	01.06.2016	17:10:19	70,433	1,3213	93,066	84,525	1,5038	73,2	597,6	32,9	617,9	2	0	600
6	01.06.2016	17:15:19	70,032	1,2406	86,883	84,699	1,3922	73,7	579,1	30,3	605,7	2	0	600
6	01.06.2016	17:20:20	68,539	0,8454	57,942	82,912	0,9653	72,4	416,3	29,9	423,1	2	0	500
6	01.06.2016	17:25:32	64,236	0,2857	18,351	78,011	0,3500	67,2	142,0	29,1	151,5	2	0	200
6	01.06.2016	17:30:19	70,774	1,0828	76,630	85,073	1,2311	73,2	519,9	28,9	544,7	2	0	600
6	01.06.2016	17:35:20	70,000	1,1020	77,140	84,970	1,2586	72,1	498,3	28,9	522,9	2	0	500
6	01.06.2016	17:40:21	69,354	1,0857	75,298	84,946	1,2137	73,0	483,2	28,1	506,6	2	0	500
6	01.06.2016	17:45:21	69,255	0,9987	69,167	84,736	1,1149	73,2	467,7	27,5	491,2	2	0	500
6	01.06.2016	17:50:21	69,778	0,9061	63,227	84,325	1,0245	73,2	454,7	28,1	478,9	2	0	500
6	01.06.2016	17:55:21	70,748	0,8314	58,821	84,243	0,9691	72,0	444,6	30,4	471,0	2	0	500
6	01.06.2016	18:00:21	70,854	0,9942	70,442	84,924	1,1572	71,7	462,8	31,7	491,2	2	0	500
6	01.06.2016	18:05:21	70,565	0,9981	70,432	84,773	1,1339	73,3	439,8	32,7	467,1	2	0	500
6	01.06.2016	18:10:26	67,068	0,4697	31,500	81,363	0,5532	70,0	209,1	32,7	238,1	2	0	300
6	01.06.2016	18:15:23	70,286	0,8244	57,945	84,394	0,9387	73,1	358,8	32,2	388,9	2	0	400
6	01.06.2016	18:20:23	70,221	0,7839	55,049	84,389	0,8923	73,1	339,6	31,3	370,3	2	0	400
6	01.06.2016	18:25:23	70,167	0,7459	52,339	84,262	0,8524	72,9	324,3	31,2	355,8	2	0	400
6	01.06.2016	18:30:23	70,603	0,7031	49,642	84,233	0,8081	72,9	307,3	31,2	340,1	2	0	400
6	01.06.2016	18:35:26	70,478	0,6765	47,678	84,255	0,7775	72,8	256,5	30,3	329,0	2	0	300
6	01.06.2016	18:40:26	69,618	0,6894	47,992	84,435	0,7802	72,9	203,0	29,8	331,5	2	0	300
6	01.06.2016	18:45:32	69,968	0,5957	41,677	83,987	0,6839	72,6	116,1	29,6	292,7	2	0	200
6	01.06.2016	18:50:52	70,501	0,5401	38,077	83,871	0,6292	72,2	85,4	28,9	271,7	2	0	100
6	01.06.2016	18:55:52	71,239	0,4943	35,216	83,682	0,5847	72,0	81,4	28,4	255,8	2	0	100
6	01.06.2016	19:00:52	70,902	0,4531	32,127	83,363	0,5388	71,5	77,6	28,6	230,4	2	0	100
6	01.06.2016	19:05:52	70,552	0,4200	29,632	83,227	0,4986	71,4	73,9	27,6	83,2	2	0	100
6	01.06.2016	19:10:52	69,675	0,3896	27,144	82,857	0,4596	71,3	70,9	27,9	77,3	2	0	100
6	01.06.2016	19:15:52	67,771	0,3606	24,440	82,555	0,4200	70,5	68,6	27,6	74,8	2	0	100
6	01.06.2016	19:20:52	68,956	0,3286	22,660	82,408	0,3944	69,7	66,1	27,0	72,1	2	0	100
6	01.06.2016	19:25:52	68,147	0,2841	19,360	81,853	0,3417	69,2	61,0	26,5	67,6	2	0	100
6	01.06.2016	19:30:52	67,251	0,2496	16,787	81,370	0,3012	68,5	60,5	26,1	64,6	2	0	100
6	01.06.2016	19:35:52	66,744	0,2082	13,893	80,634	0,2564	67,2	57,4	25,6	61,5	2	0	100
6	01.06.2016	19:40:52	65,713	0,1833	12,042	80,111	0,2285	65,8	55,4	24,5	59,0	2	0	100
6	01.06.2016	19:45:52	66,830	0,1411	9,427	79,184	0,1857	64,1	49,7	23,1	52,8	2	0	100
6	01.06.2016	19:50:52	62,739	0,1236	7,757	78,343	0,1597	62,0	48,8	22,4	51,5	2	0	100
6	01.06.2016	19:55:52	65,507	0,1240	8,124	78,552	0,1628	63,5	56,9	21,9	59,4	2	0	100
6	01.06.2016	20:00:52	67,861	0,1301	8,832	79,031	0,1763	63,4	65,3	21,9	67,1	2	0	100
6	01.06.2016	20:05:52	64,191	0,1543	9,905	79,512	0,1910	65,2	70,0	21,9	71,4	2	0	100
6	01.06.2016	20:10:52	64,900	0,1250	8,112	78,600	0,1646	62,7	62,6	21,7	63,9	2	0	100
6	01.06.2016	20:15:52	64,438	0,1225	7,896	78,557	0,1595	63,0	63,8	21,5	65,1	2	0	100
6	01.06.2016	20:20:52	63,899	0,1198	7,658	78,390	0,1550	63,0	62,7	21,4	63,7	2	0	100
6	01.06.2016	20:25:52	62,665	0,1225	7,679	78,498	0,1575	62,1	63,6	21,4	64,6	2	0	100
6	01.06.2016	20:30:52	61,259	0,0986	6,041	77,250	0,1303	60,0	52,0	21,1	53,1	2	0	100
6	01.06.2016	20:35:52	58,327	0,0803	4,686	75,973	0,1053	58,6	42,3	20,9	42,6	2	0	100
6	01.06.2016	20:40:52	62,569	0,0670	4,191	75,397	0,0976	56,9	39,9	20,7	39,2	2	0	100
6	01.06.2016	20:45:52	58,658	0,0546	3,202	73,612	0,0786	55,4	30,7	20,6	29,9	2	0	100
6	01.06.2016	20:50:52	52,743	0,0367	1,934	69,993	0,0564	49,0	21,6	20,4	20,4	2	0	100
6	01.06.2016	20:55:52	50,200	0,0307	1,539	67,789	0,0493	46,1	18,4	20,1	16,8	2	0	100
6	01.06.2016	21:00:52	46,696	0,0274	1,277	65,423	0,0427	45,7	16,2	20,0	14,5	2	0	100
6	01.06.2016	21:05:52	48,475	0,0206	0,999	61,801	0,0367	44,0	14,3	19,7	10,7	2	0	100
6	01.06.2016	21:10:52	48,565	0,0200	0,971	61,305	0,0365	43,4	14,3	19,6	8,6	2	0	100
6	01.06.2016	21:15:52	41,491	0,0164	0,682	52,742	0,0292	44,3	11,8	19,5	3,4	2	0	100
6	01.06.2016	21:20:52	30,743	0,0112	0,343	30,690	0,0199	56,2	7,6	19,3	1,4	2	0	100
6	02.06.2016	06:00:52	16,370	0,0107	0,175	16,243	0,0133	80,8	5,2	14,5	0,9	2	0	100
6	02.06.2016	06:05:52	28,637	0,0114	0,327	30,227	0,0160	67,4	6,7	14,5	1,1	2	0	100
6	02.06.2016	06:10:52	39,735	0,0126	0,502	45,381	0,0201	55,1	8,4	14,6	1,8	2	0	100
6	02.06.2016	06:15:52	47,740	0,0142	0,679	55,417	0,0251	48,8	10,0	14,8	6,6	2	0	100
6	02.06.2016	06:20:52	42,345	0,0136	0,577	49,642	0,0226	51,5	9,0	14,8	2,9	2	0	100
6	02.06.2016	06:25:52	33,084	0,0112	0,369	33,338	0,0178	62,3	7,2	14,8	1,4	2	0	100
6	02.06.2016	06:30:52	21,694	0,0110	0,240	22,021	0,0153	70,9	6,0	14,6	1,1	2	0	100
6	02.06.2016	06:35:52	24,796	0,0105	0,262	24,809	0,0161	65,5	6,2	14,6	1,1	2	0	100
6	02.06.2016	06:40:52	41,000	0,0130	0,533	47,021	0,0221	51,4	8,4	14,8	2,5	2	0	100
6	02.06.2016	06:45:52	42,419	0,0125	0,531	45,965	0,0218	53,1	8,5	14,8	2,9	2	0	100
6	02.06.2016	06:50:52	39,006	0,0145	0,565	48,912	0,0228	50,6	9,2	14,8	5,0	2	0	100
6	02.06.2016	06:55:52	47,133	0,0171	0,804	59,244	0,0282	48,1	11,1	14,8	8,6	2	0	100
6	02.06.2016	07:00:52	54,638	0,0248	1,354	67,771	0,0396	50,4	15,6	14,8	14,3	2	0	100
6	02.06.2016	07:05:52	45,974	0,0224	1,032	63,923	0,0337	47,9	13,5	14,9	12,9	2	0	100
6	02.06.2016	07:10:52	50,559	0,0193	0,974	62,980	0,0314	49,2	12,7	14,9	8,8	2	0	100
6	02.06.2016	07:15:52	42,837	0,0142	0,610	52,094	0,0248	47,1	10,0	14,9	6,6	2	0	100
6	02.06.2016	07:20:52	49,275	0,0179	0,882	61,888	0,0313	45,5	12,1	14,9	9,5	2	0	100
6	02.06.2016	07:25:52	53,488	0,0206	1,102	65,494	0,0349	48,2	14,0	14,9	13,2	2	0	100
6	02.06.2016	07:30:52	52,120	0,0236	1,228	66,609	0,0376	49,0	14,9	14,9	12,7	2	0	100
6	02.06.2016	07:35:52	56,911	0,0418	2,380	72,918	0,0589	55,4	23,7	15,0	22,0	2	0	100
6	02.06.2016	07:40:52	57,232	0,0400	2,289	72,678	0,0571	55,1	23,1	15,0	22,0	2	0	100
6	02.06.2016	07:45:52	58,520	0,0353	2,067	71,708	0,0530	54,3	21,3	15,1	20,2	2	0	100
6	02.06.2016	07:50:52	53,771	0,0303	1,629	69,779	0,0466	50,1	18,7	15,1	18,1	2	0	100
6	02.06.2016	07:55:52	51,619	0,0283	1,463	68,898	0,0433	49,0	17,2	15,1	16,3	2	0	100
6	02.06.2016	08:00:52	55,906	0,0353	1,975	71,458	0,0525	52,7	20,9	15,1	20,0	2	0	100
6	02.06.2016	08:05:52	63,269	0,0602	3,811	75,795	0,0847	59,4	33,6	15,1	32,0	2	0	100
6	02.06.2016	08:10:52	60,585	0,0570	3,456	75,360	0,0795	57,7	31,9	15,3	31,3	2	0	100
6	02.06.2016	08:15:52	61,461	0,0602	3,702	75,572	0,0830	59,0	33,0	15,3	32,2	2	0	100
6	02.06.2016	08:20:52	59,599	0,0505	3,012	74,429	0,0723	56,0	28,8	15,4	28,3	2	0	100
6	02.06.2016	08:25:52	56,885	0,0455	2,589	73,450	0,0651	54,1	25,5	15,3	24,5	2	0	100
6	02.06.2016	08:30:52	58,745	0,0378	2,219	72,592	0,0582	52,5	23,5	15,2	22,2	2	0	100
6	02.06.2016	08:35:52	58,719	0,0385	2,262	72,713	0,0587	53,0	23,4	15,3	22,2	2	0	100
6	02.06.2016	08:40:52	57,878	0,0529	3,060	74,708	0,0733	55,9	29,1	15,3	27,7	2	0	100
6	02.06.2016	08:45:52	61,776	0,0669	4,130	76,443	0,0907	59,6	36,0	15,1	33,8	2	0	100
6	02.06.2016	08:50:52	64,573	0,0936	6,044	78,332	0,1215	63,5	48,9	15,3	44,9	2	0	100
6	02.06.2016	08:55:52	65,186	0,1213	7,908	79,661	0,1516	65,5	61,4	15,2	57,4	2	0	100
6	02.06.2016	09:00:52	61,493	0,0562	3,455	75,340	0,0807	56,8	32,7	15,4	30,4	2	0	100
6	02.06.2016	09:05:52	60,742	0,0621	3,770	75,965	0,0855	58,1	34,4	15,2	31,5	2	0	100
6	02.06.2016	09:10:52	55,007	0,0417	2,294	72,825	0,0588	53,6	23,7	15,2	21,8	2	0	100
6	02.06.2016	09:15:52	57,187	0,0445	2,546	73,597	0,0651	53,1	25,9	15,2	23,8	2	0	100
6	02.06.2016	09:20:52	60,296	0,0653	3,935	76,188	0,0873	59,2	34,9	15,3	32,4	2	0	100
6	02.06.2016	09:25:52	63,568	0,0814	5,178	77,706	0,1082	61,6	43,4	15,4	40,1	2	0	100
6	02.06.2016	09:30:52	60,983	0,0666	4,062	76,316	0,0907	58,7	36,3	15,4	34,0	2	0	100
6	02.06.2016	09:35:52	61,606	0,0565	3,484	75,357	0,0799	57,9	32,4	15,4	30,6	2	0	100
6	02.06.2016	09:40:52	58,619	0,0477	2,797	74,179	0,0684	55,1	27,6	15,3	25,6	2	0	100
6	02.06.2016	09:45:52	55,289	0,0374	2,069	71,862	0,0548	52,6	22,2	15,3	20,9	2	0	100
