Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
3	01.08.2016	08:55:29	28,500	0,6046	17,231	33,795	0,6452	79,0	73,2	18,3	75,1	1	0	400
3	01.08.2016	09:00:17	29,766	1,0100	30,064	34,679	1,0749	80,7	129,8	18,3	131,5	1	0	800
3	01.08.2016	09:05:17	29,801	0,8985	26,777	34,383	0,9635	80,8	114,0	19,1	116,6	1	0	800
3	01.08.2016	09:10:29	28,767	0,7541	21,694	34,062	0,7881	80,8	88,7	18,9	93,9	1	0	400
3	01.08.2016	09:15:11	30,535	3,0288	92,483	36,159	3,2976	77,6	369,5	20,5	372,8	1	1	1600
3	01.08.2016	09:20:11	29,616	1,7650	52,272	34,532	1,9156	79,0	220,5	24,4	256,7	1	0	1200
3	01.08.2016	09:25:13	29,813	3,5569	106,041	35,720	3,8103	77,9	425,4	24,8	403,2	1	1	2000
3	01.08.2016	09:30:13	29,445	1,7624	51,895	34,401	1,9091	79,0	217,2	25,4	220,0	1	0	1200
3	01.08.2016	09:35:17	29,195	0,9473	27,657	33,834	1,0073	81,2	112,4	23,0	114,5	1	0	800
3	01.08.2016	09:40:10	30,265	3,8032	115,105	35,896	4,2040	76,3	460,8	24,5	489,1	1	1	2000
3	01.08.2016	09:45:10	29,190	4,0251	117,493	35,431	4,3778	75,7	476,8	27,7	503,2	1	1	2000
3	01.08.2016	09:50:11	28,524	3,3565	95,741	35,074	3,5796	76,3	392,5	28,1	353,7	1	1	1600
3	01.08.2016	09:55:09	29,227	4,5948	134,293	35,529	4,9942	75,7	546,8	28,2	571,4	1	1	2400
3	01.08.2016	10:00:13	28,227	1,5604	44,045	33,731	1,6518	79,1	179,2	28,1	185,3	1	0	800
3	01.08.2016	10:05:09	29,325	4,7867	140,368	35,667	5,2376	75,1	565,4	28,2	593,7	1	1	2400
3	01.08.2016	10:10:09	29,390	5,2432	154,096	35,490	5,8332	74,4	637,1	29,7	659,0	1	1	2800
3	01.08.2016	10:15:09	28,445	5,5819	158,775	35,129	6,1152	73,9	668,4	32,0	683,7	1	1	2800
3	01.08.2016	10:20:29	27,187	0,5157	14,020	31,875	0,5654	77,8	62,6	27,9	57,6	1	0	400
3	01.08.2016	10:25:29	27,550	0,4529	12,477	32,488	0,4913	78,2	53,2	23,6	51,9	1	0	400
3	01.08.2016	10:30:29	29,295	0,7664	22,452	33,777	0,8394	79,2	94,6	22,0	95,2	1	0	400
3	01.08.2016	10:35:17	29,367	1,1635	34,167	34,433	1,2410	80,0	146,2	22,0	145,6	1	0	800
3	01.08.2016	10:40:17	30,148	1,3077	39,425	34,531	1,4589	78,3	170,5	22,6	168,0	1	0	800
3	01.08.2016	10:45:29	28,311	0,7335	20,767	33,468	0,7768	79,9	84,0	22,6	82,8	1	0	400
3	01.08.2016	10:50:29	28,134	0,5440	15,305	33,152	0,5841	79,0	61,6	21,6	66,0	1	0	400
3	01.08.2016	10:55:17	29,172	0,9190	26,809	34,173	0,9851	79,6	109,3	21,0	115,0	1	0	800
3	01.08.2016	11:00:08	28,791	7,2042	207,416	36,162	7,8156	73,4	861,4	27,3	887,1	1	2	3600
3	01.08.2016	11:05:08	28,853	7,0563	203,596	35,548	7,8007	73,4	864,3	31,9	900,7	1	2	3600
3	01.08.2016	11:10:16	28,765	1,4500	41,710	33,526	1,5737	79,1	186,9	29,1	187,1	1	0	800
3	01.08.2016	11:15:17	28,568	1,0939	31,251	33,589	1,1768	79,1	132,8	25,9	132,7	1	0	800
3	01.08.2016	11:20:17	29,131	1,1740	34,200	34,070	1,2700	79,0	143,1	24,3	145,1	1	0	800
3	01.08.2016	11:25:13	29,736	1,6849	50,103	34,752	1,8207	79,2	210,5	23,8	211,1	1	0	1200
3	01.08.2016	11:30:13	29,151	1,6127	47,010	34,147	1,7459	78,9	202,0	26,3	207,0	1	0	1200
3	01.08.2016	11:35:13	29,281	2,2254	65,160	34,849	2,3880	78,3	271,6	25,7	278,9	1	0	1200
3	01.08.2016	11:40:11	29,208	2,8180	82,306	34,705	3,0368	78,1	355,9	28,1	370,5	1	0	1600
3	01.08.2016	11:45:08	28,721	6,6083	189,798	35,468	7,2962	73,3	818,6	31,1	889,1	1	2	3200
3	01.08.2016	11:50:13	28,702	2,2287	63,967	33,960	2,4357	77,3	278,1	30,4	272,1	1	0	1200
3	01.08.2016	11:55:17	27,574	0,8710	24,018	32,911	0,9328	78,2	102,2	27,7	98,2	1	0	800
3	01.08.2016	12:00:17	28,126	0,8720	24,526	33,449	0,9292	78,9	103,2	24,7	98,9	1	0	800
3	01.08.2016	12:05:17	29,190	1,2611	36,811	34,339	1,3655	78,5	154,9	23,3	155,8	1	0	800
3	01.08.2016	12:10:09	29,715	7,5125	223,236	37,333	8,0232	74,5	884,0	22,9	912,5	1	2	3600
3	01.08.2016	12:15:07	27,582	8,6670	239,056	35,636	9,2990	72,1	1016,8	31,5	1051,0	1	2	4400
3	01.08.2016	12:20:13	26,590	2,3667	62,930	32,704	2,5543	75,3	286,8	36,6	294,3	1	0	1200
3	01.08.2016	12:25:07	26,910	6,3346	170,467	34,426	6,6509	74,5	688,9	37,1	965,8	1	2	3200
3	01.08.2016	12:30:07	27,488	8,6186	236,907	35,472	9,2754	72,0	1018,7	35,1	1051,9	1	2	4400
3	01.08.2016	12:35:08	27,228	8,1140	220,925	34,948	8,8258	71,6	953,9	36,8	1008,6	1	2	4000
3	01.08.2016	12:40:07	26,515	8,6731	229,968	34,709	9,3334	71,0	1015,2	38,2	1050,3	1	2	4400
3	01.08.2016	12:45:13	26,304	1,7218	45,290	31,746	1,8837	75,7	211,3	39,9	220,6	1	0	1200
3	01.08.2016	12:50:07	27,804	8,5997	239,103	35,377	9,4033	71,9	1036,1	35,6	1068,9	1	2	4400
3	01.08.2016	12:55:07	26,949	7,9101	213,173	34,280	8,7038	71,4	935,3	40,0	1016,6	1	2	4000
3	01.08.2016	13:00:07	26,793	9,2669	248,291	34,545	10,1990	70,5	1120,1	40,2	1142,9	1	2	4800
3	01.08.2016	13:05:07	27,158	9,8811	268,348	35,152	10,8319	70,5	1161,8	37,0	1183,9	1	2	4800
3	01.08.2016	13:10:07	26,509	9,3515	247,896	34,817	10,1334	70,3	1109,9	38,0	1132,7	1	2	4800
3	01.08.2016	13:15:07	26,487	8,8867	235,385	34,219	9,7562	70,5	1066,0	41,2	1102,9	1	2	4400
3	01.08.2016	13:20:07	26,570	8,8714	235,716	34,183	9,8713	69,9	1079,8	41,4	1115,0	1	2	4400
3	01.08.2016	13:25:07	26,559	2,1577	57,307	32,089	2,3048	77,5	243,7	39,4	950,3	1	1	2000
3	01.08.2016	13:30:07	26,831	8,6920	233,212	34,699	9,4152	71,4	1033,9	37,7	1067,1	1	2	4400
3	01.08.2016	13:35:08	27,511	6,8647	188,853	34,324	7,6038	72,4	833,4	39,4	734,9	1	2	3200
3	01.08.2016	13:40:07	26,849	8,6339	231,807	34,476	9,5002	70,8	1034,0	39,8	1071,0	1	2	4400
3	01.08.2016	13:45:07	27,288	8,6114	234,988	34,462	9,6023	71,0	1055,6	40,0	1094,8	1	2	4400
3	01.08.2016	13:50:07	26,391	8,9652	236,604	34,422	9,7367	70,6	1066,0	39,0	1103,2	1	2	4400
3	01.08.2016	13:55:13	25,890	1,6929	43,829	31,378	1,8392	76,0	198,5	40,1	213,2	1	0	1200
3	01.08.2016	14:00:07	26,785	8,8658	237,471	34,178	9,8664	70,4	1080,5	41,4	1116,1	1	2	4400
3	01.08.2016	14:05:07	26,982	8,9586	241,720	34,417	9,9062	70,9	1089,8	40,8	1126,1	1	2	4400
3	01.08.2016	14:10:07	26,592	3,9860	105,995	32,620	4,3438	74,8	419,3	42,7	720,6	1	1	2400
3	01.08.2016	14:15:07	26,107	8,4743	221,237	34,041	9,1664	70,9	1008,6	42,4	1045,8	1	2	4400
3	01.08.2016	14:20:07	26,575	8,4494	224,544	33,957	9,3301	70,9	1024,0	42,7	1059,9	1	2	4400
3	01.08.2016	14:25:07	26,133	8,5054	222,270	34,122	9,1397	71,3	1007,2	40,9	1043,8	1	2	4400
3	01.08.2016	14:30:07	26,032	8,4494	219,953	33,970	9,0888	71,2	1001,6	42,2	1035,8	1	2	4400
3	01.08.2016	14:35:07	26,627	8,1762	217,709	34,070	8,9361	71,5	983,6	41,4	1020,4	1	2	4000
3	01.08.2016	14:40:09	26,025	1,6978	44,186	31,463	1,8414	76,3	204,8	39,6	315,2	1	0	1200
3	01.08.2016	14:45:07	26,601	8,2944	220,642	34,426	8,9138	71,9	982,6	39,4	1018,8	1	2	4000
3	01.08.2016	14:50:07	26,300	8,2210	216,215	34,252	8,8018	71,7	968,5	39,9	1004,8	1	2	4000
3	01.08.2016	14:55:07	26,927	7,8489	211,346	34,040	8,6543	71,7	952,2	41,7	988,0	1	2	4000
3	01.08.2016	15:00:07	26,806	7,8535	210,524	34,046	8,6098	71,8	946,8	42,1	980,7	1	2	4000
3	01.08.2016	15:05:07	26,471	8,1451	215,609	33,983	8,8802	71,4	976,3	42,6	1006,3	1	2	4000
3	01.08.2016	15:10:07	26,486	8,2562	218,672	34,320	8,8733	71,8	976,8	40,9	1009,8	1	2	4000
3	01.08.2016	15:15:07	26,707	7,8979	210,929	34,209	8,5572	72,1	946,2	41,3	980,0	1	2	4000
3	01.08.2016	15:20:07	26,328	7,8622	206,995	34,105	8,4222	72,1	927,9	41,3	960,5	1	2	4000
3	01.08.2016	15:25:07	26,466	7,9142	209,459	34,300	8,4550	72,2	932,8	39,9	965,1	1	2	4000
3	01.08.2016	15:30:08	26,497	7,9335	210,216	34,298	8,5193	71,9	934,0	40,0	907,7	1	2	4000
3	01.08.2016	15:35:07	27,045	7,6359	206,516	34,306	8,2981	72,5	915,4	40,7	945,8	1	2	4000
3	01.08.2016	15:40:07	26,990	7,5706	204,332	34,096	8,2680	72,5	914,4	42,1	941,7	1	2	4000
3	01.08.2016	15:45:07	26,888	7,5691	203,515	34,080	8,2622	72,3	907,3	42,3	936,7	1	2	4000
3	01.08.2016	15:50:07	26,268	7,8647	206,589	34,105	8,4154	72,0	925,0	43,2	952,8	1	2	4000
3	01.08.2016	15:55:08	27,164	7,1884	195,266	34,041	7,9382	72,3	876,5	42,2	905,4	1	2	3600
3	01.08.2016	16:00:08	27,568	6,9748	192,279	34,306	7,6858	72,9	845,6	39,9	874,6	1	2	3600
3	01.08.2016	16:05:08	26,427	7,1955	190,157	34,092	7,6341	73,1	842,4	41,7	867,1	1	2	3600
3	01.08.2016	16:10:08	26,723	6,9345	185,313	34,120	7,4414	73,0	816,9	41,0	843,5	1	2	3600
3	01.08.2016	16:15:08	27,330	6,6736	182,389	34,081	7,2897	73,4	803,1	41,7	828,8	1	2	3600
3	01.08.2016	16:20:11	26,022	1,1334	29,494	31,049	1,2347	76,9	133,4	40,4	145,4	1	0	800
3	01.08.2016	16:25:08	27,276	6,8178	185,965	34,650	7,2631	73,9	801,7	38,5	826,1	1	2	3600
3	01.08.2016	16:30:08	27,576	6,6440	183,213	34,589	7,1737	73,8	788,3	38,4	815,4	1	2	3200
3	01.08.2016	16:35:08	27,646	6,0777	168,023	34,266	6,6142	74,1	730,4	39,0	758,7	1	2	3200
3	01.08.2016	16:40:08	27,769	6,3504	176,347	34,450	6,9287	73,9	764,1	39,0	787,5	1	2	3200
3	01.08.2016	16:45:08	27,755	6,4111	177,937	34,653	6,9026	74,4	762,3	37,6	785,9	1	2	3200
3	01.08.2016	16:50:08	28,321	6,2163	176,053	34,861	6,7602	74,7	746,9	37,0	767,6	1	2	3200
3	01.08.2016	16:55:13	27,821	3,1791	88,446	33,483	3,4483	76,6	378,9	38,0	323,1	1	1	1600
3	01.08.2016	17:00:11	27,485	2,6330	72,367	33,256	2,8169	77,3	309,4	37,4	321,1	1	0	1600
3	01.08.2016	17:05:08	28,521	5,5548	158,429	34,919	6,0119	75,5	663,5	35,2	708,8	1	1	2800
3	01.08.2016	17:10:11	28,484	3,6392	103,659	34,566	3,8745	77,4	425,3	33,8	415,9	1	1	2000
3	01.08.2016	17:15:13	27,699	2,0849	57,751	33,269	2,2262	78,0	241,7	34,7	234,5	1	0	1200
3	01.08.2016	17:20:09	28,163	5,8686	165,278	35,353	6,1682	75,8	679,8	33,0	695,2	1	1	2800
3	01.08.2016	17:25:10	28,220	3,7553	105,976	34,432	3,9947	77,0	437,8	33,8	468,0	1	1	2000
3	01.08.2016	17:30:17	27,789	1,5199	42,237	33,108	1,6262	78,4	175,4	32,5	181,0	1	0	800
3	01.08.2016	17:35:10	29,073	3,9958	116,169	35,118	4,2832	77,2	469,8	30,1	514,3	1	1	2000
3	01.08.2016	17:40:11	29,211	2,6993	78,850	34,717	2,8955	78,4	316,9	28,8	315,6	1	0	1600
3	01.08.2016	17:45:13	28,617	2,5415	72,729	34,456	2,7021	78,1	295,4	29,5	306,1	1	0	1200
3	01.08.2016	17:50:11	28,537	2,7897	79,612	34,711	2,9268	78,4	319,9	28,3	350,1	1	0	1600
3	01.08.2016	17:55:09	29,131	4,2023	122,419	35,382	4,4604	77,6	488,5	28,7	548,1	1	1	2000
3	01.08.2016	18:00:11	29,024	3,7179	107,909	35,063	3,9597	77,7	433,5	30,0	447,6	1	1	2000
3	01.08.2016	18:05:11	28,544	2,0136	57,477	34,038	2,1493	78,6	225,6	29,6	259,2	1	0	1200
3	01.08.2016	18:10:11	28,414	3,0838	87,621	34,581	3,2501	78,0	356,4	30,6	370,5	1	0	1600
3	01.08.2016	18:15:10	28,544	3,4731	99,134	34,604	3,6889	77,7	399,0	32,1	421,5	1	1	1600
3	01.08.2016	18:20:13	28,689	2,2351	64,121	34,156	2,3886	78,6	257,9	31,0	266,2	1	0	1200
3	01.08.2016	18:25:10	29,053	3,7514	108,990	35,320	3,9686	77,8	427,3	28,3	461,5	1	1	2000
3	01.08.2016	18:30:11	28,726	3,3821	97,156	35,046	3,5546	78,0	381,8	29,6	404,3	1	1	1600
3	01.08.2016	18:35:13	28,752	2,6782	77,005	34,790	2,8237	78,4	259,3	28,3	336,5	1	0	1200
3	01.08.2016	18:40:13	28,575	2,6812	76,614	34,856	2,7977	78,6	197,7	28,2	358,7	1	0	1200
3	01.08.2016	18:45:17	28,941	1,5959	46,185	34,367	1,6893	79,6	113,2	26,3	188,4	1	0	800
3	01.08.2016	18:50:17	29,186	1,2886	37,609	34,194	1,3809	79,6	101,6	24,8	159,6	1	0	800
3	01.08.2016	18:55:17	29,263	1,3379	39,151	34,348	1,4271	79,9	104,8	24,3	159,4	1	0	800
3	01.08.2016	19:00:17	28,412	1,3305	37,803	34,223	1,3870	79,6	111,9	24,6	151,7	1	0	800
3	01.08.2016	19:05:17	28,627	1,3347	38,208	34,309	1,3963	79,8	116,4	24,0	133,1	1	0	800
3	01.08.2016	19:10:17	29,915	1,8363	54,933	34,935	1,9830	79,3	116,4	23,8	131,1	1	0	800
3	01.08.2016	19:15:17	28,454	1,0251	29,169	33,946	1,0789	79,6	100,6	23,5	108,6	1	0	800
3	01.08.2016	19:20:29	29,718	1,1176	33,213	34,303	1,2165	79,6	98,2	22,7	103,2	1	0	400
3	01.08.2016	19:25:17	29,279	1,5619	45,730	34,779	1,6437	80,0	103,9	22,9	111,1	1	0	800
3	01.08.2016	19:30:17	28,902	1,4894	43,046	34,529	1,5667	79,6	106,3	24,2	112,9	1	0	800
3	01.08.2016	19:35:29	28,370	0,9950	28,229	33,888	1,0424	79,9	87,6	23,9	92,7	1	0	400
3	01.08.2016	19:40:29	28,799	0,8678	24,993	33,785	0,9286	79,7	79,3	23,4	83,0	1	0	400
3	01.08.2016	19:45:29	28,731	1,1203	32,187	34,268	1,1782	79,7	91,4	23,0	95,5	1	0	400
3	01.08.2016	19:50:29	28,532	0,8355	23,838	33,853	0,8822	79,8	88,8	22,0	92,1	1	0	400
3	01.08.2016	19:55:29	28,959	0,7404	21,441	33,711	0,8007	79,4	84,7	21,6	87,3	1	0	400
3	01.08.2016	20:00:29	28,301	0,6634	18,774	33,533	0,7063	79,3	76,0	21,4	78,2	1	0	400
3	01.08.2016	20:05:29	28,272	0,5341	15,099	33,210	0,5732	79,3	60,6	21,2	62,6	1	0	400
3	01.08.2016	20:10:29	27,429	0,4651	12,759	33,022	0,4879	79,2	50,9	20,7	53,5	1	0	400
3	01.08.2016	20:15:29	27,501	0,3525	9,695	32,665	0,3749	79,2	38,0	20,1	39,0	1	0	400
3	01.08.2016	20:20:29	27,343	0,2914	7,969	32,452	0,3124	78,6	31,5	19,3	32,2	1	0	400
3	01.08.2016	20:25:29	27,729	0,2789	7,735	32,458	0,3010	79,2	29,6	18,8	30,2	1	0	400
3	01.08.2016	20:30:29	27,490	0,2653	7,294	32,426	0,2863	78,6	28,3	18,4	28,6	1	0	400
3	01.08.2016	20:35:29	26,946	0,2045	5,510	31,988	0,2195	78,5	22,0	18,0	22,2	1	0	400
3	01.08.2016	20:40:29	26,622	0,1754	4,670	31,768	0,1888	77,9	19,7	17,8	18,4	1	0	400
3	01.08.2016	20:45:29	26,574	0,1671	4,440	31,717	0,1791	78,1	18,2	17,5	16,1	1	0	400
3	01.08.2016	20:50:29	26,784	0,1400	3,749	31,475	0,1541	77,3	15,5	17,3	13,4	1	0	400
3	01.08.2016	20:55:29	26,069	0,1211	3,156	31,206	0,1312	77,1	13,1	16,9	8,8	1	0	400
3	01.08.2016	21:00:29	26,212	0,1102	2,887	31,044	0,1200	77,5	12,0	16,9	8,2	1	0	400
3	01.08.2016	21:05:29	25,700	0,0913	2,345	30,684	0,1001	76,3	9,7	16,9	1,6	1	0	400
3	01.08.2016	21:10:29	25,905	0,0922	2,390	30,749	0,1007	77,2	10,0	16,5	1,8	1	0	400
3	01.08.2016	21:15:29	25,656	0,0694	1,781	30,219	0,0777	75,9	7,8	16,4	0,9	1	0	400
3	01.08.2016	21:20:29	24,345	0,0488	1,189	29,406	0,0525	77,0	5,1	16,3	0,2	1	0	400
3	02.08.2016	06:20:29	24,989	0,0605	1,511	30,152	0,0664	75,5	7,1	14,5	1,1	1	0	400
3	02.08.2016	06:25:29	26,116	0,0834	2,178	30,859	0,0921	76,6	10,3	14,6	2,9	1	0	400
3	02.08.2016	06:30:29	26,733	0,1007	2,692	31,247	0,1122	76,8	12,6	14,6	10,9	1	0	400
3	02.08.2016	06:35:29	26,658	0,1192	3,178	31,550	0,1299	77,6	14,9	14,6	12,5	1	0	400
3	02.08.2016	06:40:29	26,585	0,0895	2,381	31,016	0,1001	76,7	11,4	14,7	6,6	1	0	400
3	02.08.2016	06:45:29	26,500	0,0868	2,301	30,933	0,0972	76,6	10,7	14,6	7,7	1	0	400
3	02.08.2016	06:50:29	26,156	0,0794	2,076	30,740	0,0879	76,8	9,6	14,7	5,2	1	0	400
3	02.08.2016	06:55:29	26,894	0,1344	3,616	31,748	0,1457	78,2	16,4	14,8	15,0	1	0	400
3	02.08.2016	07:00:29	27,913	0,2348	6,553	32,758	0,2554	78,3	29,4	14,9	27,9	1	0	400
3	02.08.2016	07:05:29	28,516	0,3081	8,787	33,176	0,3343	79,2	39,4	15,0	37,9	1	0	400
3	02.08.2016	07:10:29	28,103	0,2246	6,312	32,613	0,2462	78,6	28,7	15,1	27,7	1	0	400
3	02.08.2016	07:15:29	27,686	0,2164	5,991	32,532	0,2336	78,8	27,5	15,1	27,2	1	0	400
3	02.08.2016	07:20:29	27,693	0,1791	4,959	32,193	0,1979	77,9	23,2	15,2	22,4	1	0	400
3	02.08.2016	07:25:29	26,777	0,1277	3,419	31,552	0,1398	77,5	15,8	15,1	15,2	1	0	400
3	02.08.2016	07:30:29	27,626	0,2045	5,649	32,443	0,2224	78,3	25,3	15,1	23,1	1	0	400
3	02.08.2016	07:35:29	27,747	0,2955	8,199	33,030	0,3147	78,9	36,1	15,2	33,6	1	0	400
3	02.08.2016	07:40:29	28,409	0,3541	10,060	33,319	0,3803	79,4	44,4	15,4	42,9	1	0	400
3	02.08.2016	07:45:29	28,261	0,3967	11,211	33,482	0,4221	79,3	48,8	15,5	46,0	1	0	400
3	02.08.2016	07:50:29	28,972	0,5178	15,000	33,899	0,5553	79,7	65,2	15,6	61,5	1	0	400
3	02.08.2016	07:55:29	28,990	0,4569	13,246	33,654	0,4971	79,2	60,4	15,8	57,4	1	0	400
3	02.08.2016	08:00:29	28,126	0,3150	8,860	32,983	0,3421	78,5	39,8	15,8	38,3	1	0	400
3	02.08.2016	08:05:29	28,436	0,4048	11,511	33,392	0,4348	79,3	50,7	15,9	49,7	1	0	400
3	02.08.2016	08:10:29	28,853	0,5028	14,507	33,741	0,5417	79,4	64,8	16,0	62,6	1	0	400
3	02.08.2016	08:15:29	28,498	0,4233	12,064	33,433	0,4557	79,2	53,7	16,3	51,2	1	0	400
3	02.08.2016	08:20:29	29,395	0,5613	16,499	33,945	0,6145	79,1	74,6	16,0	72,1	1	0	400
3	02.08.2016	08:25:29	28,586	0,4524	12,932	33,485	0,4856	79,5	55,9	16,3	53,7	1	0	400
3	02.08.2016	08:30:29	28,978	0,4680	13,561	33,655	0,5058	79,7	60,2	15,9	58,3	1	0	400
3	02.08.2016	08:35:29	28,570	0,3901	11,144	33,462	0,4193	79,4	49,1	15,2	46,5	1	0	400
3	02.08.2016	08:40:29	28,877	0,4682	13,521	33,819	0,5036	79,4	59,4	15,1	56,2	1	0	400
3	02.08.2016	08:45:29	29,014	0,4568	13,254	33,767	0,4941	79,4	57,4	15,1	54,9	1	0	400
3	02.08.2016	08:50:29	29,089	0,4463	12,981	33,748	0,4851	79,3	56,9	15,1	53,1	1	0	400
3	02.08.2016	08:55:29	29,113	0,5990	17,438	34,228	0,6413	79,4	75,7	15,0	73,0	1	0	400
3	02.08.2016	09:00:17	29,904	0,9239	27,628	34,955	0,9930	79,6	118,1	15,1	117,5	1	0	800
3	02.08.2016	09:05:13	30,612	1,5771	48,277	35,658	1,6923	80,0	203,1	16,2	207,0	1	0	1200
3	02.08.2016	09:10:13	30,799	1,7594	54,186	35,678	1,8843	80,6	226,2	17,4	231,7	1	0	1200
3	02.08.2016	09:15:13	30,135	1,5411	46,442	35,334	1,6396	80,2	197,2	17,7	201,4	1	0	800
3	02.08.2016	09:20:17	29,707	1,3695	40,685	35,017	1,4656	79,3	172,8	17,8	173,7	1	0	800
3	02.08.2016	09:25:17	29,655	1,5748	46,699	35,162	1,6794	79,1	199,4	18,3	201,1	1	0	800
3	02.08.2016	09:30:17	29,904	1,3257	39,645	34,812	1,4262	79,9	170,6	18,8	171,9	1	0	800
3	02.08.2016	09:35:29	29,177	0,8082	23,581	34,051	0,8690	79,7	100,9	18,3	100,2	1	0	800
3	02.08.2016	09:40:17	29,387	0,9064	26,635	34,379	0,9731	79,6	117,1	17,8	119,3	1	0	800
3	02.08.2016	09:45:17	30,008	1,2535	37,615	34,904	1,3456	80,1	160,5	18,0	162,4	1	0	800
3	02.08.2016	09:50:17	30,055	1,1741	35,289	34,734	1,2868	79,0	153,3	18,4	154,4	1	0	800
3	02.08.2016	09:55:17	29,152	0,9000	26,237	34,290	0,9630	79,5	112,1	18,3	113,8	1	0	800
3	02.08.2016	10:00:17	30,084	1,3329	40,098	34,959	1,4282	80,3	168,6	18,4	168,7	1	0	800
3	02.08.2016	10:05:17	29,958	1,1023	33,021	34,560	1,1957	79,9	139,7	18,9	141,7	1	0	800
3	02.08.2016	10:10:17	29,382	1,0159	29,849	34,403	1,0949	79,2	129,2	18,8	129,0	1	0	800
3	02.08.2016	10:15:17	29,507	1,0196	30,085	34,459	1,0968	79,6	128,2	18,8	125,9	1	0	800
3	02.08.2016	10:20:29	29,468	0,7931	23,372	34,110	0,8633	79,4	101,3	18,7	97,7	1	0	800
3	02.08.2016	10:25:17	29,557	0,8653	25,575	34,267	0,9434	79,1	112,6	18,5	110,9	1	0	800
3	02.08.2016	10:30:29	28,580	0,6669	19,060	33,828	0,7115	79,2	83,9	18,3	81,0	1	0	400
