Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
5	05.10.2016	11:50:15	42,522	2,6729	113,658	50,541	2,7850	80,7	751,7	25,1	781,4	2	1	3200
5	05.10.2016	11:55:15	42,214	2,7110	114,443	50,290	2,8299	80,4	761,0	26,6	790,7	2	1	3200
5	05.10.2016	12:35:14	42,178	2,9752	125,490	50,144	3,1223	80,2	822,9	27,8	857,4	2	1	3600
5	05.10.2016	12:40:14	41,841	3,0280	126,696	50,452	3,1483	79,8	829,6	26,1	863,3	2	1	3600
5	05.10.2016	12:45:14	41,864	3,0818	129,015	50,397	3,2007	80,0	841,9	27,0	875,3	2	1	3600
5	05.10.2016	12:50:14	42,050	3,0867	129,795	50,249	3,2165	80,3	845,1	28,5	879,4	2	1	3600
5	05.10.2016	12:55:14	41,523	3,1348	130,168	50,095	3,2557	79,8	852,1	30,1	885,9	1	1	3600
5	05.10.2016	13:00:14	42,060	3,0632	128,837	50,449	3,1919	80,0	838,7	27,3	875,5	2	1	3600
5	05.10.2016	13:05:14	41,729	3,1456	131,261	50,302	3,2651	79,9	856,2	27,0	890,7	2	1	3600
5	05.10.2016	13:10:14	41,944	3,1546	132,317	50,251	3,2850	80,2	861,4	28,5	896,6	2	1	3600
5	05.10.2016	13:15:14	42,024	3,1703	133,228	50,411	3,2998	80,1	871,3	26,7	908,6	2	1	3600
5	05.10.2016	13:20:14	41,649	3,2230	134,235	50,306	3,3492	79,7	874,3	28,0	910,2	2	1	3600
5	05.10.2016	13:25:20	39,821	0,7609	30,299	47,685	0,7661	82,9	190,6	27,1	162,4	2	0	800
5	05.10.2016	13:30:14	40,284	1,2652	50,968	48,256	1,3441	78,6	431,9	28,6	551,7	2	1	2800
5	05.10.2016	13:35:14	41,783	3,2289	134,915	50,296	3,3666	79,7	878,4	27,6	911,8	2	1	3600
5	05.10.2016	13:40:14	42,044	3,2140	135,128	50,429	3,3437	80,1	877,2	27,0	911,8	2	1	3600
5	05.10.2016	13:45:16	42,557	3,4046	144,892	51,067	3,5368	80,2	928,6	24,8	965,1	2	1	4000
5	05.10.2016	13:50:17	40,419	0,5524	22,325	47,697	0,5755	81,3	164,6	22,7	179,4	2	0	800
5	05.10.2016	13:55:14	42,072	3,2470	136,609	50,441	3,3852	80,0	907,2	27,5	934,2	2	1	4000
5	05.10.2016	14:00:14	41,852	3,1434	131,556	50,049	3,2994	79,7	859,1	30,1	894,1	1	1	3600
5	05.10.2016	14:05:14	41,531	3,1307	130,021	49,864	3,2685	79,8	853,6	31,2	887,3	1	1	3600
5	05.10.2016	14:10:14	41,466	3,1052	128,761	49,962	3,2482	79,3	848,4	29,5	880,7	2	1	3600
5	05.10.2016	14:15:14	41,605	3,1055	129,203	50,038	3,2437	79,6	846,9	29,6	880,5	1	1	3600
5	05.10.2016	14:20:14	41,644	3,0701	127,848	49,994	3,2034	79,8	837,6	29,8	870,5	1	1	3600
5	05.10.2016	14:25:14	42,227	2,9542	124,746	50,028	3,1428	79,3	820,5	28,9	855,1	2	1	3600
5	05.10.2016	14:30:14	41,806	3,0068	125,701	49,956	3,1521	79,8	824,9	30,3	858,7	1	1	3600
5	05.10.2016	14:35:14	42,027	2,9926	125,771	50,182	3,1304	80,1	822,5	28,6	855,1	2	1	3600
5	05.10.2016	14:40:14	41,915	2,9501	123,652	50,138	3,0874	79,9	812,9	28,0	845,4	2	1	3600
5	05.10.2016	14:45:14	41,806	2,9085	121,593	49,915	3,0527	79,8	803,4	28,9	834,2	2	1	3600
5	05.10.2016	14:50:15	42,188	2,8513	120,292	50,105	3,0169	79,6	797,3	28,1	828,3	2	1	3200
5	05.10.2016	14:55:14	41,809	2,8499	119,150	50,147	2,9859	79,6	791,3	28,4	823,6	2	1	3200
5	05.10.2016	15:00:15	41,954	2,7902	117,060	50,081	2,9270	79,9	777,1	28,6	808,6	2	1	3200
5	05.10.2016	15:05:15	42,394	2,7479	116,495	50,218	2,8959	80,1	772,5	27,1	802,5	2	1	3200
5	05.10.2016	15:10:15	41,954	2,7577	115,696	50,108	2,8857	80,0	772,0	28,5	802,5	2	1	3200
5	05.10.2016	15:15:14	42,124	2,6529	111,749	50,117	2,8038	79,5	748,9	28,2	780,3	2	1	3200
5	05.10.2016	15:20:14	42,153	2,6160	110,270	50,099	2,7572	79,8	739,6	28,0	767,6	2	1	3200
5	05.10.2016	15:25:15	42,072	2,5566	107,562	49,934	2,6978	79,8	724,0	27,0	752,6	2	1	3200
5	05.10.2016	15:30:15	42,516	2,5190	107,095	50,121	2,6669	80,1	717,1	27,0	741,7	2	1	3200
5	05.10.2016	15:35:15	42,785	2,4412	104,449	50,112	2,5960	80,3	704,5	26,7	731,3	2	1	3200
5	05.10.2016	15:40:15	42,602	2,3909	101,857	50,172	2,5347	80,1	686,7	26,5	713,8	2	1	2800
5	05.10.2016	15:45:15	42,400	2,3056	97,757	49,971	2,4436	80,1	664,2	27,0	687,3	2	1	2800
5	05.10.2016	15:50:15	42,894	2,2504	96,528	50,111	2,3885	80,6	653,5	25,6	677,1	2	1	2800
5	05.10.2016	15:55:15	42,885	2,2252	95,427	50,116	2,3695	80,4	649,0	25,3	673,7	2	1	2800
5	05.10.2016	16:00:15	42,843	2,1595	92,518	50,089	2,2987	80,4	633,3	25,2	656,7	2	1	2800
5	05.10.2016	16:05:15	43,055	2,0705	89,145	49,946	2,2169	80,5	614,8	24,8	638,3	2	1	2800
5	05.10.2016	16:10:15	42,904	2,0316	87,165	50,077	2,1610	80,5	602,1	24,9	626,1	2	1	2800
5	05.10.2016	16:15:20	41,921	0,8817	36,962	48,407	0,9442	80,9	269,6	26,0	288,4	2	0	1200
5	05.10.2016	16:20:16	43,257	1,9019	82,269	50,132	2,0364	80,6	579,2	24,8	603,6	2	1	2400
5	05.10.2016	16:25:16	43,164	1,9009	82,050	50,068	2,0300	80,7	573,6	25,3	598,0	2	1	2400
5	05.10.2016	16:30:16	43,074	1,8279	78,737	50,039	1,9429	81,0	554,3	24,3	577,1	2	0	2400
5	05.10.2016	16:35:27	39,789	0,3778	15,033	46,759	0,3969	81,0	106,9	23,4	110,0	2	0	800
5	05.10.2016	16:40:42	42,413	1,6327	69,245	50,525	1,7492	78,3	60,4	20,0	184,6	2	0	400
5	05.10.2016	16:45:44	42,801	1,5594	66,745	50,164	1,6736	79,5	58,6	21,8	63,5	2	0	400
5	05.10.2016	16:50:44	43,418	1,4319	62,168	50,008	1,5448	80,5	52,6	22,1	57,4	2	0	400
5	05.10.2016	17:50:44	39,764	0,1538	6,116	46,388	0,1650	79,9	50,9	13,3	54,0	2	0	400
5	05.10.2016	18:05:44	40,428	0,1696	6,858	46,858	0,1853	79,0	56,1	13,0	56,7	2	0	400
5	05.10.2016	18:10:44	42,561	0,2409	10,253	47,795	0,2575	83,3	45,9	14,3	46,7	2	0	400
5	05.10.2016	18:25:44	43,537	0,1327	5,778	47,107	0,1530	80,2	77,7	13,1	70,5	2	0	400
5	06.10.2016	09:05:44	40,210	0,1422	5,717	46,608	0,1580	77,6	55,9	10,9	57,1	2	0	400
5	06.10.2016	09:15:44	40,926	0,1473	6,029	46,797	0,1622	79,5	60,1	11,1	61,0	2	0	400
5	06.10.2016	09:20:44	40,958	0,1763	7,220	47,156	0,1946	78,7	69,5	11,4	71,7	2	0	400
5	06.10.2016	09:25:44	40,595	0,1538	6,244	46,734	0,1709	78,2	62,8	11,5	64,4	2	0	400
5	06.10.2016	09:30:44	40,354	0,1651	6,663	46,848	0,1842	77,2	67,2	11,5	69,2	2	0	400
5	06.10.2016	09:35:44	41,016	0,1910	7,834	47,333	0,2117	78,2	77,6	11,5	79,6	2	0	400
5	06.10.2016	09:40:44	40,949	0,1715	7,022	46,982	0,1900	78,6	73,1	11,7	74,8	2	0	400
5	06.10.2016	09:45:44	41,183	0,1985	8,174	47,376	0,2203	78,3	83,6	11,7	86,2	2	0	400
5	06.10.2016	09:50:27	42,634	0,2818	12,013	48,213	0,3118	79,9	111,4	12,0	115,0	2	0	800
5	06.10.2016	09:55:27	42,047	0,2869	12,064	48,150	0,3172	79,0	112,7	12,3	116,3	2	0	800
5	06.10.2016	10:00:39	42,262	0,2513	10,622	47,949	0,2790	79,4	101,7	12,0	105,2	2	0	800
5	06.10.2016	10:05:27	42,936	0,3208	13,772	48,484	0,3552	80,0	127,0	12,1	130,4	2	0	800
5	06.10.2016	10:10:27	43,026	0,4660	20,050	49,262	0,5154	79,0	172,8	12,4	179,1	2	0	800
5	06.10.2016	10:15:27	42,220	0,2832	11,958	48,122	0,3157	78,7	114,3	12,4	118,1	2	0	800
5	06.10.2016	10:20:27	42,577	0,3414	14,534	48,614	0,3757	79,6	134,2	12,4	138,3	2	0	800
5	06.10.2016	10:25:23	43,177	0,6426	27,747	49,847	0,6964	79,9	224,9	12,9	210,4	2	0	1200
5	06.10.2016	10:30:21	42,753	0,5946	25,419	49,611	0,6421	79,8	203,8	13,1	220,4	2	0	1200
5	06.10.2016	10:35:27	42,843	0,5073	21,736	48,932	0,5570	79,7	188,4	15,4	194,3	2	0	800
5	06.10.2016	10:40:27	42,975	0,4731	20,332	49,010	0,5183	80,0	177,6	14,4	181,9	2	0	800
5	06.10.2016	10:45:22	43,171	0,6334	27,346	49,585	0,6933	79,5	222,8	14,2	231,7	2	0	1200
5	06.10.2016	10:50:17	43,341	2,1353	92,544	51,315	2,1928	82,2	683,6	17,6	734,0	2	1	3200
5	06.10.2016	10:55:15	43,331	2,0844	90,320	50,690	2,1811	81,7	621,3	21,5	648,5	2	1	2800
5	06.10.2016	11:00:19	42,882	2,1359	91,593	50,489	2,2302	81,3	353,2	23,4	530,4	2	0	1600
5	06.10.2016	11:05:16	42,586	1,9608	83,501	50,270	2,0494	81,1	574,1	23,4	595,7	2	1	2400
5	06.10.2016	11:10:15	43,171	2,1555	93,056	50,590	2,2695	81,1	633,8	22,9	658,3	2	1	2800
5	06.10.2016	11:15:15	42,673	2,2665	96,718	50,569	2,3785	80,4	659,9	23,0	686,4	2	1	2800
5	06.10.2016	11:20:15	42,467	2,3283	98,878	50,368	2,4339	80,7	669,8	24,4	696,6	2	1	2800
5	06.10.2016	11:25:15	42,506	2,4063	102,281	50,325	2,5118	80,9	690,8	24,6	717,2	2	1	2800
5	06.10.2016	11:30:15	42,885	2,4144	103,539	50,497	2,5270	81,1	692,5	24,4	718,6	2	1	2800
5	06.10.2016	11:35:15	42,718	2,4906	106,393	50,561	2,6012	80,9	713,4	23,9	740,1	2	1	3200
5	06.10.2016	11:40:15	42,220	2,5483	107,589	50,261	2,6635	80,4	722,3	25,8	747,8	2	1	3200
5	06.10.2016	11:45:15	42,410	2,5742	109,170	50,290	2,6965	80,5	729,6	26,1	756,0	2	1	3200
5	06.10.2016	11:50:15	41,507	2,5766	106,949	49,956	2,6593	80,5	730,7	28,5	766,4	2	1	3200
5	06.10.2016	11:55:14	42,076	3,1458	132,362	50,279	3,2675	80,6	877,2	29,3	909,3	2	1	3600
5	06.10.2016	12:00:19	42,666	1,1096	47,343	49,306	1,2081	79,5	353,9	23,4	362,6	2	0	1600
5	06.10.2016	12:05:19	43,065	1,1537	49,682	49,692	1,2548	79,7	375,0	21,0	387,1	2	0	1600
5	06.10.2016	12:10:22	43,566	0,7460	32,502	49,316	0,8219	80,2	279,4	18,5	285,9	2	0	1200
5	06.10.2016	12:15:22	43,524	0,7729	33,640	49,636	0,8510	79,6	283,6	16,7	289,8	2	0	1200
5	06.10.2016	12:20:22	43,405	0,6485	28,149	49,362	0,7204	79,2	245,8	16,7	251,9	2	0	1200
5	06.10.2016	12:25:19	44,006	0,8871	39,037	49,916	0,9785	79,9	317,4	16,8	324,7	2	0	1600
5	06.10.2016	12:30:19	43,591	1,2198	53,171	50,486	1,3339	79,0	404,1	16,7	398,9	2	0	1600
5	06.10.2016	12:35:14	42,291	2,9523	124,853	50,660	3,0674	80,3	812,7	25,6	844,2	2	1	3600
5	06.10.2016	12:40:14	41,995	2,9652	124,525	50,246	3,0834	80,4	815,6	27,7	844,9	2	1	3600
5	06.10.2016	12:45:14	41,735	2,9860	124,621	50,129	3,1054	80,1	818,7	28,1	846,9	2	1	3600
5	06.10.2016	12:50:14	41,780	3,0153	125,980	50,067	3,1451	80,0	827,0	29,8	856,7	1	1	3600
5	06.10.2016	12:55:14	41,946	3,0121	126,348	50,060	3,1529	80,1	828,4	30,1	858,7	1	1	3600
5	06.10.2016	13:00:14	41,671	3,0495	127,077	50,218	3,1702	79,8	832,4	28,2	862,8	2	1	3600
5	06.10.2016	13:05:14	41,889	3,0539	127,927	50,123	3,1825	80,2	834,9	28,6	863,5	2	1	3600
5	06.10.2016	13:10:14	41,915	3,0591	128,221	50,310	3,1804	80,1	834,5	27,1	864,6	2	1	3600
5	06.10.2016	13:15:14	42,262	3,0258	127,877	50,317	3,1763	80,0	832,6	27,4	862,8	2	1	3600
5	06.10.2016	13:20:14	42,008	3,0666	128,824	50,278	3,1910	80,3	835,7	27,1	865,5	2	1	3600
5	06.10.2016	13:25:14	42,018	3,0322	127,405	50,346	3,1634	80,0	829,7	26,5	855,6	2	1	3600
5	06.10.2016	13:30:14	42,172	3,0613	129,099	50,257	3,2020	80,2	838,3	27,7	868,3	2	1	3600
5	06.10.2016	13:35:14	41,931	3,1282	131,170	50,308	3,2585	80,0	855,2	27,3	883,2	2	1	3600
5	06.10.2016	13:40:14	41,642	3,4618	144,157	50,415	3,5618	80,3	950,5	27,4	984,6	2	1	4000
5	06.10.2016	13:45:14	40,934	3,3878	138,676	50,010	3,4437	80,5	949,8	30,9	961,0	1	1	4000
5	06.10.2016	13:50:14	41,170	3,5161	144,757	50,318	3,5878	80,2	991,5	29,1	1027,4	2	1	4000
5	06.10.2016	13:55:14	40,462	3,4738	140,558	49,857	3,5176	80,1	967,7	31,9	999,5	1	1	4000
5	06.10.2016	14:00:14	40,573	3,8194	154,963	49,954	3,8716	80,1	1073,6	31,7	1105,2	1	1	4400
5	06.10.2016	14:05:13	40,179	3,6502	146,664	49,574	3,7056	79,8	1026,4	33,5	1075,5	1	1	4400
5	06.10.2016	14:10:14	40,415	3,6351	146,913	49,694	3,7001	79,9	998,7	32,7	1022,2	1	1	4000
5	06.10.2016	14:15:14	41,347	3,5041	144,883	50,315	3,6002	80,0	1004,7	27,5	1055,3	2	1	4400
5	06.10.2016	14:20:15	40,866	3,3638	137,465	49,718	3,4563	80,0	988,0	32,4	1043,3	1	1	4400
5	06.10.2016	14:25:15	41,138	2,9591	121,730	49,808	3,0454	80,3	816,1	29,8	790,2	1	1	3600
5	06.10.2016	14:30:18	41,148	1,3307	54,753	48,772	1,3793	81,4	389,5	26,6	392,7	2	0	1600
5	06.10.2016	14:35:14	41,825	3,1959	133,670	50,114	3,3451	79,7	880,2	28,6	902,5	2	1	3600
5	06.10.2016	14:40:14	41,902	2,9689	124,403	50,173	3,0736	80,7	830,5	28,1	859,4	2	1	3600
5	06.10.2016	14:45:14	42,005	3,0886	129,738	50,100	3,2355	80,0	866,0	28,9	890,7	2	1	3600
5	06.10.2016	14:50:17	41,266	1,3309	54,921	48,660	1,3961	80,8	402,5	28,6	414,5	2	0	2000
5	06.10.2016	14:55:19	42,329	1,0977	46,466	49,161	1,1808	80,0	344,1	23,2	353,3	2	0	1600
5	06.10.2016	15:00:22	42,432	0,9229	39,161	49,219	1,0091	78,8	294,2	21,0	301,8	2	0	1200
5	06.10.2016	15:05:17	42,557	1,6760	71,324	50,424	1,7368	81,4	506,8	20,6	503,9	2	0	2400
5	06.10.2016	15:10:19	42,586	1,1514	49,036	49,646	1,2232	80,7	360,4	20,8	374,4	2	0	1600
5	06.10.2016	15:15:22	42,650	0,6359	27,121	48,798	0,7137	77,9	228,6	19,5	233,1	2	0	1200
5	06.10.2016	15:20:22	42,949	0,6289	27,010	49,123	0,7058	77,9	226,4	17,1	231,1	2	0	1200
5	06.10.2016	15:25:22	43,103	0,7403	31,908	49,462	0,8236	78,3	261,6	17,1	266,2	2	0	1200
5	06.10.2016	15:30:22	42,747	0,7083	30,276	49,227	0,7859	78,3	243,2	17,7	249,2	2	0	1200
5	06.10.2016	15:35:22	42,965	0,6873	29,529	49,209	0,7672	78,2	237,6	17,6	244,7	2	0	1200
5	06.10.2016	15:40:22	42,853	0,8718	37,358	49,675	0,9399	80,0	283,5	17,6	292,5	2	0	1200
5	06.10.2016	15:45:22	42,455	0,7376	31,313	49,296	0,8034	79,1	242,4	18,0	249,2	2	0	1200
5	06.10.2016	15:50:21	42,471	0,9808	41,656	49,788	1,0300	81,2	305,2	18,1	314,7	2	0	1600
5	06.10.2016	15:55:21	42,191	1,0029	42,313	49,723	1,0367	82,1	309,4	18,7	319,3	2	0	1600
5	06.10.2016	16:00:22	41,677	0,7825	32,611	49,213	0,8020	82,6	231,6	19,0	242,9	2	0	1200
5	06.10.2016	16:05:19	42,024	1,0304	43,301	49,543	1,0651	82,1	300,4	20,4	305,7	2	0	1200
5	06.10.2016	16:10:15	43,733	2,3247	101,663	51,153	2,4714	80,4	694,1	20,3	695,7	2	1	2800
5	06.10.2016	16:15:22	41,144	0,8350	34,354	48,488	0,8674	81,7	251,1	24,1	266,9	2	0	1200
5	06.10.2016	16:20:27	41,909	0,5661	23,724	48,481	0,6245	78,4	189,0	19,6	192,7	2	0	800
5	06.10.2016	16:25:27	42,034	0,4362	18,335	48,307	0,4887	77,7	160,2	17,1	163,5	2	0	800
5	06.10.2016	16:30:27	42,217	0,3822	16,136	48,198	0,4333	77,3	139,4	16,2	142,0	2	0	800
5	06.10.2016	16:35:27	42,352	0,3990	16,899	48,364	0,4508	77,5	144,3	15,8	146,7	2	0	800
5	06.10.2016	16:40:27	42,422	0,4355	18,473	48,529	0,4870	78,2	163,4	16,1	165,8	2	0	800
5	06.10.2016	16:45:27	42,320	0,4103	17,364	48,430	0,4570	78,5	165,0	16,2	164,4	2	0	800
5	06.10.2016	16:50:27	42,917	0,4553	19,541	48,675	0,5118	78,4	189,4	16,4	188,4	2	0	800
5	06.10.2016	16:55:27	42,316	0,3925	16,610	48,356	0,4419	77,7	164,7	16,4	162,4	2	0	800
5	06.10.2016	17:00:27	41,119	0,2740	11,268	47,560	0,3089	76,7	106,6	15,8	104,8	2	0	800
5	06.10.2016	17:05:44	40,505	0,2505	10,146	47,418	0,2801	76,4	94,3	15,2	94,3	2	0	400
5	06.10.2016	17:10:44	39,449	0,1844	7,273	46,693	0,2017	77,2	64,0	14,4	65,5	2	0	400
5	06.10.2016	17:25:44	40,563	0,2008	8,145	47,140	0,2260	76,5	81,0	13,5	81,2	2	0	400
5	06.10.2016	17:30:44	39,577	0,1290	5,107	45,942	0,1450	76,7	55,8	13,9	56,2	2	0	400
5	07.10.2016	09:15:44	40,448	0,1503	6,078	46,522	0,1667	78,4	57,5	12,9	59,2	2	0	400
5	07.10.2016	09:20:44	41,270	0,2241	9,249	47,413	0,2527	77,2	82,4	13,4	84,4	2	0	400
5	07.10.2016	09:25:44	40,830	0,2834	11,569	47,859	0,3035	79,6	99,5	13,9	102,5	2	0	400
5	07.10.2016	09:30:44	41,148	0,2524	10,387	47,565	0,2778	78,6	92,8	14,0	95,2	2	0	400
5	07.10.2016	09:35:44	41,305	0,2075	8,573	47,122	0,2314	78,6	81,7	14,2	83,4	2	0	400
5	07.10.2016	09:40:44	41,244	0,2042	8,423	47,181	0,2249	79,4	79,9	14,2	82,1	2	0	400
5	07.10.2016	09:45:44	40,958	0,1647	6,747	46,631	0,1872	77,3	70,2	13,9	71,4	2	0	400
5	07.10.2016	09:50:44	40,682	0,1613	6,562	46,617	0,1798	78,3	69,6	13,9	71,0	2	0	400
5	07.10.2016	09:55:44	41,103	0,1717	7,059	46,763	0,1921	78,6	76,9	13,6	78,7	2	0	400
5	07.10.2016	10:00:44	40,541	0,1596	6,470	46,548	0,1801	77,2	70,1	13,6	71,0	2	0	400
5	07.10.2016	10:05:44	40,525	0,1477	5,985	46,415	0,1674	77,0	64,5	13,6	64,9	2	0	400
5	07.10.2016	10:10:44	40,184	0,1408	5,659	46,237	0,1587	77,1	62,7	13,6	62,8	2	0	400
5	07.10.2016	10:15:44	40,721	0,1438	5,854	46,366	0,1639	77,0	65,8	13,5	65,8	2	0	400
5	07.10.2016	10:20:44	39,959	0,1393	5,568	46,271	0,1576	76,4	61,3	13,5	61,5	2	0	400
5	07.10.2016	10:25:45	39,616	0,1320	5,229	46,117	0,1483	76,4	56,6	13,4	56,0	2	0	400
5	07.10.2016	10:30:44	39,555	0,1299	5,138	46,013	0,1465	76,2	54,8	13,3	54,0	2	0	400
5	07.10.2016	10:35:44	39,770	0,1249	4,966	45,981	0,1409	76,7	54,3	13,1	53,1	2	0	400
5	07.10.2016	10:40:44	39,767	0,1283	5,102	46,081	0,1436	77,1	57,6	13,1	56,0	2	0	400
5	07.10.2016	10:45:44	39,982	0,1428	5,709	46,336	0,1610	76,5	62,8	13,4	62,1	2	0	400
5	07.10.2016	10:50:44	40,110	0,1568	6,288	46,540	0,1746	77,4	68,7	13,4	67,6	2	0	400
5	07.10.2016	10:55:44	40,393	0,1771	7,155	46,870	0,1984	76,9	77,4	13,4	77,1	2	0	400
5	07.10.2016	11:00:44	40,807	0,1918	7,829	47,062	0,2147	77,5	83,7	13,5	83,4	2	0	400
5	07.10.2016	11:05:44	41,315	0,2139	8,838	47,311	0,2398	77,9	93,3	13,9	93,4	2	0	400
5	07.10.2016	11:10:44	41,295	0,1982	8,186	47,087	0,2203	78,9	89,1	14,2	89,8	2	0	400
5	07.10.2016	11:15:27	41,469	0,2393	9,924	47,447	0,2693	77,7	102,8	14,3	102,7	2	0	800
5	07.10.2016	11:20:44	40,916	0,2240	9,165	47,292	0,2530	76,6	92,0	14,3	92,3	2	0	400
5	07.10.2016	11:25:42	41,308	0,2419	9,992	47,483	0,2707	77,7	102,0	14,3	101,8	2	0	800
5	07.10.2016	11:30:27	42,053	0,3203	13,469	48,150	0,3588	78,0	135,5	14,4	137,2	2	0	800
5	07.10.2016	11:35:27	42,368	0,3859	16,350	48,378	0,4286	78,9	156,8	15,7	158,3	2	0	800
5	07.10.2016	11:40:27	42,612	0,4872	20,761	48,736	0,5432	78,4	186,7	16,3	188,0	2	0	800
5	07.10.2016	11:45:22	42,628	0,6051	25,794	49,014	0,6701	78,5	218,8	17,2	218,1	2	0	1200
5	07.10.2016	11:50:21	43,007	0,8715	37,482	49,638	0,9565	78,9	303,5	18,1	305,4	2	0	1600
5	07.10.2016	11:55:22	42,528	0,6461	27,476	48,885	0,7148	78,6	233,8	18,6	237,4	2	0	1200
5	07.10.2016	12:00:22	43,049	0,6927	29,819	49,084	0,7684	79,1	263,1	18,7	266,0	2	0	1200
5	07.10.2016	12:05:21	42,679	0,8142	34,751	49,199	0,8989	78,6	292,2	20,0	298,4	2	0	1200
5	07.10.2016	12:10:22	43,514	0,7409	32,239	49,241	0,8158	80,3	281,7	19,0	287,8	2	0	1200
5	07.10.2016	12:15:22	43,415	0,7149	31,036	49,225	0,7935	79,5	273,5	18,5	278,0	2	0	1200
5	07.10.2016	12:20:22	42,734	0,6066	25,921	48,855	0,6723	78,9	231,7	18,9	233,8	2	0	1200
5	07.10.2016	12:25:22	42,602	0,5833	24,848	48,833	0,6445	79,0	227,5	18,3	230,6	2	0	1200
5	07.10.2016	12:30:22	43,408	0,7143	31,005	49,231	0,7929	79,4	276,1	18,6	280,5	2	0	1200
5	07.10.2016	12:35:22	42,904	0,6616	28,387	49,070	0,7331	78,9	246,6	18,6	250,3	2	0	1200
5	07.10.2016	12:40:22	43,068	0,5871	25,284	48,897	0,6480	79,8	230,8	18,0	235,4	2	0	1200
5	07.10.2016	12:45:19	43,347	1,0339	44,818	49,945	1,1377	78,9	354,7	18,5	372,1	2	0	1600
5	07.10.2016	12:50:19	43,097	0,9559	41,197	49,529	1,0499	79,2	332,4	20,4	338,8	2	0	1600
5	07.10.2016	12:55:19	43,200	1,0743	46,409	49,607	1,1853	78,9	373,5	21,5	380,0	2	0	1600
5	07.10.2016	13:00:19	43,386	1,0386	45,060	49,556	1,1451	79,4	358,3	21,5	367,3	2	0	1600
5	07.10.2016	13:05:17	42,779	1,9350	82,778	50,303	2,0213	81,4	571,7	24,2	533,3	2	0	2400
5	07.10.2016	13:10:16	42,461	2,3630	100,337	50,655	2,4093	82,2	667,4	23,4	690,7	2	1	2800
5	07.10.2016	13:15:22	40,826	0,9594	39,167	48,612	0,9821	82,0	282,4	25,5	295,7	2	0	1200
5	07.10.2016	13:20:17	41,645	1,2882	53,648	49,690	1,3120	82,3	373,7	21,9	404,5	2	0	1600
5	07.10.2016	13:25:14	41,645	3,3687	140,291	50,760	3,4271	80,6	958,4	26,1	1046,9	2	1	4000
5	07.10.2016	13:30:18	42,008	1,3145	55,218	49,454	1,3869	80,5	415,4	24,2	429,7	2	0	2000
5	07.10.2016	13:35:18	41,437	0,7578	31,401	48,264	0,8144	79,9	253,4	23,7	266,9	2	0	1200
5	07.10.2016	13:40:27	41,099	0,3957	16,264	47,718	0,4387	77,7	145,7	19,5	148,1	2	0	800
5	07.10.2016	13:45:27	41,125	0,2988	12,289	47,411	0,3350	77,4	125,9	17,8	129,0	2	0	800
5	07.10.2016	13:50:27	41,167	0,2851	11,735	47,477	0,3166	78,1	113,8	16,8	117,7	2	0	800
5	07.10.2016	13:55:27	42,766	0,4233	18,103	48,484	0,4718	79,1	183,0	16,6	188,4	2	0	800
5	07.10.2016	14:00:22	43,447	0,6711	29,157	49,288	0,7431	79,6	268,8	17,1	274,4	2	0	1200
5	07.10.2016	14:05:19	43,684	0,8312	36,309	49,556	0,9199	79,6	317,1	18,6	326,5	2	0	1600
5	07.10.2016	14:10:22	42,121	0,6339	26,701	48,752	0,7050	77,7	235,4	20,0	241,5	2	0	1200
5	07.10.2016	14:15:19	42,570	1,3464	57,315	50,269	1,4048	81,2	414,2	19,6	452,8	2	0	2000
5	07.10.2016	14:20:22	43,049	0,9037	38,901	49,598	0,9935	79,0	291,6	19,5	299,3	2	0	1200
5	07.10.2016	14:25:14	42,943	3,0593	131,375	51,190	3,1513	81,4	837,8	22,8	803,6	2	1	3200
5	07.10.2016	14:30:17	42,785	3,0713	131,406	50,750	3,2206	80,4	874,5	26,1	893,4	2	1	3600
5	07.10.2016	14:35:17	41,196	1,0542	43,427	48,761	1,0909	81,6	315,3	25,5	304,3	2	0	1600
5	07.10.2016	14:40:14	42,724	3,1722	135,530	50,907	3,2892	80,9	912,0	25,3	966,9	2	1	4000
5	07.10.2016	14:45:15	42,544	2,3845	101,449	50,087	2,5245	80,2	682,9	27,9	708,8	2	1	2800
5	07.10.2016	14:50:18	41,507	1,2958	53,786	48,925	1,3529	81,3	375,6	27,5	381,2	2	0	1600
5	07.10.2016	14:55:14	41,263	2,9579	122,051	50,053	3,0097	81,0	858,2	29,8	896,6	1	1	3600
5	07.10.2016	15:00:14	41,657	3,1045	129,323	49,958	3,2065	80,7	894,1	31,4	933,1	1	1	4000
5	07.10.2016	15:05:14	41,499	3,0046	124,686	49,696	3,1195	80,4	852,7	32,4	882,3	1	1	3600
5	07.10.2016	15:10:15	42,042	3,1194	131,147	49,817	3,2920	80,0	874,9	32,4	857,6	1	1	3600
5	07.10.2016	15:15:15	42,422	1,9825	84,102	49,775	2,0950	80,7	539,0	27,4	486,4	2	0	2400
5	07.10.2016	15:20:15	42,650	2,5043	106,809	50,213	2,6542	80,1	715,3	26,0	737,2	2	1	3200
5	07.10.2016	15:25:15	42,532	2,5854	109,962	49,888	2,7537	80,0	740,5	28,4	758,0	2	1	3200
