Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
5	04.02.2016	10:41:30	37,975	0,1041	3,955	46,426	0,1138	74,9	19,2	4,5	18,1	2	0	100
5	04.02.2016	10:46:30	39,667	0,1496	5,936	47,524	0,1649	75,7	27,9	4,5	26,8	2	0	100
5	04.02.2016	10:51:30	39,943	0,1905	7,609	48,104	0,2076	76,2	35,3	4,6	33,8	2	0	100
5	04.02.2016	10:56:30	40,537	0,1620	6,569	47,761	0,1804	76,2	30,8	4,5	29,3	2	0	100
5	04.02.2016	11:01:30	40,464	0,1579	6,388	47,671	0,1748	76,7	30,0	4,6	28,6	2	0	100
5	04.02.2016	11:06:30	39,304	0,1180	4,638	46,892	0,1315	75,2	22,4	4,6	21,3	2	0	100
5	04.02.2016	11:11:30	39,988	0,1371	5,484	47,287	0,1526	76,0	26,3	4,6	24,3	2	0	100
5	04.02.2016	11:16:30	40,737	0,2244	9,139	48,483	0,2456	76,7	41,5	4,9	40,4	2	0	100
5	04.02.2016	11:21:30	39,748	0,1853	7,367	47,957	0,2005	76,6	34,4	4,9	32,2	2	0	100
5	04.02.2016	11:26:30	41,649	0,2424	10,095	48,724	0,2691	77,0	46,1	4,9	43,8	2	0	100
5	04.02.2016	11:31:30	39,976	0,1744	6,973	47,804	0,1916	76,1	32,4	5,0	30,8	2	0	100
5	04.02.2016	11:36:31	40,014	0,1749	6,999	47,815	0,1920	76,2	33,2	4,9	31,3	2	0	100
5	04.02.2016	11:41:30	39,635	0,1796	7,118	47,878	0,1951	76,2	33,6	4,9	31,5	2	0	100
5	04.02.2016	11:46:30	38,983	0,1225	4,777	46,907	0,1350	75,4	22,9	5,0	21,8	2	0	100
5	04.02.2016	11:51:30	40,409	0,2161	8,734	48,287	0,2367	76,4	40,0	5,3	38,1	2	0	100
5	04.02.2016	11:56:30	39,690	0,1458	5,789	47,298	0,1613	75,9	27,6	5,4	25,6	2	0	100
5	04.02.2016	12:01:30	39,600	0,1176	4,658	46,777	0,1316	75,7	22,8	5,5	20,9	2	0	100
5	04.02.2016	12:06:30	39,918	0,1391	5,553	47,160	0,1560	75,5	26,6	5,6	25,4	2	0	100
5	04.02.2016	12:11:30	40,432	0,1915	7,742	47,983	0,2103	76,7	35,9	5,9	33,6	2	0	100
5	04.02.2016	12:16:30	40,534	0,3211	13,017	49,066	0,3439	77,2	57,8	6,3	56,9	2	0	100
5	04.02.2016	12:21:30	42,349	0,3780	16,010	49,459	0,4152	78,0	71,8	6,4	69,6	2	0	100
5	04.02.2016	12:26:30	41,954	0,3768	15,809	49,369	0,4115	77,8	69,4	6,8	68,0	2	0	100
5	04.02.2016	12:31:30	39,976	0,2667	10,660	48,417	0,2867	76,8	48,6	7,3	47,2	2	0	100
5	04.02.2016	12:36:30	40,746	0,3755	15,299	49,260	0,3974	78,1	69,8	7,4	67,3	2	0	100
5	04.02.2016	12:41:30	40,367	0,2084	8,413	47,885	0,2283	77,0	39,6	7,6	37,0	2	0	100
5	04.02.2016	12:46:30	39,218	0,1595	6,254	47,219	0,1741	76,1	29,7	7,4	27,4	2	0	100
5	04.02.2016	12:51:30	38,887	0,1208	4,698	46,467	0,1347	75,1	22,5	7,4	21,1	2	0	100
5	04.02.2016	12:56:30	40,130	0,1791	7,187	47,543	0,1963	77,0	33,9	7,4	31,5	2	0	100
5	04.02.2016	13:01:30	39,189	0,1587	6,220	47,231	0,1743	75,6	29,5	7,4	27,7	2	0	100
5	04.02.2016	13:06:30	39,545	0,1379	5,452	46,905	0,1539	75,5	26,2	7,4	24,3	2	0	100
5	04.02.2016	13:11:30	39,642	0,1687	6,686	47,370	0,1842	76,6	31,3	7,4	29,0	2	0	100
5	04.02.2016	13:16:30	39,943	0,2288	9,138	48,132	0,2474	76,7	42,0	7,6	40,4	2	0	100
5	04.02.2016	13:21:30	40,881	0,2571	10,511	48,443	0,2811	77,2	48,0	7,6	46,3	2	0	100
5	04.02.2016	13:26:30	39,921	0,2208	8,814	48,028	0,2387	76,9	40,1	7,4	38,5	2	0	100
5	04.02.2016	13:31:30	42,650	0,3962	16,898	49,469	0,4388	77,8	75,4	7,7	74,6	2	0	100
5	04.02.2016	13:35:50	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	7,9	119,0	2	0	100
5	08.02.2016	10:20:30	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	10,7	90,0	2	0	100
5	08.02.2016	14:07:30	41,221	0,5499	22,668	49,739	0,5808	78,5	98,8	9,6	95,9	2	0	100
5	08.02.2016	14:12:30	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	9,6	75,7	2	0	100
5	09.02.2016	09:06:30	38,312	0,1045	4,004	46,230	0,1156	74,9	18,9	5,9	18,8	2	0	100
5	09.02.2016	09:11:30	39,359	0,1520	5,982	47,294	0,1664	76,0	27,8	6,0	27,2	2	0	100
5	09.02.2016	09:16:30	41,247	0,2159	8,905	48,241	0,2401	76,9	39,9	5,9	38,3	2	0	100
5	09.02.2016	09:21:30	40,676	0,2089	8,497	48,152	0,2303	76,6	38,1	6,0	36,7	2	0	100
5	09.02.2016	09:26:30	40,277	0,2694	10,849	48,633	0,2883	77,4	48,3	6,0	47,6	2	0	100
5	09.02.2016	09:31:30	41,096	0,2820	11,589	48,791	0,3073	77,3	51,0	6,1	50,6	2	0	100
5	09.02.2016	09:36:30	39,484	0,1565	6,180	47,301	0,1719	76,0	28,6	6,3	27,9	2	0	100
5	09.02.2016	09:41:30	40,454	0,2030	8,212	47,992	0,2225	76,9	37,1	6,3	35,8	2	0	100
5	09.02.2016	09:46:30	41,629	0,2602	10,831	48,603	0,2903	76,8	47,9	6,4	46,9	2	0	100
5	09.02.2016	09:51:30	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	6,5	63,3	2	0	100
5	09.02.2016	10:11:30	40,611	0,2943	11,951	48,781	0,3168	77,3	52,7	6,8	50,3	2	0	100
5	09.02.2016	10:15:10	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	6,8	54,6	2	0	100
5	11.02.2016	10:40:50	42,445	0,7127	30,249	49,905	0,7812	77,6	128,3	10,6	131,1	2	0	200
5	11.02.2016	10:45:50	41,623	0,7491	31,180	49,922	0,8049	77,6	131,9	11,0	133,3	2	0	200
5	11.02.2016	10:51:30	40,271	0,3663	14,750	48,722	0,3912	77,4	65,3	9,6	66,4	2	0	100
5	11.02.2016	10:56:30	40,711	0,4407	17,943	49,404	0,4697	77,3	74,4	8,4	78,2	2	0	100
5	11.02.2016	11:01:30	43,000	0,5515	23,715	50,060	0,6177	76,7	99,6	7,9	105,7	2	0	100
5	11.02.2016	11:05:30	47,759	2,0607	98,420	53,095	3,8092	48,7	521,2	8,2	579,1	2	0	600
5	11.02.2016	11:10:57	42,217	3,0803	130,042	53,176	3,2256	75,8	487,1	8,4	550,8	2	0	600
5	11.02.2016	11:15:40	43,945	3,4897	153,351	52,644	3,9367	74,0	641,1	12,1	662,1	2	0	700
5	11.02.2016	11:20:22	40,987	3,6710	150,461	51,899	3,9163	74,0	634,7	15,5	654,2	2	0	700
5	11.02.2016	11:25:24	42,731	3,1579	134,937	51,405	3,5438	74,1	571,6	17,7	595,0	2	0	600
5	11.02.2016	11:30:24	42,214	3,1634	133,538	51,314	3,4930	74,5	564,1	18,1	581,9	2	0	600
5	11.02.2016	11:35:24	42,384	2,9719	125,960	51,547	3,2637	74,9	529,0	16,2	544,2	2	0	600
5	11.02.2016	11:40:33	41,279	2,9735	122,743	51,726	3,1613	75,1	512,8	15,5	536,3	2	0	600
5	11.02.2016	11:45:45	42,538	0,9477	40,313	50,028	1,0456	77,1	169,3	13,8	173,0	2	0	200
5	11.02.2016	11:50:28	41,363	2,0278	83,873	51,468	2,1367	76,3	351,2	13,9	317,0	2	0	400
5	11.02.2016	11:55:50	41,873	0,6647	27,834	49,009	0,7356	77,2	117,1	14,8	122,0	2	0	200
5	11.02.2016	12:00:30	40,984	2,0184	82,723	51,256	2,1089	76,5	317,5	14,8	368,3	2	0	400
5	11.02.2016	12:05:18	43,033	4,0193	172,961	52,581	4,0193	81,8	757,5	14,8	779,4	2	0	800
5	11.02.2016	12:10:18	43,678	3,7438	163,522	52,667	4,0193	77,2	693,1	13,9	737,6	2	0	700
5	11.02.2016	12:15:18	43,890	4,0193	176,407	51,735	4,0193	84,8	776,5	19,0	799,1	2	0	800
5	11.02.2016	12:20:18	43,305	4,0193	174,058	51,329	4,0193	84,4	788,2	21,4	730,8	2	0	800
5	11.02.2016	12:25:18	44,092	3,9499	174,159	51,215	4,0193	84,6	784,5	22,1	805,0	2	0	800
5	11.02.2016	12:30:18	44,169	3,9731	175,488	51,371	4,0193	85,0	787,4	21,8	809,8	2	0	800
5	11.02.2016	12:35:20	43,434	4,0193	174,575	51,175	4,0193	84,9	800,4	22,4	811,8	2	0	900
5	11.02.2016	12:40:18	44,657	3,8553	172,168	51,132	4,0193	83,8	797,7	23,3	819,3	2	0	800
5	11.02.2016	12:45:16	43,524	3,9674	172,678	50,961	4,0193	84,3	769,9	24,0	795,5	2	0	800
5	11.02.2016	12:50:18	105,220	4,0193	422,911	105,220	Inf	0,0	777,0	24,4	801,1	2	0	800
5	11.02.2016	12:55:17	105,220	4,0193	422,911	105,220	Inf	0,0	808,2	23,1	832,9	2	0	900
5	11.02.2016	13:00:23	105,220	4,0193	422,911	105,220	Inf	0,0	836,7	20,9	858,5	2	0	900
5	11.02.2016	13:06:10	105,220	0,5570	58,609	105,220	Inf	0,0	92,4	15,4	96,6	2	0	100
5	11.02.2016	13:10:28	105,220	3,7470	394,258	105,220	NaN	NaN	457,0	12,9	815,0	2	0	600
5	15.02.2016	11:55:19	105,220	4,0193	422,911	105,220	Inf	0,0	860,2	17,3	915,4	2	0	900
5	15.02.2016	12:00:50	105,220	1,0756	113,178	105,220	NaN	NaN	173,9	14,5	177,1	2	0	200
5	15.02.2016	12:05:40	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	11,6	164,6	2	0	100
5	15.02.2016	12:21:30	105,220	0,3888	40,914	105,220	NaN	NaN	63,8	7,8	61,0	2	0	100
5	18.02.2016	13:30:50	105,220	0,9563	100,620	105,220	-Inf	-0,0	160,0	4,7	162,1	2	0	200
5	18.02.2016	13:35:50	105,220	0,9683	101,885	105,220	-Inf	-0,0	161,5	5,5	165,1	2	0	200
5	18.02.2016	13:40:50	105,220	0,8829	92,902	105,220	-Inf	-0,0	147,6	4,6	150,8	2	0	200
5	18.02.2016	13:45:50	105,220	0,7014	73,800	105,220	NaN	NaN	118,2	4,2	119,3	2	0	200
5	18.02.2016	13:50:50	105,220	0,7202	75,775	105,220	Inf	0,0	121,6	3,5	121,8	2	0	200
5	18.02.2016	13:55:50	105,220	0,7010	73,761	105,220	NaN	NaN	118,5	3,9	117,9	2	0	200
5	18.02.2016	14:00:50	105,220	0,6036	63,513	105,220	-Inf	-0,0	101,8	3,7	100,0	2	0	200
5	18.02.2016	14:06:30	105,220	0,4228	44,489	105,220	-Inf	-0,0	70,1	3,2	67,6	2	0	100
5	18.02.2016	14:11:30	105,220	0,5430	57,138	105,220	NaN	NaN	91,8	3,1	88,9	2	0	100
5	18.02.2016	14:16:30	105,220	0,5484	57,705	105,220	-Inf	-0,0	92,8	3,1	89,1	2	0	100
5	18.02.2016	14:20:50	105,220	0,6230	65,553	105,220	NaN	NaN	105,6	3,1	101,8	2	0	200
5	18.02.2016	14:25:50	105,220	0,7367	77,517	105,220	-Inf	-0,0	124,4	3,1	120,0	2	0	200
5	18.02.2016	14:30:50	105,220	0,8120	85,442	105,220	-Inf	-0,0	136,8	3,5	133,1	2	0	200
5	18.02.2016	14:35:50	105,220	0,8360	87,959	105,220	NaN	NaN	140,3	3,6	137,6	2	0	200
5	18.02.2016	14:40:50	105,220	0,9055	95,277	105,220	NaN	NaN	151,2	3,7	149,4	2	0	200
5	18.02.2016	14:45:50	105,220	0,7449	78,382	105,220	-Inf	-0,0	124,7	4,1	123,1	2	0	200
5	18.02.2016	14:50:50	105,220	0,6203	65,269	105,220	NaN	NaN	104,0	3,1	102,3	2	0	200
5	18.02.2016	14:56:30	105,220	0,5614	59,074	105,220	NaN	NaN	94,4	2,7	93,0	2	0	100
5	18.02.2016	15:01:30	105,220	0,4813	50,646	105,220	NaN	NaN	80,6	2,7	79,8	2	0	100
5	18.02.2016	15:06:30	105,220	0,4579	48,180	105,220	Inf	0,0	77,3	2,6	76,4	2	0	100
5	18.02.2016	15:11:30	105,220	0,4481	47,148	105,220	Inf	0,0	75,9	2,7	75,1	2	0	100
5	19.02.2016	10:20:24	105,220	3,2940	346,594	105,220	-Inf	-0,0	539,7	9,2	575,7	2	0	600
5	19.02.2016	10:25:24	105,220	3,4170	359,539	105,220	-Inf	-0,0	559,1	11,5	598,2	2	0	600
5	19.02.2016	11:10:22	105,220	3,9191	412,366	105,220	NaN	NaN	633,4	19,1	659,0	2	0	700
5	22.02.2016	14:00:50	105,220	0,7605	80,021	105,220	-Inf	-0,0	128,2	9,2	126,8	2	0	200
5	22.02.2016	14:05:50	105,220	0,6916	72,767	105,220	-Inf	-0,0	115,8	9,3	113,8	2	0	200
5	22.02.2016	14:10:50	105,220	0,6008	63,217	105,220	NaN	NaN	100,3	9,4	97,5	2	0	200
5	22.02.2016	14:15:50	105,220	0,6404	67,385	105,220	NaN	NaN	107,1	9,3	103,6	2	0	200
5	22.02.2016	14:46:30	105,220	0,5693	59,900	105,220	-Inf	-0,0	95,1	8,8	92,5	2	0	100
5	23.02.2016	08:21:30	105,220	0,2040	21,464	105,220	-Inf	-0,0	33,5	4,0	32,7	2	0	100
5	23.02.2016	11:20:28	105,220	2,8224	296,968	105,220	-Inf	-0,0	488,6	10,0	456,0	2	0	500
5	29.02.2016	08:21:30	41,976	0,2538	10,653	49,217	0,2805	77,2	46,2	2,2	46,3	2	0	100
5	29.02.2016	09:20:26	42,271	2,6647	112,643	52,532	2,8063	76,4	459,9	11,7	486,2	2	0	500
5	29.02.2016	09:25:26	44,262	2,4614	108,946	52,405	2,7590	75,4	446,2	12,2	472,8	2	0	500
5	29.02.2016	09:30:26	43,543	2,4481	106,599	52,001	2,7135	75,5	440,5	13,0	465,1	2	0	500
5	29.02.2016	09:35:26	41,780	2,6158	109,289	51,936	2,7697	76,0	449,0	13,8	472,6	2	0	500
5	29.02.2016	09:40:26	43,029	2,6503	114,039	52,074	2,8541	76,7	459,1	13,9	481,9	2	0	500
5	29.02.2016	09:45:26	41,353	2,7776	114,862	51,973	2,9364	75,3	472,0	14,3	495,5	2	0	500
5	29.02.2016	09:50:26	42,943	2,7886	119,751	52,003	3,0591	75,3	495,3	14,6	519,3	2	0	500
5	29.02.2016	09:55:24	42,862	2,8763	123,287	51,861	3,1641	75,1	508,6	15,7	530,6	2	0	600
5	29.02.2016	10:00:24	41,398	3,0977	128,241	51,957	3,2677	75,5	525,4	15,4	549,9	2	0	600
5	29.02.2016	10:05:24	42,644	3,0660	130,745	51,884	3,3555	75,1	541,4	15,8	567,1	2	0	600
5	29.02.2016	10:10:24	39,870	3,4660	138,187	51,744	3,6335	73,5	584,8	17,3	607,9	2	0	600
5	29.02.2016	10:20:24	40,900	3,5359	144,618	51,825	3,7032	75,4	597,9	17,1	623,6	2	1	600
5	29.02.2016	10:25:22	41,986	3,5293	148,179	51,872	3,8072	75,0	614,8	16,9	641,5	2	1	700
5	29.02.2016	10:30:22	40,223	3,7314	150,087	51,821	3,9032	74,2	630,3	17,3	657,6	2	1	700
5	29.02.2016	10:35:22	40,952	3,7983	155,549	51,640	3,9832	75,6	644,7	18,6	671,2	2	1	700
5	29.02.2016	10:40:22	42,056	3,6962	155,450	51,488	4,0193	75,1	662,0	19,5	688,4	2	0	700
5	29.02.2016	10:45:22	39,722	3,9878	158,403	51,379	4,0193	76,7	673,0	20,2	700,0	2	0	700
5	29.02.2016	10:50:22	41,157	4,0097	165,030	51,507	4,0193	79,7	696,4	20,1	724,9	2	0	700
5	29.02.2016	10:55:20	42,898	3,8870	166,742	51,642	4,0193	80,3	716,1	19,5	744,7	2	0	800
5	29.02.2016	11:00:20	44,128	3,8223	168,670	51,648	4,0193	81,3	741,7	19,3	773,0	2	0	800
5	29.02.2016	11:05:20	28,001	4,0193	112,546	51,445	4,0193	54,4	745,4	20,1	778,9	2	0	800
5	29.02.2016	11:10:20	48,671	1,6004	77,893	51,644	3,4356	43,9	744,8	19,0	778,7	2	0	800
5	29.02.2016	11:20:20	43,309	4,0193	174,071	51,789	4,0193	83,6	760,2	17,2	795,5	2	0	800
5	29.02.2016	11:25:20	43,431	4,0193	174,562	51,885	4,0193	83,7	765,8	17,9	803,2	2	0	800
5	29.02.2016	11:50:20	44,246	4,0193	177,840	51,610	4,0193	85,7	792,4	19,8	832,7	2	0	800
5	29.02.2016	11:55:19	43,492	4,0193	174,807	51,680	4,0193	84,2	806,1	19,6	847,2	2	0	900
5	29.02.2016	12:05:20	44,291	4,0193	178,021	51,508	4,0193	86,0	782,9	19,6	817,7	2	0	800
5	29.02.2016	12:10:20	41,128	4,6002	189,198	51,466	5,0222	73,2	811,6	21,0	852,2	2	1	900
5	29.02.2016	12:15:23	39,988	2,5623	102,463	50,708	2,5871	78,1	432,4	19,5	424,9	2	0	400
5	29.02.2016	12:20:20	43,559	4,0193	175,078	52,265	4,0193	83,3	776,4	16,5	822,2	2	0	800
5	29.02.2016	12:25:26	41,735	2,8939	120,777	51,341	3,1346	75,0	495,5	17,1	492,1	2	0	500
5	29.02.2016	12:30:37	40,759	1,4077	57,376	50,224	1,4808	77,1	239,3	16,2	240,8	2	0	300
5	29.02.2016	12:35:20	44,934	3,8069	171,056	52,167	4,0193	81,6	750,2	16,7	785,7	2	0	800
5	29.02.2016	12:40:20	44,282	4,0193	177,982	51,827	4,0193	85,4	787,8	18,6	826,8	2	0	800
5	29.02.2016	12:45:20	41,755	4,4873	187,365	51,784	4,9201	73,5	795,2	19,0	838,3	2	1	800
5	29.02.2016	12:50:20	44,054	4,0193	177,066	51,685	4,0193	85,2	782,0	19,6	828,6	2	0	800
5	29.02.2016	12:55:19	41,645	4,6168	192,269	51,574	5,0900	73,2	825,0	20,0	867,6	2	1	900
5	29.02.2016	13:00:19	38,624	4,9128	189,749	51,314	5,0458	73,3	814,4	21,4	854,2	2	1	900
5	29.02.2016	13:05:20	38,678	4,7867	185,140	51,426	4,9203	73,2	797,9	21,0	845,6	2	1	800
5	29.02.2016	13:10:19	40,878	4,5987	187,986	51,496	4,9901	73,2	807,6	21,0	851,5	2	1	900
5	29.02.2016	13:15:19	41,125	4,5973	189,063	51,365	5,0084	73,5	809,5	21,3	853,5	2	1	900
5	29.02.2016	13:20:20	40,868	4,5992	187,962	51,537	4,9605	73,5	801,0	20,9	844,2	2	1	900
5	29.02.2016	13:25:19	40,910	4,5931	187,904	51,407	5,0155	72,9	811,9	22,0	853,3	2	1	900
5	29.02.2016	13:30:19	41,026	4,5860	188,144	51,292	5,0000	73,4	808,5	21,5	850,1	2	1	900
5	29.02.2016	13:35:20	44,333	3,9866	176,737	51,250	4,0193	85,8	788,9	22,3	830,6	2	0	800
5	29.02.2016	13:40:20	44,102	4,0191	177,249	51,371	4,0193	85,8	785,4	21,9	826,3	2	0	800
5	29.02.2016	13:45:20	43,212	4,0193	173,684	51,384	4,0193	84,1	767,8	21,5	809,1	2	0	800
5	29.02.2016	13:50:20	43,601	4,0193	175,246	51,412	4,0193	84,8	774,6	21,8	816,3	2	0	800
5	29.02.2016	14:05:20	42,718	4,0193	171,697	51,550	4,0193	82,9	760,3	21,3	800,5	2	0	800
5	29.02.2016	14:10:20	42,634	4,0193	171,361	51,568	4,0193	82,7	756,5	20,7	796,4	2	0	800
5	29.02.2016	14:15:20	41,819	4,0193	168,083	51,522	4,0193	81,2	741,3	20,7	780,7	2	0	800
5	29.02.2016	14:20:20	41,713	4,0193	167,657	51,250	4,0193	81,4	739,2	21,8	775,3	2	0	800
5	29.02.2016	14:25:20	41,539	4,0193	166,960	51,500	4,0193	80,7	734,8	21,2	772,3	2	0	800
5	29.02.2016	14:45:22	40,794	3,9104	159,522	51,275	4,0193	77,4	680,9	22,1	715,6	2	0	700
5	29.02.2016	14:50:22	40,518	3,9138	158,581	51,355	4,0193	76,8	675,4	21,5	710,2	2	0	700
5	29.02.2016	14:55:22	42,031	3,6516	153,478	51,238	4,0077	74,7	650,9	21,4	686,2	2	0	700
5	29.02.2016	15:00:22	41,202	3,6476	150,291	51,296	3,9211	74,7	636,6	21,5	670,3	2	0	700
5	29.02.2016	15:05:22	40,062	3,6218	145,096	51,429	3,8022	74,2	616,8	20,7	649,0	2	0	700
5	29.02.2016	15:10:22	41,693	3,4142	142,351	51,389	3,7012	74,8	600,0	20,1	631,5	2	0	600
5	29.02.2016	15:35:24	40,441	3,1439	127,141	51,400	3,2942	75,1	531,3	19,8	559,2	2	1	600
5	29.02.2016	15:41:30	36,077	3,1332	113,037	51,504	5,5937	39,2	75,1	18,6	95,7	2	0	100
5	29.02.2016	15:46:30	34,619	3,0450	105,416	51,495	5,3255	38,4	72,3	18,5	72,8	2	0	100
5	29.02.2016	15:51:30	47,258	1,3893	65,656	51,386	2,7113	47,1	71,0	18,8	72,1	2	0	100
