Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
5	02.05.2016	16:50:19	41,241	1,7152	70,736	50,134	1,8231	77,4	308,3	21,9	311,3	2	0	1600
5	02.05.2016	16:55:22	41,613	1,6349	68,032	50,116	1,7524	77,5	295,9	21,8	300,7	2	0	1200
5	02.05.2016	17:00:22	41,520	1,5438	64,101	49,953	1,6550	77,5	278,3	22,5	282,3	2	0	1200
5	02.05.2016	17:05:22	40,637	1,3457	54,687	49,727	1,4157	77,7	240,6	22,3	243,3	2	0	1200
5	02.05.2016	17:10:22	41,453	1,1828	49,032	49,572	1,2686	78,0	214,8	21,8	215,9	2	0	1200
5	02.05.2016	17:15:22	41,658	1,1873	49,459	49,665	1,2748	78,1	217,9	21,5	217,5	2	0	1200
5	02.05.2016	17:20:22	41,340	1,1257	46,536	49,639	1,1985	78,2	203,4	21,0	202,9	2	0	1200
5	02.05.2016	17:25:27	41,697	0,9840	41,030	49,470	1,0595	78,3	178,4	20,3	177,8	2	0	800
5	02.05.2016	17:30:27	41,440	0,9524	39,466	49,515	1,0181	78,3	173,1	19,7	171,4	2	0	800
5	02.05.2016	17:35:27	41,356	0,9064	37,484	49,409	0,9672	78,4	163,9	19,7	161,0	2	0	800
5	02.05.2016	17:40:27	41,038	0,8824	36,214	49,522	0,9311	78,5	160,1	18,3	157,4	2	0	800
5	02.05.2016	17:45:27	40,756	0,8283	33,760	49,376	0,8698	78,6	149,8	18,5	146,3	2	0	800
5	02.05.2016	17:50:27	41,250	0,6390	26,357	48,849	0,6865	78,6	116,7	18,3	112,7	2	0	800
5	02.05.2016	17:55:27	40,621	0,5558	22,577	48,672	0,5897	78,7	99,9	17,2	95,7	2	0	400
5	02.05.2016	18:00:44	40,798	0,4323	17,635	48,297	0,4662	78,3	79,0	16,7	74,8	2	0	400
5	02.05.2016	18:05:44	40,794	0,4139	16,883	48,274	0,4460	78,4	76,1	16,3	71,4	2	0	400
5	02.05.2016	18:10:44	40,162	0,4553	18,287	48,452	0,4817	78,3	81,4	16,2	76,0	2	0	400
5	02.05.2016	18:15:44	40,749	0,4639	18,904	48,475	0,4963	78,6	85,1	16,3	79,6	2	0	400
5	02.05.2016	18:20:44	40,316	0,3955	15,944	48,115	0,4215	78,6	72,5	16,4	67,8	2	0	400
5	02.05.2016	18:25:44	39,918	0,3347	13,362	47,793	0,3581	78,1	62,0	16,2	57,8	2	0	400
5	02.05.2016	18:30:44	39,841	0,2746	10,942	47,368	0,2974	77,7	49,7	15,7	45,8	2	0	400
5	02.05.2016	18:35:44	40,027	0,2951	11,813	47,610	0,3171	78,3	54,7	15,5	51,7	2	0	400
5	02.05.2016	18:40:44	39,915	0,2873	11,467	47,582	0,3087	78,1	53,1	15,4	49,7	2	0	400
5	02.05.2016	18:45:44	39,985	0,2981	11,918	47,623	0,3202	78,2	54,7	15,3	51,2	2	0	400
5	02.05.2016	18:50:44	39,934	0,2847	11,369	47,531	0,3066	78,0	52,4	15,4	48,5	2	0	400
5	02.05.2016	18:55:44	39,908	0,3043	12,145	47,670	0,3255	78,3	56,0	15,4	51,9	2	0	400
5	02.05.2016	19:00:44	40,579	0,3449	13,997	48,003	0,3729	78,2	63,8	15,3	59,4	2	0	400
5	02.05.2016	19:05:44	39,831	0,3627	14,447	48,068	0,3839	78,3	65,6	15,4	60,3	2	0	400
5	02.05.2016	19:10:44	39,773	0,3731	14,841	48,100	0,3933	78,5	67,5	15,4	62,4	2	0	400
5	02.05.2016	19:15:44	39,703	0,3300	13,100	47,869	0,3510	78,0	58,8	15,3	54,6	2	0	400
5	02.05.2016	19:20:44	40,293	0,3360	13,538	47,942	0,3609	78,3	62,0	15,3	58,7	2	0	400
5	02.05.2016	19:25:44	39,597	0,2464	9,758	47,220	0,2656	77,8	44,6	15,1	42,4	2	0	400
5	02.05.2016	19:30:44	40,155	0,2853	11,457	47,615	0,3090	77,9	52,8	14,9	50,6	2	0	400
5	02.05.2016	19:35:44	39,497	0,2328	9,196	47,177	0,2503	77,9	42,4	14,5	38,8	2	0	400
5	02.05.2016	19:40:44	39,022	0,2491	9,721	47,442	0,2638	77,7	46,0	13,9	40,6	2	0	400
5	02.05.2016	19:45:44	39,635	0,2921	11,576	47,849	0,3096	78,2	54,1	13,5	48,8	2	0	400
5	02.05.2016	19:50:44	37,638	0,1514	5,697	46,171	0,1614	76,5	27,3	13,4	23,6	2	0	400
5	02.05.2016	19:55:44	39,253	0,1741	6,832	46,686	0,1899	77,1	33,5	13,1	29,0	2	0	400
5	02.05.2016	20:00:44	39,693	0,1887	7,488	46,886	0,2066	77,3	35,2	13,4	31,7	2	0	400
5	02.05.2016	20:05:44	38,746	0,1344	5,209	45,993	0,1484	76,3	25,2	13,4	22,9	2	0	400
5	02.05.2016	20:10:44	37,320	0,1165	4,349	45,510	0,1260	75,8	21,5	13,4	19,7	2	0	400
5	02.05.2016	20:15:44	36,919	0,1072	3,958	45,233	0,1155	75,8	19,7	13,4	18,6	2	0	400
5	02.05.2016	20:20:44	36,726	0,0906	3,329	44,705	0,0980	76,0	16,5	13,4	14,1	2	0	400
5	02.05.2016	20:25:44	35,894	0,0857	3,078	44,519	0,0920	75,2	15,5	13,4	13,6	2	0	400
5	02.05.2016	20:30:44	35,862	0,0722	2,591	44,075	0,0778	75,6	13,1	13,3	7,0	2	0	400
5	02.05.2016	20:35:44	34,960	0,0561	1,960	43,218	0,0614	73,8	10,0	12,9	1,1	2	0	400
5	02.05.2016	20:40:44	35,557	0,0557	1,980	43,266	0,0610	75,0	10,5	12,5	1,6	2	0	400
5	02.05.2016	20:45:44	35,820	0,0577	2,065	43,438	0,0638	74,5	10,3	12,4	2,7	2	0	400
5	02.05.2016	20:50:44	33,210	0,0346	1,149	41,284	0,0386	72,2	6,1	12,4	0,5	2	0	400
5	03.05.2016	06:20:44	33,871	0,0350	1,184	42,117	0,0389	72,3	6,2	7,3	0,7	2	0	400
5	03.05.2016	06:25:44	36,931	0,0523	1,930	43,995	0,0603	72,7	9,6	7,2	5,0	2	0	400
5	03.05.2016	06:30:44	36,540	0,0822	3,003	45,339	0,0888	74,5	13,9	7,3	11,8	2	0	400
5	03.05.2016	06:35:44	38,473	0,0947	3,643	45,917	0,1064	74,6	17,1	7,3	14,7	2	0	400
5	03.05.2016	06:40:44	38,890	0,1093	4,250	46,314	0,1222	75,1	19,5	7,3	17,7	2	0	400
5	03.05.2016	06:45:44	39,715	0,1259	4,998	46,784	0,1405	76,0	23,4	7,4	20,9	2	0	400
5	03.05.2016	06:50:44	38,527	0,1465	5,643	47,058	0,1575	76,1	25,7	7,6	23,4	2	0	400
5	03.05.2016	06:55:44	40,271	0,1612	6,491	47,411	0,1779	76,9	28,2	7,6	25,9	2	0	400
5	03.05.2016	07:00:44	40,518	0,1777	7,202	47,636	0,1960	77,2	31,3	7,7	29,0	2	0	400
5	03.05.2016	07:05:44	39,921	0,2035	8,124	47,908	0,2183	77,7	33,5	7,8	32,0	2	0	400
5	03.05.2016	07:10:44	40,204	0,2204	8,862	48,091	0,2352	78,4	35,7	8,1	35,1	2	0	400
5	03.05.2016	07:15:44	41,022	0,2370	9,722	48,273	0,2592	77,7	41,8	8,7	41,5	2	0	400
5	03.05.2016	07:20:44	41,629	0,2630	10,948	48,525	0,2929	77,0	44,7	9,2	45,1	2	0	400
5	03.05.2016	07:25:44	42,018	0,2935	12,334	48,722	0,3313	76,4	46,4	9,6	47,8	2	0	400
5	03.05.2016	07:30:44	42,882	0,3552	15,233	49,116	0,4059	76,4	52,4	10,0	54,6	2	0	400
5	03.05.2016	07:35:44	43,074	0,4017	17,304	49,330	0,4604	76,2	53,3	10,5	56,9	2	0	400
5	03.05.2016	07:40:44	43,277	0,5169	22,370	49,773	0,5807	77,4	63,5	11,0	120,4	2	0	400
5	03.05.2016	07:45:44	46,497	0,4909	22,826	50,134	0,7096	64,2	70,8	11,5	175,1	2	0	400
5	03.05.2016	07:50:39	46,398	0,4602	21,354	49,911	0,5021	85,2	106,1	12,0	186,4	2	0	800
5	03.05.2016	07:55:27	45,406	0,9238	41,945	50,895	0,9847	83,7	136,1	12,4	193,7	2	0	800
5	03.05.2016	08:00:27	47,008	0,8103	38,091	50,762	0,8670	86,5	188,5	13,3	228,1	2	0	800
5	03.05.2016	08:05:29	47,329	0,5974	28,273	50,327	0,6871	81,8	175,6	13,4	207,7	2	0	800
5	03.05.2016	08:10:27	46,989	0,7898	37,113	50,625	0,8573	85,5	136,6	13,6	227,4	2	0	800
5	03.05.2016	08:15:22	42,705	1,3183	56,297	50,879	1,4279	77,5	229,2	14,0	264,2	2	0	1200
5	03.05.2016	08:20:22	42,750	1,3537	57,871	50,885	1,4660	77,6	232,8	14,3	273,2	2	0	1200
5	03.05.2016	08:25:26	42,271	1,3316	56,290	50,848	1,4267	77,6	240,5	14,5	291,2	2	0	1200
5	03.05.2016	08:30:22	42,300	1,5399	65,139	51,069	1,6485	77,4	278,8	15,0	312,0	2	0	1200
5	03.05.2016	08:35:22	42,445	1,6934	71,875	51,193	1,8098	77,6	287,6	14,9	327,2	2	0	1200
5	03.05.2016	08:40:44	40,595	0,5407	21,950	48,890	0,5795	77,5	94,3	14,8	96,6	2	0	400
5	03.05.2016	08:45:20	41,697	1,4841	61,882	50,982	1,5588	77,9	248,3	14,5	251,7	2	0	1200
5	03.05.2016	08:50:19	42,605	1,8813	80,153	51,261	2,0246	77,2	312,5	15,4	412,0	2	0	1600
5	03.05.2016	08:55:19	42,223	2,2001	92,895	51,399	2,3393	77,3	371,7	16,2	420,4	2	0	1600
5	03.05.2016	09:00:19	41,475	2,2587	93,681	51,198	2,3717	77,2	379,3	17,3	414,3	2	0	1600
5	03.05.2016	09:05:17	41,221	2,4312	100,217	51,262	2,5261	77,4	403,3	18,0	439,2	2	0	2000
5	03.05.2016	09:10:20	41,247	1,8530	76,429	50,683	1,9520	77,3	320,7	18,5	346,9	2	0	1600
5	03.05.2016	09:15:17	42,101	2,6605	112,008	51,642	2,8091	77,2	454,0	17,4	489,6	2	0	2000
5	03.05.2016	09:20:17	41,080	2,7521	113,056	51,121	2,8630	77,2	459,9	18,5	493,2	2	0	2000
5	03.05.2016	09:25:17	41,244	2,8161	116,147	51,068	2,9786	76,4	477,7	20,4	509,1	2	0	2000
5	03.05.2016	09:30:17	40,791	2,9306	119,541	51,161	3,0693	76,1	491,1	20,2	522,0	2	0	2000
5	03.05.2016	09:35:16	40,807	3,0055	122,646	51,055	3,1465	76,3	506,6	21,1	534,9	2	0	2400
5	03.05.2016	09:40:16	40,589	3,1039	125,983	50,981	3,2475	76,1	521,2	21,9	549,2	2	0	2400
5	03.05.2016	09:45:16	41,000	3,2090	131,569	51,042	3,4015	75,8	546,9	22,3	575,3	2	0	2400
5	03.05.2016	09:50:16	40,001	3,5039	140,158	50,967	3,6576	75,2	587,1	23,3	615,9	2	1	2400
5	03.05.2016	09:55:16	41,186	1,6659	68,612	49,555	1,7900	77,4	263,4	23,8	405,0	2	0	1200
5	03.05.2016	10:00:15	40,027	4,1530	166,230	50,970	4,3533	74,9	695,0	24,4	723,4	2	1	2800
5	03.05.2016	10:05:15	39,831	3,9760	158,369	51,020	4,1284	75,2	671,6	23,9	672,6	2	1	2800
5	03.05.2016	10:10:15	39,976	3,9731	158,826	50,892	4,1516	75,2	674,9	25,1	702,5	2	1	2800
5	03.05.2016	10:15:15	39,186	4,1923	164,278	50,691	4,3632	74,3	709,1	26,2	737,4	2	1	3200
5	03.05.2016	10:20:15	39,231	4,1928	164,486	50,650	4,3650	74,4	704,4	26,6	732,2	2	1	3200
5	03.05.2016	10:25:15	39,863	4,4814	178,644	51,069	4,7099	74,3	769,4	25,6	799,1	2	1	3200
5	03.05.2016	10:30:15	39,664	4,6740	185,390	51,268	4,8646	74,3	787,1	24,8	816,8	2	1	3200
5	03.05.2016	10:35:15	40,990	2,5861	106,006	49,947	2,8122	75,5	418,6	25,6	454,0	2	0	1600
5	03.05.2016	10:40:20	39,407	5,0110	197,470	51,478	5,2015	73,7	812,5	23,6	880,0	2	1	3600
5	03.05.2016	10:45:14	39,240	4,9851	195,617	51,307	5,1737	73,7	838,7	23,8	869,4	2	1	3600
5	03.05.2016	10:50:14	39,092	4,8717	190,447	51,050	5,0519	73,8	819,2	25,2	851,2	2	1	3600
5	03.05.2016	10:55:14	38,286	4,8710	186,493	50,583	5,0389	73,2	815,9	27,9	844,7	2	1	3600
5	03.05.2016	11:00:14	38,579	5,2799	203,690	50,620	5,5086	73,0	901,4	28,4	933,3	2	1	4000
5	03.05.2016	11:05:19	38,945	5,2566	204,718	51,082	5,4531	73,5	883,9	27,0	912,5	2	1	3600
5	03.05.2016	11:10:14	38,225	5,1589	197,201	50,552	5,3361	73,1	860,8	28,8	893,4	2	1	3600
5	03.05.2016	11:15:14	39,494	5,2913	208,978	50,402	5,7712	71,8	938,9	30,3	971,7	1	1	4000
5	03.05.2016	11:20:27	39,381	0,8627	33,974	47,413	0,9412	76,1	152,2	28,9	159,0	2	0	800
5	03.05.2016	11:25:14	38,001	5,4600	207,483	50,711	5,6352	72,6	921,9	29,0	955,3	2	1	4000
5	03.05.2016	11:30:14	38,206	5,6034	214,086	51,024	5,7856	72,5	948,4	28,1	977,1	2	1	4000
5	03.05.2016	11:35:13	39,548	5,6552	223,654	50,419	6,2055	71,5	1042,6	30,7	1102,5	1	1	4400
5	03.05.2016	11:40:22	40,033	1,3029	52,161	48,635	1,3918	77,1	228,2	27,4	237,0	2	0	1200
5	03.05.2016	11:45:14	37,769	5,9048	223,020	50,842	6,0967	71,9	989,4	28,5	1027,9	2	1	4000
5	03.05.2016	11:50:21	39,612	1,4742	58,394	47,901	1,6098	75,7	256,7	30,5	322,2	1	0	1200
5	03.05.2016	11:55:13	37,628	6,1606	231,814	50,884	6,3569	71,7	1035,1	28,8	1070,7	2	1	4400
5	03.05.2016	12:00:22	39,241	1,4333	56,245	48,079	1,5379	76,1	255,6	30,0	263,0	1	0	1200
5	03.05.2016	12:05:20	40,939	4,7818	195,761	51,062	5,2422	73,1	642,7	27,4	839,5	2	1	3200
5	03.05.2016	12:10:22	39,915	1,2234	48,833	48,615	1,3134	76,5	216,0	26,3	229,9	2	0	1200
5	03.05.2016	12:15:13	40,939	5,7899	237,032	51,319	6,4219	71,9	1055,4	26,1	1095,2	2	1	4400
5	03.05.2016	12:20:14	39,623	4,8998	194,145	50,104	5,2748	73,5	815,4	30,0	726,1	1	1	3200
5	03.05.2016	12:25:13	41,132	5,7005	234,468	51,403	6,3336	72,0	1037,1	27,1	1076,4	2	1	4400
5	03.05.2016	12:30:19	40,027	2,7161	108,719	49,459	2,9406	74,8	452,5	29,5	446,5	2	0	2000
5	03.05.2016	12:35:14	38,778	4,5474	176,338	50,615	4,7624	73,2	952,2	28,5	662,4	2	1	3600
5	03.05.2016	12:40:15	39,444	6,0925	240,311	50,397	6,6957	71,2	1086,2	31,7	1010,9	1	1	4400
5	03.05.2016	12:45:14	39,943	5,7168	228,350	50,088	6,3955	71,3	1039,4	32,2	1084,1	1	1	4400
5	03.05.2016	12:50:13	38,030	4,4103	167,725	49,245	4,5666	74,6	987,6	33,6	1003,6	1	1	3600
