Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
3	01.07.2016	07:45:29	26,343	0,0987	2,601	30,944	0,1092	77,0	11,8	16,5	6,8	1	0	400
3	01.07.2016	07:50:29	26,705	0,1203	3,214	31,318	0,1327	77,3	15,1	16,6	12,7	1	0	400
3	01.07.2016	07:55:29	27,247	0,2046	5,575	32,279	0,2201	78,5	25,1	16,5	23,1	1	0	400
3	01.07.2016	08:00:29	27,771	0,2558	7,103	32,654	0,2753	79,0	32,0	16,6	30,6	1	0	400
3	01.07.2016	08:05:29	27,512	0,2102	5,784	32,259	0,2286	78,4	26,4	16,8	25,9	1	0	400
3	01.07.2016	08:10:29	27,242	0,1929	5,256	32,110	0,2081	78,7	23,1	16,8	21,3	1	0	400
3	01.07.2016	08:15:29	27,096	0,2255	6,109	32,363	0,2402	78,6	26,3	16,8	24,7	1	0	400
3	01.07.2016	08:20:29	27,685	0,2620	7,254	32,637	0,2802	79,3	31,5	16,8	30,2	1	0	400
3	01.07.2016	08:25:29	28,148	0,3053	8,594	32,850	0,3306	79,1	38,3	16,8	36,3	1	0	400
3	01.07.2016	08:30:29	27,929	0,3035	8,476	32,818	0,3273	78,9	37,0	16,6	35,1	1	0	400
3	01.07.2016	08:35:29	28,627	0,4535	12,982	33,452	0,4868	79,7	56,1	16,8	54,2	1	0	400
3	01.07.2016	08:40:29	27,706	0,2705	7,494	32,512	0,2942	78,3	33,1	16,9	32,0	1	0	400
3	01.07.2016	08:45:29	26,587	0,1899	5,048	31,899	0,2031	77,9	22,2	16,8	20,6	1	0	400
3	01.07.2016	08:50:29	28,829	0,5154	14,859	33,646	0,5538	79,7	64,3	16,9	62,4	1	0	400
3	01.07.2016	08:55:29	28,417	0,4857	13,803	33,516	0,5163	79,8	58,3	17,3	55,3	1	0	400
3	01.07.2016	09:00:29	28,721	0,5906	16,963	33,809	0,6290	79,8	71,5	17,4	68,3	1	0	400
3	01.07.2016	09:05:29	29,839	0,7500	22,378	34,225	0,8228	79,5	94,7	17,7	90,7	1	0	400
3	01.07.2016	09:10:29	29,292	0,6724	19,697	33,962	0,7267	79,8	83,5	17,7	79,4	1	0	400
3	01.07.2016	09:15:29	28,396	0,4304	12,222	33,186	0,4623	79,7	53,8	17,7	51,2	1	0	400
3	01.07.2016	09:20:29	27,163	0,1869	5,078	31,855	0,2052	77,7	23,0	17,1	21,1	1	0	400
3	01.07.2016	09:25:29	26,870	0,1287	3,457	31,332	0,1420	77,7	15,7	16,5	12,7	1	0	400
3	01.07.2016	09:30:29	27,002	0,1629	4,398	31,853	0,1759	78,5	19,9	16,1	16,6	1	0	400
3	01.07.2016	09:35:29	27,711	0,2479	6,870	32,625	0,2669	78,9	30,5	16,0	27,0	1	0	400
3	01.07.2016	09:40:29	28,467	0,3755	10,689	33,330	0,4025	79,7	47,1	16,3	42,4	1	0	400
3	01.07.2016	09:45:29	28,591	0,4249	12,149	33,553	0,4551	79,6	52,7	16,1	47,6	1	0	400
3	01.07.2016	09:50:29	28,868	0,4672	13,488	33,684	0,5040	79,4	59,0	16,4	54,9	1	0	400
3	01.07.2016	09:55:29	29,359	0,5171	15,183	33,854	0,5611	79,9	65,3	16,4	60,1	1	0	400
3	01.07.2016	10:00:29	28,765	0,4900	14,096	33,720	0,5247	79,7	62,7	16,5	58,7	1	0	400
3	01.07.2016	10:05:19	29,652	0,8426	24,984	34,633	0,8985	80,3	105,1	16,5	99,3	1	0	800
3	01.07.2016	10:10:17	30,455	1,0956	33,368	35,026	1,1877	80,2	140,5	16,9	135,4	1	0	800
3	01.07.2016	10:15:29	29,144	0,6144	17,907	33,969	0,6578	80,1	76,8	17,3	73,2	1	0	400
3	01.07.2016	10:20:29	29,582	0,6805	20,132	34,210	0,7353	80,0	84,9	17,0	82,5	1	0	400
3	01.07.2016	10:25:29	29,263	0,6580	19,254	34,124	0,7040	80,1	81,3	17,0	77,3	1	0	400
3	01.07.2016	10:30:29	29,097	0,5949	17,310	33,935	0,6373	80,0	73,4	17,1	69,6	1	0	400
3	01.07.2016	10:35:29	28,978	0,5750	16,664	33,851	0,6163	79,9	70,9	16,9	67,8	1	0	400
3	01.07.2016	10:40:17	29,539	0,9325	27,545	34,615	1,0000	79,6	115,9	16,9	113,4	1	0	800
3	01.07.2016	10:45:29	29,183	0,7238	21,124	34,137	0,7759	79,7	89,3	17,2	84,6	1	0	400
3	01.07.2016	10:50:29	28,685	0,4608	13,220	33,368	0,4984	79,5	56,7	17,0	52,6	1	0	400
3	01.07.2016	10:55:29	28,676	0,4989	14,305	33,533	0,5366	79,5	61,6	16,9	58,0	1	0	400
3	01.07.2016	11:00:29	28,251	0,4296	12,136	33,274	0,4590	79,5	52,5	17,0	48,8	1	0	400
3	01.07.2016	11:05:29	28,350	0,3709	10,516	33,080	0,4012	79,2	46,1	16,9	42,4	1	0	400
3	01.07.2016	11:10:29	29,172	0,5888	17,176	33,860	0,6358	79,8	71,1	17,1	64,6	1	0	400
3	01.07.2016	11:15:17	29,385	0,8559	25,152	34,410	0,9087	80,4	105,5	17,3	102,9	1	0	800
3	01.07.2016	11:20:29	28,259	0,4488	12,683	33,245	0,4797	79,5	54,8	17,4	50,6	1	0	400
3	01.07.2016	11:25:29	28,248	0,3704	10,464	32,994	0,4006	79,2	45,8	17,3	42,0	1	0	400
3	01.07.2016	11:30:29	27,968	0,3134	8,765	32,821	0,3380	79,0	38,4	16,9	34,0	1	0	400
3	01.07.2016	11:35:29	28,285	0,3945	11,158	33,303	0,4229	79,2	48,2	16,8	42,6	1	0	400
3	01.07.2016	11:40:29	28,700	0,4884	14,018	33,639	0,5243	79,5	61,1	16,9	55,1	1	0	400
3	01.07.2016	11:45:29	29,416	0,5803	17,071	33,950	0,6299	79,8	74,0	17,0	68,0	1	0	400
3	01.07.2016	11:50:29	28,942	0,4548	13,164	33,540	0,4924	79,7	57,4	16,9	51,9	1	0	400
3	01.07.2016	11:55:29	28,287	0,4412	12,481	33,469	0,4690	79,5	53,3	16,9	47,6	1	0	400
3	01.07.2016	12:00:29	29,113	0,5168	15,045	33,774	0,5600	79,6	65,0	16,9	59,4	1	0	400
3	01.07.2016	12:05:29	28,445	0,3740	10,638	33,203	0,4014	79,8	46,1	16,9	41,7	1	0	400
3	01.07.2016	12:10:29	29,286	0,5775	16,912	33,955	0,6243	79,8	72,5	16,9	65,8	1	0	400
3	01.07.2016	12:15:17	30,340	0,9917	30,089	34,860	1,0732	80,4	125,2	17,1	117,5	1	0	800
3	01.07.2016	12:20:17	29,772	0,9352	27,843	34,598	1,0052	80,1	117,6	17,9	111,6	1	0	800
3	01.07.2016	12:25:29	29,486	0,8129	23,969	34,272	0,8736	80,1	99,1	18,0	94,3	1	0	400
3	01.07.2016	12:30:29	29,323	0,6495	19,045	33,891	0,7039	79,8	80,3	18,0	75,7	1	0	400
3	01.07.2016	12:35:29	28,134	0,4819	13,559	33,348	0,5122	79,4	57,8	17,9	53,7	1	0	400
3	01.07.2016	12:40:29	28,923	0,8624	24,944	34,357	0,9085	79,9	102,8	17,9	97,1	1	0	800
3	01.07.2016	12:45:29	28,669	0,6076	17,418	33,745	0,6477	79,7	74,2	17,9	69,2	1	0	400
3	01.07.2016	12:50:17	29,372	1,0771	31,637	34,633	1,1404	80,1	132,4	18,4	127,4	1	0	800
3	01.07.2016	12:55:17	29,606	0,9495	28,112	34,322	1,0244	80,0	118,8	19,1	114,1	1	0	800
3	01.07.2016	13:00:30	28,900	0,6946	20,075	33,866	0,7429	79,8	85,8	18,3	81,0	1	0	400
3	01.07.2016	13:05:29	28,829	0,7762	22,377	34,081	0,8197	80,1	93,5	18,5	87,1	1	0	400
3	01.07.2016	13:10:17	29,588	1,0477	30,999	34,576	1,1198	80,1	128,5	18,5	122,2	1	0	800
3	01.07.2016	13:15:17	29,769	1,1995	35,709	34,716	1,2881	79,9	144,6	18,9	138,8	1	0	800
3	01.07.2016	13:20:17	29,718	1,6403	48,746	35,045	1,7376	80,1	198,7	19,9	193,4	1	0	800
3	01.07.2016	13:25:13	29,528	2,0352	60,097	35,274	2,1451	79,4	245,4	20,7	238,8	1	0	1200
3	01.07.2016	13:30:17	28,746	0,7976	22,926	33,609	0,8547	79,8	98,6	21,0	94,8	1	0	400
3	01.07.2016	13:35:29	27,568	0,4397	12,123	32,831	0,4669	79,1	51,7	19,9	48,1	1	0	400
3	01.07.2016	13:40:17	29,605	1,2775	37,821	34,825	1,3754	79,0	160,6	19,4	153,7	1	0	800
3	01.07.2016	13:45:17	29,639	1,2108	35,887	34,821	1,2927	79,7	153,9	19,1	146,7	1	0	800
3	01.07.2016	13:50:29	29,295	0,5931	17,374	33,828	0,6437	79,8	75,0	17,9	66,9	1	0	400
3	01.07.2016	13:55:29	29,271	0,8334	24,394	34,416	0,8879	79,8	103,0	17,9	93,4	1	0	800
3	01.07.2016	14:00:17	29,318	0,8345	24,465	34,388	0,8864	80,3	102,5	17,9	93,7	1	0	800
3	01.07.2016	14:05:17	30,172	1,2593	37,995	35,031	1,3535	80,1	157,6	18,4	148,8	1	0	800
3	01.07.2016	14:10:17	29,801	1,5924	47,456	35,377	1,6777	80,0	193,4	18,3	185,7	1	0	800
3	01.07.2016	14:15:17	29,813	1,4722	43,891	35,128	1,5657	79,8	179,8	18,8	173,2	1	0	800
3	01.07.2016	14:20:17	29,361	1,2769	37,491	34,760	1,3519	79,8	155,3	19,4	148,1	1	0	800
3	01.07.2016	14:25:17	29,853	0,9939	29,673	34,443	1,0807	79,7	124,9	18,8	118,1	1	0	800
3	01.07.2016	14:30:17	29,564	1,4658	43,336	35,019	1,5513	79,8	179,2	18,9	171,4	1	0	800
3	01.07.2016	14:35:13	30,019	1,8266	54,833	35,436	1,9436	79,6	228,1	18,9	222,9	1	0	1200
3	01.07.2016	14:40:17	29,613	1,3724	40,639	35,018	1,4488	80,1	164,8	18,8	156,2	1	0	800
3	01.07.2016	14:45:17	29,374	1,2791	37,573	34,886	1,3538	79,6	154,9	18,7	145,6	1	0	800
3	01.07.2016	14:50:13	30,301	2,0064	60,796	35,600	2,1404	79,8	249,5	19,3	237,6	1	0	1200
3	01.07.2016	14:55:17	29,735	1,3738	40,850	34,951	1,4603	80,0	173,9	19,4	163,5	1	0	800
3	01.07.2016	15:00:17	29,627	1,3282	39,351	35,006	1,4070	79,9	163,4	19,3	150,8	1	0	800
3	01.07.2016	15:05:17	29,393	1,0536	30,967	34,720	1,1150	80,0	131,2	18,3	120,9	1	0	800
3	01.07.2016	15:10:17	29,156	0,8893	25,928	34,425	0,9392	80,2	110,6	18,5	102,3	1	0	800
3	01.07.2016	15:15:13	30,011	1,6393	49,197	35,403	1,7430	79,7	203,8	18,5	198,0	1	0	1200
3	01.07.2016	15:20:17	29,308	0,8168	23,940	34,226	0,8669	80,7	100,5	18,5	93,7	1	0	800
3	01.07.2016	15:25:17	29,650	1,2093	35,857	34,868	1,2888	79,8	149,8	17,9	141,5	1	0	800
3	01.07.2016	15:30:17	29,775	1,3704	40,804	34,954	1,4675	79,5	169,5	18,4	162,4	1	0	800
3	01.07.2016	15:35:17	29,993	1,5874	47,611	35,155	1,6963	79,8	196,9	18,7	189,1	1	0	800
3	01.07.2016	15:40:29	28,881	0,8244	23,810	34,115	0,8773	79,6	100,2	18,5	94,1	1	0	800
3	01.07.2016	15:45:17	30,560	1,3753	42,029	34,983	1,5222	78,9	180,2	19,1	177,1	1	0	800
3	01.07.2016	15:50:17	30,285	1,3232	40,072	34,776	1,4500	79,5	173,9	19,8	166,7	1	0	800
3	01.07.2016	15:55:17	29,286	0,9876	28,921	34,339	1,0572	79,7	117,8	19,2	110,7	1	0	800
3	01.07.2016	16:00:13	30,543	1,8744	57,251	35,434	2,0307	79,6	234,5	19,3	228,1	1	0	1200
3	01.07.2016	16:05:13	29,801	2,2721	67,712	35,505	2,4014	79,4	273,3	20,1	263,0	1	0	1200
3	01.07.2016	16:10:13	30,099	2,4522	73,808	35,602	2,6196	79,1	297,2	20,2	288,7	1	0	1200
3	01.07.2016	16:15:13	30,137	1,8155	54,714	35,321	1,9464	79,6	223,3	19,8	212,2	1	0	1200
3	01.07.2016	16:20:17	30,081	1,4782	44,467	35,192	1,5773	80,1	183,8	18,8	170,5	1	0	800
3	01.07.2016	16:25:17	29,605	0,9342	27,657	34,553	1,0027	79,8	118,8	18,3	108,2	1	0	800
3	01.07.2016	16:30:17	29,866	0,8207	24,513	34,442	0,8904	79,9	105,1	18,0	95,5	1	0	800
3	01.07.2016	16:35:29	28,554	0,4238	12,101	33,338	0,4558	79,6	52,8	17,7	47,4	1	0	400
3	01.07.2016	16:40:29	27,867	0,3321	9,253	32,937	0,3536	79,5	40,6	17,5	37,4	1	0	400
3	01.07.2016	16:45:29	29,588	0,7556	22,357	34,349	0,8154	79,8	95,1	17,7	87,8	1	0	400
3	01.07.2016	16:50:29	29,175	0,6338	18,491	33,981	0,6825	79,7	80,0	18,0	73,7	1	0	400
3	01.07.2016	16:55:29	28,500	0,4411	12,571	33,350	0,4749	79,4	55,1	17,9	50,3	1	0	400
3	01.07.2016	17:00:17	29,853	0,8580	25,615	34,504	0,9302	79,8	110,4	18,0	104,1	1	0	800
3	01.07.2016	17:05:17	29,956	1,0655	31,917	34,798	1,1486	79,9	138,2	18,0	133,6	1	0	800
3	01.07.2016	17:10:17	29,642	0,8176	24,234	34,367	0,8825	79,9	101,6	17,9	99,1	1	0	800
3	01.07.2016	17:15:29	29,084	0,6755	19,646	34,021	0,7200	80,2	81,8	18,2	78,5	1	0	400
3	01.07.2016	17:20:17	29,775	0,9152	27,250	34,578	0,9828	80,2	112,8	18,0	109,8	1	0	800
3	01.07.2016	17:25:17	29,447	0,8924	26,278	34,476	0,9479	80,4	108,3	18,2	104,1	1	0	800
3	01.07.2016	17:30:17	29,800	1,0018	29,853	34,638	1,0774	80,0	123,8	18,0	120,6	1	0	800
3	01.07.2016	17:35:17	29,655	0,9336	27,686	34,441	1,0035	80,1	116,7	18,3	115,2	1	0	800
3	01.07.2016	17:40:29	29,279	0,8276	24,232	34,230	0,8854	80,0	100,7	18,3	97,7	1	0	800
3	01.07.2016	17:45:29	29,369	0,8837	25,952	34,319	0,9501	79,6	108,5	18,3	105,2	1	0	800
3	01.07.2016	17:50:17	29,541	1,2783	37,762	34,810	1,3576	79,9	155,5	18,8	154,6	1	0	800
3	01.07.2016	17:55:17	29,448	0,7956	23,429	34,022	0,8637	79,7	100,3	18,8	102,0	1	0	800
3	01.07.2016	18:00:29	28,482	0,5851	16,665	33,554	0,6249	79,5	70,8	18,5	68,5	1	0	400
3	01.07.2016	18:05:29	28,212	0,4092	11,544	33,033	0,4409	79,3	50,8	18,2	49,2	1	0	400
3	01.07.2016	18:10:29	27,717	0,2878	7,976	32,517	0,3112	78,8	35,4	17,9	33,6	1	0	400
3	01.07.2016	18:15:29	27,423	0,1952	5,352	31,905	0,2141	78,3	23,7	17,7	21,5	1	0	400
3	01.07.2016	18:20:29	28,150	0,3091	8,702	32,701	0,3351	79,4	38,4	17,9	37,4	1	0	400
3	01.07.2016	18:25:29	28,632	0,5733	16,415	33,744	0,6095	79,8	69,3	17,9	67,1	1	0	400
3	01.07.2016	18:30:29	29,141	0,6293	18,337	33,871	0,6790	79,7	76,8	18,0	74,6	1	0	400
3	01.07.2016	18:35:29	28,451	0,4389	12,487	33,240	0,4735	79,3	54,2	18,0	51,7	1	0	400
3	01.07.2016	18:40:29	29,269	0,5585	16,347	33,660	0,6102	79,6	70,3	18,2	67,8	1	0	400
3	01.07.2016	18:45:29	28,054	0,3254	9,130	32,709	0,3547	78,7	41,0	18,2	39,9	1	0	400
3	01.07.2016	18:50:29	28,816	0,4618	13,308	33,378	0,5012	79,6	57,0	17,9	54,2	1	0	400
3	01.07.2016	18:55:29	27,856	0,3132	8,723	32,701	0,3367	79,2	38,3	17,9	36,7	1	0	400
3	01.07.2016	19:00:29	27,327	0,2223	6,074	32,104	0,2414	78,4	26,8	17,9	24,7	1	0	400
3	01.07.2016	19:05:29	27,351	0,2350	6,428	32,237	0,2553	78,1	29,4	17,9	27,9	1	0	400
3	01.07.2016	19:10:29	26,621	0,1381	3,677	31,362	0,1507	77,8	17,0	17,3	13,2	1	0	400
3	01.07.2016	19:15:29	27,696	0,2681	7,427	32,652	0,2892	78,6	33,3	17,2	29,0	1	0	400
3	01.07.2016	19:20:29	25,036	0,0801	2,005	30,299	0,0865	76,5	9,4	16,9	1,4	1	0	400
3	01.07.2016	19:25:29	27,058	0,1797	4,862	31,935	0,1941	78,5	22,3	17,0	19,5	1	0	400
3	01.07.2016	19:30:29	27,974	0,3002	8,397	32,860	0,3233	79,0	37,5	16,9	33,6	1	0	400
3	01.07.2016	19:35:29	27,885	0,2134	5,952	32,282	0,2340	78,8	27,3	17,0	25,2	1	0	400
3	01.07.2016	19:40:29	26,466	0,1363	3,607	31,431	0,1480	77,5	16,9	16,9	14,5	1	0	400
3	01.07.2016	19:45:29	26,648	0,1387	3,697	31,506	0,1511	77,7	17,3	16,9	15,0	1	0	400
3	01.07.2016	19:50:29	23,993	0,0402	0,965	28,799	0,0449	74,6	4,5	16,8	0,7	1	0	400
3	01.07.2016	19:55:29	26,157	0,0965	2,525	30,855	0,1067	76,7	12,0	16,5	5,9	1	0	400
3	01.07.2016	20:00:29	26,050	0,0991	2,582	30,890	0,1078	77,5	11,9	16,4	7,0	1	0	400
3	01.07.2016	20:05:29	26,346	0,1033	2,721	31,053	0,1127	77,8	12,7	16,1	7,5	1	0	400
3	01.07.2016	20:10:29	25,812	0,0990	2,555	30,930	0,1068	77,4	12,1	16,0	9,1	1	0	400
3	01.07.2016	20:15:29	25,144	0,0735	1,847	30,303	0,0788	77,3	8,4	16,0	1,6	1	0	400
3	01.07.2016	20:20:29	25,783	0,0742	1,913	30,402	0,0814	77,3	9,0	15,9	2,0	1	0	400
3	01.07.2016	20:25:29	25,902	0,0931	2,411	30,835	0,1007	77,7	11,2	15,7	3,2	1	0	400
3	01.07.2016	20:30:29	25,396	0,0814	2,068	30,592	0,0882	76,7	9,9	15,8	2,5	1	0	400
3	01.07.2016	20:35:29	26,904	0,1333	3,587	31,607	0,1467	77,4	16,5	15,8	14,5	1	0	400
3	01.07.2016	20:40:29	25,601	0,0846	2,167	30,689	0,0907	77,8	10,2	15,5	2,3	1	0	400
3	01.07.2016	20:45:29	26,474	0,1160	3,072	31,354	0,1264	77,5	14,2	15,5	10,9	1	0	400
3	01.07.2016	20:50:29	25,957	0,0761	1,974	30,517	0,0843	76,7	9,3	15,5	4,1	1	0	400
3	01.07.2016	20:55:29	25,396	0,0726	1,844	30,377	0,0806	75,4	8,8	15,6	2,3	1	0	400
3	01.07.2016	21:00:29	26,515	0,0933	2,475	30,940	0,1044	76,6	11,3	15,6	5,2	1	0	400
3	01.07.2016	21:05:29	25,479	0,0543	1,385	29,775	0,0609	76,3	6,6	15,8	1,1	1	0	400
3	01.07.2016	21:10:29	25,663	0,0644	1,653	30,135	0,0722	75,9	7,6	15,9	1,6	1	0	400
3	01.07.2016	21:15:29	26,354	0,1054	2,777	31,144	0,1158	77,0	12,8	15,9	7,9	1	0	400
3	01.07.2016	21:20:29	26,858	0,1313	3,525	31,551	0,1436	77,8	16,3	16,0	15,0	1	0	400
3	01.07.2016	21:25:29	26,715	0,1570	4,195	31,856	0,1681	78,3	19,0	16,0	17,5	1	0	400
3	01.07.2016	21:30:29	25,659	0,0868	2,228	30,714	0,0939	77,3	10,3	15,9	5,4	1	0	400
3	01.07.2016	21:35:29	25,358	0,0841	2,134	30,647	0,0903	77,1	9,9	15,9	1,8	1	0	400
3	01.07.2016	21:40:29	25,122	0,0834	2,095	30,612	0,0891	76,9	9,5	15,9	1,6	1	0	400
3	01.07.2016	21:45:29	26,419	0,0956	2,524	30,962	0,1055	77,3	11,6	15,9	3,9	1	0	400
3	01.07.2016	21:50:29	25,733	0,0803	2,067	30,581	0,0863	78,3	9,2	15,8	2,3	1	0	400
3	01.07.2016	21:55:29	25,292	0,0788	1,992	30,538	0,0846	77,1	8,9	15,6	2,0	1	0	400
3	01.07.2016	22:00:29	25,188	0,0562	1,415	29,821	0,0613	77,4	6,4	15,7	1,1	1	0	400
3	01.07.2016	22:05:29	24,553	0,0469	1,150	29,381	0,0516	75,9	5,2	15,8	0,9	1	0	400
3	02.07.2016	05:45:29	25,471	0,0624	1,590	30,533	0,0673	77,3	7,1	12,7	1,1	1	0	400
3	02.07.2016	05:50:29	25,920	0,0688	1,784	30,787	0,0753	76,9	7,8	12,6	1,6	1	0	400
3	02.07.2016	05:55:29	26,622	0,0943	2,511	31,482	0,1025	77,8	10,9	12,3	6,1	1	0	400
3	02.07.2016	06:00:29	26,577	0,0936	2,487	31,514	0,0997	79,2	11,1	12,2	9,5	1	0	400
3	02.07.2016	06:05:29	26,126	0,1060	2,769	31,619	0,1120	78,2	11,8	12,3	11,3	1	0	400
3	02.07.2016	06:10:29	26,247	0,0860	2,257	31,240	0,0929	77,8	9,6	12,3	6,6	1	0	400
3	02.07.2016	06:15:29	26,395	0,1102	2,907	31,772	0,1169	78,3	12,2	12,1	11,3	1	0	400
3	02.07.2016	06:20:29	26,870	0,1287	3,457	32,110	0,1375	78,3	14,3	12,0	13,8	1	0	400
3	02.07.2016	06:25:29	28,161	0,2161	6,087	33,028	0,2332	79,0	24,4	12,1	24,7	1	0	400
3	02.07.2016	06:30:29	28,217	0,2558	7,217	33,275	0,2724	79,6	28,5	12,2	29,5	1	0	400
3	02.07.2016	06:35:29	28,532	0,2631	7,507	33,281	0,2833	79,6	29,3	12,5	30,6	1	0	400
3	02.07.2016	06:40:29	28,300	0,2575	7,286	33,184	0,2773	79,2	29,1	12,7	30,8	1	0	400
3	02.07.2016	06:45:29	28,521	0,3371	9,614	33,618	0,3575	80,0	37,2	12,7	38,8	1	0	400
3	02.07.2016	06:50:29	29,372	0,5219	15,330	34,265	0,5571	80,3	61,5	13,2	62,6	1	0	400
3	02.07.2016	06:55:29	29,863	0,6666	19,905	34,501	0,7127	81,0	78,9	14,0	78,0	1	0	400
3	02.07.2016	07:00:29	29,069	0,4177	12,141	33,616	0,4508	80,1	50,6	14,5	52,6	1	0	400
3	02.07.2016	07:05:29	27,721	0,1969	5,457	32,380	0,2116	79,7	22,1	13,8	23,8	1	0	400
3	02.07.2016	07:10:29	28,290	0,2376	6,722	32,865	0,2547	80,3	27,1	13,5	28,1	1	0	400
3	02.07.2016	07:15:29	29,159	0,4281	12,483	33,874	0,4721	78,0	42,9	13,7	45,4	1	0	400
3	02.07.2016	07:20:29	29,284	0,4802	14,063	34,031	0,5323	77,6	45,1	14,9	46,9	1	0	400
3	02.07.2016	07:25:29	29,227	0,5459	15,954	34,173	0,6019	77,6	46,7	15,2	49,0	1	0	400
3	02.07.2016	07:30:29	29,533	0,6352	18,758	34,370	0,7039	77,5	51,2	15,4	53,7	1	0	400
3	02.07.2016	07:35:29	30,130	0,7021	21,155	34,523	0,7934	77,2	53,2	16,0	56,5	1	0	400
3	02.07.2016	07:40:29	29,513	0,8517	25,135	34,755	0,9262	78,1	58,8	15,9	127,0	1	0	400
3	02.07.2016	07:45:29	29,831	0,9341	27,864	34,840	1,0278	77,8	79,7	16,5	144,9	1	0	400
3	02.07.2016	07:50:29	29,452	1,2012	35,379	35,143	1,2925	77,9	78,2	17,0	79,1	1	0	400
3	02.07.2016	07:55:29	29,644	1,3724	40,682	35,278	1,4598	79,0	81,5	16,9	91,8	1	0	400
3	02.07.2016	08:00:29	30,514	1,5944	48,651	35,492	1,7340	79,1	107,6	17,4	103,2	1	0	800
3	02.07.2016	08:05:17	29,897	2,1720	64,937	35,886	2,2923	78,9	149,4	17,4	151,2	1	0	800
3	02.07.2016	08:10:17	29,505	1,0987	32,417	34,509	1,1881	79,1	136,7	18,5	137,0	1	0	800
3	02.07.2016	08:15:29	28,685	0,5449	15,630	33,340	0,5956	78,7	65,9	18,8	64,6	1	0	400
3	02.07.2016	08:20:29	28,571	0,4581	13,090	33,343	0,4971	79,0	56,0	17,4	53,5	1	0	400
3	02.07.2016	08:25:29	29,175	0,5748	16,770	33,942	0,6183	79,9	69,5	15,9	71,2	1	0	400
3	02.07.2016	08:30:29	28,672	0,4671	13,393	33,637	0,4966	80,2	55,5	15,5	59,0	1	0	400
3	02.07.2016	08:35:29	29,126	0,4291	12,497	33,583	0,4619	80,6	48,2	15,0	52,8	1	0	400
3	02.07.2016	08:40:17	34,506	1,1821	40,790	36,172	2,1577	52,3	112,8	15,6	120,9	1	0	800
3	02.07.2016	08:45:17	34,311	1,2940	44,398	36,143	2,1179	58,0	109,9	16,0	120,2	1	0	800
3	02.07.2016	08:50:17	20,595	2,5217	51,934	36,234	3,9049	36,7	163,4	16,5	172,3	1	0	800
3	02.07.2016	08:55:17	30,413	1,3932	42,372	34,757	1,4860	82,0	169,7	17,5	169,6	1	0	800
3	02.07.2016	09:00:17	34,015	1,4353	48,821	35,855	1,7906	76,0	320,9	18,6	154,4	1	0	1600
3	02.07.2016	09:05:29	29,209	0,7149	20,881	33,782	0,7728	80,0	88,1	18,2	85,5	1	0	400
3	02.07.2016	09:10:29	31,606	3,2074	101,372	36,660	3,5425	78,1	113,7	17,4	115,0	1	0	800
