Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
5	01.04.2016	10:40:15	41,215	3,6913	152,137	51,489	3,8811	76,1	631,7	19,8	663,3	2	1	2800
5	01.04.2016	10:45:15	40,698	3,7920	154,327	51,233	3,9817	75,7	647,1	20,6	678,7	2	1	2800
5	01.04.2016	10:50:15	40,698	3,8582	157,022	51,157	4,0531	75,7	659,8	22,0	690,5	2	1	2800
5	01.04.2016	10:55:15	40,236	3,8990	156,880	51,021	4,0860	75,3	664,0	22,9	700,9	2	1	2800
5	01.04.2016	11:00:16	40,550	3,9081	158,474	51,039	4,1108	75,5	671,6	22,8	662,6	2	1	2800
5	01.04.2016	11:05:15	39,866	4,1515	165,505	50,992	4,3390	74,8	706,8	24,2	735,4	2	1	3200
5	01.04.2016	11:10:15	39,767	4,2236	167,959	50,926	4,4176	74,7	717,0	24,6	749,0	2	1	3200
5	01.04.2016	11:15:15	39,703	4,4628	177,187	51,001	4,6583	74,6	758,2	24,7	790,7	2	1	3200
5	01.04.2016	11:20:15	39,738	3,6072	143,344	50,313	3,7976	75,0	618,8	25,7	656,5	2	1	2800
5	01.04.2016	11:25:15	39,934	3,6630	146,276	50,885	3,8206	75,2	620,4	23,7	667,6	2	1	2800
5	01.04.2016	11:30:15	40,165	4,0902	164,281	51,164	4,2880	74,9	697,6	22,6	740,8	2	1	3200
5	01.04.2016	11:35:15	39,423	4,5428	179,090	51,310	4,7180	74,0	774,9	22,5	798,6	2	1	3200
5	01.04.2016	11:40:16	39,863	2,9854	119,007	50,649	3,1109	75,5	521,0	21,8	531,5	2	0	2400
5	01.04.2016	11:45:15	40,053	4,2571	170,507	51,412	4,4290	74,9	737,2	21,5	767,8	2	1	3200
5	01.04.2016	11:50:15	39,128	4,6083	180,311	51,184	4,7773	73,7	780,0	23,2	814,5	2	1	3200
5	01.04.2016	11:55:15	39,304	4,6826	184,045	51,127	4,8600	74,1	800,0	23,8	828,3	2	1	3600
5	01.04.2016	12:00:14	39,442	4,7178	186,080	50,913	4,9725	73,5	810,1	24,6	865,1	2	1	3600
5	01.04.2016	12:05:14	38,736	5,0951	197,364	50,847	5,2816	73,5	863,9	25,6	900,9	2	1	3600
5	01.04.2016	12:10:14	38,190	5,1401	196,300	50,678	5,3145	72,9	868,8	26,8	905,7	2	1	3600
5	01.04.2016	12:15:14	38,177	5,0274	191,932	50,628	5,1912	73,0	845,8	26,7	883,9	2	1	3600
5	01.04.2016	12:20:14	38,691	5,2420	202,818	50,734	5,5025	72,7	898,3	26,7	937,0	2	1	3600
5	01.04.2016	12:25:14	37,843	5,3209	201,361	50,644	5,4967	72,3	895,9	27,5	936,7	2	1	3600
5	01.04.2016	12:30:14	38,678	4,8769	188,628	50,651	5,0556	73,7	826,2	26,5	861,9	2	1	3600
5	01.04.2016	12:35:14	38,245	5,1525	197,057	50,937	5,3173	72,8	868,0	25,3	906,1	2	1	3600
5	01.04.2016	12:40:14	38,351	5,2310	200,612	50,633	5,4640	72,5	893,2	27,0	935,1	2	1	3600
5	01.04.2016	12:45:14	37,753	5,5057	207,858	50,507	5,6846	72,4	926,4	28,2	968,3	2	1	4000
5	01.04.2016	12:50:14	37,532	5,4394	204,152	50,196	5,6385	72,1	917,5	29,2	956,9	2	1	4000
5	01.04.2016	12:55:14	39,662	5,1352	203,671	50,100	5,6546	71,9	920,1	30,7	960,3	1	1	4000
5	01.04.2016	13:00:14	39,698	5,2322	207,707	50,126	5,7678	71,8	938,9	29,9	979,4	1	1	4000
5	01.04.2016	13:05:14	38,731	5,3911	208,803	49,969	5,8414	71,5	949,7	31,3	990,5	1	1	4000
5	01.04.2016	13:10:14	39,532	5,3236	210,452	50,092	5,8582	71,7	952,6	32,2	994,8	1	1	4000
5	01.04.2016	13:15:14	39,828	5,2351	208,504	50,153	5,7909	71,8	941,7	30,7	981,0	1	1	4000
5	01.04.2016	13:20:14	39,976	5,2359	209,309	50,155	5,8184	71,7	944,0	31,8	987,3	1	1	4000
5	01.04.2016	13:25:14	39,507	5,3153	209,994	50,011	5,8512	71,8	953,1	30,4	994,8	1	1	4000
5	01.04.2016	13:30:14	39,755	5,1987	206,674	49,870	5,7783	71,7	939,8	32,5	980,7	1	1	4000
5	01.04.2016	13:35:14	39,833	5,2979	211,032	49,901	5,9030	71,6	961,2	32,3	1002,7	1	1	4000
5	01.04.2016	13:40:14	39,302	5,2896	207,895	49,864	5,8196	71,6	947,9	32,2	988,9	1	1	4000
5	01.04.2016	13:45:14	39,729	5,1826	205,897	49,750	5,7735	71,7	939,9	32,4	981,2	1	1	4000
5	01.04.2016	13:50:14	38,925	5,2835	205,661	49,840	5,7567	71,7	936,9	33,4	974,6	1	1	4000
5	01.04.2016	13:55:14	39,586	5,2740	208,774	49,713	5,8679	71,6	955,5	33,4	995,0	1	1	4000
5	01.04.2016	14:00:14	39,026	5,3475	208,693	49,533	5,9012	71,4	960,2	35,1	999,8	1	1	4000
5	01.04.2016	14:05:14	39,826	5,2916	210,744	49,827	5,9034	71,6	963,0	32,1	1002,9	1	1	4000
5	01.04.2016	14:10:14	39,454	5,0836	200,567	49,692	5,6199	71,8	918,4	31,7	955,6	1	1	4000
5	01.04.2016	14:15:14	39,917	5,1992	207,539	49,857	5,7940	71,8	946,3	31,4	983,4	1	1	4000
5	01.04.2016	14:20:14	39,969	5,2483	209,771	50,191	5,7964	72,1	947,9	27,5	989,3	2	1	4000
5	01.04.2016	14:25:14	40,200	5,0469	202,889	50,082	5,6137	72,2	917,8	29,4	957,6	2	1	4000
5	01.04.2016	14:30:14	39,353	5,2073	204,921	49,925	5,7045	72,0	931,9	31,7	973,2	1	1	4000
5	01.04.2016	14:35:14	39,963	5,0760	202,852	50,259	5,5680	72,5	910,7	27,9	949,4	2	1	4000
5	01.04.2016	14:40:14	39,953	4,9665	198,429	50,193	5,4565	72,5	893,3	28,0	929,9	2	1	3600
5	01.04.2016	14:45:14	39,818	4,8512	193,166	50,032	5,3271	72,5	872,2	28,9	904,1	2	1	3600
5	01.04.2016	14:50:14	39,561	4,9299	195,032	49,890	5,4023	72,4	884,5	30,3	917,0	1	1	3600
5	01.04.2016	14:55:14	39,384	4,8407	190,644	49,983	5,2600	72,5	863,0	30,3	895,9	1	1	3600
5	01.04.2016	15:00:14	39,302	4,7378	186,207	49,876	5,1514	72,5	844,2	32,1	876,9	1	1	3600
5	01.04.2016	15:05:14	40,023	4,7583	190,443	49,983	5,2550	72,5	861,5	31,4	895,2	1	1	3600
5	01.04.2016	15:10:14	40,227	4,8602	195,510	50,081	5,3934	72,4	884,8	31,0	919,0	1	1	3600
5	01.04.2016	15:15:14	40,059	4,6019	184,348	50,108	5,0502	72,8	826,1	29,3	864,6	2	1	3600
5	01.04.2016	15:20:14	39,444	4,7693	188,121	50,120	5,1662	72,7	845,9	29,6	877,3	1	1	3600
5	01.04.2016	15:25:15	39,660	4,4431	176,213	49,914	4,8373	73,0	791,3	31,5	822,4	1	1	3200
5	01.04.2016	15:30:14	40,009	4,5017	180,107	49,937	4,9517	72,8	811,4	31,8	829,5	1	1	3600
5	01.04.2016	15:35:15	39,973	3,6441	145,666	49,808	3,9642	73,8	650,1	31,4	669,6	1	1	2800
5	01.04.2016	15:40:15	40,220	3,6583	147,137	49,951	3,9961	73,7	651,0	31,2	685,9	1	1	2800
5	01.04.2016	15:45:15	41,417	4,1439	171,630	50,812	4,5935	73,5	750,7	25,1	780,3	2	1	3200
5	01.04.2016	15:50:15	40,268	4,3392	174,729	50,502	4,7115	73,4	772,4	26,9	793,7	2	1	3200
5	01.04.2016	15:55:17	40,444	2,7927	112,948	49,953	3,0112	75,1	487,5	27,7	502,7	2	0	2000
5	01.04.2016	16:00:15	40,698	3,9403	160,364	50,572	4,2824	74,0	696,1	28,0	722,4	2	1	2800
5	01.04.2016	16:05:16	40,737	3,2568	132,670	50,125	3,5462	74,6	575,7	28,6	594,3	2	1	2400
5	01.04.2016	16:10:16	40,592	2,9835	121,108	50,188	3,2202	74,9	521,6	28,1	542,0	2	0	2400
5	01.04.2016	16:15:18	41,661	2,3191	96,616	50,152	2,5423	75,8	410,8	26,7	429,9	2	0	2000
5	01.04.2016	16:20:19	41,645	1,8527	77,157	50,096	2,0110	76,6	323,4	24,2	340,8	2	0	1600
5	01.04.2016	16:25:19	41,658	1,8384	76,583	50,432	1,9783	76,8	318,1	21,1	329,7	2	0	1600
5	01.04.2016	16:30:19	42,201	1,7905	75,561	50,541	1,9405	77,0	311,5	20,4	322,7	2	0	1600
5	01.04.2016	16:35:19	41,886	2,2869	95,791	50,911	2,4638	76,4	397,3	20,0	407,7	2	0	1600
5	01.04.2016	16:40:19	41,751	2,1485	89,701	50,664	2,3183	76,4	372,4	20,5	386,2	2	0	1600
5	04.04.2016	08:25:44	40,159	0,3203	12,862	47,913	0,3467	77,4	57,9	13,9	57,8	2	0	400
5	04.04.2016	08:30:44	38,267	0,1772	6,783	46,464	0,1921	76,0	31,8	13,8	32,9	2	0	400
5	04.04.2016	08:35:44	39,115	0,1722	6,736	46,503	0,1906	76,0	32,1	13,4	32,4	2	0	400
5	04.04.2016	08:40:44	40,117	0,3163	12,691	48,003	0,3424	77,2	57,5	13,4	57,6	2	0	400
5	04.04.2016	08:45:44	41,324	0,4957	20,484	48,989	0,5362	78,0	90,3	13,5	90,2	2	0	400
5	04.04.2016	08:50:27	41,228	0,6390	26,343	49,441	0,6837	77,9	113,7	14,0	112,9	2	0	800
5	04.04.2016	08:55:27	41,999	0,9590	40,276	50,159	1,0367	77,5	171,5	14,8	177,3	2	0	800
5	04.04.2016	09:00:27	40,868	0,6218	25,411	49,215	0,6623	78,0	110,1	15,1	108,2	2	0	800
5	04.04.2016	09:05:44	40,579	0,4291	17,412	48,420	0,4625	77,8	77,6	14,8	77,1	2	0	400
5	04.04.2016	09:10:44	40,936	0,4238	17,349	48,525	0,4600	77,7	77,1	14,5	76,2	2	0	400
5	04.04.2016	09:15:44	40,406	0,4844	19,573	48,787	0,5159	77,8	85,9	14,5	84,8	2	0	400
5	04.04.2016	09:20:44	40,197	0,3020	12,139	47,770	0,3279	77,5	55,0	14,3	54,0	2	0	400
5	04.04.2016	09:25:44	39,847	0,2664	10,616	47,504	0,2905	76,9	48,5	14,2	47,8	2	0	400
5	04.04.2016	09:30:44	40,239	0,3137	12,621	47,933	0,3398	77,5	57,0	13,9	56,5	2	0	400
5	04.04.2016	09:35:44	40,181	0,3249	13,056	47,996	0,3509	77,5	59,5	14,0	59,2	2	0	400
5	04.04.2016	09:40:44	39,648	0,2522	9,999	47,372	0,2734	77,2	46,3	13,9	44,9	2	0	400
5	04.04.2016	09:45:44	39,687	0,2594	10,296	47,461	0,2816	77,0	47,4	13,9	44,9	2	0	400
5	04.04.2016	09:50:44	40,114	0,2291	9,191	47,226	0,2535	76,8	41,1	13,9	38,3	2	0	400
5	04.04.2016	09:55:44	40,868	0,5145	21,025	49,060	0,5503	77,9	91,3	14,1	87,1	2	0	400
5	04.04.2016	10:00:27	41,414	0,9586	39,700	50,191	1,0147	78,0	171,6	14,8	171,2	2	0	800
5	04.04.2016	10:05:27	42,239	0,9920	41,901	50,195	1,0731	77,8	177,2	15,3	175,3	2	0	800
5	04.04.2016	10:10:27	41,507	0,8793	36,495	49,779	0,9420	77,8	156,9	16,2	153,3	2	0	800
5	04.04.2016	10:15:27	41,767	0,9721	40,602	50,033	1,0438	77,7	174,1	15,8	172,3	2	0	800
5	04.04.2016	10:20:27	41,806	0,8951	37,419	49,897	0,9646	77,7	161,5	15,6	158,7	2	0	800
5	04.04.2016	10:25:27	42,130	1,0835	45,648	50,223	1,1693	77,7	196,8	15,9	196,4	2	0	800
5	04.04.2016	10:30:27	42,262	1,1016	46,557	50,204	1,1975	77,4	200,0	16,2	201,6	2	0	1200
5	04.04.2016	10:35:22	41,803	1,2441	52,005	50,297	1,3358	77,4	223,6	16,8	225,4	2	0	1200
5	04.04.2016	10:40:27	41,825	1,0184	42,593	49,887	1,0992	77,7	182,9	17,1	185,0	2	0	800
5	04.04.2016	10:45:27	41,302	0,6497	26,836	49,026	0,7019	78,0	119,0	16,7	118,4	2	0	800
5	04.04.2016	10:50:27	41,433	0,5643	23,379	48,816	0,6134	78,1	104,4	16,6	103,2	2	0	800
5	04.04.2016	10:55:27	41,279	0,7597	31,358	49,504	0,8113	78,1	136,0	16,2	130,8	2	0	800
5	04.04.2016	11:00:27	41,257	0,7711	31,812	49,523	0,8218	78,2	138,7	16,2	136,1	2	0	800
5	04.04.2016	11:05:44	39,407	0,2679	10,557	47,224	0,2908	76,9	48,7	15,7	45,6	2	0	400
5	04.04.2016	11:10:44	39,667	0,2878	11,415	47,536	0,3109	77,2	53,2	15,3	48,8	2	0	400
5	04.04.2016	11:15:44	38,916	0,2145	8,349	46,935	0,2318	76,7	40,5	14,5	35,6	2	0	400
5	04.04.2016	11:20:44	39,250	0,1862	7,308	46,708	0,2041	76,7	36,8	13,9	32,2	2	0	400
5	04.04.2016	11:25:44	38,473	0,1374	5,286	45,960	0,1514	76,0	27,0	13,5	22,4	2	0	400
5	04.04.2016	11:30:44	39,484	0,2398	9,469	47,435	0,2599	76,8	44,8	13,4	39,7	2	0	400
5	04.04.2016	11:35:44	38,421	0,1482	5,693	46,205	0,1621	76,0	27,9	13,0	24,7	2	0	400
5	04.04.2016	11:40:44	39,009	0,1651	6,441	46,528	0,1816	76,2	31,6	12,9	28,3	2	0	400
5	04.04.2016	11:45:44	38,864	0,1808	7,027	46,815	0,1974	76,0	34,5	12,6	30,8	2	0	400
5	04.04.2016	11:50:44	40,098	0,2093	8,391	47,221	0,2311	76,9	40,5	12,6	35,6	2	0	400
5	04.04.2016	11:55:44	38,890	0,1622	6,306	46,530	0,1787	75,8	31,1	12,8	27,7	2	0	400
5	04.04.2016	12:00:44	35,994	0,0767	2,759	44,316	0,0844	73,8	14,5	12,4	11,8	2	0	400
5	04.04.2016	12:05:44	36,023	0,0721	2,598	44,211	0,0792	74,2	14,0	12,3	11,6	2	0	400
5	04.04.2016	12:10:44	35,409	0,0592	2,098	43,521	0,0659	73,1	11,5	11,9	7,9	2	0	400
5	04.04.2016	12:15:44	37,959	0,1138	4,321	45,716	0,1252	75,5	22,0	11,6	18,4	2	0	400
5	04.04.2016	12:20:44	38,620	0,1088	4,202	45,621	0,1218	75,6	21,8	11,5	19,0	2	0	400
5	04.04.2016	12:25:44	37,940	0,0951	3,607	45,245	0,1063	75,0	18,8	11,5	16,1	2	0	400
5	04.04.2016	12:30:44	37,904	0,1010	3,827	45,431	0,1122	75,1	20,1	11,4	17,5	2	0	400
5	04.04.2016	12:35:44	39,712	0,1663	6,605	46,845	0,1854	76,0	32,8	11,4	28,3	2	0	400
5	04.04.2016	12:40:44	40,040	0,2851	11,414	48,118	0,3062	77,5	54,6	11,5	49,4	2	0	400
5	04.04.2016	12:45:44	40,541	0,2594	10,518	47,924	0,2843	77,2	50,2	11,7	44,9	2	0	400
5	04.04.2016	12:50:44	41,176	0,4101	16,885	48,931	0,4422	78,0	78,6	11,5	70,5	2	0	400
5	04.04.2016	12:55:44	41,790	0,5103	21,325	49,416	0,5512	78,3	96,9	11,5	87,8	2	0	400
5	04.04.2016	13:00:27	41,555	0,5687	23,631	49,616	0,6082	78,3	105,7	11,4	97,5	2	0	800
5	04.04.2016	13:05:39	41,799	0,5513	23,042	49,551	0,5937	78,3	103,3	11,4	95,9	2	0	800
5	04.04.2016	13:10:44	41,295	0,5597	23,114	49,549	0,5975	78,1	98,7	11,5	96,6	2	0	400
5	04.04.2016	13:15:27	41,331	0,6435	26,596	49,739	0,6852	78,0	114,7	12,2	114,7	2	0	800
5	04.04.2016	13:20:19	42,718	1,8695	79,862	51,687	1,9990	77,3	338,0	13,0	329,3	2	0	1600
5	04.04.2016	13:25:19	42,663	1,9735	84,197	51,392	2,1283	77,0	356,5	14,3	360,5	2	0	1600
5	04.04.2016	13:30:16	42,821	3,0405	130,194	51,665	3,3450	75,3	558,5	16,2	561,0	2	0	2400
5	04.04.2016	13:35:19	41,571	1,8592	77,290	50,272	2,0094	76,5	329,5	18,1	346,7	2	0	1600
5	04.04.2016	13:40:22	41,584	1,2644	52,580	49,930	1,3603	77,4	224,8	17,6	228,6	2	0	1200
5	04.04.2016	13:45:22	42,072	1,6427	69,113	50,701	1,7638	77,3	294,9	16,2	295,0	2	0	1200
5	04.04.2016	13:50:13	41,157	3,8946	160,292	51,037	4,2428	74,0	737,6	21,5	858,0	2	1	3200
5	04.04.2016	13:55:15	39,565	6,0165	238,038	50,917	6,5469	71,4	1083,6	26,1	1086,8	2	1	4400
5	04.04.2016	14:00:27	39,860	0,9416	37,531	48,348	1,0111	76,8	162,7	22,8	167,8	2	0	800
5	04.04.2016	14:05:27	40,942	0,6850	28,043	48,583	0,7477	77,2	118,3	19,4	119,7	2	0	800
5	04.04.2016	14:10:27	40,598	0,7601	30,861	49,217	0,8090	77,5	130,7	16,8	135,4	2	0	800
5	04.04.2016	14:15:27	41,677	0,8268	34,457	49,644	0,8864	78,3	147,5	16,1	154,9	2	0	800
5	04.04.2016	14:20:14	42,567	5,7100	243,056	53,234	6,2794	72,7	1032,6	15,7	1060,5	2	1	4400
5	04.04.2016	14:25:16	40,252	6,1311	246,786	51,690	6,6359	71,9	1005,6	22,3	1056,2	2	1	4400
5	04.04.2016	14:30:21	41,610	2,8476	118,490	50,883	3,0913	75,3	571,2	21,8	428,3	2	0	2400
5	04.04.2016	14:35:14	41,074	5,5450	227,755	51,692	6,0667	72,6	994,0	22,6	1026,3	2	1	4000
5	04.04.2016	14:40:14	40,415	5,2371	211,659	50,837	5,7477	72,4	939,5	26,3	977,6	2	1	4000
5	04.04.2016	14:45:14	40,261	4,9167	197,952	50,365	5,4011	72,8	738,7	28,4	1001,8	2	1	4000
5	04.04.2016	14:50:16	41,125	5,8099	238,934	51,669	6,4128	72,1	1057,4	25,6	1020,4	2	1	4400
5	04.04.2016	14:55:23	40,467	1,0374	41,979	48,748	1,1183	77,0	178,4	23,5	185,7	2	0	800
5	04.04.2016	15:00:14	41,440	4,9905	206,805	51,921	5,4337	73,3	886,6	21,9	770,3	2	1	3600
5	04.04.2016	15:05:20	40,560	1,4285	57,942	49,400	1,5241	77,0	244,4	22,8	254,9	2	0	1200
5	04.04.2016	15:10:14	40,130	5,0694	203,435	51,069	5,4655	72,9	895,5	24,6	931,5	2	1	3600
5	04.04.2016	15:15:22	40,772	1,3237	53,968	48,895	1,4406	76,6	237,5	25,5	244,2	2	0	1200
5	04.04.2016	15:20:22	41,321	1,3570	56,074	49,799	1,4584	77,2	238,5	21,5	234,2	2	0	1200
5	04.04.2016	15:25:22	41,122	1,4978	61,594	49,802	1,6050	77,1	260,2	21,6	270,1	2	0	1200
5	04.04.2016	15:30:17	41,950	4,6158	193,636	52,283	4,9983	74,1	819,3	19,2	880,0	2	1	3600
5	04.04.2016	15:35:14	40,984	4,7451	194,473	51,302	5,1731	73,3	845,3	23,5	889,6	2	1	3600
5	04.04.2016	15:40:22	41,806	1,9846	82,967	50,774	2,1202	77,1	361,1	18,8	324,9	2	0	1600
5	04.04.2016	15:45:15	40,714	2,0573	83,762	49,769	2,2196	75,8	340,3	22,5	459,0	2	0	1600
5	04.04.2016	15:50:26	41,780	1,1442	47,805	49,794	1,2412	77,3	203,7	18,6	204,5	2	0	1200
5	04.04.2016	15:55:22	42,169	1,3598	57,343	50,385	1,4684	77,5	241,7	18,1	246,0	2	0	1200
5	04.04.2016	16:00:17	42,516	1,9941	84,782	50,868	2,1685	76,9	438,6	19,0	428,6	2	0	2000
5	04.04.2016	16:05:27	41,510	0,9617	39,920	49,644	1,0355	77,7	170,1	18,2	171,7	2	0	800
5	04.04.2016	16:10:27	41,944	0,9538	40,007	49,931	1,0309	77,7	170,9	16,7	169,8	2	0	800
5	04.04.2016	16:15:22	42,047	1,2135	51,024	50,435	1,3025	77,7	215,3	16,7	217,7	2	0	1200
5	04.04.2016	16:20:27	42,127	1,0410	43,856	50,064	1,1252	77,9	181,8	16,8	187,1	2	0	800
5	04.04.2016	16:25:20	42,981	3,7526	161,293	52,421	4,1074	74,9	693,8	17,6	637,6	2	1	2800
5	04.04.2016	16:30:18	41,167	1,1660	48,002	49,328	1,2549	77,5	210,7	21,1	226,8	2	0	1200
5	04.04.2016	16:35:16	41,571	2,1497	89,365	50,720	2,3073	76,4	377,8	20,0	447,2	2	0	1600
5	04.04.2016	16:40:22	41,629	1,1024	45,891	49,590	1,1959	77,4	195,2	19,5	202,3	2	0	800
5	04.04.2016	16:45:27	42,342	1,1686	49,482	50,057	1,2590	78,5	197,1	18,5	176,9	2	0	800
5	04.04.2016	16:50:15	41,854	3,2230	134,898	51,114	3,5062	75,3	576,9	22,3	622,2	2	1	2400
5	04.04.2016	16:55:27	41,250	0,9506	39,214	49,208	1,0281	77,5	170,3	21,6	172,1	2	0	800
5	04.04.2016	17:00:27	40,762	0,9253	37,715	49,337	0,9831	77,8	164,4	20,3	166,4	2	0	800
5	04.04.2016	17:05:27	41,764	1,0943	45,702	49,879	1,1805	77,6	197,4	19,0	201,4	2	0	800
5	04.04.2016	17:10:27	41,038	0,9435	38,721	49,538	1,0052	77,8	165,2	19,0	169,2	2	0	800
5	04.04.2016	17:15:27	40,926	0,8450	34,584	49,481	0,8988	77,8	145,0	18,2	148,8	2	0	800
5	04.04.2016	17:20:16	42,060	3,0559	128,531	51,832	3,2768	75,7	527,5	18,6	542,6	2	0	2400
5	04.04.2016	17:25:16	42,047	2,9280	123,112	51,403	3,1712	75,5	510,9	20,9	542,0	2	0	2400
5	04.04.2016	17:30:17	41,979	2,4677	103,594	50,646	2,7043	75,6	433,1	23,6	460,5	2	0	2000
5	04.04.2016	17:35:25	41,860	2,0745	86,839	50,635	2,2427	76,5	358,8	22,0	365,3	2	0	1600
5	04.04.2016	17:40:19	41,713	2,2402	93,445	50,802	2,4249	75,9	383,8	20,9	413,8	2	0	1600
5	04.04.2016	17:45:19	42,246	2,2034	93,085	50,905	2,4078	75,9	381,8	20,2	411,1	2	0	1600
5	04.04.2016	17:50:19	41,703	2,1569	89,950	50,830	2,3293	76,0	366,6	20,3	396,1	2	0	1600
5	04.04.2016	17:55:19	42,455	2,0372	86,488	50,656	2,2497	75,9	354,4	21,5	384,8	2	0	1600
5	04.04.2016	18:00:19	41,196	1,9924	82,079	50,430	2,1395	76,1	336,6	22,9	367,8	2	0	1600
5	04.04.2016	18:05:19	41,835	1,9413	81,213	50,688	2,1065	76,1	331,6	20,6	361,2	2	0	1600
