Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
4	01.06.2016	10:55:17	56,041	1,0945	61,338	64,732	1,2019	78,8	211,0	25,1	209,8	2	0	1200
4	01.06.2016	11:00:22	55,257	0,7839	43,319	63,844	0,8613	78,8	150,3	24,9	147,4	2	0	800
4	01.06.2016	11:05:22	55,694	0,8330	46,394	64,211	0,9200	78,5	168,3	24,2	163,9	2	0	800
4	01.06.2016	11:10:22	56,095	1,0133	56,843	64,733	1,1034	79,6	195,4	24,1	192,3	2	0	800
4	01.06.2016	11:15:15	56,844	1,9268	109,526	66,051	2,0786	79,8	366,5	24,9	367,3	2	0	1600
4	01.06.2016	11:20:15	55,713	1,7689	98,553	65,365	1,8991	79,4	335,2	26,7	339,5	2	0	1600
4	01.06.2016	11:25:14	55,222	2,3484	129,683	65,706	2,4925	79,2	417,6	28,1	408,6	2	0	2000
4	01.06.2016	11:30:13	55,145	2,2516	124,165	65,301	2,4057	79,0	410,1	29,8	427,4	2	0	2000
4	01.06.2016	11:35:13	54,689	2,3490	128,465	65,263	2,4897	79,1	421,7	30,1	439,7	2	0	2000
4	01.06.2016	11:40:13	54,657	2,9898	163,413	65,735	3,1537	78,8	534,4	30,3	585,7	2	0	2400
4	01.06.2016	11:45:15	54,268	1,8618	101,036	64,412	1,9907	78,8	334,8	31,9	342,6	2	0	1600
4	01.06.2016	11:50:17	54,997	1,5738	86,553	64,497	1,6940	79,2	297,7	29,8	300,0	2	0	1200
4	01.06.2016	11:55:15	54,772	1,7627	96,546	64,800	1,8816	79,2	323,9	29,9	326,5	2	0	1600
4	01.06.2016	12:00:17	55,877	1,5505	86,636	64,725	1,7045	78,5	301,4	29,3	301,6	2	0	1600
4	01.06.2016	12:05:17	55,546	1,0798	59,979	64,194	1,1730	79,7	214,4	27,4	213,2	2	0	1200
4	01.06.2016	12:10:17	55,254	1,3786	76,174	64,801	1,4988	78,4	257,6	27,0	265,8	2	0	1200
4	01.06.2016	12:15:22	54,451	0,7269	39,581	63,558	0,7886	79,0	132,8	25,6	134,7	2	0	800
4	01.06.2016	12:20:10	54,519	5,5790	304,160	67,361	5,8579	77,1	990,8	28,2	993,4	2	1	4400
4	01.06.2016	12:25:17	53,649	1,5642	83,917	63,880	1,6663	78,8	276,8	31,7	278,5	2	0	1200
4	01.06.2016	12:30:17	55,495	1,5328	85,063	64,457	1,6916	78,0	294,4	30,3	295,0	2	0	1200
4	01.06.2016	12:35:11	54,018	3,9975	215,938	65,556	4,2201	78,1	675,8	33,0	785,7	2	1	3200
4	01.06.2016	12:40:12	54,445	3,7974	206,748	64,956	4,1482	76,7	663,2	36,6	804,8	2	1	3200
4	01.06.2016	12:45:17	54,792	1,4760	80,873	63,759	1,6133	78,6	287,1	33,5	286,4	2	0	1200
4	01.06.2016	12:50:15	55,842	1,6652	92,985	64,705	1,8273	78,6	326,3	30,8	326,1	2	0	1600
4	01.06.2016	12:55:11	54,121	4,9260	266,597	66,736	5,1746	77,2	830,5	30,7	758,0	2	1	3200
4	01.06.2016	13:00:12	53,986	5,8109	313,707	65,776	6,3150	75,5	981,3	36,7	773,9	2	1	3600
4	01.06.2016	13:05:15	54,381	3,1123	169,251	64,972	3,3742	77,2	542,5	36,1	408,8	2	0	2400
4	01.06.2016	13:10:12	54,188	3,4134	184,967	65,052	3,6484	77,9	612,9	35,0	633,8	2	1	2800
4	01.06.2016	13:15:12	53,199	4,3888	233,480	65,044	4,6525	77,2	782,5	37,7	707,9	2	1	3200
4	01.06.2016	13:20:15	55,081	2,0161	111,048	63,939	2,2058	78,7	396,2	36,8	393,7	2	0	1600
4	01.06.2016	13:25:12	53,600	4,0965	219,574	65,502	4,3367	77,3	730,3	34,5	723,1	2	1	3200
4	01.06.2016	13:30:11	53,684	4,3130	231,541	65,829	4,5443	77,4	739,2	34,7	806,3	2	1	3200
4	01.06.2016	13:35:12	53,719	4,6141	247,867	64,798	5,0473	75,8	780,7	38,3	884,8	2	1	3200
4	01.06.2016	13:40:10	53,228	6,7271	358,068	65,354	7,3676	74,4	1161,8	39,8	1209,8	2	2	4800
4	01.06.2016	13:45:11	52,390	6,2618	328,056	64,473	6,8723	74,0	1107,5	43,0	1134,2	2	1	4800
4	01.06.2016	13:50:13	52,730	2,8884	152,304	63,515	3,1177	76,9	514,3	40,5	525,4	2	0	2400
4	01.06.2016	13:55:11	52,152	4,5257	236,023	64,873	4,7433	76,7	765,1	38,7	761,9	2	1	3200
4	01.06.2016	14:00:10	53,642	5,9148	317,282	65,669	6,4756	74,6	1057,0	38,7	1191,8	2	1	4800
4	01.06.2016	14:05:11	54,268	5,5729	302,431	65,687	6,1097	75,4	948,0	38,2	868,5	2	1	4000
4	01.06.2016	14:10:11	52,277	4,9873	260,724	64,387	5,3913	75,1	857,9	41,1	942,6	2	1	3600
4	01.06.2016	14:15:10	52,287	5,7051	298,303	63,867	6,2894	74,3	998,7	44,5	1044,9	2	1	4000
4	01.06.2016	14:20:12	53,013	4,5305	240,177	64,108	4,9733	75,3	779,8	42,2	865,8	2	1	3200
4	01.06.2016	14:25:10	52,932	5,8075	307,405	64,125	6,4545	74,3	1029,9	44,3	1059,6	2	1	4400
4	01.06.2016	14:30:10	52,473	5,9104	310,137	64,183	6,5021	74,3	1061,0	44,7	1090,0	2	1	4400
4	01.06.2016	14:35:11	52,069	5,4712	284,879	64,273	5,9588	74,4	937,7	43,4	956,0	2	1	4000
4	01.06.2016	14:40:11	51,725	5,5277	285,919	63,949	6,0208	74,3	954,4	44,8	980,7	2	1	4000
4	01.06.2016	14:45:11	52,499	5,4214	284,616	63,768	6,0090	74,3	925,9	46,1	958,3	2	1	4000
4	01.06.2016	14:50:10	51,552	6,0619	312,502	64,154	6,5782	74,0	1049,5	46,3	1079,1	2	1	4400
4	01.06.2016	14:55:12	52,011	3,8704	201,305	63,833	4,1152	76,6	703,5	43,9	709,3	2	1	3200
4	01.06.2016	15:00:17	52,162	1,4993	78,207	62,610	1,6112	77,5	272,2	39,1	268,7	2	0	1200
4	01.06.2016	15:05:22	53,690	1,0826	58,127	63,062	1,1789	78,2	196,3	33,9	188,4	2	0	800
4	01.06.2016	15:10:22	54,079	1,0905	58,972	63,542	1,1757	78,9	200,6	31,5	192,1	2	0	1200
4	01.06.2016	15:15:17	54,975	1,2286	67,542	64,146	1,3292	79,2	230,9	29,9	224,5	2	0	1200
4	01.06.2016	15:20:17	54,853	1,2011	65,885	64,146	1,2993	79,1	222,3	29,3	216,3	2	0	1200
4	01.06.2016	15:25:17	55,344	1,3800	76,373	64,545	1,4876	79,5	257,8	29,0	257,1	2	0	1200
4	01.06.2016	15:30:13	55,829	2,3881	133,327	65,548	2,5898	78,5	440,0	30,0	440,6	2	0	2000
4	01.06.2016	15:35:15	55,588	2,1034	116,926	64,864	2,3059	78,2	394,3	31,7	396,4	2	0	1600
4	01.06.2016	15:40:14	53,950	3,0045	162,095	65,541	3,1696	78,0	522,9	32,6	484,1	2	0	2400
4	01.06.2016	15:45:15	54,243	1,7618	95,566	64,342	1,9089	77,8	319,5	32,6	326,3	2	0	1600
4	01.06.2016	15:50:12	55,925	5,4055	302,302	67,402	5,8776	76,3	932,7	31,1	897,7	2	1	4000
4	01.06.2016	15:55:13	52,836	3,0963	163,595	65,004	3,2766	76,8	529,5	33,8	582,3	2	0	2400
4	01.06.2016	16:00:11	54,387	5,8077	315,866	66,048	6,3338	75,5	1005,3	36,1	963,0	2	1	4000
4	01.06.2016	16:05:17	53,093	1,5674	83,218	63,254	1,6974	77,5	282,8	36,4	280,7	2	0	1200
4	01.06.2016	16:10:22	53,572	0,9917	53,129	63,234	1,0625	79,1	180,2	31,2	176,2	2	0	800
4	01.06.2016	16:15:17	55,248	1,2426	68,650	64,303	1,3575	78,6	232,4	29,0	231,1	2	0	1200
4	01.06.2016	16:20:18	55,540	1,4429	80,138	64,751	1,5843	78,1	259,0	28,4	264,9	2	0	1200
4	01.06.2016	16:25:11	55,578	4,3890	243,936	66,813	4,7740	76,5	739,0	29,9	730,4	2	1	3200
4	01.06.2016	16:30:11	54,211	4,2776	231,891	65,591	4,6417	76,2	728,5	35,4	750,8	2	1	3200
4	01.06.2016	16:35:12	54,005	4,0269	217,470	65,230	4,3879	76,0	684,1	36,6	710,7	2	1	2800
4	01.06.2016	16:40:12	53,671	4,0068	215,050	65,048	4,3654	75,7	677,7	38,2	699,1	2	1	2800
4	01.06.2016	16:45:12	53,722	3,8321	205,868	64,906	4,1857	75,8	649,9	37,8	670,7	2	1	2800
4	01.06.2016	16:50:12	53,344	3,8032	202,878	64,606	4,1469	75,7	643,0	39,7	665,1	2	1	2800
4	01.06.2016	16:55:12	53,533	3,6405	194,885	64,502	3,9885	75,8	617,7	40,2	641,0	2	1	2800
4	01.06.2016	17:00:12	53,228	3,6595	194,789	64,761	3,9660	75,8	613,1	39,7	632,7	2	1	2800
4	01.06.2016	17:05:12	53,141	3,6070	191,680	64,719	3,9075	75,8	603,8	39,6	624,7	2	1	2800
4	01.06.2016	17:10:12	53,215	3,5530	189,072	64,760	3,8462	75,9	596,2	39,2	617,0	2	1	2400
4	01.06.2016	17:15:13	53,832	3,5241	189,710	64,999	3,8237	76,3	592,1	37,3	605,2	2	1	2400
4	01.06.2016	17:20:12	52,480	2,1293	111,746	63,576	2,2682	77,5	382,2	37,8	429,0	2	0	1600
4	01.06.2016	17:25:21	51,632	0,9000	46,468	61,415	0,9702	78,0	147,4	37,9	155,1	2	0	800
4	01.06.2016	17:30:13	55,161	3,0762	169,684	65,163	3,4082	76,4	522,0	35,9	546,5	2	0	2400
4	01.06.2016	17:35:13	54,564	2,9689	161,997	64,933	3,2694	76,3	500,5	37,0	523,1	2	0	2000
4	01.06.2016	17:40:13	53,572	2,9196	156,409	64,973	3,1529	76,4	481,6	36,3	505,9	2	0	2000
4	01.06.2016	17:45:13	54,233	2,8027	152,001	65,010	3,0526	76,6	465,8	35,4	490,5	2	0	2000
4	01.06.2016	17:50:13	54,371	2,7197	147,873	64,906	2,9787	76,5	453,5	36,4	479,4	2	0	2000
4	01.06.2016	17:55:13	54,731	2,6445	144,736	64,867	2,9136	76,6	444,5	36,4	469,4	2	0	2000
4	01.06.2016	18:00:13	53,700	2,7588	148,149	64,938	2,9729	76,7	462,7	36,4	488,9	2	0	2000
4	01.06.2016	18:05:13	54,455	2,6114	142,202	64,863	2,8525	76,9	440,0	35,9	468,0	2	0	2000
4	01.06.2016	18:10:17	53,276	1,4993	79,878	63,612	1,6282	77,1	243,7	35,5	291,8	2	0	1200
4	01.06.2016	18:15:15	54,975	2,1713	119,365	64,870	2,3970	76,8	359,7	34,7	389,6	2	0	1600
4	01.06.2016	18:20:15	55,209	2,0612	113,799	64,937	2,2784	76,9	341,0	33,2	371,7	2	0	1600
4	01.06.2016	18:25:15	54,294	2,0055	108,889	64,942	2,1759	77,1	324,1	33,0	356,0	2	0	1600
4	01.06.2016	18:30:15	54,930	1,8875	103,683	64,846	2,0753	77,0	308,0	33,0	340,8	2	0	1600
4	01.06.2016	18:35:17	54,695	1,8326	100,234	64,950	1,9994	77,2	257,5	32,1	328,8	2	0	1200
4	01.06.2016	18:40:17	55,000	1,8374	101,057	65,058	2,0135	77,1	206,2	31,3	332,4	2	0	1200
4	01.06.2016	18:45:22	54,522	1,6161	88,113	64,785	1,7625	77,2	117,9	31,2	293,0	2	0	800
4	01.06.2016	18:50:37	53,671	1,5262	81,912	64,767	1,6312	77,5	85,8	30,4	272,8	2	0	400
4	01.06.2016	18:55:37	53,870	1,4195	76,467	64,697	1,5267	77,4	81,6	29,8	255,6	2	0	400
4	01.06.2016	19:00:37	54,978	1,2744	70,061	64,574	1,4097	77,0	77,7	29,8	233,8	2	0	400
4	01.06.2016	19:05:37	54,625	1,2043	65,785	64,522	1,3136	77,6	74,1	29,1	84,8	2	0	400
4	01.06.2016	19:10:37	54,766	1,1024	60,373	64,340	1,2080	77,7	70,9	28,9	77,1	2	0	400
4	01.06.2016	19:15:37	54,525	1,0106	55,105	64,194	1,1128	77,1	68,7	29,0	74,8	2	0	400
4	01.06.2016	19:20:37	54,445	0,9331	50,803	64,155	1,0285	77,0	66,2	28,1	72,1	2	0	400
4	01.06.2016	19:25:37	55,392	0,8191	45,374	63,920	0,9164	77,5	61,1	27,8	68,3	2	0	400
4	01.06.2016	19:30:37	55,177	0,7258	40,048	63,726	0,8102	77,6	60,5	27,1	64,9	2	0	400
4	01.06.2016	19:35:37	51,144	0,5985	30,608	63,455	0,7261	66,4	57,5	26,6	61,0	2	0	400
4	01.06.2016	19:40:37	58,025	0,4801	27,858	63,315	0,6431	68,4	55,6	25,1	59,0	2	0	400
4	01.06.2016	19:45:37	57,560	0,4292	24,705	63,050	0,5620	69,7	50,0	25,0	53,1	2	0	400
4	01.06.2016	19:50:37	57,065	0,3966	22,630	62,827	0,5168	69,7	48,6	24,8	51,2	2	0	400
4	01.06.2016	19:55:37	56,144	0,4168	23,401	62,811	0,5000	74,5	56,3	24,6	58,7	2	0	400
4	01.06.2016	20:00:37	56,763	0,4249	24,119	62,935	0,5095	75,2	65,3	24,6	67,3	2	0	400
4	01.06.2016	20:05:37	54,747	0,4504	24,659	62,928	0,5007	78,3	69,9	24,2	71,2	2	0	400
4	01.06.2016	20:10:37	53,597	0,3789	20,308	62,410	0,4124	78,9	62,7	23,2	63,9	2	0	400
4	01.06.2016	20:15:37	53,816	0,3669	19,744	62,403	0,4042	78,3	63,6	22,7	64,9	2	0	400
4	01.06.2016	20:20:37	53,957	0,3660	19,750	62,460	0,4018	78,7	62,6	22,3	63,5	2	0	400
4	01.06.2016	20:25:37	53,867	0,3609	19,439	62,479	0,3973	78,3	64,4	22,2	65,1	2	0	400
4	01.06.2016	20:30:37	53,347	0,3070	16,379	62,016	0,3382	78,1	53,0	22,0	54,0	2	0	400
4	01.06.2016	20:35:37	53,408	0,2324	12,414	61,306	0,2602	77,8	42,6	21,7	42,9	2	0	400
4	01.06.2016	20:40:37	53,321	0,2296	12,244	61,335	0,2554	78,2	40,0	21,4	39,5	2	0	400
4	01.06.2016	20:45:37	52,165	0,1801	9,393	60,589	0,1994	77,8	31,3	21,4	30,4	2	0	400
4	01.06.2016	20:50:37	51,462	0,1267	6,521	59,535	0,1417	77,3	21,9	21,1	20,6	2	0	400
4	01.06.2016	20:55:37	50,701	0,1008	5,112	58,884	0,1144	75,9	18,5	20,9	17,0	2	0	400
4	01.06.2016	21:00:37	50,078	0,0894	4,478	58,497	0,0999	76,6	16,4	20,6	11,3	2	0	400
4	01.06.2016	21:05:37	49,050	0,0762	3,736	57,972	0,0869	74,2	14,3	20,4	12,0	2	0	400
4	01.06.2016	21:10:37	48,928	0,0708	3,463	57,749	0,0807	74,3	14,3	20,3	10,4	2	0	400
4	01.06.2016	21:15:37	49,175	0,0669	3,287	57,638	0,0761	74,9	12,1	20,1	5,2	2	0	400
4	01.06.2016	21:20:37	47,608	0,0421	2,003	55,918	0,0480	74,6	7,7	20,0	1,4	2	0	400
4	02.06.2016	06:00:37	47,303	0,0271	1,282	54,995	0,0322	72,4	5,1	15,2	0,9	2	0	400
4	02.06.2016	06:05:37	47,284	0,0358	1,694	56,209	0,0418	72,0	6,7	15,2	1,8	2	0	400
4	02.06.2016	06:10:37	49,432	0,0418	2,068	56,977	0,0495	73,4	8,1	15,3	2,0	2	0	400
4	02.06.2016	06:15:37	48,296	0,0558	2,695	57,844	0,0631	73,9	10,2	15,3	7,3	2	0	400
4	02.06.2016	06:20:37	49,808	0,0459	2,285	57,318	0,0536	74,3	8,8	15,3	2,0	2	0	400
4	02.06.2016	06:25:37	48,459	0,0368	1,783	56,363	0,0435	72,7	7,2	15,3	1,4	2	0	400
4	02.06.2016	06:30:37	47,978	0,0309	1,483	55,690	0,0377	70,6	6,0	15,3	1,4	2	0	400
4	02.06.2016	06:35:37	48,010	0,0313	1,502	55,760	0,0379	71,1	6,2	15,3	1,1	2	0	400
4	02.06.2016	06:40:37	49,294	0,0418	2,062	56,939	0,0491	73,7	8,1	15,3	1,8	2	0	400
4	02.06.2016	06:45:37	48,501	0,0465	2,255	57,252	0,0539	73,0	8,7	15,3	2,0	2	0	400
4	02.06.2016	06:50:37	49,805	0,0485	2,413	57,492	0,0581	72,3	9,6	15,3	2,7	2	0	400
4	02.06.2016	06:55:37	49,375	0,0561	2,768	57,942	0,0646	74,0	10,8	15,3	5,0	2	0	400
4	02.06.2016	07:00:37	51,751	0,0757	3,917	59,082	0,0878	75,5	14,8	15,4	13,8	2	0	400
4	02.06.2016	07:05:37	51,812	0,0687	3,559	58,704	0,0810	74,8	13,7	15,5	13,2	2	0	400
4	02.06.2016	07:10:37	50,543	0,0648	3,274	58,436	0,0752	74,5	12,6	15,5	10,7	2	0	400
4	02.06.2016	07:15:37	48,122	0,0561	2,698	57,802	0,0631	74,0	10,6	15,5	9,1	2	0	400
4	02.06.2016	07:20:37	50,797	0,0635	3,228	58,461	0,0741	74,5	12,3	15,4	11,6	2	0	400
4	02.06.2016	07:25:37	51,587	0,0684	3,531	58,734	0,0810	74,2	13,6	15,5	11,3	2	0	400
4	02.06.2016	07:30:37	50,386	0,0795	4,005	59,104	0,0904	75,0	15,0	15,5	13,2	2	0	400
4	02.06.2016	07:35:37	52,894	0,1181	6,248	60,307	0,1352	76,6	23,0	15,5	21,5	2	0	400
4	02.06.2016	07:40:37	52,396	0,1181	6,189	60,426	0,1348	76,0	23,2	15,7	22,0	2	0	400
4	02.06.2016	07:45:37	52,836	0,0986	5,211	59,858	0,1142	76,2	19,8	15,7	19,3	2	0	400
4	02.06.2016	07:50:37	52,210	0,0969	5,059	59,797	0,1115	75,9	19,1	15,7	18,4	2	0	400
4	02.06.2016	07:55:37	51,982	0,0853	4,432	59,377	0,0986	75,7	16,5	15,7	15,9	2	0	400
4	02.06.2016	08:00:37	52,608	0,1039	5,466	60,041	0,1197	76,1	20,3	15,7	19,5	2	0	400
4	02.06.2016	08:05:37	53,453	0,1722	9,206	61,522	0,1935	77,3	33,4	15,7	32,0	2	0	400
4	02.06.2016	08:10:37	53,029	0,1604	8,508	61,281	0,1808	76,8	31,4	15,8	31,3	2	0	400
4	02.06.2016	08:15:37	53,459	0,1689	9,030	61,419	0,1897	77,5	33,0	15,8	32,2	2	0	400
4	02.06.2016	08:20:37	53,684	0,1542	8,277	61,171	0,1759	76,9	30,7	15,9	29,9	2	0	400
4	02.06.2016	08:25:37	53,186	0,1360	7,235	60,790	0,1550	76,8	26,7	15,8	25,4	2	0	400
4	02.06.2016	08:30:37	52,865	0,1152	6,089	60,305	0,1330	75,9	23,0	15,7	21,8	2	0	400
4	02.06.2016	08:35:37	52,293	0,1222	6,389	60,428	0,1382	76,5	23,6	15,7	22,4	2	0	400
4	02.06.2016	08:40:37	53,138	0,1548	8,226	61,179	0,1749	76,9	30,1	15,7	28,6	2	0	400
4	02.06.2016	08:45:37	53,478	0,1825	9,761	61,725	0,2048	77,2	35,7	15,7	33,3	2	0	400
4	02.06.2016	08:50:37	54,734	0,2317	12,682	62,420	0,2629	77,3	46,0	15,7	42,4	2	0	400
4	02.06.2016	08:55:37	55,029	0,3102	17,071	63,127	0,3454	78,3	60,9	15,8	56,5	2	0	400
4	02.06.2016	09:00:37	53,472	0,1706	9,124	61,457	0,1925	77,1	33,5	16,0	31,1	2	0	400
4	02.06.2016	09:05:37	53,983	0,1771	9,562	61,572	0,2008	77,4	35,0	15,8	32,4	2	0	400
4	02.06.2016	09:10:37	52,823	0,1176	6,214	60,341	0,1345	76,6	23,2	15,7	21,5	2	0	400
4	02.06.2016	09:15:37	52,512	0,1297	6,808	60,668	0,1469	76,4	25,5	15,7	23,4	2	0	400
4	02.06.2016	09:20:37	53,321	0,1709	9,111	61,471	0,1925	77,0	33,7	15,7	30,8	2	0	400
4	02.06.2016	09:25:37	54,464	0,2196	11,959	62,207	0,2471	77,8	43,2	15,8	40,4	2	0	400
4	02.06.2016	09:30:37	53,639	0,1866	10,007	61,682	0,2099	77,3	36,7	15,9	34,5	2	0	400
4	02.06.2016	09:35:37	53,658	0,1652	8,866	61,340	0,1876	77,0	32,9	15,9	31,5	2	0	400
4	02.06.2016	09:40:37	53,575	0,1373	7,354	60,855	0,1580	76,5	27,5	15,8	25,4	2	0	400
