Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
3	01.09.2016	10:05:10	29,230	3,6392	106,377	35,458	3,9080	76,8	440,4	26,4	487,8	1	1	2000
3	01.09.2016	10:10:10	29,058	3,9821	115,712	34,994	4,3851	75,4	494,5	29,1	513,8	1	1	2000
3	01.09.2016	10:15:09	28,368	4,3279	122,776	34,774	4,6781	75,5	529,8	30,9	546,5	1	1	2400
3	01.09.2016	10:20:09	27,992	4,4582	124,795	34,641	4,7856	75,3	539,9	32,0	556,5	1	1	2400
3	01.09.2016	10:25:09	28,028	4,6190	129,462	34,589	5,0194	74,6	562,1	33,2	578,5	1	1	2400
3	01.09.2016	10:30:09	27,402	4,9541	135,750	34,442	5,3086	74,2	590,7	35,6	608,2	1	1	2400
3	01.09.2016	10:35:09	27,398	5,2376	143,502	34,417	5,6252	74,1	621,2	36,6	637,9	1	1	2800
3	01.09.2016	10:40:09	27,337	5,4328	148,516	34,308	5,8465	74,0	654,0	37,6	670,1	1	1	2800
3	01.09.2016	10:45:09	27,908	5,0403	140,665	34,233	5,5815	73,6	615,3	37,5	641,0	1	1	2800
3	01.09.2016	10:50:09	27,779	4,3563	121,014	33,991	4,7682	74,7	535,5	37,3	549,2	1	1	2400
3	01.09.2016	10:55:09	28,069	5,3082	148,995	34,631	5,8346	73,7	654,4	33,8	663,7	1	1	2800
3	01.09.2016	11:00:08	27,242	5,9003	160,739	34,403	6,4174	72,8	715,8	37,0	749,9	1	2	3200
3	01.09.2016	11:05:09	27,101	5,8687	159,047	34,268	6,3832	72,7	715,1	38,1	729,7	1	2	3200
3	01.09.2016	11:10:09	27,091	5,3901	146,023	34,107	5,8396	73,3	651,8	37,7	665,3	1	1	2800
3	01.09.2016	11:15:08	27,758	6,5578	182,033	34,499	7,3093	72,2	821,0	38,0	840,1	1	2	3600
3	01.09.2016	11:20:08	28,352	6,5140	184,684	35,220	7,1707	73,1	806,6	35,1	826,3	1	2	3600
3	01.09.2016	11:25:13	27,683	1,6541	45,791	32,843	1,8221	76,5	212,4	34,5	214,1	1	0	1200
3	01.09.2016	11:30:17	28,375	1,3334	37,833	33,227	1,4601	78,0	172,2	31,4	173,9	1	0	800
3	01.09.2016	11:35:13	29,020	1,8447	53,535	34,097	2,0117	78,0	237,1	30,0	240,4	1	0	1200
3	01.09.2016	11:40:13	28,653	1,7201	49,286	33,794	1,8708	78,0	212,8	29,6	216,1	1	0	1200
3	01.09.2016	11:45:17	28,420	1,3472	38,288	33,533	1,4672	77,8	173,7	29,4	175,1	1	0	800
3	01.09.2016	11:50:13	28,619	1,7634	50,466	33,587	1,9270	78,0	228,4	30,7	226,3	1	0	1200
3	01.09.2016	11:55:17	28,472	1,1795	33,584	33,281	1,2986	77,7	153,1	29,1	152,6	1	0	800
3	01.09.2016	12:00:17	28,423	1,0656	30,287	33,533	1,1467	78,8	130,8	26,1	133,6	1	0	800
3	01.09.2016	12:05:14	29,414	3,2841	96,601	35,502	3,4372	79,2	427,0	25,9	369,8	1	1	2000
3	01.09.2016	12:10:08	28,459	7,0528	200,716	35,384	7,7860	72,9	873,1	31,3	903,6	1	2	3600
3	01.09.2016	12:15:11	27,888	4,0679	113,447	33,931	4,4448	75,2	524,5	35,1	678,2	1	1	2400
3	01.09.2016	12:20:17	26,395	1,5962	42,132	32,391	1,6986	76,6	192,7	35,5	198,4	1	0	800
3	01.09.2016	12:25:13	27,003	2,1167	57,157	32,459	2,2978	76,6	267,9	35,6	279,1	1	0	1200
3	01.09.2016	12:30:13	26,871	2,0579	55,299	32,846	2,1943	76,7	250,9	34,3	252,6	1	0	1200
3	01.09.2016	12:35:07	26,352	8,6272	227,349	34,400	9,3976	70,3	1049,9	39,5	1077,8	1	2	4400
3	01.09.2016	12:40:09	27,028	5,5242	149,307	33,574	6,1113	72,8	700,2	39,4	639,0	1	1	2800
3	01.09.2016	12:45:17	27,262	1,5025	40,961	32,682	1,6115	77,8	184,3	34,1	186,8	1	0	800
3	01.09.2016	12:50:17	27,400	1,3700	37,539	33,169	1,4527	77,9	168,6	31,5	171,7	1	0	800
3	01.09.2016	12:55:13	28,388	1,7137	48,649	33,659	1,8619	77,6	213,8	30,4	216,6	1	0	1200
3	01.09.2016	13:00:07	28,189	7,7684	218,985	35,606	8,4481	72,8	953,5	32,9	980,3	1	2	4000
3	01.09.2016	13:05:13	26,671	2,0897	55,735	32,333	2,2634	76,2	257,4	37,1	265,8	1	0	1200
3	01.09.2016	13:10:07	26,899	8,3622	224,935	34,509	9,2036	70,8	1029,4	38,1	1058,5	1	2	4400
3	01.09.2016	13:15:07	26,727	7,5314	201,288	33,839	8,3998	70,8	942,1	40,4	969,4	1	2	4000
3	01.09.2016	13:20:11	26,317	3,9606	104,230	32,576	4,3282	73,9	527,4	41,8	446,0	1	1	2000
3	01.09.2016	13:25:13	26,756	1,9198	51,366	31,880	2,1255	75,8	245,9	40,2	245,6	1	0	1200
3	01.09.2016	13:30:17	27,156	1,3933	37,838	32,646	1,4986	77,3	173,6	34,8	170,7	1	0	800
3	01.09.2016	13:35:07	28,789	8,6257	248,330	36,285	9,3998	72,8	1068,4	31,0	1088,4	1	2	4400
3	01.09.2016	13:40:10	28,192	4,7960	135,210	34,400	5,2617	74,7	598,0	34,3	541,3	1	1	2400
3	01.09.2016	13:45:07	27,058	8,3739	226,586	34,525	9,2492	71,0	1036,7	38,6	1063,9	1	2	4400
3	01.09.2016	13:50:07	27,415	8,7567	240,063	34,719	9,7785	70,7	1095,0	38,5	1126,5	1	2	4400
3	01.09.2016	13:55:11	27,377	2,7475	75,220	33,290	2,9614	76,3	341,1	36,2	343,1	1	0	1600
3	01.09.2016	14:00:07	27,299	7,8622	214,632	34,928	8,5365	72,0	962,7	37,1	988,0	1	2	4000
3	01.09.2016	14:05:08	27,260	7,8754	214,686	35,029	8,5068	72,0	954,0	37,5	943,1	1	2	4000
3	01.09.2016	14:10:11	27,893	3,8946	108,633	34,133	4,1877	76,0	491,7	35,6	430,2	1	1	2000
3	01.09.2016	14:15:07	27,830	7,7679	216,177	34,653	8,7207	71,5	979,3	38,8	1000,9	1	2	4000
3	01.09.2016	14:20:08	26,919	6,3219	170,175	34,124	6,8276	73,0	766,6	40,2	806,1	1	2	3200
3	01.09.2016	14:25:13	28,118	2,1023	59,112	33,318	2,3072	76,9	266,1	34,8	269,4	1	0	1200
3	01.09.2016	14:30:13	28,064	1,7922	50,297	33,274	1,9604	77,1	229,4	34,1	233,6	1	0	1200
3	01.09.2016	14:35:11	28,606	2,4866	71,132	34,009	2,7066	77,3	310,5	32,4	318,4	1	0	1600
3	01.09.2016	14:40:13	27,586	1,9508	53,815	33,117	2,1039	77,2	235,1	33,6	242,9	1	0	1200
3	01.09.2016	14:45:08	28,845	6,7041	193,379	35,928	7,2231	74,5	822,5	30,8	831,3	1	2	3600
3	01.09.2016	14:50:07	28,715	7,5314	216,261	35,687	8,2834	73,2	942,3	32,9	959,9	1	2	4000
3	01.09.2016	14:55:13	27,748	2,0598	57,155	33,624	2,1900	77,6	251,5	32,3	256,0	1	0	1200
3	01.09.2016	15:00:13	27,649	1,9456	53,793	33,027	2,1087	77,2	239,3	34,1	247,4	1	0	1200
3	01.09.2016	15:05:08	28,004	5,8968	165,131	35,210	6,2897	74,6	722,3	33,2	738,3	1	2	3200
3	01.09.2016	15:10:13	27,799	1,9551	54,350	33,156	2,1236	77,2	242,7	33,9	249,0	1	0	1200
3	01.09.2016	15:15:09	28,827	5,4463	156,999	35,217	5,9298	75,2	672,5	32,4	688,9	1	1	2800
3	01.09.2016	15:20:10	27,900	3,7573	104,827	34,276	4,0152	76,2	456,3	34,1	457,4	1	1	2000
3	01.09.2016	15:25:08	27,883	7,3321	204,443	35,419	7,8717	73,3	892,2	34,3	900,7	1	2	3600
3	01.09.2016	15:30:11	27,342	2,8451	77,788	33,269	3,0656	76,3	348,7	36,2	351,7	1	0	1600
3	01.09.2016	15:35:09	26,816	3,7729	101,175	33,511	3,9909	75,6	458,2	37,2	487,5	1	1	2000
3	01.09.2016	15:40:11	27,228	2,4232	65,979	33,083	2,6108	76,4	297,7	35,3	303,4	1	0	1200
3	01.09.2016	15:45:09	29,029	4,5408	131,814	34,992	4,9574	76,0	564,4	32,9	567,1	1	1	2400
3	01.09.2016	15:50:10	28,227	3,2954	93,017	34,338	3,5126	77,1	395,5	32,4	420,4	1	1	2000
3	01.09.2016	15:55:13	28,253	2,2234	62,817	33,835	2,3986	77,4	272,0	32,0	277,3	1	0	1200
3	01.09.2016	16:00:10	28,923	3,3340	96,429	34,699	3,5974	77,3	412,2	31,0	411,6	1	1	2000
3	01.09.2016	16:05:09	28,544	2,7500	78,495	34,150	2,9574	77,7	322,5	31,8	405,4	1	0	1600
3	01.09.2016	16:10:10	28,843	2,5117	72,444	34,290	2,7119	77,9	302,5	30,4	372,3	1	0	1600
3	01.09.2016	16:15:09	28,986	4,6190	133,888	35,380	4,9402	76,6	564,7	30,4	574,8	1	1	2400
3	01.09.2016	16:20:13	28,633	2,4451	70,010	34,375	2,6046	78,2	293,3	29,5	300,5	1	0	1200
3	01.09.2016	16:25:09	29,149	5,4729	159,530	35,386	5,9737	75,5	679,9	31,0	693,9	1	1	2800
3	01.09.2016	16:30:16	26,548	1,6052	42,614	32,405	1,7084	77,0	189,9	34,8	196,1	1	0	800
3	01.09.2016	16:35:09	28,244	5,3705	151,688	34,845	5,7532	75,7	653,2	33,8	671,7	1	1	2800
3	01.09.2016	16:40:08	27,882	5,7691	160,853	34,611	6,2057	74,9	699,6	35,6	724,0	1	1	3200
3	01.09.2016	16:45:13	27,765	1,9090	53,003	33,410	2,0398	77,8	228,2	33,3	233,8	1	0	1200
3	01.09.2016	16:50:09	29,020	5,4798	159,026	35,424	5,9298	75,7	671,0	32,0	704,5	1	1	2800
3	01.09.2016	16:55:13	27,996	2,2122	61,933	33,694	2,3683	77,6	266,8	32,1	260,3	1	0	1200
3	01.09.2016	17:00:10	28,855	3,8277	110,446	34,747	4,1486	76,6	477,2	31,8	471,4	1	1	2000
3	01.09.2016	17:05:13	28,427	2,3808	67,678	33,692	2,6037	77,1	296,9	33,4	290,2	1	0	1200
3	01.09.2016	17:10:13	27,643	1,6816	46,484	33,588	1,7692	78,2	198,8	30,8	203,9	1	0	800
3	01.09.2016	17:15:17	28,144	1,5702	44,192	33,882	1,6522	78,9	182,9	29,0	186,6	1	0	800
3	01.09.2016	17:20:09	28,840	4,2390	122,252	34,992	4,5404	76,9	512,6	32,0	533,1	1	1	2400
3	01.09.2016	17:25:10	28,557	3,5175	100,450	34,371	3,7817	77,3	428,2	33,0	449,0	1	1	2000
3	01.09.2016	17:30:13	28,492	2,3155	65,973	33,917	2,4959	77,9	284,7	31,8	274,4	1	0	1200
3	01.09.2016	17:35:17	27,698	1,1361	31,468	33,103	1,2109	78,5	134,5	30,1	140,1	1	0	800
3	01.09.2016	17:40:17	28,443	0,9798	27,869	33,352	1,0571	79,1	116,7	27,6	118,8	1	0	800
3	01.09.2016	17:45:17	28,939	1,2441	36,002	33,897	1,3442	79,0	152,4	26,4	152,8	1	0	800
3	01.09.2016	17:50:17	28,900	1,3768	39,789	34,091	1,4815	78,8	168,5	26,3	169,8	1	0	800
3	01.09.2016	17:55:17	28,277	0,9656	27,304	33,513	1,0297	79,1	115,4	25,9	115,6	1	0	800
3	01.09.2016	18:00:13	29,064	1,8299	53,185	34,630	1,9434	79,0	215,8	25,8	229,9	1	0	1200
3	01.09.2016	18:05:17	28,615	1,3765	39,390	34,041	1,4619	79,1	164,2	25,9	170,1	1	0	800
3	01.09.2016	18:10:11	29,658	2,8556	84,692	35,163	3,0445	79,1	341,7	26,7	368,7	1	0	1600
3	01.09.2016	18:15:11	29,271	3,1336	91,723	34,856	3,3611	78,3	326,4	29,1	409,8	1	0	1600
3	01.09.2016	18:20:13	29,396	2,5871	76,051	34,401	2,8252	78,3	197,2	30,5	351,0	1	0	800
3	01.09.2016	18:25:17	28,954	2,2969	66,503	34,224	2,4654	78,8	117,0	30,9	304,3	1	0	800
3	01.09.2016	18:30:29	29,500	2,1624	63,793	34,307	2,3803	78,1	86,9	30,2	297,7	1	0	400
3	01.09.2016	18:35:29	31,536	0,7831	24,695	33,898	0,9041	80,6	76,1	29,1	274,8	1	0	400
3	01.09.2016	18:40:29	29,390	1,6785	49,332	34,246	1,9286	74,7	73,5	28,5	143,8	1	0	400
3	01.09.2016	18:45:17	29,273	1,8349	53,713	34,351	1,9549	80,0	130,8	28,2	130,2	1	0	800
3	01.09.2016	18:50:29	28,842	1,2341	35,594	33,708	1,3244	79,7	69,2	28,2	71,7	1	0	400
3	01.09.2016	18:55:29	28,161	1,2801	36,050	33,869	1,3300	80,0	117,4	27,3	93,9	1	0	800
3	01.09.2016	19:00:29	28,951	1,1062	32,025	33,813	1,1865	79,8	53,1	26,0	54,6	1	0	400
3	01.09.2016	19:05:29	27,945	0,8979	25,092	33,564	0,9363	79,8	44,7	25,4	45,8	1	0	400
3	01.09.2016	19:10:29	28,201	0,6199	17,483	33,060	0,6680	79,2	37,8	24,8	38,3	1	0	400
3	01.09.2016	19:15:29	26,658	0,3235	8,623	32,118	0,3377	79,5	32,3	23,0	32,0	1	0	400
3	01.09.2016	19:20:29	26,932	0,2737	7,370	32,035	0,2918	78,8	28,9	21,9	28,6	1	0	400
3	01.09.2016	19:25:29	26,702	0,2255	6,020	31,826	0,2422	78,1	23,9	21,0	23,1	1	0	400
3	01.09.2016	19:30:29	26,977	0,2053	5,539	31,744	0,2235	78,1	21,5	20,3	20,9	1	0	400
3	01.09.2016	19:35:29	27,026	0,1801	4,867	31,582	0,1981	77,8	18,7	19,8	18,6	1	0	400
3	01.09.2016	19:40:29	26,808	0,1733	4,646	31,562	0,1885	78,1	18,2	19,3	16,8	1	0	400
3	01.09.2016	19:45:29	26,453	0,1684	4,455	31,519	0,1810	78,1	17,6	19,2	16,6	1	0	400
3	01.09.2016	19:50:29	25,999	0,1559	4,053	31,364	0,1652	78,2	16,1	19,1	13,6	1	0	400
3	01.09.2016	19:55:29	26,365	0,1412	3,722	31,267	0,1520	78,3	14,9	18,8	9,1	1	0	400
3	01.09.2016	20:00:29	26,016	0,1363	3,545	31,195	0,1463	77,7	14,2	18,7	8,8	1	0	400
3	01.09.2016	20:05:29	25,872	0,1115	2,885	30,868	0,1210	77,2	11,6	18,3	2,9	1	0	400
3	01.09.2016	20:10:29	25,235	0,0877	2,213	30,440	0,0944	77,1	9,1	17,9	1,4	1	0	400
3	01.09.2016	20:15:29	24,957	0,0629	1,570	29,800	0,0699	75,4	6,6	17,5	0,7	1	0	400
3	02.09.2016	07:10:29	25,196	0,0538	1,357	29,895	0,0596	76,2	6,5	14,9	0,9	1	0	400
3	02.09.2016	07:15:29	26,130	0,0675	1,763	30,422	0,0755	76,7	8,6	15,0	1,6	1	0	400
3	02.09.2016	07:20:29	26,837	0,0964	2,587	31,145	0,1080	76,9	12,2	15,1	8,8	1	0	400
3	02.09.2016	07:25:29	26,352	0,1116	2,942	31,370	0,1205	77,8	13,9	15,1	12,5	1	0	400
3	02.09.2016	07:30:29	27,273	0,1357	3,700	31,774	0,1500	77,6	17,6	15,1	16,8	1	0	400
3	02.09.2016	07:35:29	27,262	0,1641	4,474	32,093	0,1780	78,3	21,0	15,1	20,2	1	0	400
3	02.09.2016	07:40:29	27,722	0,2006	5,560	32,456	0,2165	79,1	25,8	15,1	25,2	1	0	400
3	02.09.2016	07:45:29	27,953	0,2398	6,703	32,746	0,2586	79,2	30,7	15,2	29,9	1	0	400
3	02.09.2016	07:50:29	28,093	0,2800	7,867	32,961	0,3020	79,0	35,7	15,5	35,4	1	0	400
3	02.09.2016	07:55:29	28,214	0,3286	9,271	33,189	0,3527	79,2	41,7	15,6	41,5	1	0	400
3	02.09.2016	08:00:29	28,347	0,3744	10,612	33,359	0,4009	79,3	47,9	15,8	47,6	1	0	400
3	02.09.2016	08:05:29	28,558	0,4063	11,602	33,467	0,4367	79,4	52,1	16,0	51,5	1	0	400
3	02.09.2016	08:10:29	28,755	0,4439	12,765	33,583	0,4793	79,3	57,1	16,1	56,5	1	0	400
3	02.09.2016	08:15:29	28,819	0,4900	14,122	33,707	0,5261	79,6	63,2	16,5	62,1	1	0	400
3	02.09.2016	08:20:29	28,557	0,5140	14,677	33,740	0,5481	79,4	66,1	16,5	65,1	1	0	400
3	02.09.2016	08:25:29	29,022	0,4770	13,845	33,647	0,5196	79,2	62,5	16,7	61,0	1	0	400
3	02.09.2016	08:30:29	28,669	0,4770	13,676	33,613	0,5126	79,4	61,4	16,6	59,6	1	0	400
3	02.09.2016	08:35:29	28,692	0,5007	14,366	33,686	0,5367	79,5	64,8	16,6	62,8	1	0	400
3	02.09.2016	08:40:29	28,640	0,5429	15,549	33,804	0,5804	79,3	69,7	16,8	67,8	1	0	400
3	02.09.2016	08:45:29	29,151	0,5952	17,349	33,954	0,6421	79,6	77,4	16,9	75,5	1	0	400
3	02.09.2016	08:50:29	28,789	0,6742	19,409	34,111	0,7180	79,2	86,5	17,1	84,8	1	0	400
3	02.09.2016	08:55:29	29,424	0,6776	19,937	34,092	0,7340	79,7	89,2	17,4	88,0	1	0	400
3	02.09.2016	09:00:29	28,952	0,6999	20,264	34,116	0,7465	79,6	89,9	17,4	89,6	1	0	400
3	02.09.2016	09:05:19	29,211	0,7844	22,914	34,295	0,8387	79,7	100,1	17,4	100,7	1	0	800
3	02.09.2016	09:10:17	29,325	0,8362	24,521	34,380	0,8920	80,0	107,4	17,5	108,6	1	0	800
3	02.09.2016	09:15:17	29,533	1,0029	29,619	34,645	1,0683	80,0	126,5	17,9	129,7	1	0	800
3	02.09.2016	09:20:17	29,526	1,2836	37,899	34,946	1,3677	79,3	161,5	18,3	169,8	1	0	800
3	02.09.2016	09:25:17	29,990	1,3711	41,120	34,993	1,4833	79,2	174,0	18,8	183,0	1	0	800
3	02.09.2016	09:30:17	29,785	1,2801	38,128	34,836	1,3814	79,2	160,3	19,1	165,5	1	0	800
3	02.09.2016	09:35:17	29,531	1,2012	35,474	34,713	1,2927	79,1	150,5	19,1	157,4	1	0	800
3	02.09.2016	09:40:13	29,923	2,0436	61,151	35,352	2,2014	78,6	256,6	20,7	269,6	1	0	1200
3	02.09.2016	09:45:11	30,338	2,6035	78,987	35,546	2,8679	77,5	330,6	21,9	344,0	1	0	1600
3	02.09.2016	09:50:11	29,865	2,9549	88,249	35,454	3,2256	77,2	371,4	23,4	387,8	1	1	1600
3	02.09.2016	09:55:10	29,736	3,4198	101,692	35,589	3,7122	77,0	427,2	23,6	445,8	1	1	2000
3	02.09.2016	10:00:11	29,274	3,2861	96,198	35,387	3,5327	77,0	406,1	24,0	422,2	1	1	2000
3	02.09.2016	10:05:10	29,666	3,5307	104,744	35,593	3,8308	76,8	440,7	23,5	460,1	1	1	2000
3	02.09.2016	10:10:09	29,050	4,1659	121,019	35,605	4,4691	76,1	516,7	25,2	538,3	1	1	2400
3	02.09.2016	10:15:10	28,877	4,0058	115,678	35,176	4,3305	75,9	493,4	27,3	513,8	1	1	2000
3	02.09.2016	10:20:10	28,991	3,4552	100,171	35,003	3,7257	76,8	423,3	27,5	432,9	1	1	2000
3	02.09.2016	10:25:09	29,510	4,4127	130,221	35,371	4,8571	75,8	552,1	27,3	568,7	1	1	2400
3	02.09.2016	10:30:11	28,781	2,5946	74,675	34,520	2,7982	77,3	318,3	26,8	320,6	1	0	1600
3	02.09.2016	10:35:09	28,532	4,9445	141,080	35,505	5,3095	74,8	594,8	27,8	615,2	1	1	2400
3	02.09.2016	10:40:10	28,257	3,8018	107,428	34,848	4,0437	76,2	445,6	29,1	505,9	1	1	2000
3	02.09.2016	10:45:09	28,598	3,6766	105,143	34,849	3,9317	76,7	449,1	28,7	567,6	1	1	2000
3	02.09.2016	10:50:13	28,495	2,0749	59,123	33,887	2,2460	77,7	262,6	28,8	265,3	1	0	1200
3	02.09.2016	10:55:17	28,384	1,1920	33,835	33,697	1,2763	78,7	148,9	25,0	149,7	1	0	800
3	02.09.2016	11:00:13	29,365	1,8866	55,400	34,668	2,0233	79,0	238,4	24,5	245,1	1	0	1200
3	02.09.2016	11:05:17	29,439	1,3375	39,375	34,281	1,4549	78,9	169,5	23,5	172,1	1	0	800
3	02.09.2016	11:10:13	29,788	1,6815	50,088	34,709	1,8365	78,6	214,2	23,4	217,9	1	0	1200
3	02.09.2016	11:15:13	29,518	2,0807	61,420	34,854	2,2451	78,5	263,8	24,7	264,4	1	0	1200
3	02.09.2016	11:20:13	29,121	1,6319	47,524	34,512	1,7458	78,9	207,6	23,9	208,2	1	0	1200
3	02.09.2016	11:25:13	29,330	1,8967	55,631	34,841	2,0242	78,9	241,2	23,0	242,0	1	0	1200
3	02.09.2016	11:30:13	29,509	2,0203	59,615	34,845	2,1768	78,6	258,5	23,8	263,5	1	0	1200
3	02.09.2016	11:35:11	29,632	2,3700	70,228	35,015	2,5569	78,4	303,1	24,5	310,9	1	0	1600
3	02.09.2016	11:40:09	29,904	3,6456	109,018	35,444	3,9980	76,9	467,9	26,2	550,6	1	1	2000
3	02.09.2016	11:45:11	29,048	2,7244	79,138	34,815	2,9276	77,6	346,7	26,8	359,2	1	0	1600
3	02.09.2016	11:50:10	29,925	3,2907	98,476	35,300	3,6171	77,1	427,8	26,4	434,9	1	1	2000
3	02.09.2016	11:55:11	29,133	2,8213	82,191	34,904	3,0305	77,7	354,6	26,7	368,0	1	0	1600
3	02.09.2016	12:00:11	29,165	2,7285	79,578	34,837	2,9299	78,0	344,7	26,6	358,7	1	0	1600
3	02.09.2016	12:05:07	29,079	6,4381	187,213	35,850	7,0198	74,4	793,7	28,7	1057,1	1	2	3600
3	02.09.2016	12:10:09	28,420	4,3727	124,272	34,932	4,6811	76,0	541,3	29,5	574,8	1	1	2400
3	02.09.2016	12:15:11	28,752	2,7365	78,680	34,166	2,9963	76,9	345,5	29,7	349,2	1	0	1600
3	02.09.2016	12:20:13	28,812	1,9821	57,109	34,359	2,1252	78,2	251,0	26,2	251,2	1	0	1200
3	02.09.2016	12:25:13	29,481	1,7181	50,653	34,466	1,8746	78,4	222,9	25,2	222,0	1	0	1200
3	02.09.2016	12:30:13	29,479	1,7812	52,508	34,667	1,9223	78,8	228,5	24,0	228,6	1	0	1200
3	02.09.2016	12:35:11	29,417	2,7655	81,353	35,225	2,9547	78,2	347,3	24,9	352,8	1	0	1600
3	02.09.2016	12:40:09	29,592	4,4939	132,981	35,697	4,8723	76,5	558,3	26,4	584,6	1	1	2400
3	02.09.2016	12:45:11	28,954	3,3382	96,652	34,805	3,6035	77,1	412,8	28,6	414,1	1	1	2000
3	02.09.2016	12:50:10	28,386	3,3120	94,015	34,592	3,5454	76,7	416,8	29,7	424,7	1	1	2000
3	02.09.2016	12:55:13	28,246	2,0860	58,922	34,076	2,2275	77,6	258,4	28,7	259,2	1	0	1200
3	02.09.2016	13:00:13	28,882	2,1992	63,519	34,556	2,3577	78,0	270,9	26,8	272,8	1	0	1200
