
27.01.2016	12:20:17
8,8724	0,0623	31,4840
9,1999	0,0621	30,4558
9,5403	0,0619	31,5195
9,8743	0,0615	30,4913
10,2114	0,0615	31,5549
10,5968	0,0613	30,4913
10,9115	0,0615	31,6258
11,2518	0,0613	30,4204
11,5794	0,0611	31,6613
11,9198	0,0606	30,3495
12,2890	0,0605	31,6258
12,6198	0,0602	30,5267
12,9505	0,0606	31,5549
13,2973	0,0605	30,4913
13,6024	0,0605	31,5549
13,9588	0,0604	30,5267
14,2478	0,0601	31,5904
14,6171	0,0599	30,4913
14,9126	0,0594	31,6258
15,2048	0,0595	30,4204
15,5612	0,0594	31,5195
15,9080	0,0588	30,5267
16,2099	0,0586	31,6613
16,5856	0,0588	30,4913
16,8714	0,0584	31,5904
17,2342	0,0586	30,4558
17,5200	0,0586	31,6258
17,8379	0,0584	30,4204
18,1430	0,0591	31,6967
18,4737	0,0579	30,4558
18,8205	0,0579	31,6967
19,1288	0,0573	30,4558
19,4531	0,0570	31,6613
19,7485	0,0574	30,5267
20,0375	0,0568	31,6258
20,3972	0,0568	30,5622
20,6733	0,0562	31,6258
21,0266	0,0561	30,5267
21,3027	0,0559	31,6967
21,6399	0,0561	30,5267
21,9032	0,0557	31,6613
22,2179	0,0550	30,4558
22,5358	0,0551	31,6967
22,8248	0,0547	30,5622
23,1234	0,0546	31,6613
23,4414	0,0542	30,5267
23,7207	0,0532	31,6613
24,0226	0,0538	30,4558
24,2923	0,0534	31,7677
24,6006	0,0531	30,4913
24,8992	0,0531	31,7677
25,1786	0,0521	30,4913
25,4612	0,0519	31,6258
25,7662	0,0515	30,5976
26,0263	0,0515	31,6967
26,3057	0,0516	30,4558
26,5851	0,0515	31,6967
26,8066	0,0505	30,4558
27,1599	0,0505	31,7677
27,4424	0,0502	30,5622
27,6929	0,0500	31,6967
27,9819	0,0496	30,4913
28,2163	0,0488	31,7677
28,5085	0,0488	30,4913
28,7494	0,0483	31,7677
29,0512	0,0480	30,5622
29,2856	0,0475	31,8031
29,5457	0,0472	30,5267
29,8026	0,0469	31,8031
30,0370	0,0460	30,5267
30,2715	0,0458	31,6613
30,5508	0,0456	30,5976
30,7660	0,0443	31,7677
31,0486	0,0445	30,5622
31,2541	0,0435	31,6967
31,4724	0,0432	30,5622
31,7197	0,0432	31,7677
31,9380	0,0427	30,6686
32,1853	0,0420	31,7677
32,4069	0,0417	30,5976
32,5995	0,0408	31,6967
32,8564	0,0405	30,5976
33,0298	0,0396	31,8031
33,2964	0,0400	30,5976
33,4473	0,0394	31,8031
33,6817	0,0381	30,5976
33,8615	0,0378	31,6258
34,1280	0,0374	30,6686
34,2436	0,0372	31,7677
34,4941	0,0364	30,5976
34,6161	0,0356	31,8031
34,8634	0,0354	30,5976
35,0721	0,0350	31,8740
35,3130	0,0341	30,5622
35,4671	0,0331	31,8740
35,6854	0,0330	30,7395
35,8235	0,0325	31,8031
36,0387	0,0323	30,5976
36,2089	0,0314	31,7677
36,4208	0,0309	30,7040
36,5846	0,0308	31,8386
36,7098	0,0291	30,7749
36,8896	0,0283	31,8740
37,0534	0,0285	30,5622
37,1883	0,0276	31,7677
37,3617	0,0272	30,7395
37,4805	0,0258	31,8031
37,6442	0,0256	30,6686
37,7663	0,0248	31,8740
37,9172	0,0243	30,7749
38,0585	0,0244	31,7677
38,1901	0,0237	30,8104
38,3025	0,0231	31,7677
38,4470	0,0221	30,7749
38,5562	0,0218	31,9095
38,6782	0,0210	30,6686
38,7906	0,0209	31,8740
38,8870	0,0195	30,7040
38,9865	0,0195	31,8386
39,1021	0,0189	30,8104
39,2016	0,0180	31,8031
39,3012	0,0175	30,7040
39,4200	0,0169	31,9095
39,4939	0,0163	30,7040
39,5870	0,0162	31,9095
39,6801	0,0161	30,6686
39,7508	0,0146	31,8740
39,8599	0,0144	30,7040
39,9209	0,0137	31,8740
40,0205	0,0134	30,7749
40,0654	0,0126	31,8386
40,1714	0,0126	30,8104
40,2132	0,0124	31,9449
40,3095	0,0119	30,8104
40,3705	0,0117	31,9449
40,4315	0,0107	30,7040
40,4797	0,0107	31,8386
40,5471	0,0103	30,7749
40,6113	0,0098	31,9449
40,6499	0,0092	30,7749
40,7205	0,0090	32,0158
40,7623	0,0081	30,7749
40,8361	0,0082	31,9095

27.01.2016	12:30:18
V	I	G
[V]	[A]	[W/m²]
0,1991	0,0423	19,8193
0,4913	0,0427	20,4930
0,7354	0,0429	19,8193
0,9794	0,0422	20,3866
1,2459	0,0424	19,7839
1,4707	0,0427	20,3866
1,7019	0,0424	19,8548
1,9813	0,0424	20,4575
2,2189	0,0423	19,8548
2,4308	0,0413	20,3866
2,7006	0,0423	19,9257
2,8997	0,0420	20,4575
3,0988	0,0418	19,7484
3,3171	0,0424	20,3866
3,5290	0,0418	19,8193
3,8470	0,0417	20,3512
4,1167	0,0417	19,9257
4,3286	0,0420	20,4575
4,5470	0,0413	19,8193
4,7750	0,0417	20,4930
5,0319	0,0418	19,8548
5,2791	0,0421	20,4575
5,5039	0,0412	19,8548
5,7704	0,0418	20,4930
5,9888	0,0412	19,8548
6,2039	0,0417	20,4575
6,4383	0,0415	19,8193
6,6695	0,0415	20,4575
6,8686	0,0405	19,7484
7,0966	0,0411	20,4575
7,2443	0,0411	19,7839
7,6136	0,0413	20,5284
7,8127	0,0412	19,8548
8,0760	0,0406	20,3512
8,2848	0,0413	19,9257
8,5031	0,0406	20,3866
8,7600	0,0406	19,9257
9,0008	0,0404	20,4575
9,1967	0,0404	19,8193
9,4600	0,0406	20,5639
9,6463	0,0404	19,7484
9,8743	0,0402	20,5284
10,1087	0,0400	19,8193
10,3303	0,0399	20,3866
10,5197	0,0396	19,8548
10,7413	0,0402	20,4575
10,8537	0,0406	19,7484
11,1908	0,0400	20,4930
11,4317	0,0395	19,9257
11,6789	0,0400	20,4930
11,8941	0,0400	19,7484
12,1156	0,0394	20,3866
12,3565	0,0401	19,8548
12,5877	0,0396	20,5284
12,7643	0,0393	19,8193
12,9859	0,0388	20,4575
13,2267	0,0394	19,7839
13,4226	0,0390	20,3866
13,6345	0,0391	19,8548
13,9043	0,0388	20,4930
14,1130	0,0390	19,8548
14,2703	0,0386	20,4930
14,4534	0,0386	19,8193
14,5818	0,0390	20,4930
14,9479	0,0383	19,7484
15,1823	0,0385	20,4930
15,3493	0,0386	19,8193
15,6158	0,0383	20,4930
15,8053	0,0384	19,8193
16,0236	0,0380	20,4930
16,2580	0,0381	19,8193
16,4539	0,0380	20,3866
16,6883	0,0377	19,9257
16,9131	0,0375	20,3866
17,0865	0,0375	19,8193
17,2599	0,0375	20,4575
17,4815	0,0374	19,8193
17,6966	0,0375	20,3866
17,7769	0,0369	19,7484
18,0787	0,0372	20,5284
18,3613	0,0375	19,8548
18,5411	0,0364	20,4575
18,7595	0,0368	19,8548
18,9682	0,0367	20,4930
19,1416	0,0364	19,8548
19,3793	0,0359	20,5284
19,5623	0,0362	19,7839
19,7614	0,0356	20,3866
19,9894	0,0364	19,8548
20,1724	0,0359	20,4575
20,3587	0,0357	19,7484
20,5770	0,0356	20,4575
20,7568	0,0356	19,7484
20,9656	0,0357	20,5284
21,1229	0,0356	19,7484
21,2706	0,0357	20,4930
21,5371	0,0351	19,9257
21,7330	0,0351	20,4575
21,9289	0,0346	19,8193
22,1312	0,0345	20,4575
22,3367	0,0343	19,7839
22,5069	0,0340	20,3866
22,7156	0,0351	19,9257
22,9147	0,0346	20,4575
23,0753	0,0336	19,9257
23,2808	0,0335	20,4930
23,4767	0,0332	19,9612
23,6437	0,0332	20,3512
23,8074	0,0329	19,8193
24,0258	0,0329	20,4930
24,1863	0,0332	19,8548
24,3148	0,0325	20,3866
24,4240	0,0325	19,9257
24,7740	0,0328	20,3866
24,9570	0,0326	19,8548
25,1208	0,0318	20,3866
25,2717	0,0323	19,8548
25,4323	0,0319	20,4930
25,6538	0,0319	19,8193
25,8369	0,0316	20,3512
25,9878	0,0310	19,8548
26,1676	0,0308	20,4930
26,3057	0,0310	19,8548
26,5305	0,0309	20,3866
26,6653	0,0303	19,7839
26,8387	0,0307	20,4575
27,0250	0,0301	19,9612
27,1342	0,0298	20,3866
27,2112	0,0299	19,8193
27,5034	0,0299	20,3866
27,6833	0,0294	19,7839
27,8503	0,0286	20,4930
28,0365	0,0292	19,8548
28,2003	0,0292	20,4930
28,3351	0,0285	19,8193
28,4893	0,0285	20,3866
28,6691	0,0282	19,9257
28,8329	0,0282	20,4930
28,9742	0,0283	19,8548
29,1411	0,0277	20,4575
29,2824	0,0275	19,9257
29,4301	0,0267	20,3866
29,5746	0,0266	19,9612
29,6806	0,0266	20,2802
29,7448	0,0259	19,8193
29,9728	0,0266	20,4575
30,1848	0,0264	19,7484
30,3389	0,0259	20,4575
30,4641	0,0254	19,7484
30,6086	0,0248	20,3157
30,7531	0,0253	19,9612
30,8880	0,0247	20,3512
31,0132	0,0245	19,9257
31,1834	0,0244	20,4575
31,3119	0,0244	19,8548
31,4307	0,0240	20,3157
31,5623	0,0237	19,7839
31,7068	0,0240	20,4930
31,8289	0,0234	19,7839
31,8642	0,0226	20,4575
31,9862	0,0224	19,8193
32,1339	0,0228	20,3866
32,3555	0,0226	19,8548
32,4679	0,0221	20,3512
32,5963	0,0218	19,9257
32,7183	0,0212	20,3866
32,8243	0,0207	19,8548
32,9592	0,0216	20,4575
33,0427	0,0201	19,8548
33,1904	0,0206	20,4575
33,3060	0,0204	19,9257
33,4023	0,0200	20,3866
33,5051	0,0197	19,9612
33,6207	0,0194	20,3157
33,7202	0,0185	19,7484
33,8326	0,0193	20,4930
33,8551	0,0185	19,7839
33,9611	0,0188	20,4575
34,1730	0,0183	19,8548
34,2693	0,0180	20,3512
34,3560	0,0175	19,9257
34,4716	0,0174	20,3866
34,5519	0,0164	19,7839
34,6450	0,0166	20,3512
34,7446	0,0166	19,8548
34,8570	0,0167	20,4930
34,9405	0,0157	19,8193
35,0239	0,0161	20,3512
35,1074	0,0151	19,8193
35,2166	0,0147	20,4575
35,2969	0,0155	19,8548
35,3386	0,0146	20,3866
35,4157	0,0144	19,9257
35,4446	0,0146	20,3157
35,5474	0,0142	19,7839
35,7047	0,0134	20,4575
35,7625	0,0140	19,7484
35,8588	0,0129	20,4575
35,9263	0,0126	19,7484
35,9744	0,0126	20,3866
36,0644	0,0125	19,8193
36,1286	0,0115	20,4575
36,2217	0,0118	19,8548
36,2763	0,0115	20,3157
36,3373	0,0118	19,8193
36,4112	0,0108	20,4575
36,4818	0,0112	19,8548
36,5300	0,0105	20,3157
36,5492	0,0107	19,9966
36,6006	0,0102	20,3157
36,6392	0,0099	19,8548
36,7837	0,0099	20,4930
36,8415	0,0092	19,8193
36,8928	0,0091	20,3866
36,9538	0,0091	19,8193

27.01.2016	12:35:17
V	I	G
[V]	[A]	[W/m²]
-0,2119	0,0458	21,0603
0,1991	0,0458	22,0884
0,8124	0,0456	21,0603
1,0372	0,0454	22,0884
1,3198	0,0458	21,0248
1,5542	0,0451	22,1594
1,8560	0,0455	21,0603
2,0808	0,0454	22,2303
2,3473	0,0449	21,0603
2,4629	0,0455	22,2303
2,3698	0,0458	20,9893
2,8194	0,0458	22,2303
3,4006	0,0454	21,1312
3,6318	0,0450	22,1239
3,9015	0,0448	21,1666
4,1360	0,0451	22,1239
4,4057	0,0449	21,1666
4,6658	0,0449	22,1594
4,8424	0,0448	21,1312
5,0704	0,0448	22,2657
4,8585	0,0451	21,0603
5,1154	0,0446	22,2303
5,9213	0,0445	21,1312
6,1365	0,0443	22,1594
6,3998	0,0445	21,1666
6,6599	0,0446	22,1948
6,8815	0,0442	21,1312
7,1448	0,0446	22,1239
7,3696	0,0445	21,1312
7,5911	0,0438	22,2657
7,4595	0,0443	21,0603
7,6457	0,0448	22,3366
8,3907	0,0440	21,0603
8,6251	0,0437	22,2303
8,9077	0,0433	21,1666
9,1485	0,0440	22,2657
9,3701	0,0438	21,1312
9,6366	0,0438	22,2657
9,8711	0,0437	21,1666
10,0284	0,0433	22,2657
9,9610	0,0440	21,1666
9,9481	0,0443	22,1594
10,8440	0,0432	21,2730
11,0752	0,0432	22,1948
11,3546	0,0429	21,1666
11,5890	0,0435	22,1948
11,8395	0,0432	21,1312
12,0386	0,0429	22,1948
12,3051	0,0431	21,1666
12,4657	0,0429	22,2303
12,4560	0,0433	21,0603
12,3115	0,0429	22,3366
13,2717	0,0431	21,0957
13,4707	0,0423	22,2657
13,7405	0,0427	21,2730
13,9749	0,0423	22,1948
14,1804	0,0424	21,1666
14,4277	0,0427	22,2303
14,6589	0,0421	21,2021
14,8515	0,0424	22,2657
14,7392	0,0422	21,1312
14,7424	0,0421	22,2303
15,6029	0,0421	21,3084
15,8695	0,0420	22,2303
16,0814	0,0417	21,3084
16,3190	0,0417	22,2303
16,5310	0,0411	21,2021
16,7686	0,0415	22,2657
16,9966	0,0412	21,2021
17,1957	0,0413	22,3721
17,1989	0,0415	21,0957
16,9227	0,0411	22,3721
17,9342	0,0410	21,2021
18,1173	0,0404	22,3366
18,3645	0,0411	21,3439
18,5893	0,0404	22,2657
18,8012	0,0400	21,2730
19,0517	0,0405	22,3721
19,2315	0,0396	21,2021
19,4178	0,0396	22,4075
19,3825	0,0402	21,1666
19,0774	0,0400	22,2303
20,1756	0,0400	21,3084
20,3651	0,0395	22,3366
20,5834	0,0396	21,3084
20,8275	0,0394	22,4430
21,0490	0,0393	21,2730
21,2449	0,0393	22,4430
21,4601	0,0393	21,3084
21,6142	0,0386	22,3366
21,4922	0,0384	21,3084
21,4504	0,0385	22,2303
22,3078	0,0383	21,2730
22,5262	0,0381	22,4785
22,7253	0,0378	21,2021
22,9500	0,0375	22,4430
23,1652	0,0383	21,2730
23,3450	0,0377	22,3721
23,5794	0,0378	21,2730
23,7175	0,0369	22,3366
23,6886	0,0369	21,2730
23,4574	0,0368	22,4075
24,4336	0,0369	21,3439
24,5974	0,0367	22,4075
24,8157	0,0366	21,3439
25,0052	0,0369	22,3721
25,2075	0,0359	21,3084
25,4323	0,0363	22,4075
25,5832	0,0358	21,2021
25,7630	0,0356	22,4785
25,6731	0,0353	21,2730
25,5960	0,0356	22,4785
26,3924	0,0347	21,3084
26,5979	0,0347	22,4785
26,7938	0,0350	21,1666
26,9640	0,0346	22,4785
27,1952	0,0347	21,2730
27,3493	0,0340	22,4075
27,5323	0,0340	21,3793
27,6929	0,0336	22,4430
27,6415	0,0339	21,2021
27,5227	0,0339	22,4430
28,3062	0,0336	21,3084
28,4957	0,0330	22,4785
28,6884	0,0329	21,3084
28,8329	0,0329	22,4075
29,0320	0,0321	21,2730
29,1989	0,0319	22,5139
29,3595	0,0318	21,3439
29,5136	0,0312	22,4430
29,4944	0,0314	21,3084
29,2696	0,0314	22,4075
30,0724	0,0313	21,3793
30,2361	0,0302	22,4075
30,4256	0,0308	21,3793
30,5733	0,0302	22,4430
30,7339	0,0294	21,3793
30,9362	0,0296	22,4430
31,0807	0,0298	21,3439
31,1898	0,0293	22,4785
31,1288	0,0286	21,3439
31,0100	0,0289	22,5494
31,7325	0,0282	21,3084
31,8867	0,0281	22,4430
32,0247	0,0276	21,3439
32,2014	0,0271	22,5494
32,3362	0,0274	21,3084
32,4775	0,0269	22,5139
32,6477	0,0271	21,3084
32,7601	0,0264	22,5139
32,4904	0,0263	21,3084
32,5482	0,0258	22,5139
33,2257	0,0258	21,4503
33,3702	0,0253	22,4785
33,4987	0,0248	21,3439
33,6271	0,0243	22,5494
33,7684	0,0243	21,5212
33,9322	0,0240	22,5139
34,0092	0,0232	21,3793
34,1601	0,0236	22,5494
34,1120	0,0236	21,3439
33,8840	0,0229	22,4430
34,5519	0,0228	21,4148
34,6900	0,0226	22,5139
34,8152	0,0218	21,3793
34,9340	0,0220	22,6557
35,0721	0,0213	21,3793
35,1524	0,0209	22,6203
35,2519	0,0202	21,3793
35,3740	0,0204	22,6557
35,3130	0,0202	21,3084
35,0721	0,0199	22,6203
35,6822	0,0194	21,4503
35,8460	0,0189	22,5494
35,9455	0,0184	21,4503
36,0676	0,0185	22,6203
36,1318	0,0175	21,4503
36,2634	0,0174	22,6557
36,3566	0,0175	21,3439
36,3919	0,0167	22,5494
36,3855	0,0172	21,4503
36,2024	0,0163	22,4785
36,6873	0,0163	21,4503
36,8254	0,0151	22,5139
36,9282	0,0156	21,5212
36,9860	0,0151	22,6203
37,1080	0,0152	21,3793
37,1883	0,0148	22,6203
37,2364	0,0144	21,4148
37,3103	0,0139	22,6557
37,2332	0,0144	21,3084
36,9185	0,0129	22,6557
37,5736	0,0136	21,3793
37,6507	0,0126	22,6203
37,7213	0,0124	21,5212
37,7984	0,0119	22,6912
37,8626	0,0115	21,3793
37,9172	0,0112	22,6203
37,9718	0,0110	21,4503
38,0424	0,0112	22,6203
37,9589	0,0107	21,4148
37,6282	0,0105	22,6912
38,1612	0,0102	21,5921
38,3089	0,0102	22,5494
38,3475	0,0093	21,4148
38,4374	0,0093	22,6912
38,4759	0,0090	21,4148
38,5241	0,0088	22,6557
38,5787	0,0088	21,3793

27.01.2016	12:40:18
V	I	G
[V]	[A]	[W/m²]
0,4399	0,0754	36,7668
0,8831	0,0754	35,9513
1,2973	0,0749	36,8023
1,6794	0,0752	35,9513
2,0294	0,0746	36,7314
2,5593	0,0749	35,9868
2,9928	0,0751	36,8732
3,3942	0,0745	35,9868
3,8277	0,0748	36,8023
4,2451	0,0743	35,9513
4,6497	0,0746	36,8023
5,0576	0,0742	35,9159
5,4750	0,0745	36,8023
5,8668	0,0740	35,9868
6,3195	0,0738	36,7314
6,6760	0,0736	35,9513
7,0324	0,0740	36,6959
7,5237	0,0741	36,0577
7,9251	0,0734	36,7314
8,3522	0,0735	36,1286
8,7375	0,0731	36,6959
9,1742	0,0732	36,0577
9,5339	0,0722	36,7668
9,9642	0,0726	35,9513
10,3592	0,0726	36,8732
10,7252	0,0724	35,9159
11,1684	0,0725	36,8023
11,5409	0,0724	35,9513
11,9166	0,0726	36,6959
12,2569	0,0722	36,1286
12,7450	0,0716	36,8732
13,1400	0,0714	35,9513
13,5382	0,0716	36,7314
13,9396	0,0713	36,1286
14,3281	0,0709	36,8732
14,6942	0,0709	36,0932
15,1052	0,0704	36,7668
15,5098	0,0708	35,9868
15,8631	0,0703	36,8732
16,2420	0,0698	35,9868
16,6209	0,0699	36,8732
16,9516	0,0705	35,9868
17,3851	0,0697	36,9086
17,7865	0,0694	35,9868
18,1815	0,0694	36,8023
18,5251	0,0686	36,0577
18,8976	0,0688	36,7314
19,3182	0,0689	35,9868
19,6875	0,0686	36,8023
20,0504	0,0678	36,0577
20,4036	0,0667	36,7668
20,8050	0,0676	35,9513
21,1679	0,0677	36,8023
21,4761	0,0675	36,0932
21,7972	0,0671	36,8023
22,2661	0,0669	35,9513
22,6354	0,0661	36,8732
22,9725	0,0657	36,0577
23,3225	0,0653	36,6959
23,7175	0,0651	36,0577
24,0483	0,0649	36,8732
24,3822	0,0646	35,9868
24,7643	0,0643	36,7668
25,1208	0,0642	36,0932
25,4419	0,0635	36,8732
25,7662	0,0634	35,9513
26,0552	0,0628	36,6959
26,5016	0,0626	36,1286
26,8131	0,0622	36,7668
27,1566	0,0615	35,9868
27,5131	0,0616	36,7314
27,8599	0,0615	36,0577
28,1521	0,0606	36,8732
28,4764	0,0596	36,0577
28,8136	0,0601	36,7314
29,1540	0,0594	36,1286
29,4462	0,0585	36,8023
29,7256	0,0584	35,9868
30,0531	0,0583	36,9086
30,3293	0,0578	35,9868
30,7403	0,0569	36,8732
31,0325	0,0568	35,9513
31,3408	0,0557	36,8023
31,6458	0,0552	35,9868
31,9220	0,0541	36,8023
32,2303	0,0538	36,0577
32,5385	0,0540	36,8023
32,8436	0,0531	35,9868
33,0780	0,0521	36,8023
33,3702	0,0515	35,9513
33,6367	0,0513	36,9086
33,8455	0,0504	35,9159
34,2115	0,0498	36,8023
34,4588	0,0483	36,1286
34,7060	0,0476	36,7668
35,0047	0,0476	36,0932
35,2423	0,0469	36,8732
35,5088	0,0461	36,0932
35,7497	0,0451	36,8732
35,9777	0,0443	35,9868
36,1735	0,0429	36,9441
36,4433	0,0423	35,9868
36,4144	0,0423	36,8732
36,8511	0,0412	36,0932
37,0662	0,0405	36,7668
37,3520	0,0396	36,0577
37,5383	0,0381	36,8023
37,7823	0,0377	36,0932
37,9429	0,0373	36,7314
38,1677	0,0356	36,0577
38,3603	0,0350	36,7668
38,5434	0,0339	35,9868
38,7200	0,0339	36,7668
38,8870	0,0323	35,9868
38,9126	0,0316	36,8023
39,1920	0,0302	35,9868
38,7681	0,0307	36,9086
39,5709	0,0294	35,9868
39,7219	0,0277	36,8732
39,8696	0,0267	36,0932
40,0205	0,0264	36,8023
40,1618	0,0253	36,1641
40,2999	0,0249	36,7668
40,4283	0,0236	36,1286
40,5214	0,0227	36,7314
40,6627	0,0226	36,1286
40,6948	0,0212	36,8732
40,5214	0,0212	35,9868
40,2742	0,0202	36,8023
41,1315	0,0193	36,1286
41,2215	0,0184	36,8023
41,3435	0,0177	36,1641
41,4398	0,0175	36,8732
41,5105	0,0163	35,9868
41,5907	0,0156	36,8732
41,7128	0,0155	36,0932
41,7898	0,0152	36,8023
41,8251	0,0137	36,0577
41,8637	0,0129	36,7668
41,7031	0,0129	36,0932
41,5361	0,0120	36,8023
41,6678	0,0120	36,1641
42,1912	0,0108	36,8732
42,2747	0,0103	36,0932
42,3036	0,0096	36,7314
42,3743	0,0091	36,1995
42,4481	0,0090	36,7314
42,4642	0,0081	36,1286
42,5059	0,0081	36,7668

27.01.2016	12:45:17
V	I	G
[V]	[A]	[W/m²]
0,0546	0,0651	31,2713
0,2505	0,0657	31,4840
0,5009	0,0657	31,2358
0,8991	0,0651	31,3422
1,8625	0,0653	31,3777
2,2414	0,0648	31,4131
2,5882	0,0650	31,2004
2,9864	0,0650	31,5195
3,3364	0,0651	31,2713
3,6671	0,0644	31,3777
4,0139	0,0649	31,3067
4,4250	0,0651	31,4131
4,7557	0,0644	31,2358
5,1410	0,0639	31,5195
5,5007	0,0642	31,2358
5,8346	0,0646	31,3777
6,1815	0,0643	31,2713
6,5122	0,0639	31,5195
6,8173	0,0640	31,2358
