Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
1	06.10.2016	13:45:00	14,762	4,8140	71,063	20,885	5,7079	59,6	1016,0	26,8	993,0	2	1	5000
1	06.10.2016	13:50:00	15,176	4,6449	70,491	20,932	5,6370	59,7	995,1	26,3	965,5	2	1	5000
1	06.10.2016	13:55:00	14,274	4,6777	66,767	20,631	5,4737	59,1	966,2	28,8	997,5	2	1	5000
1	06.10.2016	14:00:00	14,290	5,0362	71,965	20,520	6,0490	58,0	1061,7	28,5	1098,9	2	1	5500
1	06.10.2016	14:05:00	14,360	4,7153	67,713	20,259	5,8742	56,9	1027,4	31,1	1021,3	2	1	5500
1	06.10.2016	14:10:00	14,100	4,3399	61,193	20,163	5,2536	57,8	919,4	32,2	943,3	2	1	5000
1	06.10.2016	14:15:00	14,473	4,2260	61,162	20,465	5,0920	58,7	890,1	27,0	897,1	2	1	4500
1	06.10.2016	14:20:00	14,460	3,7434	54,128	20,045	4,5099	59,9	775,0	30,2	844,7	2	1	4500
1	06.10.2016	14:25:00	14,396	3,1839	45,835	19,966	3,8368	59,8	673,1	28,8	669,6	2	1	3500
1	06.10.2016	14:30:00	14,489	2,0796	30,131	19,607	2,5059	61,3	435,0	26,0	456,7	2	0	2500
1	06.10.2016	14:35:00	14,084	4,4215	62,273	20,747	5,1216	58,6	890,7	26,4	917,5	2	1	4500
1	06.10.2016	14:40:00	15,333	3,9098	59,950	20,751	4,8099	60,1	835,4	26,9	864,4	2	1	4500
1	06.10.2016	14:45:00	14,591	4,1534	60,605	20,730	4,9073	59,6	854,6	26,9	880,5	2	1	4500
1	06.10.2016	14:50:00	14,758	2,0079	29,633	19,767	2,3805	63,0	417,1	27,8	414,1	2	0	2500
1	06.10.2016	14:55:00	15,397	1,6151	24,869	19,986	1,9424	64,1	338,9	24,5	347,6	2	0	2000
1	06.10.2016	15:00:00	15,446	1,4342	22,152	20,137	1,7013	64,7	298,0	21,3	307,0	2	0	1500
1	06.10.2016	15:05:00	16,386	1,9181	31,431	20,859	2,3284	64,7	406,2	20,3	411,3	2	0	2500
1	06.10.2016	15:10:00	15,847	1,8111	28,701	20,747	2,1297	65,0	371,2	20,0	379,1	2	0	2000
1	06.10.2016	15:15:00	15,805	1,0791	17,055	20,220	1,3009	64,8	226,4	19,3	231,1	2	0	1500
1	06.10.2016	15:20:00	16,274	1,0684	17,387	20,494	1,3001	65,3	226,9	16,7	232,0	2	0	1500
1	06.10.2016	15:25:00	15,911	1,2566	19,993	20,786	1,4674	65,6	256,6	17,0	261,7	2	0	1500
1	06.10.2016	15:30:00	16,464	1,1489	18,914	20,734	1,3930	65,5	244,2	17,1	251,0	2	0	1500
1	06.10.2016	15:35:00	16,380	1,1514	18,861	20,781	1,3844	65,6	242,1	16,9	249,4	2	0	1500
1	06.10.2016	15:40:00	16,364	1,3217	21,628	21,017	1,5627	65,9	272,2	16,7	280,3	2	0	1500
1	06.10.2016	15:45:00	16,139	1,1849	19,124	20,811	1,4025	65,5	244,6	17,2	252,2	2	0	1500
1	06.10.2016	15:50:00	16,579	1,4204	23,550	21,061	1,6961	65,9	296,5	17,9	305,9	2	0	1500
1	06.10.2016	15:55:00	16,419	1,4137	23,211	21,011	1,6856	65,5	294,5	18,4	302,7	2	0	1500
1	06.10.2016	16:00:00	16,258	1,2242	19,903	20,820	1,4596	65,5	256,1	18,3	262,4	2	0	1500
1	06.10.2016	16:05:00	16,659	1,5912	26,508	21,132	1,9315	64,9	336,7	19,7	395,0	2	0	2000
1	06.10.2016	16:10:00	16,566	2,7861	46,155	21,916	3,2870	64,1	575,5	19,0	570,1	2	1	3000
1	06.10.2016	16:15:00	16,094	1,3622	21,923	20,438	1,6743	64,1	293,0	22,8	306,8	2	0	1500
1	06.10.2016	16:20:00	15,956	0,8396	13,397	20,072	1,0430	64,0	182,3	19,4	186,4	2	0	1000
1	06.10.2016	16:25:00	15,654	0,7628	11,942	20,142	0,9255	64,1	162,4	16,7	167,1	2	0	1000
1	06.10.2016	16:30:00	15,927	0,6237	9,935	20,041	0,7778	63,7	136,4	16,1	139,5	2	0	1000
1	06.10.2016	16:35:00	16,065	0,6683	10,736	20,303	0,8275	63,9	144,1	15,5	147,2	2	0	1000
1	06.10.2016	16:40:00	16,165	0,7593	12,274	20,479	0,9250	64,8	160,3	15,5	162,6	2	0	1000
1	06.10.2016	16:45:00	16,184	0,7837	12,683	20,540	0,9486	65,1	163,6	16,0	163,7	2	0	1000
1	06.10.2016	16:50:00	16,284	0,9077	14,781	20,767	1,0922	65,2	187,7	16,2	187,3	2	0	1000
1	06.10.2016	16:55:00	16,184	0,8122	13,144	20,563	0,9824	65,1	168,5	16,2	167,1	2	0	1000
1	06.10.2016	17:00:00	15,150	0,5267	7,980	19,940	0,6419	62,3	110,5	16,0	108,8	2	0	1000
1	06.10.2016	17:05:00	15,783	0,4200	6,629	19,757	0,5463	61,4	94,7	15,1	95,0	2	0	500
1	06.10.2016	17:10:00	14,591	0,3057	4,460	19,247	0,3964	58,5	69,2	14,5	71,0	2	0	500
1	06.10.2016	17:25:00	15,266	0,3167	4,835	19,604	0,4163	59,2	72,9	13,3	73,9	2	0	500
1	06.10.2016	17:30:00	14,781	0,2456	3,630	19,105	0,3324	57,2	56,4	13,6	57,6	2	0	500
1	07.10.2016	09:15:00	14,591	0,2329	3,399	18,841	0,3145	57,4	55,0	12,3	57,1	2	0	500
1	07.10.2016	09:20:00	15,227	0,3871	5,895	19,626	0,4872	61,6	84,4	12,8	87,1	2	0	500
1	07.10.2016	09:25:00	15,805	0,4243	6,706	19,729	0,5450	62,4	94,5	13,4	98,2	2	0	500
1	07.10.2016	09:30:00	15,173	0,4524	6,864	19,750	0,5574	62,3	97,6	13,6	100,7	2	0	500
1	07.10.2016	09:35:00	14,807	0,3798	5,623	19,488	0,4728	61,0	83,0	13,6	85,5	2	0	500
1	07.10.2016	09:40:00	15,320	0,3596	5,510	19,458	0,4645	61,0	81,3	13,4	83,9	2	0	500
1	07.10.2016	09:45:00	14,787	0,3089	4,567	19,239	0,3995	59,4	69,8	13,4	71,9	2	0	500
1	07.10.2016	09:50:00	14,781	0,3094	4,573	19,239	0,4021	59,1	69,9	13,4	71,7	2	0	500
1	07.10.2016	09:55:00	14,913	0,3432	5,118	19,423	0,4378	60,2	75,9	13,3	77,3	2	0	500
1	07.10.2016	10:00:00	14,858	0,3204	4,760	19,307	0,4145	59,5	71,9	13,4	73,5	2	0	500
1	07.10.2016	10:05:00	14,498	0,2968	4,304	19,164	0,3805	59,0	66,3	13,3	67,3	2	0	500
1	07.10.2016	10:10:00	14,752	0,2743	4,046	19,102	0,3630	58,3	63,0	13,6	63,7	2	0	500
1	07.10.2016	10:15:00	15,047	0,2760	4,153	19,119	0,3688	58,9	64,2	13,4	64,6	2	0	500
1	07.10.2016	10:20:00	14,293	0,2773	3,964	19,089	0,3552	58,5	62,0	13,6	62,4	2	0	500
1	07.10.2016	10:25:00	14,874	0,2387	3,550	18,974	0,3280	57,1	57,0	13,3	57,1	2	0	500
1	07.10.2016	10:30:00	14,521	0,2441	3,545	18,966	0,3264	57,3	56,7	13,1	56,7	2	0	500
1	07.10.2016	10:35:00	14,701	0,2266	3,331	18,904	0,3113	56,6	53,9	12,9	53,3	2	0	500
1	07.10.2016	10:40:00	14,373	0,2437	3,503	18,977	0,3224	57,3	55,6	12,9	54,4	2	0	500
1	07.10.2016	10:45:00	14,424	0,2789	4,024	19,198	0,3606	58,1	62,6	13,2	61,9	2	0	500
1	07.10.2016	10:50:00	15,067	0,2946	4,439	19,334	0,3882	59,1	67,3	13,3	66,7	2	0	500
1	07.10.2016	10:55:00	15,002	0,3457	5,186	19,564	0,4401	60,2	76,5	13,2	76,6	2	0	500
1	07.10.2016	11:00:00	15,012	0,3852	5,782	19,680	0,4816	61,0	83,8	13,3	84,4	2	0	500
1	07.10.2016	11:05:00	15,834	0,4086	6,470	19,819	0,5288	61,7	91,7	13,7	92,3	2	0	500
1	07.10.2016	11:10:00	15,629	0,3754	5,866	19,648	0,4891	61,0	85,1	14,1	86,4	2	0	500
1	07.10.2016	11:15:00	15,664	0,4931	7,724	20,029	0,6120	63,0	106,7	14,1	107,0	2	0	1000
1	07.10.2016	11:20:00	15,638	0,4220	6,599	19,763	0,5401	61,8	94,1	14,5	94,8	2	0	500
1	07.10.2016	11:25:00	15,340	0,4361	6,689	19,801	0,5449	62,0	94,8	14,3	95,0	2	0	500
1	07.10.2016	11:30:00	16,130	0,6212	10,019	20,311	0,7659	64,4	133,4	14,7	135,6	2	0	1000
1	07.10.2016	11:35:00	16,091	0,7384	11,882	20,512	0,8925	64,9	155,9	15,2	158,0	2	0	1000
1	07.10.2016	11:40:00	16,280	0,8746	14,239	20,627	1,0501	65,7	183,9	16,4	185,5	2	0	1000
1	07.10.2016	11:45:00	16,663	0,9817	16,357	20,740	1,1978	65,8	209,9	17,2	211,6	2	0	1500
1	07.10.2016	11:50:00	16,287	1,4219	23,159	21,084	1,6587	66,2	290,8	18,4	293,9	2	0	1500
1	07.10.2016	11:55:00	16,248	1,1096	18,029	20,596	1,3289	65,9	233,2	19,1	237,9	2	0	1500
1	07.10.2016	12:00:00	15,943	1,2978	20,691	20,752	1,5116	66,0	265,6	18,9	268,0	2	0	1500
1	07.10.2016	12:05:00	15,924	1,4704	23,414	20,811	1,7073	65,9	299,3	19,9	307,7	2	0	2000
1	07.10.2016	12:10:00	16,419	1,3449	22,081	20,728	1,6184	65,8	284,2	19,4	290,5	2	0	1500
1	07.10.2016	12:15:00	16,191	1,2985	21,024	20,696	1,5469	65,7	271,3	18,1	276,0	2	0	1500
1	07.10.2016	12:20:00	16,309	1,0994	17,931	20,478	1,3373	65,5	234,2	18,9	237,2	2	0	1500
1	07.10.2016	12:25:00	16,008	1,0672	17,083	20,449	1,2732	65,6	222,6	19,3	225,6	2	0	1500
1	07.10.2016	12:30:00	15,975	1,3475	21,526	20,826	1,5699	65,8	275,2	18,9	280,3	2	0	1500
1	07.10.2016	12:35:00	16,367	1,1795	19,306	20,653	1,4213	65,8	248,4	18,8	252,2	2	0	1500
1	07.10.2016	12:40:00	15,950	1,1043	17,614	20,602	1,3003	65,7	226,5	17,8	231,5	2	0	1500
1	07.10.2016	12:45:00	16,566	1,7021	28,197	21,244	2,0106	66,0	356,8	17,9	347,8	2	0	2000
1	07.10.2016	12:50:00	16,332	1,5752	25,727	20,955	1,8703	65,6	328,8	19,8	335,4	2	0	2000
1	07.10.2016	12:55:00	16,264	1,9527	31,759	21,133	2,2942	65,5	404,0	20,7	414,7	2	0	2500
1	07.10.2016	13:00:00	15,780	1,7689	27,913	20,907	2,0403	65,4	360,1	21,3	370,5	2	0	2000
1	07.10.2016	13:05:00	15,625	2,3291	36,394	21,060	2,6852	64,4	474,9	23,2	479,1	2	0	2500
1	07.10.2016	13:10:00	15,879	2,9958	47,570	21,422	3,5054	63,3	614,4	22,2	600,9	2	1	3500
1	07.10.2016	13:15:00	15,070	1,4179	21,367	20,010	1,6547	64,5	296,4	24,7	311,8	2	0	1500
1	07.10.2016	13:20:00	16,130	1,8247	29,432	20,810	2,1721	65,1	387,8	21,4	400,7	2	0	2000
1	07.10.2016	13:25:00	15,523	5,0032	77,663	21,865	5,7772	61,5	1011,9	24,5	981,2	2	1	5500
1	07.10.2016	13:30:00	15,625	1,8536	28,963	20,477	2,1806	64,9	386,5	23,2	388,0	2	0	2000
1	07.10.2016	13:35:00	15,619	2,0717	32,357	20,600	2,4239	64,8	425,1	22,3	527,4	2	0	2500
1	07.10.2016	13:40:00	15,006	0,7072	10,611	19,431	0,8602	63,5	149,9	18,9	153,1	2	0	1000
1	07.10.2016	13:45:00	15,491	0,5744	8,898	19,554	0,7222	63,0	125,4	18,3	128,6	2	0	1000
1	07.10.2016	13:50:00	15,247	0,5214	7,950	19,619	0,6483	62,5	113,3	17,4	117,7	2	0	1000
1	07.10.2016	13:55:00	16,040	0,8656	13,885	20,553	1,0327	65,4	180,3	16,6	186,2	2	0	1000
1	07.10.2016	14:00:00	16,621	1,2502	20,779	21,065	1,4845	66,5	259,7	17,0	266,0	2	0	1500
1	07.10.2016	14:05:00	16,733	1,5140	25,335	21,162	1,8029	66,4	317,6	18,1	328,1	2	0	2000
1	07.10.2016	14:10:00	16,338	1,1427	18,670	20,590	1,3766	65,9	240,9	19,2	247,6	2	0	1500
1	07.10.2016	14:15:00	16,380	1,4162	23,197	20,957	1,6719	66,2	296,3	19,4	286,6	2	0	1500
1	07.10.2016	14:20:00	16,582	1,2729	21,107	20,867	1,5342	65,9	272,1	19,0	282,8	2	0	1500
1	07.10.2016	14:25:00	16,422	4,0743	66,907	22,154	4,7437	63,7	829,3	21,1	927,0	2	1	4500
1	07.10.2016	14:30:00	15,449	1,8476	28,543	20,442	2,1459	65,1	369,7	24,5	464,9	2	0	2000
1	07.10.2016	14:35:00	15,873	2,9073	46,147	21,124	3,3973	64,3	589,8	23,2	666,2	2	1	3500
1	07.10.2016	14:40:00	15,905	4,6503	73,962	21,855	5,4759	61,8	957,9	22,6	987,1	2	1	5000
1	07.10.2016	14:45:00	15,603	3,2382	50,525	21,005	3,8379	62,7	681,7	26,0	586,4	2	1	3500
1	07.10.2016	14:50:00	15,362	1,4033	21,557	19,677	1,7105	64,0	304,2	26,5	313,8	2	0	2000
1	07.10.2016	14:55:00	15,019	3,8656	58,055	20,867	4,5231	61,5	785,5	29,7	840,4	2	1	4000
1	07.10.2016	15:00:00	15,343	4,1373	63,478	20,945	4,9749	60,9	867,1	30,2	884,4	2	1	4500
1	07.10.2016	15:05:00	14,636	4,1992	61,460	20,675	4,9191	60,4	852,0	31,6	876,0	2	1	4500
1	07.10.2016	15:10:00	15,092	3,1145	47,006	20,377	3,7451	61,6	653,5	33,8	583,0	2	1	3500
1	07.10.2016	15:15:00	15,362	3,3303	51,161	20,898	3,9462	62,0	694,5	27,4	642,0	2	1	3500
1	07.10.2016	15:20:00	15,317	3,5031	53,658	20,991	4,1257	62,0	717,4	24,5	739,5	2	1	4000
1	07.10.2016	15:25:00	15,006	3,7003	55,526	20,847	4,3378	61,4	748,3	27,2	772,6	2	1	4000
1	07.10.2016	15:30:00	14,925	3,5796	53,427	20,691	4,1653	62,0	716,1	28,5	742,0	2	1	4000
1	07.10.2016	15:35:00	14,103	1,0076	14,210	18,874	1,1851	63,5	210,3	26,9	213,8	2	0	1500
1	07.10.2016	15:40:00	15,291	3,2086	49,065	20,700	3,7642	63,0	650,3	26,5	669,8	2	1	3500
1	07.10.2016	15:45:00	15,102	3,1817	48,051	20,641	3,6992	62,9	636,9	26,6	656,7	2	1	3500
1	07.10.2016	15:50:00	15,288	3,0952	47,321	20,682	3,6166	63,3	622,8	26,0	643,1	2	1	3500
1	07.10.2016	15:55:00	15,879	2,9149	46,286	20,711	3,5286	63,3	607,9	25,4	628,1	2	1	3500
1	07.10.2016	16:00:00	15,455	2,8948	44,740	20,678	3,4198	63,3	589,6	25,9	609,3	2	1	3000
1	07.10.2016	16:05:00	15,291	2,8821	44,072	20,673	3,3809	63,1	581,3	27,0	601,6	2	1	3000
1	07.10.2016	16:10:00	15,266	2,7657	42,220	20,616	3,2576	62,9	558,9	26,9	577,6	2	0	3000
1	07.10.2016	16:15:00	15,564	2,6920	41,899	20,726	3,2104	63,0	552,0	24,6	571,9	2	0	3000
1	07.10.2016	16:20:00	15,173	2,6725	40,548	20,729	3,1287	62,5	537,2	24,5	556,0	2	0	3000
1	07.10.2016	16:25:00	11,679	1,9591	22,880	20,248	3,0398	37,2	522,4	24,1	540,8	2	0	3000
1	07.10.2016	16:30:00	4,560	1,0152	4,629	19,068	1,8554	13,1	458,8	23,0	524,7	2	0	2500
1	07.10.2016	16:35:00	14,640	0,3465	5,073	18,711	0,4546	59,6	82,2	24,7	103,6	2	0	500
1	07.10.2016	16:40:00	14,328	0,3279	4,698	18,734	0,4251	59,0	78,1	24,6	83,9	2	0	500
1	07.10.2016	16:45:00	14,823	0,3053	4,525	18,965	0,4107	58,1	74,7	20,6	80,0	2	0	500
1	07.10.2016	16:50:00	14,492	0,3373	4,888	19,283	0,4272	59,3	78,2	17,4	83,7	2	0	500
1	07.10.2016	16:55:00	15,080	0,3714	5,601	19,595	0,4764	60,0	85,3	16,0	90,7	2	0	500
1	07.10.2016	17:00:00	16,027	0,4854	7,779	20,147	0,6192	62,4	110,6	15,5	116,6	2	0	1000
1	07.10.2016	17:05:00	16,332	0,6439	10,515	20,478	0,8005	64,1	139,6	15,8	144,7	2	0	1000
1	07.10.2016	17:10:00	15,988	0,5417	8,661	20,166	0,6811	63,1	116,3	16,4	120,0	2	0	1000
1	07.10.2016	17:15:00	15,340	0,3577	5,487	19,462	0,4709	59,9	79,8	16,4	82,3	2	0	500
1	07.10.2016	17:20:00	14,232	0,2834	4,033	19,049	0,3657	57,9	62,1	15,5	63,0	2	0	500
1	07.10.2016	17:25:00	14,023	0,2259	3,168	18,693	0,3025	56,0	52,1	15,3	52,2	2	0	500
1	07.10.2016	17:35:00	13,509	0,2167	2,928	18,661	0,2841	55,2	50,2	14,3	51,9	2	0	500
1	07.10.2016	17:50:00	14,277	0,2440	3,483	19,182	0,3191	56,9	56,0	13,3	57,4	2	0	500
1	07.10.2016	17:55:00	15,224	0,2894	4,405	19,483	0,3857	58,6	66,2	13,7	67,6	2	0	500
1	07.10.2016	18:00:00	14,970	0,2621	3,924	19,273	0,3534	57,6	60,8	14,2	61,5	2	0	500
1	08.10.2016	09:30:00	17,000	1,2403	21,084	21,315	1,4798	66,8	267,8	14,2	294,8	2	0	1500
1	08.10.2016	09:35:00	16,865	1,3531	22,820	21,221	1,6119	66,7	292,4	15,6	318,1	2	0	1500
1	08.10.2016	09:40:00	16,611	1,3849	23,004	21,094	1,6383	66,6	298,2	17,0	323,8	2	0	1500
1	08.10.2016	09:45:00	16,358	1,5553	25,440	21,127	1,8296	65,8	339,6	17,5	367,1	2	0	2000
1	08.10.2016	09:50:00	16,508	1,9500	32,191	21,335	2,3270	64,8	375,7	18,5	397,7	2	0	2000
1	08.10.2016	09:55:00	16,232	1,7402	28,248	21,073	2,0272	66,1	373,5	18,5	397,7	2	0	2000
1	08.10.2016	10:00:00	16,393	1,8532	30,379	21,145	2,1834	65,8	402,2	18,4	425,6	2	0	2500
1	08.10.2016	10:05:00	16,390	1,7887	29,316	21,016	2,1301	65,5	390,9	18,9	418,8	2	0	2000
1	08.10.2016	10:10:00	16,547	1,4685	24,300	20,760	1,7828	65,7	327,3	19,4	346,0	2	0	2000
1	08.10.2016	10:15:00	16,104	1,7143	27,608	20,874	2,0127	65,7	370,0	19,3	389,8	2	0	2000
1	08.10.2016	10:20:00	16,126	1,9413	31,306	21,066	2,2701	65,5	416,9	19,4	437,0	2	0	2500
1	08.10.2016	10:25:00	16,396	1,6000	26,234	20,766	1,9300	65,5	354,2	20,9	382,5	2	0	2000
1	08.10.2016	10:30:00	16,175	2,1979	35,550	21,210	2,5928	64,6	473,8	20,6	490,7	2	0	2500
1	08.10.2016	10:35:00	16,168	2,0290	32,805	20,932	2,4320	64,4	445,1	21,7	464,2	2	0	2500
1	08.10.2016	10:40:00	15,943	2,1671	34,551	21,011	2,5684	64,0	470,2	21,9	485,3	2	0	2500
1	08.10.2016	10:45:00	15,837	2,1025	33,298	21,131	3,1473	50,1	578,2	22,2	602,0	2	1	3000
1	08.10.2016	10:50:00	16,040	1,5609	25,037	20,803	2,9990	40,1	573,0	24,0	599,8	2	1	3000
1	08.10.2016	10:55:00	15,802	2,8648	45,269	21,090	3,3722	63,7	617,5	24,4	638,5	2	1	3500
1	08.10.2016	11:00:00	15,677	2,9299	45,932	20,973	3,4772	63,0	560,3	25,2	363,3	2	0	3000
1	08.10.2016	11:05:00	15,536	2,9899	46,450	20,817	3,5594	62,7	655,3	26,4	666,4	2	1	3500
1	08.10.2016	11:10:00	15,516	2,9804	46,244	20,783	3,5627	62,5	656,8	26,4	678,0	2	1	3500
1	08.10.2016	11:15:00	15,131	3,0649	46,375	20,747	3,5738	62,5	657,7	26,3	680,7	2	1	3500
1	08.10.2016	11:20:00	15,253	2,8682	43,748	20,658	3,3682	62,9	618,9	25,8	638,1	2	1	3500
1	08.10.2016	11:25:00	15,433	3,1959	49,322	20,863	3,8008	62,2	696,8	25,5	721,1	2	1	3500
1	08.10.2016	11:30:00	14,922	3,3262	49,634	20,778	3,8540	62,0	705,5	27,9	730,8	2	1	4000
1	08.10.2016	11:35:00	15,728	2,9919	47,056	20,814	3,6167	62,5	660,8	27,8	672,8	2	1	3500
1	08.10.2016	11:40:00	15,359	3,3702	51,762	20,892	3,9943	62,0	728,8	26,5	758,3	2	1	4000
1	08.10.2016	11:45:00	15,153	3,4687	52,562	20,880	4,0691	61,9	742,2	25,6	765,8	2	1	4000
1	08.10.2016	11:50:00	14,945	3,5395	52,897	20,719	4,1751	61,2	760,6	26,4	787,1	2	1	4000
1	08.10.2016	11:55:00	15,141	3,4083	51,603	20,598	4,0912	61,2	743,4	28,8	768,9	2	1	4000
1	08.10.2016	12:00:00	14,948	4,0598	60,686	20,709	4,8489	60,4	881,5	29,1	913,6	2	1	4500
1	08.10.2016	12:05:00	14,537	2,3402	34,019	20,043	2,6905	63,1	485,3	26,9	491,2	2	0	2500
1	08.10.2016	12:10:00	15,253	3,1813	48,523	20,661	3,7684	62,3	676,0	27,1	686,4	2	1	3500
1	08.10.2016	12:15:00	15,362	2,3028	35,375	20,138	2,7628	63,6	494,7	28,9	522,9	2	0	2500
1	08.10.2016	12:20:00	15,564	2,3435	36,475	20,380	2,7980	64,0	501,6	26,3	513,4	2	0	3000
1	08.10.2016	12:25:00	15,340	3,4887	53,515	20,829	4,1350	62,1	740,9	27,0	767,6	2	1	4000
1	08.10.2016	12:30:00	15,320	4,1801	64,040	20,824	5,1256	60,0	921,8	28,4	955,1	2	1	5000
1	08.10.2016	12:35:00	15,221	3,0999	47,183	20,258	3,7708	61,8	673,4	29,2	698,0	2	1	3500
1	08.10.2016	12:40:00	15,221	1,9910	30,304	19,961	2,3770	63,9	423,2	25,8	427,7	2	0	2500
1	08.10.2016	12:45:00	15,144	2,3313	35,305	20,361	2,7066	64,1	479,7	24,5	489,1	2	0	2500
1	08.10.2016	12:50:00	15,288	1,4823	22,661	19,973	1,7522	64,8	311,1	22,8	319,7	2	0	2000
1	08.10.2016	12:55:00	15,584	1,5750	24,544	20,467	1,8299	65,5	325,1	19,9	335,4	2	0	2000
1	08.10.2016	13:00:00	16,518	2,7301	45,096	21,350	3,2842	64,3	582,0	20,7	590,9	2	1	3000
1	08.10.2016	13:05:00	15,690	3,0065	47,171	20,806	3,6119	62,8	637,9	24,4	677,6	2	1	3500
1	08.10.2016	13:10:00	15,362	1,8133	27,857	20,086	2,1546	64,4	378,5	24,6	387,8	2	0	2000
1	08.10.2016	13:15:00	15,336	1,4963	22,947	20,116	1,7539	65,0	306,8	22,4	312,9	2	0	2000
1	08.10.2016	13:20:00	15,513	1,2970	20,121	20,135	1,5329	65,2	267,2	21,7	271,7	2	0	1500
1	08.10.2016	13:25:00	16,046	1,2805	20,547	20,416	1,5388	65,4	268,2	22,7	274,6	2	0	1500
1	08.10.2016	13:30:00	16,033	1,3903	22,291	20,630	1,6416	65,8	286,0	23,6	288,9	2	0	1500
1	08.10.2016	13:35:00	15,975	1,4439	23,067	20,708	1,6927	65,8	295,3	22,6	302,7	2	0	1500
1	08.10.2016	13:40:00	16,110	1,2114	19,516	20,525	1,4518	65,5	253,1	20,8	258,5	2	0	1500
1	08.10.2016	13:45:00	16,226	1,4062	22,817	20,809	1,6658	65,8	290,6	19,9	293,2	2	0	1500
1	08.10.2016	13:50:00	15,879	1,6225	25,763	20,964	1,8627	66,0	325,5	21,6	331,3	2	0	2000
1	08.10.2016	13:55:00	16,480	1,5407	25,389	20,919	1,8341	66,2	320,2	22,6	321,3	2	0	2000
1	08.10.2016	14:00:00	16,091	1,5270	24,572	20,828	1,7890	65,9	311,6	24,1	318,8	2	0	2000
1	08.10.2016	14:05:00	16,582	1,3592	22,539	20,800	1,6465	65,8	286,4	23,6	289,6	2	0	1500
1	08.10.2016	14:10:00	16,114	1,4002	22,562	20,751	1,6440	66,1	285,9	22,3	291,6	2	0	1500
1	08.10.2016	14:15:00	16,248	1,3062	21,224	20,699	1,5557	65,9	270,2	21,2	274,1	2	0	1500
1	08.10.2016	14:20:00	16,358	1,3565	22,190	20,781	1,6164	66,1	281,4	20,4	281,4	2	0	1500
1	08.10.2016	14:25:00	16,175	1,5338	24,808	20,902	1,7975	66,0	312,9	21,6	315,4	2	0	2000
1	08.10.2016	14:30:00	16,097	1,2588	20,263	20,653	1,4928	65,7	259,8	20,7	264,9	2	0	1500
1	08.10.2016	14:35:00	16,605	1,4534	24,134	20,869	1,7466	66,2	304,5	20,6	305,9	2	0	2000
1	08.10.2016	14:40:00	16,354	1,5382	25,156	20,909	1,8232	66,0	317,7	22,1	322,7	2	0	2000
1	08.10.2016	14:45:00	16,258	1,5337	24,934	20,865	1,8153	65,8	315,6	21,7	319,7	2	0	2000
1	08.10.2016	14:50:00	16,126	1,6303	26,291	20,931	1,9034	66,0	330,9	22,1	336,1	2	0	2000
1	08.10.2016	14:55:00	16,146	1,4766	23,841	20,732	1,7481	65,8	304,0	23,1	311,3	2	0	2000
1	08.10.2016	15:00:00	15,930	1,5746	25,085	20,905	1,8243	65,8	317,1	24,1	320,4	2	0	2000
1	08.10.2016	15:05:00	16,396	1,6925	27,751	21,007	2,0001	66,0	348,3	24,1	352,6	2	0	2000
1	08.10.2016	15:10:00	16,242	2,0308	32,984	21,133	2,3707	65,8	412,9	25,9	420,2	2	0	2500
1	08.10.2016	15:15:00	16,441	2,3035	37,872	21,167	2,7548	64,9	478,4	27,2	493,7	2	0	2500
1	08.10.2016	15:20:00	15,728	2,1827	34,330	20,889	2,5284	65,0	439,5	28,8	449,2	2	0	2500
1	08.10.2016	15:25:00	16,158	2,0556	33,215	20,879	2,4440	65,1	424,5	28,8	434,5	2	0	2500
1	08.10.2016	15:30:00	16,101	2,1410	34,471	21,016	2,5102	65,3	435,6	28,8	441,5	2	0	2500
1	08.10.2016	15:35:00	16,014	1,7116	27,410	20,734	2,0232	65,3	351,6	27,7	354,9	2	0	2000
1	08.10.2016	15:40:00	15,757	1,4960	23,573	20,544	1,7585	65,3	305,7	26,4	307,9	2	0	2000
1	08.10.2016	15:45:00	16,451	1,6683	27,445	20,815	2,0174	65,4	350,2	26,0	351,5	2	0	2000
1	08.10.2016	15:50:00	15,757	1,6563	26,099	20,826	1,9167	65,4	332,3	25,4	332,0	2	0	2000
1	08.10.2016	15:55:00	15,905	1,7172	27,311	20,806	2,0173	65,1	349,6	26,5	354,9	2	0	2000
1	08.10.2016	16:00:00	16,120	1,2883	20,768	20,497	1,5562	65,1	270,2	26,6	270,1	2	0	1500
1	08.10.2016	16:05:00	16,062	1,0657	17,117	20,374	1,2934	65,0	225,3	24,2	227,0	2	0	1500
1	08.10.2016	16:10:00	15,722	0,7619	11,978	20,004	0,9305	64,4	161,8	21,1	162,6	2	0	1000
1	08.10.2016	16:15:00	15,895	0,7231	11,494	20,126	0,8860	64,5	154,1	19,4	155,6	2	0	1000
1	08.10.2016	16:20:00	16,136	0,6651	10,732	20,119	0,8379	63,7	146,2	19,0	147,6	2	0	1000
1	08.10.2016	16:25:00	15,725	0,6275	9,868	20,100	0,7718	63,6	134,8	18,7	136,5	2	0	1000
