Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
5	01.08.2016	07:50:44	39,436	0,2214	8,731	46,790	0,2385	78,2	54,4	16,4	53,5	2	0	400
5	01.08.2016	07:55:44	39,112	0,1774	6,937	46,260	0,1929	77,7	45,0	16,4	43,3	2	0	400
5	01.08.2016	08:00:44	38,974	0,1776	6,922	46,259	0,1927	77,7	42,6	16,4	42,2	2	0	400
5	01.08.2016	08:05:44	39,497	0,2025	7,999	46,648	0,2166	79,1	50,0	16,6	50,3	2	0	400
5	01.08.2016	08:10:44	40,537	0,2596	10,522	47,253	0,2787	79,9	67,8	16,7	67,8	2	0	400
5	01.08.2016	08:15:44	39,943	0,2484	9,922	47,063	0,2657	79,4	63,1	16,9	62,8	2	0	400
5	01.08.2016	08:20:44	40,162	0,2001	8,035	46,530	0,2173	79,5	56,9	17,1	56,0	2	0	400
5	01.08.2016	08:25:44	40,104	0,2868	11,501	47,363	0,3026	80,3	74,1	17,2	72,1	2	0	400
5	01.08.2016	08:30:44	39,703	0,2717	10,787	47,176	0,2891	79,1	64,8	17,3	63,0	2	0	400
5	01.08.2016	08:35:44	39,735	0,2651	10,533	47,122	0,2863	78,1	63,5	17,3	61,9	2	0	400
5	01.08.2016	08:40:44	40,595	0,3356	13,624	47,629	0,3655	78,3	81,8	17,5	81,6	2	0	400
5	01.08.2016	08:45:39	41,453	0,4025	16,683	48,069	0,4373	79,4	102,9	18,0	102,7	2	0	800
5	01.08.2016	08:50:44	40,165	0,2717	10,913	47,121	0,2951	78,5	69,0	18,1	67,8	2	0	400
5	01.08.2016	08:55:44	40,303	0,3139	12,651	47,471	0,3423	77,9	76,5	17,8	79,1	2	0	400
5	01.08.2016	09:00:27	41,806	0,5444	22,758	48,709	0,5904	79,1	131,6	18,1	133,3	2	0	800
5	01.08.2016	09:05:27	41,703	0,4894	20,411	48,316	0,5373	78,6	111,6	18,7	114,3	2	0	800
5	01.08.2016	09:10:44	41,276	0,4405	18,181	48,056	0,4836	78,2	89,4	19,0	93,9	2	0	400
5	01.08.2016	09:15:18	44,645	1,8547	82,801	50,805	2,0816	78,3	441,0	20,9	455,6	2	0	2000
5	01.08.2016	09:20:19	42,114	0,9582	40,356	48,703	1,0576	78,3	222,2	25,0	218,8	2	0	1200
5	01.08.2016	09:25:21	43,113	1,5142	65,280	49,668	1,6742	78,5	358,2	25,1	351,0	2	0	1600
5	01.08.2016	09:30:22	42,300	1,0775	45,578	48,860	1,1886	78,5	237,3	25,6	228,3	2	0	1200
5	01.08.2016	09:35:27	41,347	0,5970	24,684	48,077	0,6556	78,3	123,2	23,3	118,8	2	0	800
5	01.08.2016	09:40:17	43,177	2,0080	86,700	50,173	2,2196	77,9	461,6	25,6	490,0	2	0	2000
5	01.08.2016	09:45:17	42,959	2,0771	89,228	49,714	2,2977	78,1	476,7	29,1	502,7	2	0	2000
5	01.08.2016	09:50:18	42,628	2,0666	88,096	49,687	2,2785	77,8	463,6	28,8	469,6	2	0	2000
5	01.08.2016	09:55:16	42,885	2,4518	105,145	49,951	2,7013	77,9	550,1	28,4	575,5	2	0	2400
5	01.08.2016	10:00:23	40,862	0,8336	34,063	47,822	0,9075	78,5	181,3	28,6	178,5	2	0	800
5	01.08.2016	10:05:16	43,000	2,4953	107,301	50,091	2,7351	78,3	558,7	27,9	589,6	2	0	2400
5	01.08.2016	10:10:15	42,610	2,7211	115,944	49,789	2,9941	77,8	639,3	30,7	662,4	1	1	2800
5	01.08.2016	10:15:15	42,135	2,9513	124,352	49,508	3,2554	77,2	665,8	33,0	681,2	1	1	2800
5	01.08.2016	10:20:44	37,686	0,2621	9,879	45,127	0,2854	76,7	60,2	28,8	55,3	2	0	400
5	01.08.2016	10:25:44	38,197	0,2138	8,167	45,552	0,2311	77,6	55,2	23,3	53,5	2	0	400
5	01.08.2016	10:30:44	40,634	0,4553	18,502	47,722	0,4872	79,6	98,0	21,9	98,4	2	0	400
5	01.08.2016	10:35:27	41,610	0,6279	26,128	48,432	0,6804	79,3	147,2	22,2	146,5	2	0	800
5	01.08.2016	10:40:27	41,414	0,7397	30,632	48,653	0,7958	79,1	168,5	22,8	166,0	2	0	800
5	01.08.2016	10:45:44	40,155	0,3696	14,841	47,094	0,4048	77,9	80,4	22,9	79,6	2	0	400
5	01.08.2016	10:50:44	39,548	0,2681	10,605	46,533	0,2944	77,4	62,9	21,8	67,8	2	0	400
5	01.08.2016	10:55:27	41,074	0,4719	19,382	47,997	0,5142	78,5	122,9	21,1	125,2	2	0	800
5	01.08.2016	11:00:14	42,442	3,8045	161,468	50,646	4,1122	77,5	865,6	28,3	890,0	2	1	3600
5	01.08.2016	11:05:15	41,055	1,9686	80,821	48,673	2,1365	77,7	363,0	32,3	598,9	1	0	2000
5	01.08.2016	11:10:27	40,345	0,7757	31,297	47,513	0,8437	78,1	180,4	29,9	180,0	1	0	800
5	01.08.2016	11:15:27	40,496	0,5991	24,261	47,517	0,6504	78,5	133,8	27,2	134,5	2	0	800
5	01.08.2016	11:20:27	40,929	0,6087	24,912	47,915	0,6648	78,2	143,8	25,6	145,8	2	0	800
5	01.08.2016	11:25:22	41,607	0,8807	36,644	48,816	0,9466	79,3	217,7	24,6	217,7	2	0	1200
5	01.08.2016	11:30:22	41,148	0,8762	36,053	48,240	0,9435	79,2	200,9	27,1	205,9	2	0	1200
5	01.08.2016	11:35:22	41,665	1,2521	52,170	49,114	1,3466	78,9	277,1	26,9	284,1	2	0	1200
5	01.08.2016	11:40:19	41,661	1,4666	61,099	48,875	1,5924	78,5	349,6	29,0	361,9	2	0	1600
5	01.08.2016	11:45:14	41,700	2,5823	107,681	49,251	2,8193	77,6	589,9	32,6	652,4	1	1	2400
5	01.08.2016	11:50:22	41,520	1,6875	70,064	48,856	1,8259	78,5	421,8	31,4	303,4	1	0	1600
5	01.08.2016	11:55:27	39,709	0,4195	16,658	46,489	0,4620	77,6	100,6	28,9	96,4	2	0	800
5	01.08.2016	12:00:27	40,351	0,4185	16,888	47,068	0,4515	79,5	105,0	25,8	100,9	2	0	800
5	01.08.2016	12:05:27	41,090	0,5835	23,976	48,154	0,6123	81,3	156,3	23,7	158,0	2	0	800
5	01.08.2016	12:10:16	42,850	3,1307	134,148	51,305	3,3312	78,5	615,5	23,4	749,2	2	1	2800
5	01.08.2016	12:15:13	41,251	4,6325	191,096	49,983	4,9689	76,9	1017,6	33,6	1053,3	1	1	4400
5	01.08.2016	12:20:21	39,359	1,2672	49,878	46,891	1,3600	78,2	306,4	38,3	316,6	1	0	1600
5	01.08.2016	12:25:14	40,033	3,0442	121,866	48,544	3,2442	77,4	656,2	40,1	639,5	1	1	2800
5	01.08.2016	12:30:13	40,601	4,7810	194,114	49,863	5,0871	76,5	1019,7	37,8	1053,3	1	1	4400
5	01.08.2016	12:35:14	39,802	2,7856	110,872	48,348	2,9692	77,2	568,7	39,7	658,7	1	1	2400
5	01.08.2016	12:40:13	39,712	4,8233	191,546	49,011	5,1383	76,1	1018,7	41,2	1051,9	1	1	4400
5	01.08.2016	12:45:22	38,465	0,8150	31,348	45,488	0,8860	77,8	204,4	42,5	213,6	1	0	1200
5	01.08.2016	12:50:14	40,575	4,9296	200,019	49,796	5,2391	76,7	1034,7	38,3	1066,2	1	1	4400
5	01.08.2016	12:55:13	39,623	4,9421	195,821	48,845	5,2924	75,8	1048,5	43,0	1069,8	1	1	4400
5	01.08.2016	13:00:13	39,169	5,4278	212,603	48,910	5,7757	75,3	1157,1	43,4	1183,9	1	2	4800
5	01.08.2016	13:05:13	40,087	5,1934	208,185	49,401	5,5438	76,0	1144,9	39,7	1196,1	1	2	4800
5	01.08.2016	13:10:13	39,503	5,2202	206,212	49,062	5,5564	75,6	1056,7	41,0	1142,6	1	1	4400
5	01.08.2016	13:15:13	38,901	5,0540	196,605	48,493	5,3622	75,6	1067,0	44,8	1103,2	1	1	4400
5	01.08.2016	13:20:13	38,362	5,1677	198,243	48,425	5,4598	75,0	1075,7	45,5	1111,6	1	1	4400
5	01.08.2016	13:25:15	37,493	0,8207	30,772	45,322	0,8836	76,8	179,9	43,4	195,5	1	0	800
5	01.08.2016	13:30:14	39,343	4,9499	194,745	49,044	5,2446	75,7	1033,8	41,0	1067,6	1	1	4400
5	01.08.2016	13:35:14	39,883	5,3264	212,434	49,352	5,7028	75,5	1125,2	41,8	1080,5	1	2	4800
5	01.08.2016	13:40:14	39,319	4,9524	194,721	48,914	5,2489	75,8	1031,2	42,5	1069,2	1	1	4400
5	01.08.2016	13:45:13	39,491	4,9634	196,009	48,810	5,2739	76,1	1056,8	43,1	1094,3	1	1	4400
5	01.08.2016	13:50:13	39,599	5,0127	198,497	48,759	5,3864	75,6	1062,1	42,6	1101,1	1	1	4400
5	01.08.2016	13:55:22	37,383	0,8306	31,048	45,032	0,8958	77,0	185,5	43,8	195,9	1	0	800
5	01.08.2016	14:00:13	39,001	5,1442	200,632	48,574	5,4760	75,4	1085,0	44,8	1123,4	1	1	4400
5	01.08.2016	14:05:13	38,888	5,2393	203,743	48,702	5,5524	75,3	1095,5	44,6	1128,1	1	1	4400
5	01.08.2016	14:10:15	37,009	0,8583	31,764	44,730	0,9306	76,3	187,6	45,8	217,9	1	0	800
5	01.08.2016	14:15:13	38,866	4,8109	186,981	48,280	5,1195	75,6	1009,3	46,3	1046,5	1	1	4400
5	01.08.2016	14:20:13	38,896	4,8737	189,565	48,160	5,1938	75,8	1023,6	47,1	1059,2	1	1	4400
5	01.08.2016	14:25:13	38,593	4,8703	187,958	48,436	5,1407	75,5	1009,8	45,3	1044,2	1	1	4400
5	01.08.2016	14:30:14	38,717	4,7674	184,577	48,241	5,0793	75,3	1003,7	46,3	1037,6	1	1	4400
5	01.08.2016	14:35:14	38,910	4,6655	181,534	48,350	4,9749	75,5	983,5	45,7	1019,5	1	1	4000
5	01.08.2016	14:40:18	36,737	0,9744	35,798	45,396	1,0380	76,0	190,2	44,0	220,6	1	0	1200
5	01.08.2016	14:45:14	39,384	4,6738	184,070	48,800	4,9617	76,0	981,9	43,4	1017,0	1	1	4000
5	01.08.2016	14:50:14	38,922	4,6388	180,551	48,574	4,8967	75,9	969,1	43,8	1005,4	1	1	4000
5	01.08.2016	14:55:14	38,923	4,5332	176,449	48,312	4,8092	75,9	952,9	45,4	987,3	1	1	4000
5	01.08.2016	15:00:14	38,650	4,5291	175,049	48,306	4,7756	75,9	945,9	45,8	980,7	1	1	4000
5	01.08.2016	15:05:14	38,782	4,6977	182,186	48,367	4,9619	75,9	984,3	45,9	1017,0	1	1	4000
5	01.08.2016	15:10:14	39,146	4,6569	182,300	48,636	4,9283	76,1	976,0	44,9	1009,8	1	1	4000
5	01.08.2016	15:15:14	38,868	4,4866	174,384	48,611	4,7354	75,8	945,1	44,6	979,8	1	1	4000
5	01.08.2016	15:20:14	38,748	4,4013	170,539	48,455	4,6384	75,9	926,5	44,9	960,3	1	1	4000
5	01.08.2016	15:25:14	39,055	4,4382	173,333	48,651	4,6827	76,1	935,5	43,4	968,0	1	1	4000
5	01.08.2016	15:30:14	38,313	2,9154	111,697	47,750	3,0679	76,2	629,3	43,4	834,7	1	1	2800
5	01.08.2016	15:35:14	39,433	4,3118	170,026	48,710	4,5796	76,2	914,0	43,4	946,0	1	1	4000
5	01.08.2016	15:40:14	39,332	4,2847	168,524	48,539	4,5837	75,7	913,0	45,0	942,6	1	1	4000
5	01.08.2016	15:45:14	39,094	4,3042	168,271	48,515	4,5454	76,3	907,3	45,3	935,8	1	1	4000
5	01.08.2016	15:50:14	39,257	4,3206	169,614	48,523	4,5736	76,4	923,0	45,9	953,5	1	1	4000
5	01.08.2016	15:55:14	38,879	4,1310	160,610	48,473	4,3584	76,0	874,7	44,5	902,3	1	1	3600
5	01.08.2016	16:00:14	39,683	3,9555	156,966	48,692	4,2365	76,1	843,9	42,8	873,2	1	1	3600
5	01.08.2016	16:05:14	39,538	3,8888	153,756	48,501	4,1566	76,3	840,1	44,0	866,4	1	1	3600
5	01.08.2016	16:10:14	39,355	3,8565	151,771	48,522	4,0693	76,9	820,2	43,8	843,5	1	1	3600
5	01.08.2016	16:15:14	39,278	3,7920	148,942	48,568	4,0076	76,5	806,0	44,0	829,7	1	1	3600
5	01.08.2016	16:20:21	37,087	0,5725	21,231	45,025	0,6124	77,0	129,3	41,8	133,3	1	0	800
5	01.08.2016	16:25:14	40,192	3,7441	150,484	49,202	3,9656	77,1	800,2	40,1	825,9	1	1	3200
5	01.08.2016	16:30:15	40,197	3,6766	147,791	48,980	3,8978	77,4	791,0	41,0	816,6	1	1	3200
5	01.08.2016	16:35:15	39,966	3,1175	124,593	48,562	3,3150	77,4	686,4	41,1	722,4	1	1	2800
5	01.08.2016	16:40:15	39,659	3,5823	142,070	48,828	3,7728	77,1	762,2	41,7	787,3	1	1	3200
5	01.08.2016	16:45:15	40,135	3,5689	143,238	49,083	3,7721	77,4	764,5	40,2	787,3	1	1	3200
5	01.08.2016	16:50:15	40,513	3,4909	141,426	49,344	3,6917	77,6	749,0	39,2	771,9	1	1	3200
5	01.08.2016	16:55:20	39,991	2,3226	92,884	48,328	2,4573	78,2	503,7	40,2	462,1	1	0	2000
5	01.08.2016	17:00:19	39,590	1,4799	58,591	47,580	1,5827	77,8	322,8	39,7	329,5	1	0	1600
5	01.08.2016	17:05:15	40,715	3,0398	123,762	49,341	3,2118	78,1	681,3	37,4	652,4	1	1	2800
5	01.08.2016	17:10:19	40,352	1,4736	59,461	48,306	1,5633	78,7	316,0	35,7	378,2	1	0	1600
5	01.08.2016	17:15:22	40,614	1,2812	52,035	47,861	1,3932	78,0	290,5	36,4	283,4	1	0	1200
5	01.08.2016	17:20:15	41,323	2,9510	121,946	49,738	3,1346	78,2	651,3	35,1	704,5	1	1	2800
5	01.08.2016	17:25:17	40,832	1,8777	76,671	48,700	2,0115	78,3	417,1	35,6	439,7	1	0	2000
5	01.08.2016	17:30:27	39,898	0,7480	29,844	47,085	0,8132	77,9	175,1	34,2	181,4	1	0	800
5	01.08.2016	17:35:17	41,323	1,7273	71,379	49,092	1,8509	78,6	382,5	31,4	453,1	1	0	1600
5	01.08.2016	17:40:19	42,239	2,0163	85,168	49,747	2,1618	79,2	463,7	29,7	423,4	1	0	2000
5	01.08.2016	17:45:22	41,509	1,3560	56,287	48,840	1,4632	78,8	313,8	30,3	311,3	1	0	1600
5	01.08.2016	17:50:19	41,459	1,2655	52,467	48,828	1,3709	78,4	293,4	29,5	320,6	2	0	1600
5	01.08.2016	17:55:16	42,085	2,0990	88,338	49,745	2,2518	78,9	480,8	29,4	495,2	2	0	2000
5	01.08.2016	18:00:18	42,016	2,0064	84,301	49,527	2,1528	79,1	456,1	31,1	471,7	1	0	2000
5	01.08.2016	18:05:20	40,456	0,8275	33,477	47,707	0,8987	78,1	195,8	31,2	207,3	1	0	800
5	01.08.2016	18:10:19	41,509	1,4916	61,914	48,819	1,6091	78,8	351,7	31,7	370,3	1	0	1600
5	01.08.2016	18:15:17	41,084	1,8019	74,030	48,922	1,9166	79,0	405,4	33,7	440,8	1	0	2000
5	01.08.2016	18:20:22	40,786	1,0518	42,901	48,134	1,1311	78,8	241,6	32,3	270,1	1	0	1200
5	01.08.2016	18:25:17	41,907	1,8363	76,953	49,564	1,9594	79,2	417,3	29,7	463,9	1	0	2000
5	01.08.2016	18:30:19	41,608	1,6055	66,803	49,210	1,7073	79,5	364,3	30,9	409,5	1	0	1600
5	01.08.2016	18:35:22	41,256	1,3054	53,855	48,944	1,3914	79,1	255,9	29,8	321,8	1	0	1200
5	01.08.2016	18:40:22	41,106	0,9868	40,564	48,444	1,0569	79,2	160,8	29,2	276,4	2	0	800
5	01.08.2016	18:45:27	40,968	0,8713	35,694	48,599	0,9302	79,0	116,3	27,1	210,9	2	0	800
5	01.08.2016	18:50:27	40,900	0,6924	28,321	48,255	0,7397	79,3	101,9	25,6	161,0	2	0	800
5	01.08.2016	18:55:27	40,932	0,7011	28,700	48,384	0,7506	79,0	105,3	25,1	168,3	2	0	800
5	01.08.2016	19:00:27	41,337	0,7209	29,800	48,418	0,7770	79,2	112,8	25,5	161,7	2	0	800
5	01.08.2016	19:05:27	41,469	0,6542	27,127	48,286	0,7146	78,6	117,0	24,8	133,8	2	0	800
5	01.08.2016	19:10:27	41,738	0,7554	31,528	48,644	0,8210	78,9	113,7	24,2	127,9	2	0	800
5	01.08.2016	19:15:27	40,875	0,4613	18,857	47,648	0,5073	78,0	100,2	23,7	108,2	2	0	800
5	01.08.2016	19:20:44	41,244	0,5113	21,086	48,003	0,5577	78,8	97,6	22,8	102,7	2	0	400
5	01.08.2016	19:25:27	41,835	0,6726	28,137	48,566	0,7319	79,2	102,8	23,1	110,2	2	0	800
5	01.08.2016	19:30:27	41,571	0,6204	25,792	48,205	0,6789	78,8	104,7	25,0	111,1	2	0	800
5	01.08.2016	19:35:44	40,695	0,4719	19,203	47,656	0,5157	78,1	86,3	24,6	91,2	2	0	400
5	01.08.2016	19:40:44	40,345	0,3980	16,059	47,355	0,4361	77,8	79,4	23,9	83,0	2	0	400
5	01.08.2016	19:45:44	42,994	0,4557	19,592	48,014	0,4885	83,5	92,3	23,2	96,6	2	0	400
5	01.08.2016	19:50:44	40,881	0,3933	16,077	47,522	0,4318	78,3	89,2	22,0	92,3	2	0	400
5	01.08.2016	19:55:44	40,480	0,3600	14,573	47,335	0,3959	77,8	84,6	21,8	87,1	2	0	400
5	01.08.2016	20:00:44	40,380	0,2989	12,071	46,939	0,3267	78,7	75,2	21,4	77,3	2	0	400
5	01.08.2016	20:05:44	39,475	0,2450	9,670	46,517	0,2674	77,7	60,4	21,0	62,6	2	0	400
5	01.08.2016	20:10:44	39,134	0,2039	7,978	46,143	0,2221	77,8	50,3	20,5	52,2	2	0	400
5	01.08.2016	20:15:44	38,752	0,1510	5,852	45,518	0,1676	76,7	37,6	19,9	38,5	2	0	400
5	01.08.2016	20:20:44	38,643	0,1265	4,887	45,129	0,1409	76,8	31,0	19,0	32,2	2	0	400
5	01.08.2016	20:25:44	38,010	0,1351	5,133	45,373	0,1490	75,9	29,7	18,6	30,2	2	0	400
5	01.08.2016	20:30:44	38,148	0,1227	4,679	45,120	0,1358	76,4	27,9	18,4	28,1	2	0	400
5	01.08.2016	20:35:44	36,463	0,1005	3,663	44,530	0,1084	75,9	22,0	18,1	21,5	2	0	400
5	01.08.2016	20:40:44	36,334	0,0835	3,035	44,007	0,0917	75,2	19,4	17,6	17,9	2	0	400
5	01.08.2016	20:45:44	36,556	0,0801	2,928	43,957	0,0893	74,6	18,1	17,6	17,2	2	0	400
5	01.08.2016	20:50:44	35,836	0,0683	2,448	43,408	0,0754	74,8	15,4	17,2	12,7	2	0	400
5	01.08.2016	20:55:44	34,533	0,0585	2,021	42,937	0,0634	74,2	13,1	17,0	7,0	2	0	400
5	01.08.2016	21:00:44	34,931	0,0497	1,735	42,431	0,0547	74,7	12,0	16,7	5,9	2	0	400
5	01.08.2016	21:05:44	34,892	0,0415	1,447	41,745	0,0471	73,6	9,6	16,7	2,0	2	0	400
5	01.08.2016	21:10:44	35,920	0,0364	1,309	41,495	0,0424	74,4	10,2	16,3	1,8	2	0	400
5	01.08.2016	21:15:44	34,613	0,0329	1,138	40,845	0,0376	74,0	7,5	16,2	0,9	2	0	400
5	01.08.2016	21:20:44	30,756	0,0218	0,672	37,866	0,0228	77,6	5,0	16,2	0,2	2	0	400
5	02.08.2016	06:20:44	33,573	0,0292	0,980	40,408	0,0327	74,1	7,4	14,2	1,1	2	0	400
5	02.08.2016	06:25:44	34,305	0,0429	1,473	42,092	0,0478	73,2	10,3	14,3	2,7	2	0	400
5	02.08.2016	06:30:44	35,377	0,0505	1,788	42,765	0,0559	74,7	12,9	14,3	10,7	2	0	400
5	02.08.2016	06:35:44	35,191	0,0591	2,081	43,266	0,0645	74,5	14,8	14,3	12,0	2	0	400
5	02.08.2016	06:40:44	34,655	0,0446	1,547	42,252	0,0485	75,4	11,3	14,3	9,3	2	0	400
5	02.08.2016	06:45:44	34,558	0,0417	1,441	41,965	0,0454	75,7	10,7	14,3	5,7	2	0	400
5	02.08.2016	06:50:44	33,916	0,0388	1,315	41,593	0,0429	73,6	9,7	14,4	4,8	2	0	400
5	02.08.2016	06:55:44	36,549	0,0660	2,412	43,724	0,0730	75,5	16,9	14,3	15,6	2	0	400
5	02.08.2016	07:00:44	38,283	0,1167	4,466	45,468	0,1285	76,5	30,3	14,4	29,5	2	0	400
5	02.08.2016	07:05:44	39,080	0,1604	6,270	46,285	0,1771	76,5	39,7	14,7	38,1	2	0	400
5	02.08.2016	07:10:44	37,818	0,1130	4,272	45,296	0,1236	76,3	29,1	14,8	28,1	2	0	400
5	02.08.2016	07:15:44	38,097	0,1043	3,972	45,070	0,1161	75,9	27,6	14,8	26,8	2	0	400
5	02.08.2016	07:20:44	36,697	0,0895	3,286	44,569	0,0976	75,5	22,5	14,8	21,8	2	0	400
5	02.08.2016	07:25:44	35,628	0,0615	2,189	43,336	0,0673	75,0	15,7	14,8	15,2	2	0	400
5	02.08.2016	07:30:44	37,522	0,1044	3,917	45,086	0,1144	75,9	26,8	14,8	24,5	2	0	400
5	02.08.2016	07:35:44	38,816	0,1411	5,476	45,953	0,1552	76,8	36,8	14,8	34,2	2	0	400
5	02.08.2016	07:40:44	39,288	0,1688	6,631	46,394	0,1859	76,9	44,3	15,0	42,6	2	0	400
5	02.08.2016	07:45:44	40,123	0,1927	7,732	46,765	0,2141	77,2	50,4	15,1	47,4	2	0	400
5	02.08.2016	07:50:44	40,566	0,2468	10,012	47,300	0,2718	77,9	67,1	15,3	63,9	2	0	400
5	02.08.2016	07:55:44	40,297	0,2136	8,606	46,969	0,2350	78,0	58,7	15,3	55,8	2	0	400
5	02.08.2016	08:00:44	38,553	0,1440	5,552	45,909	0,1560	77,5	39,5	15,3	38,1	2	0	400
5	02.08.2016	08:05:44	39,825	0,1942	7,733	46,714	0,2135	77,5	51,4	15,3	49,9	2	0	400
5	02.08.2016	08:10:44	39,943	0,2486	9,931	47,255	0,2688	78,2	63,2	15,3	61,0	2	0	400
5	02.08.2016	08:15:44	39,963	0,2152	8,598	46,845	0,2350	78,1	54,9	15,7	52,6	2	0	400
5	02.08.2016	08:20:44	40,319	0,3009	12,132	47,647	0,3222	79,0	76,4	15,4	73,9	2	0	400
5	02.08.2016	08:25:44	39,959	0,2258	9,024	46,952	0,2479	77,5	56,8	15,7	54,6	2	0	400
5	02.08.2016	08:30:44	40,627	0,2511	10,201	47,274	0,2796	77,2	58,8	15,3	56,7	2	0	400
5	02.08.2016	08:35:44	39,629	0,1906	7,554	46,700	0,2081	77,7	49,7	14,8	47,2	2	0	400
5	02.08.2016	08:40:44	40,451	0,2193	8,872	47,115	0,2416	77,9	59,8	14,5	56,5	2	0	400
5	02.08.2016	08:45:44	40,329	0,2126	8,573	47,034	0,2358	77,3	58,0	14,5	55,3	2	0	400
5	02.08.2016	08:50:44	40,541	0,2213	8,971	47,127	0,2458	77,4	58,5	14,5	54,4	2	0	400
5	02.08.2016	08:55:44	41,244	0,2783	11,479	47,734	0,3078	78,1	76,0	14,4	73,0	2	0	400
5	02.08.2016	09:00:27	42,448	0,4530	19,229	48,837	0,5036	78,2	120,7	14,7	120,0	2	0	800
5	02.08.2016	09:05:22	43,383	0,8525	36,984	49,948	0,9406	78,7	205,0	15,9	209,8	2	0	1200
5	02.08.2016	09:10:22	43,492	0,9686	42,124	49,971	1,0757	78,4	227,1	17,1	232,2	2	0	1200
5	02.08.2016	09:15:23	42,313	0,8676	36,711	49,658	0,9222	80,2	195,2	17,5	198,6	2	0	800
5	02.08.2016	09:20:27	42,188	0,7042	29,709	49,169	0,7663	78,9	172,1	17,3	173,5	2	0	800
5	02.08.2016	09:25:26	42,522	0,8252	35,087	49,342	0,9018	78,9	201,3	17,8	202,9	2	0	1200
5	02.08.2016	09:30:27	42,140	0,6862	28,916	48,910	0,7444	79,4	169,4	18,1	170,3	2	0	800
5	02.08.2016	09:35:39	41,048	0,4029	16,540	47,849	0,4370	79,1	101,8	17,7	101,4	2	0	800
5	02.08.2016	09:40:27	41,202	0,4504	18,558	48,152	0,4881	79,0	112,9	17,2	114,5	2	0	800
5	02.08.2016	09:45:27	42,422	0,6213	26,357	48,883	0,6801	79,3	159,3	17,6	161,5	2	0	800
5	02.08.2016	09:50:27	41,677	0,5833	24,309	48,646	0,6230	80,2	151,8	18,1	153,3	2	0	800
5	02.08.2016	09:55:27	41,292	0,4173	17,231	47,993	0,4513	79,6	110,9	17,7	112,5	2	0	800
5	02.08.2016	10:00:27	42,358	0,7040	29,819	49,110	0,7696	78,9	172,6	18,1	173,2	2	0	800
5	02.08.2016	10:05:27	41,970	0,5424	22,765	48,497	0,5933	79,1	137,4	18,3	139,2	2	0	800
5	02.08.2016	10:10:27	41,523	0,4795	19,910	48,222	0,5161	80,0	126,8	18,3	126,5	2	0	800
5	02.08.2016	10:15:27	41,466	0,5065	21,001	48,345	0,5512	78,8	129,1	18,4	126,8	2	0	800
5	02.08.2016	10:20:39	41,324	0,3893	16,089	47,852	0,4243	79,2	101,8	18,1	98,4	2	0	800
5	02.08.2016	10:25:27	40,987	0,4048	16,591	47,913	0,4356	79,5	108,7	18,0	106,8	2	0	800
5	02.08.2016	10:30:44	40,785	0,3366	13,728	47,550	0,3653	79,0	85,3	18,0	83,0	2	0	400
