Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
2	09.06.2016	20:40:06	25,670	0,0372	0,954	37,505	0,0586	43,4	29,5	17,0	28,3	2	0	100
2	09.06.2016	20:45:06	27,298	0,0308	0,840	36,432	0,0535	43,1	27,1	16,6	24,7	2	0	100
2	09.06.2016	20:50:06	23,843	0,0309	0,737	35,294	0,0502	41,6	24,5	16,2	21,3	2	0	100
2	09.06.2016	20:55:06	23,685	0,0280	0,662	33,830	0,0445	44,0	22,2	16,1	19,0	2	0	100
2	09.06.2016	21:00:06	22,070	0,0265	0,585	32,637	0,0418	42,9	21,0	15,7	17,2	2	0	100
2	09.06.2016	21:05:06	21,267	0,0234	0,498	30,988	0,0376	42,8	18,6	15,5	15,9	2	0	100
2	09.06.2016	21:10:06	19,488	0,0212	0,414	27,968	0,0323	45,7	15,6	15,3	11,8	2	0	100
2	09.06.2016	21:15:06	19,055	0,0161	0,306	24,154	0,0270	46,9	12,6	15,0	8,4	2	0	100
2	09.06.2016	21:20:06	18,471	0,0145	0,267	22,530	0,0248	47,9	11,6	14,8	2,7	2	0	100
2	09.06.2016	21:25:06	14,588	0,0134	0,195	17,591	0,0196	56,7	9,4	14,4	1,4	2	0	100
2	09.06.2016	21:30:06	12,475	0,0119	0,148	13,385	0,0171	64,8	8,0	14,3	0,9	2	0	100
2	09.06.2016	21:35:06	8,946	0,0112	0,100	9,092	0,0138	79,6	6,6	13,9	0,7	2	0	100
2	09.06.2016	21:40:06	3,394	0,0108	0,037	3,437	0,0116	92,1	5,4	13,8	0,2	2	0	100
2	10.06.2016	05:45:06	4,650	0,0108	0,050	4,856	0,0114	90,4	6,2	12,0	0,9	2	0	100
2	10.06.2016	05:50:06	12,173	0,0107	0,130	12,082	0,0152	70,7	8,1	12,0	1,4	2	0	100
2	10.06.2016	05:55:06	17,276	0,0114	0,197	18,137	0,0187	58,2	10,2	12,0	5,0	2	0	100
2	10.06.2016	06:00:06	19,116	0,0136	0,260	22,579	0,0223	51,7	12,0	12,2	10,7	2	0	100
2	10.06.2016	06:05:06	20,477	0,0158	0,324	26,325	0,0254	48,4	13,9	12,3	13,2	2	0	100
2	10.06.2016	06:10:06	23,432	0,0182	0,425	30,385	0,0310	45,2	16,9	12,3	16,1	2	0	100
2	10.06.2016	06:15:06	23,310	0,0237	0,552	33,779	0,0366	44,6	20,2	12,5	19,5	2	0	100
2	10.06.2016	06:20:06	25,362	0,0274	0,694	36,267	0,0431	44,4	23,9	12,6	23,4	2	0	100
2	10.06.2016	06:25:06	26,742	0,0319	0,853	38,340	0,0499	44,6	27,4	12,7	27,0	2	0	100
2	10.06.2016	06:30:06	26,328	0,0399	1,050	40,162	0,0578	45,2	31,9	12,9	31,5	2	0	100
2	10.06.2016	06:35:06	27,921	0,0443	1,236	41,339	0,0652	45,8	35,9	13,1	35,6	2	0	100
2	10.06.2016	06:40:06	30,451	0,0465	1,416	42,312	0,0720	46,5	39,7	13,4	39,5	2	0	100
2	10.06.2016	06:45:06	29,530	0,0550	1,623	43,137	0,0803	46,8	43,9	13,6	43,5	2	0	100
2	10.06.2016	06:50:06	31,944	0,0542	1,732	43,504	0,0845	47,1	46,1	13,8	46,5	2	0	100
2	10.06.2016	06:55:06	30,271	0,0616	1,864	43,893	0,0889	47,7	48,5	13,9	48,5	2	0	100
2	10.06.2016	07:00:06	31,293	0,0622	1,946	44,112	0,0925	47,7	50,3	14,0	50,3	2	0	100
2	10.06.2016	07:05:07	31,399	0,0689	2,165	44,660	0,1005	48,2	54,6	14,1	55,1	2	0	100
2	10.06.2016	07:10:06	33,495	0,0694	2,326	44,977	0,1059	48,8	57,4	14,0	58,3	2	0	100
2	10.06.2016	07:15:06	31,822	0,0675	2,147	44,446	0,0996	48,5	53,7	14,3	55,3	2	0	100
2	10.06.2016	07:20:06	31,228	0,0650	2,030	44,195	0,0961	47,8	51,7	14,3	52,8	2	0	100
2	10.06.2016	07:25:06	32,307	0,0662	2,140	44,393	0,1006	47,9	53,8	14,3	54,6	2	0	100
2	10.06.2016	07:30:06	32,497	0,0726	2,360	44,966	0,1078	48,7	57,7	14,3	58,7	2	0	100
2	10.06.2016	07:35:06	34,035	0,0759	2,584	45,420	0,1164	48,9	59,8	14,3	61,7	2	0	100
2	10.06.2016	07:40:06	36,517	0,1590	5,805	48,766	0,2228	53,4	91,0	15,2	155,8	2	0	100
2	10.06.2016	07:45:06	35,287	0,1348	4,757	47,750	0,1881	53,0	76,2	16,3	107,9	2	0	100
2	10.06.2016	07:50:06	32,802	0,1088	3,569	46,361	0,1530	50,3	67,0	16,6	68,0	2	0	100
2	10.06.2016	07:55:06	32,943	0,0846	2,788	45,341	0,1254	49,1	61,8	15,8	65,1	2	0	100
2	10.06.2016	08:00:04	36,164	0,1644	5,944	48,479	0,2319	52,9	108,9	16,1	104,8	2	0	200
2	10.06.2016	08:05:04	36,803	0,2161	7,954	49,402	0,3012	53,5	138,4	16,8	112,9	2	0	200
2	10.06.2016	08:10:04	36,427	0,2175	7,922	49,025	0,3127	51,7	167,7	17,0	98,6	2	0	200
2	10.06.2016	08:15:06	33,617	0,0865	2,907	44,889	0,1316	49,2	67,5	16,3	71,4	2	0	100
2	10.06.2016	08:20:06	32,754	0,1081	3,540	46,054	0,1524	50,4	78,9	16,1	82,5	2	0	100
2	10.06.2016	08:25:04	36,350	0,1484	5,395	47,856	0,2164	52,1	103,9	16,2	108,2	2	0	200
2	10.06.2016	08:30:04	35,229	0,1466	5,164	47,480	0,2076	52,4	108,5	16,6	113,4	2	0	200
2	10.06.2016	08:35:04	35,412	0,1615	5,721	47,873	0,2271	52,6	118,7	16,7	122,7	2	0	200
2	10.06.2016	08:40:04	36,430	0,1717	6,256	48,154	0,2460	52,8	131,3	16,8	136,1	2	0	200
2	10.06.2016	08:45:04	35,567	0,2051	7,294	48,572	0,2818	53,3	148,6	17,3	152,2	2	0	200
2	10.06.2016	08:50:04	37,625	0,3754	14,123	50,659	0,5129	54,4	165,8	18,1	170,1	2	0	200
2	10.06.2016	08:55:04	37,265	0,3584	13,357	50,182	0,4964	53,6	142,5	19,0	142,9	2	0	200
2	10.06.2016	09:00:03	36,787	0,3316	12,197	49,534	0,4601	53,5	332,1	18,8	122,7	2	0	400
2	10.06.2016	09:05:03	36,607	0,3367	12,326	49,600	0,4820	51,6	300,0	18,4	195,9	2	0	400
2	10.06.2016	09:10:04	35,120	0,3615	12,696	49,600	0,5128	49,9	223,2	18,2	107,0	2	0	300
2	10.06.2016	09:15:04	35,393	0,2973	10,524	48,655	0,4249	50,9	113,9	18,1	114,5	2	0	200
2	10.06.2016	09:20:04	36,090	0,3762	13,577	49,616	0,5432	50,4	136,8	18,2	139,5	2	0	200
2	10.06.2016	09:25:04	36,841	0,3159	11,637	49,026	0,4705	50,4	330,9	18,4	135,6	2	0	400
2	10.06.2016	09:30:03	37,480	0,3148	11,797	49,323	0,4825	49,6	467,4	18,5	202,3	2	0	500
2	10.06.2016	09:35:04	36,488	0,3903	14,242	49,662	0,5789	49,5	116,9	18,9	116,3	2	0	200
2	10.06.2016	09:40:04	34,998	0,5340	18,687	50,285	0,7782	47,8	143,2	19,1	152,4	2	0	200
2	10.06.2016	09:45:04	36,296	0,6095	22,123	50,591	0,8805	49,7	252,9	19,1	183,2	2	0	300
2	10.06.2016	09:50:03	36,263	0,5157	18,700	49,910	0,6947	53,9	471,1	19,8	176,4	2	0	500
2	10.06.2016	09:55:03	36,697	0,4945	18,145	49,608	0,6868	53,3	583,0	19,6	556,2	2	0	600
2	10.06.2016	10:00:03	36,225	0,5041	18,263	49,613	0,7005	52,5	585,5	19,0	609,8	2	0	600
2	10.06.2016	10:05:03	35,579	0,5681	20,211	49,408	0,7915	51,7	523,5	20,1	541,3	2	0	600
2	10.06.2016	10:10:03	36,392	0,8223	29,926	50,928	1,2031	48,8	717,0	21,4	607,0	2	0	800
2	10.06.2016	10:15:03	36,687	0,8780	32,212	50,134	1,2193	52,7	672,5	21,9	697,5	2	0	700
2	10.06.2016	10:20:03	35,734	0,8509	30,406	49,680	1,1499	53,2	627,9	23,2	639,9	2	0	700
2	10.06.2016	10:25:03	35,955	0,8880	31,927	49,504	1,2142	53,1	663,6	24,2	685,9	2	0	700
2	10.06.2016	10:30:03	35,554	0,8428	29,965	49,156	1,1454	53,2	623,8	27,5	641,0	2	0	700
2	10.06.2016	10:35:03	35,034	0,8391	29,398	49,098	1,1238	53,3	612,6	29,8	621,5	2	0	700
2	10.06.2016	10:40:03	35,907	0,9656	34,672	49,622	1,3235	52,8	724,2	31,2	749,2	2	0	800
2	10.06.2016	10:45:03	35,801	0,9831	35,198	49,551	1,3489	52,7	737,9	32,5	761,7	2	0	800
2	10.06.2016	10:50:03	35,364	1,0020	35,436	49,405	1,3636	52,6	744,6	33,9	772,6	2	0	800
2	10.06.2016	10:55:03	35,602	1,0288	36,627	49,454	1,4088	52,6	769,1	34,5	797,3	2	0	800
2	10.06.2016	11:00:03	34,642	1,0640	36,858	49,152	1,4291	52,5	780,9	36,1	807,0	2	0	800
2	10.06.2016	11:05:03	35,364	1,0180	36,000	48,803	1,3984	52,8	760,3	36,4	780,7	2	0	800
2	10.06.2016	11:10:03	34,581	0,8642	29,884	48,147	1,1626	53,4	624,9	35,3	652,8	2	0	700
2	10.06.2016	11:15:03	35,634	1,0046	35,799	49,301	1,3727	52,9	740,0	34,3	756,7	2	0	800
2	10.06.2016	11:20:03	35,188	1,0710	37,685	49,067	1,4593	52,6	794,8	35,7	823,1	2	0	800
2	10.06.2016	11:25:03	34,507	1,1335	39,115	48,866	1,5237	52,5	830,6	37,3	855,3	2	0	900
2	10.06.2016	11:30:03	34,619	0,7106	24,600	47,667	0,9565	54,0	515,6	36,6	511,8	2	0	600
2	10.06.2016	11:35:03	35,682	0,8589	30,647	48,663	1,1805	53,3	639,9	35,7	622,7	2	0	700
2	10.06.2016	11:40:03	34,754	0,5516	19,171	47,721	0,7444	54,0	400,0	33,3	410,9	2	0	400
2	10.06.2016	11:45:03	35,512	0,9030	32,069	49,034	1,2290	53,2	670,7	33,1	658,3	2	0	700
2	10.06.2016	11:50:03	35,146	0,8136	28,596	48,350	1,1112	53,2	601,2	33,9	663,5	2	0	700
2	10.06.2016	11:55:03	34,998	0,8044	28,154	48,217	1,0909	53,5	589,8	35,2	592,7	2	0	600
2	10.06.2016	12:00:03	34,642	0,5089	17,630	47,265	0,6903	54,0	372,3	34,3	379,1	2	0	400
2	10.06.2016	12:05:03	35,034	0,5613	19,665	48,079	0,7608	53,8	409,1	30,3	416,3	2	0	500
2	10.06.2016	12:10:03	35,820	0,9369	33,560	49,931	1,2718	52,8	689,9	29,8	733,3	2	0	700
2	10.06.2016	12:15:03	36,003	0,5655	20,359	48,299	0,7862	53,6	425,5	31,1	434,7	2	0	500
2	10.06.2016	12:20:03	35,791	0,6677	23,896	49,123	0,9115	53,4	494,7	30,1	510,0	2	0	500
2	10.06.2016	12:25:03	35,942	0,6983	25,099	49,209	0,9574	53,3	518,3	30,7	534,7	2	0	600
2	10.06.2016	12:30:03	35,804	0,6944	24,862	48,887	0,9563	53,2	515,4	30,6	537,6	2	0	600
2	10.06.2016	12:35:03	36,296	0,7609	27,617	48,872	1,0648	53,1	576,6	31,7	593,7	2	0	600
2	10.06.2016	12:40:03	35,756	0,7209	25,776	48,501	0,9967	53,3	538,8	31,7	552,8	2	0	600
2	10.06.2016	12:45:03	36,251	0,9088	32,945	49,357	1,2664	52,7	686,9	32,9	691,2	2	0	700
2	10.06.2016	12:50:03	36,116	1,0294	37,177	49,413	1,4414	52,2	780,8	34,2	809,1	2	0	800
2	10.06.2016	12:55:03	35,682	0,8753	31,234	48,472	1,2164	53,0	657,8	35,8	671,2	2	0	700
2	10.06.2016	13:00:03	34,860	0,9950	34,688	48,839	1,3438	52,9	726,7	36,1	737,6	2	0	800
2	10.06.2016	13:05:03	34,838	0,7635	26,597	47,815	1,0395	53,5	558,8	36,8	579,8	2	0	600
2	10.06.2016	13:10:03	35,400	0,8775	31,064	48,588	1,2021	53,2	646,6	35,2	668,0	2	0	700
2	10.06.2016	13:15:03	34,716	1,0424	36,187	48,827	1,4038	52,8	758,5	36,1	750,1	2	0	800
2	10.06.2016	13:20:03	35,323	1,1464	40,494	49,034	1,5751	52,4	850,8	34,8	869,6	2	0	900
2	10.06.2016	13:25:03	35,714	1,1479	40,996	48,946	1,5962	52,5	861,8	36,7	834,5	2	0	900
2	10.06.2016	13:30:03	34,642	1,0884	37,704	48,502	1,4770	52,6	797,4	37,8	835,8	2	0	800
2	10.06.2016	13:35:03	34,452	0,9537	32,858	48,159	1,2839	53,1	689,6	37,9	722,0	2	0	700
2	10.06.2016	13:40:03	35,833	1,3026	46,675	49,294	1,8249	51,9	990,8	37,3	1076,0	2	0	1100
2	10.06.2016	13:45:03	35,265	1,5116	53,306	49,792	2,0939	51,1	1143,5	36,9	1171,2	2	0	1200
2	10.06.2016	13:50:03	35,194	0,9737	34,269	48,772	1,3338	52,7	717,9	35,3	735,1	2	0	800
2	10.06.2016	13:55:03	35,666	0,9997	35,656	48,978	1,3899	52,4	748,6	35,3	784,1	2	0	800
2	10.06.2016	14:00:03	35,833	0,9785	35,062	49,053	1,3642	52,4	737,2	35,2	724,0	2	0	800
2	10.06.2016	14:05:03	35,008	1,3898	48,653	49,908	1,9042	51,2	1039,6	35,2	1090,2	2	0	1100
2	10.06.2016	14:10:03	35,226	1,2648	44,554	49,299	1,7495	51,7	950,0	35,9	988,2	2	0	1000
2	10.06.2016	14:15:03	35,445	1,1723	41,552	49,186	1,6280	51,9	883,0	36,4	914,3	2	0	900
2	10.06.2016	14:20:03	35,814	1,1895	42,599	49,439	1,6603	51,9	904,7	36,2	934,5	2	0	1000
2	10.06.2016	14:25:03	35,403	1,2361	43,761	49,223	1,7200	51,7	936,6	37,0	969,4	2	0	1000
2	10.06.2016	14:30:03	35,095	1,0401	36,501	48,678	1,4339	52,3	773,2	36,8	849,0	2	0	800
2	10.06.2016	14:35:03	35,926	1,1231	40,349	49,318	1,5750	51,9	856,3	35,8	876,2	2	0	900
2	10.06.2016	14:40:03	35,364	1,1196	39,592	49,239	1,5462	52,0	842,7	35,7	875,5	2	0	900
2	10.06.2016	14:45:03	34,863	1,1415	39,797	49,131	1,5570	52,0	847,4	36,5	878,0	2	0	900
2	10.06.2016	14:50:03	36,472	1,0012	36,515	48,920	1,4289	52,2	778,4	36,2	809,1	2	0	800
2	10.06.2016	14:55:03	35,663	0,9216	32,866	49,032	1,2748	52,6	694,0	35,1	714,7	2	0	700
2	10.06.2016	15:00:03	35,368	0,9211	32,576	49,226	1,2631	52,4	687,8	34,0	709,5	2	0	700
2	10.06.2016	15:05:03	35,766	0,8801	31,478	49,060	1,2228	52,5	665,8	34,5	683,9	2	0	700
2	10.06.2016	15:10:03	35,400	0,8781	31,086	49,114	1,2059	52,5	656,5	34,1	673,0	2	0	700
2	10.06.2016	15:15:03	36,010	0,8605	30,986	48,940	1,2070	52,5	656,5	34,8	671,7	2	0	700
2	10.06.2016	15:20:03	36,196	0,8243	29,836	49,217	1,1572	52,4	631,6	33,2	647,2	2	0	700
2	10.06.2016	15:25:03	35,807	0,8382	30,012	49,612	1,1703	51,7	639,2	34,0	652,8	2	0	700
2	10.06.2016	15:30:03	35,342	0,7702	27,220	48,991	1,0586	52,5	576,5	32,9	587,3	2	0	600
2	10.06.2016	15:35:03	36,196	0,7083	25,636	48,976	0,9961	52,6	543,2	32,5	553,1	2	0	600
2	10.06.2016	15:40:03	35,955	0,7257	26,092	49,869	1,0063	52,0	549,5	31,0	558,3	2	0	600
2	10.06.2016	15:45:03	36,270	0,6813	24,710	49,339	0,9553	52,4	520,9	30,3	529,9	2	0	600
2	10.06.2016	15:50:03	35,830	0,6471	23,184	49,029	0,9004	52,5	490,5	30,8	497,7	2	0	500
2	10.06.2016	15:55:03	36,324	0,5934	21,557	48,983	0,8372	52,6	455,3	30,4	461,2	2	0	500
2	10.06.2016	16:00:03	35,313	0,5622	19,852	48,857	0,7717	52,7	419,5	29,7	423,8	2	0	500
2	10.06.2016	16:05:03	36,129	0,5563	20,098	49,035	0,7776	52,7	423,1	28,9	426,8	2	0	500
2	10.06.2016	16:10:03	35,811	0,5656	20,255	49,100	0,7848	52,6	427,6	28,9	431,3	2	0	500
2	10.06.2016	16:15:03	36,469	0,5824	21,240	49,166	0,8223	52,5	448,6	29,4	451,7	2	0	500
2	10.06.2016	16:20:03	36,074	0,5800	20,921	49,145	0,8117	52,4	441,8	29,2	446,5	2	0	500
2	10.06.2016	16:25:03	35,660	0,5413	19,303	48,887	0,7509	52,6	409,2	29,3	410,4	2	0	500
2	10.06.2016	16:30:03	35,535	0,6182	21,968	49,323	0,8491	52,5	463,4	29,2	468,5	2	0	500
2	10.06.2016	16:35:03	36,469	0,6078	22,166	49,318	0,8578	52,4	467,2	29,3	473,9	2	0	500
2	10.06.2016	16:40:03	36,755	0,5958	21,898	49,322	0,8473	52,4	461,2	29,1	468,9	2	0	500
2	10.06.2016	16:45:03	35,997	0,6477	23,314	49,346	0,9046	52,2	492,6	30,1	501,8	2	0	500
2	10.06.2016	16:50:03	35,753	0,6491	23,208	49,360	0,8982	52,3	488,7	29,8	500,5	2	0	500
2	10.06.2016	16:55:03	36,174	0,6207	22,452	49,317	0,8702	52,3	472,6	29,6	484,6	2	0	500
2	10.06.2016	17:00:03	35,978	0,5936	21,355	49,340	0,8252	52,5	448,3	28,5	462,1	2	0	500
2	10.06.2016	17:05:03	36,129	0,5553	20,062	49,274	0,7805	52,2	423,1	28,0	435,8	2	0	500
2	10.06.2016	17:10:03	35,467	0,5644	20,017	49,224	0,7782	52,3	421,1	28,6	433,1	2	0	500
2	10.06.2016	17:15:03	35,535	0,5759	20,465	49,219	0,7965	52,2	431,4	28,8	444,0	2	0	500
2	10.06.2016	17:20:03	35,518	0,6028	21,409	49,306	0,8321	52,2	451,2	29,6	466,0	2	0	500
2	10.06.2016	17:25:03	35,441	0,5893	20,885	49,190	0,8113	52,3	439,1	29,6	448,5	2	0	500
2	10.06.2016	17:30:03	36,222	0,5553	20,114	49,028	0,7824	52,4	423,5	29,7	437,2	2	0	500
2	10.06.2016	17:35:03	36,058	0,5304	19,125	48,989	0,7485	52,2	404,2	29,2	418,4	2	0	500
2	10.06.2016	17:40:03	35,936	0,4915	17,663	48,631	0,6957	52,2	374,4	30,2	387,1	2	0	400
2	10.06.2016	17:45:03	34,680	0,5089	17,650	48,567	0,6955	52,3	373,9	30,3	389,1	2	0	400
2	10.06.2016	17:50:03	34,995	0,4774	16,707	48,426	0,6557	52,6	352,2	30,1	365,1	2	0	400
2	10.06.2016	17:55:03	35,666	0,4588	16,362	48,542	0,6434	52,4	345,5	29,3	362,6	2	0	400
2	10.06.2016	18:00:03	35,175	0,4114	14,471	48,324	0,5704	52,5	305,2	28,4	319,3	2	0	400
2	10.06.2016	18:05:03	35,059	0,4205	14,742	48,437	0,5796	52,5	310,1	28,4	324,9	2	0	400
2	10.06.2016	18:10:03	35,801	0,4162	14,900	48,475	0,5841	52,6	312,4	28,2	327,2	2	0	400
2	10.06.2016	18:15:03	35,631	0,4837	17,233	48,963	0,6709	52,5	359,1	28,5	378,2	2	0	400
2	10.06.2016	18:20:03	35,618	0,5041	17,957	48,971	0,6995	52,4	375,4	29,3	397,3	2	0	400
2	10.06.2016	18:25:03	35,268	0,4687	16,530	48,936	0,6472	52,2	346,4	28,9	367,3	2	0	400
2	10.06.2016	18:30:03	36,302	0,4743	17,219	48,926	0,6703	52,5	357,7	28,9	385,9	2	0	400
2	10.06.2016	18:35:03	35,753	0,5054	18,069	48,999	0,7025	52,5	374,1	29,3	407,7	2	0	400
2	10.06.2016	18:40:03	36,369	0,4436	16,132	48,657	0,6315	52,5	300,5	29,3	366,4	2	0	400
2	10.06.2016	18:45:04	34,610	0,4242	14,680	48,308	0,5788	52,5	237,6	29,6	334,5	2	0	300
2	10.06.2016	18:50:05	35,669	0,4058	14,474	48,382	0,5706	52,4	184,9	29,3	336,1	2	0	200
2	10.06.2016	18:55:04	36,366	0,3934	14,306	48,620	0,5635	52,2	173,9	28,3	333,1	2	0	200
2	10.06.2016	19:00:04	35,204	0,3054	10,752	47,739	0,4337	51,9	146,3	27,8	249,9	2	0	200
2	10.06.2016	19:05:04	35,220	0,2386	8,403	47,168	0,3451	51,6	124,1	25,9	192,7	2	0	200
2	10.06.2016	19:10:04	33,544	0,2139	7,176	46,745	0,2991	51,3	119,0	25,2	135,1	2	0	200
2	10.06.2016	19:15:04	34,369	0,2170	7,458	47,100	0,3082	51,4	125,7	24,2	134,0	2	0	200
2	10.06.2016	19:20:04	32,728	0,1570	5,139	45,778	0,2233	50,3	111,5	23,2	116,1	2	0	200
2	10.06.2016	19:25:06	32,047	0,1357	4,348	45,420	0,1939	49,4	96,1	21,7	99,3	2	0	100
2	10.06.2016	19:30:06	31,941	0,1165	3,722	44,989	0,1710	48,4	86,4	20,9	88,0	2	0	100
2	10.06.2016	19:35:06	31,948	0,1164	3,719	45,058	0,1701	48,5	86,0	20,4	87,1	2	0	100
2	10.06.2016	19:40:07	32,632	0,1117	3,646	45,015	0,1672	48,4	85,9	20,4	86,2	2	0	100
2	10.06.2016	19:45:06	32,921	0,1018	3,352	44,678	0,1552	48,3	82,4	20,0	82,3	2	0	100
2	10.06.2016	19:50:06	31,357	0,0997	3,127	44,355	0,1467	48,1	78,6	19,8	77,6	2	0	100
2	10.06.2016	19:55:06	31,819	0,0870	2,767	43,810	0,1332	47,4	72,5	19,5	70,5	2	0	100
2	10.06.2016	20:00:06	30,024	0,0773	2,320	42,911	0,1158	46,7	63,5	19,5	60,5	2	0	100
2	10.06.2016	20:05:06	29,176	0,0653	1,904	41,866	0,0991	45,9	54,6	19,2	51,9	2	0	100
2	10.06.2016	20:10:06	29,106	0,0567	1,649	41,127	0,0892	45,0	49,0	19,0	46,5	2	0	100
2	10.06.2016	20:15:07	27,972	0,0546	1,527	40,596	0,0835	45,1	46,1	18,9	43,5	2	0	100
2	10.06.2016	20:20:07	26,453	0,0527	1,395	40,091	0,0785	44,4	43,1	18,5	40,6	2	0	100
2	10.06.2016	20:25:06	26,386	0,0513	1,353	39,902	0,0756	44,9	41,9	18,4	39,7	2	0	100
2	10.06.2016	20:30:07	27,645	0,0494	1,367	40,076	0,0759	44,9	42,1	18,1	40,1	2	0	100
2	10.06.2016	20:35:07	26,855	0,0496	1,331	39,947	0,0763	43,6	41,7	18,1	39,7	2	0	100
2	10.06.2016	20:40:06	27,757	0,0467	1,297	39,787	0,0742	44,0	40,4	18,1	39,0	2	0	100
2	10.06.2016	20:45:06	26,514	0,0450	1,194	38,975	0,0688	44,5	37,8	18,0	36,3	2	0	100
2	10.06.2016	20:50:07	23,708	0,0437	1,035	38,088	0,0627	43,3	34,3	17,7	32,9	2	0	100
2	10.06.2016	20:55:06	23,069	0,0378	0,872	36,547	0,0556	42,9	30,3	17,6	29,0	2	0	100
2	10.06.2016	21:00:06	24,999	0,0280	0,699	34,466	0,0472	43,0	25,9	17,3	24,7	2	0	100
2	10.06.2016	21:05:06	21,540	0,0258	0,555	31,926	0,0403	43,1	22,2	17,1	20,6	2	0	100
2	10.06.2016	21:10:06	20,323	0,0220	0,446	29,544	0,0353	42,8	19,4	16,8	17,5	2	0	100
2	10.06.2016	21:15:06	20,413	0,0179	0,366	26,861	0,0302	45,1	16,8	16,7	13,4	2	0	100
2	10.06.2016	21:20:06	18,108	0,0152	0,275	23,000	0,0248	48,4	14,1	16,6	11,6	2	0	100
2	10.06.2016	21:25:06	17,568	0,0112	0,196	17,828	0,0208	52,9	11,4	16,4	4,3	2	0	100
2	10.06.2016	21:30:06	10,462	0,0109	0,114	10,675	0,0145	73,5	8,6	16,4	1,6	2	0	100
2	10.06.2016	21:35:06	1,262	0,0098	0,012	1,046	0,0104	114,0	5,9	16,3	0,9	2	0	100
2	11.06.2016	05:45:06	1,856	0,0103	0,019	1,738	0,0103	106,5	6,0	12,3	0,7	2	0	100
2	11.06.2016	05:50:06	9,428	0,0110	0,104	9,617	0,0139	77,9	7,8	12,3	0,9	2	0	100
2	11.06.2016	05:55:06	15,417	0,0108	0,166	15,414	0,0171	63,2	9,3	12,3	1,8	2	0	100
2	11.06.2016	06:00:06	18,984	0,0112	0,212	19,267	0,0195	56,4	10,8	12,5	4,3	2	0	100
2	11.06.2016	06:05:06	20,310	0,0151	0,306	25,939	0,0251	47,1	13,7	12,6	7,5	2	0	100
2	11.06.2016	06:10:06	21,267	0,0201	0,428	30,456	0,0311	45,1	16,8	12,6	13,8	2	0	100
2	11.06.2016	06:15:06	23,220	0,0217	0,504	32,548	0,0338	45,8	18,7	12,7	15,9	2	0	100
2	11.06.2016	06:20:06	24,267	0,0216	0,524	33,172	0,0354	44,6	19,3	12,7	16,3	2	0	100
2	11.06.2016	06:25:06	22,481	0,0227	0,510	32,701	0,0354	44,0	18,9	12,7	16,1	2	0	100
2	11.06.2016	06:30:06	24,183	0,0217	0,525	32,948	0,0357	44,7	19,4	12,7	16,3	2	0	100
2	11.06.2016	06:35:06	24,707	0,0239	0,591	34,555	0,0394	43,4	21,0	12,7	17,7	2	0	100
2	11.06.2016	06:40:06	24,690	0,0261	0,645	35,547	0,0414	43,8	22,2	12,8	18,8	2	0	100
2	11.06.2016	06:45:06	24,796	0,0280	0,693	36,342	0,0438	43,6	23,5	12,9	20,0	2	0	100
2	11.06.2016	06:50:06	27,648	0,0301	0,831	37,996	0,0494	44,3	26,4	12,9	23,4	2	0	100
2	11.06.2016	06:55:06	28,759	0,0354	1,020	39,944	0,0570	44,8	30,5	12,9	26,8	2	0	100
2	11.06.2016	07:00:06	27,314	0,0402	1,099	40,499	0,0600	45,2	32,4	12,9	28,8	2	0	100
2	11.06.2016	07:05:06	30,092	0,0399	1,200	41,244	0,0639	45,5	34,5	13,0	30,8	2	0	100
2	11.06.2016	07:10:06	30,901	0,0443	1,368	42,146	0,0702	46,3	37,9	13,2	34,2	2	0	100
2	11.06.2016	07:15:07	28,981	0,0541	1,568	42,984	0,0773	47,2	41,9	13,2	38,1	2	0	100
2	11.06.2016	07:20:06	31,623	0,0532	1,684	43,438	0,0822	47,2	44,4	13,4	40,6	2	0	100
2	11.06.2016	07:25:06	31,190	0,0583	1,817	43,844	0,0871	47,6	46,9	13,8	43,3	2	0	100
2	11.06.2016	07:30:06	32,166	0,0596	1,918	44,091	0,0913	47,6	49,3	14,0	45,4	2	0	100
2	11.06.2016	07:35:06	31,514	0,0640	2,018	44,373	0,0942	48,3	51,1	14,3	47,2	2	0	100
2	11.06.2016	07:40:06	32,670	0,0629	2,056	44,373	0,0967	47,9	52,0	14,5	47,8	2	0	100
2	11.06.2016	07:45:06	30,782	0,0661	2,035	44,255	0,0954	48,2	51,7	14,5	47,4	2	0	100
2	11.06.2016	07:50:07	32,288	0,0667	2,155	44,496	0,1007	48,1	54,1	14,8	49,4	2	0	100
2	11.06.2016	07:55:06	33,123	0,0689	2,283	44,741	0,1046	48,8	56,3	14,9	51,7	2	0	100
2	11.06.2016	08:00:06	32,686	0,0732	2,394	44,959	0,1095	48,6	58,7	15,0	54,0	2	0	100
2	11.06.2016	08:05:06	31,135	0,0742	2,311	44,742	0,1064	48,5	57,1	15,2	52,8	2	0	100
2	11.06.2016	08:10:06	33,075	0,0734	2,426	44,957	0,1110	48,6	59,5	15,2	55,1	2	0	100
2	11.06.2016	08:15:06	32,243	0,0849	2,737	45,530	0,1212	49,6	65,3	15,2	60,5	2	0	100
