Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
1	07.03.2016	15:40:00	16,191	3,5759	57,897	20,768	5,4123	51,5	704,2	29,8	723,4	2	1	800
1	07.03.2016	15:45:00	14,999	3,9042	58,560	20,857	5,7090	49,2	692,1	31,8	714,7	2	1	700
1	07.03.2016	15:50:00	13,724	3,2179	44,164	21,238	5,2391	39,7	678,9	29,5	700,9	2	1	700
1	07.03.2016	15:55:00	17,016	0,7332	12,475	20,163	2,3167	26,7	385,7	28,8	400,7	2	0	400
1	07.03.2016	16:00:00	15,828	0,6115	9,678	20,044	0,7610	63,4	118,8	27,2	214,7	2	0	200
1	07.03.2016	16:05:00	15,658	0,5271	8,253	20,013	0,6813	60,5	109,7	27,2	112,2	2	0	200
1	07.03.2016	16:10:00	16,309	0,5467	8,917	20,482	0,7064	61,6	116,0	22,3	120,0	2	0	200
1	07.03.2016	16:15:00	14,733	0,3790	5,584	19,977	0,4999	55,9	78,5	19,4	82,5	2	0	100
1	07.03.2016	16:20:00	15,709	0,2815	4,422	19,828	0,4048	55,1	66,1	15,2	69,8	2	0	100
1	07.03.2016	16:25:00	14,315	0,2708	3,877	19,740	0,3586	54,8	59,1	12,0	62,4	2	0	100
1	07.03.2016	16:30:00	14,540	0,2391	3,476	19,637	0,3265	54,2	53,0	10,1	56,0	2	0	100
1	07.03.2016	16:35:00	15,022	0,2143	3,219	19,574	0,3069	53,6	50,7	8,6	54,2	2	0	100
1	07.03.2016	16:40:00	15,629	0,2853	4,459	20,122	0,3994	55,5	64,6	7,7	68,0	2	0	100
1	08.03.2016	08:50:00	18,666	1,3884	25,917	22,634	1,8582	61,6	273,4	3,2	284,8	2	0	300
1	08.03.2016	08:55:00	17,446	1,8239	31,820	22,458	2,2246	63,7	336,6	6,6	355,8	2	0	400
1	08.03.2016	09:00:00	16,361	2,1018	34,388	22,256	2,5856	59,8	376,6	9,4	397,1	2	0	400
1	08.03.2016	09:05:00	17,077	2,1865	37,338	22,014	2,7180	62,4	429,3	12,0	454,9	2	0	500
1	08.03.2016	09:10:00	15,648	2,5054	39,204	21,914	3,0263	59,1	454,9	14,2	477,6	2	0	500
1	08.03.2016	09:15:00	17,350	2,1240	36,852	21,660	2,8276	60,2	437,4	14,6	456,9	2	0	500
1	08.03.2016	09:20:00	16,200	1,0890	17,642	20,880	1,3371	63,2	212,9	14,2	205,7	2	0	300
1	08.03.2016	09:25:00	15,674	2,5201	39,499	21,979	3,0441	59,0	460,7	14,2	481,9	2	0	500
1	08.03.2016	09:30:00	16,248	2,5494	41,424	21,908	3,2208	58,7	481,8	14,7	504,3	2	0	500
1	08.03.2016	09:35:00	16,383	2,5688	42,086	22,037	3,2470	58,8	485,1	15,1	506,1	2	0	500
1	08.03.2016	09:40:00	16,736	2,5750	43,096	21,973	3,3934	57,8	498,3	15,5	519,3	2	0	500
1	08.03.2016	09:45:00	17,199	2,5780	44,339	22,028	3,2645	61,7	515,1	16,2	535,1	2	0	600
1	08.03.2016	09:50:00	17,549	2,5325	44,443	21,913	3,3987	59,7	531,4	17,5	551,5	2	0	600
1	08.03.2016	09:55:00	15,484	2,9298	45,366	21,781	3,5511	58,7	549,1	19,1	568,5	2	0	600
1	08.03.2016	10:00:00	15,850	2,9562	46,856	21,766	3,7020	58,1	565,2	20,8	583,9	2	1	600
1	08.03.2016	10:05:00	16,175	2,8623	46,297	21,790	3,9124	54,3	587,9	20,4	608,4	2	1	600
1	08.03.2016	10:10:00	16,104	2,4860	40,035	21,434	3,2304	57,8	483,4	23,8	502,5	2	0	500
1	08.03.2016	10:15:00	15,417	3,3465	51,591	21,687	4,1116	57,9	634,9	25,3	654,2	2	1	700
1	08.03.2016	10:20:00	16,492	2,9405	48,496	21,538	4,0328	55,8	571,2	25,9	602,5	2	1	600
1	08.03.2016	10:25:00	16,020	3,3711	54,007	21,589	4,4326	56,4	668,8	28,0	689,1	2	1	700
1	08.03.2016	10:30:00	16,467	3,3626	55,371	21,563	4,6986	54,7	694,0	28,5	715,6	2	1	700
1	08.03.2016	10:35:00	14,922	3,6918	55,090	21,541	4,4632	57,3	701,6	29,3	721,5	2	1	800
1	08.03.2016	10:40:00	13,512	0,4606	6,224	18,235	0,5903	57,8	100,4	29,4	102,5	2	0	200
1	08.03.2016	10:45:00	15,503	3,7517	58,164	21,560	4,7572	56,7	728,9	30,2	751,7	2	1	800
1	08.03.2016	10:50:00	15,731	3,7876	59,584	21,684	4,8508	56,6	739,4	25,5	762,8	2	1	800
1	08.03.2016	10:55:00	15,677	3,7522	58,822	21,517	4,8691	56,1	737,9	28,9	761,5	2	1	800
1	08.03.2016	11:00:00	15,998	3,7803	60,476	21,601	5,0273	55,7	755,0	27,6	780,0	2	1	800
1	08.03.2016	11:05:00	16,412	3,7776	61,998	21,603	5,2965	54,2	776,5	27,0	802,9	2	1	800
1	08.03.2016	11:10:00	16,576	3,7199	61,661	21,450	5,4793	52,5	790,0	27,8	816,1	2	1	800
1	08.03.2016	11:15:00	15,956	4,1332	65,949	21,461	5,6893	54,0	838,5	30,2	863,9	2	1	900
1	08.03.2016	11:20:00	14,749	0,4125	6,084	18,058	0,6889	48,9	96,3	28,1	102,7	2	0	100
1	08.03.2016	11:25:00	16,621	4,3045	71,544	22,130	5,9470	54,4	860,4	25,2	890,2	2	1	900
1	08.03.2016	11:30:00	14,277	4,8507	69,252	21,581	6,3943	50,2	895,1	28,4	923,6	2	1	900
1	08.03.2016	11:35:00	16,438	4,5337	74,525	21,635	6,6625	51,7	950,5	27,8	975,3	2	1	1000
1	08.03.2016	11:40:00	14,386	0,7314	10,522	18,751	0,9554	58,7	147,5	28,6	153,5	2	0	200
1	08.03.2016	11:45:00	16,550	0,7918	13,104	19,985	1,1321	57,9	171,6	25,3	177,8	2	0	200
1	08.03.2016	11:50:00	16,184	0,8265	13,376	20,510	1,0699	61,0	165,3	18,9	172,3	2	0	200
1	08.03.2016	11:55:00	16,390	1,1015	18,054	21,231	1,3297	64,0	212,9	17,1	222,2	2	0	300
1	08.03.2016	12:00:00	17,472	4,7068	82,236	22,446	7,2388	50,6	1001,0	21,8	1034,7	2	1	1000
1	08.03.2016	12:05:00	16,271	0,9554	15,546	20,050	1,4355	54,0	198,4	22,8	207,0	2	0	200
1	08.03.2016	12:10:00	16,614	4,3001	71,444	22,113	5,9429	54,4	850,0	25,0	863,7	2	1	900
1	08.03.2016	12:15:00	14,283	5,7513	82,147	21,662	7,7239	49,1	1065,8	30,4	1102,5	2	1	1100
1	08.03.2016	12:20:00	16,290	4,7657	77,633	21,316	7,3932	49,3	1035,0	33,6	1083,4	2	1	1100
1	08.03.2016	12:25:00	14,347	1,8241	26,172	20,297	2,2163	58,2	333,8	29,6	331,7	2	0	400
1	08.03.2016	12:30:00	15,324	2,7756	42,532	21,300	3,2406	61,6	558,1	27,8	704,3	2	1	700
1	08.03.2016	12:35:00	14,829	1,8710	27,745	20,535	2,3179	58,3	342,7	29,0	337,4	2	0	400
1	08.03.2016	12:40:00	15,137	1,1881	17,985	20,154	1,4622	61,0	226,4	25,9	225,9	2	0	300
1	08.03.2016	12:45:00	15,285	0,6717	10,267	19,840	0,8524	60,7	131,9	23,6	127,9	2	0	200
1	08.03.2016	12:50:00	15,410	0,5903	9,096	19,959	0,7490	60,9	115,6	20,1	109,8	2	0	200
1	08.03.2016	12:55:00	16,248	0,6095	9,904	20,312	0,7965	61,2	123,5	17,5	121,3	2	0	200
1	08.03.2016	13:00:00	16,062	0,5374	8,632	20,289	0,6968	61,1	108,3	15,7	107,3	2	0	200
1	08.03.2016	13:05:00	16,467	0,7221	11,891	20,871	0,9169	62,1	142,2	14,2	143,5	2	0	200
1	08.03.2016	13:10:00	16,377	1,0334	16,924	21,379	1,3560	58,4	195,5	13,6	202,3	2	0	200
1	08.03.2016	13:15:00	16,907	1,3135	22,207	21,645	1,6221	63,2	251,5	13,0	260,8	2	0	300
1	08.03.2016	13:20:00	16,942	1,2989	22,006	21,431	1,6403	62,6	253,6	14,7	264,6	2	0	300
1	08.03.2016	13:25:00	16,158	1,0203	16,487	21,218	1,3267	58,6	194,7	13,9	201,4	2	0	200
1	08.03.2016	13:30:00	17,523	0,7240	12,686	21,010	0,9925	60,8	154,3	12,8	157,4	2	0	200
1	08.03.2016	13:35:00	16,409	0,8566	14,055	21,273	1,0656	62,0	163,3	11,9	165,1	2	0	200
1	08.03.2016	13:40:00	16,778	0,8647	14,507	21,295	1,0996	62,0	168,0	12,0	169,2	2	0	200
1	08.03.2016	13:45:00	16,210	1,0333	16,750	21,499	1,3241	58,8	193,3	12,0	193,7	2	0	200
1	08.03.2016	13:50:00	17,546	0,7305	12,816	21,118	0,9947	61,0	154,1	11,9	152,4	2	0	200
1	08.03.2016	13:55:00	16,001	0,8485	13,576	21,298	1,0345	61,6	159,7	11,4	154,6	2	0	200
1	08.03.2016	14:00:00	17,700	0,7421	13,135	21,332	0,9996	61,6	154,8	10,8	149,0	2	0	200
1	08.03.2016	14:05:00	17,703	1,0007	17,715	21,734	1,2714	64,1	200,6	10,5	196,1	2	0	300
1	08.03.2016	14:10:00	17,825	1,3472	24,014	22,054	1,7368	62,7	266,2	11,4	268,3	2	0	300
1	08.03.2016	14:15:00	17,982	1,5312	27,535	22,151	1,9530	63,6	307,6	12,2	310,7	2	0	400
1	08.03.2016	14:20:00	17,970	2,6005	46,729	22,415	3,4337	60,7	521,8	15,2	546,3	2	0	600
1	08.03.2016	14:25:00	16,794	1,2888	21,645	21,285	1,6239	62,6	250,1	16,3	259,4	2	0	300
1	08.03.2016	14:30:00	16,515	1,5534	25,654	21,553	2,0351	58,5	292,4	15,1	311,6	2	0	300
1	08.03.2016	14:35:00	15,690	1,2577	19,732	21,297	1,4801	62,6	230,8	14,2	238,1	2	0	300
1	08.03.2016	14:40:00	15,751	1,5213	23,961	21,671	1,8447	59,9	274,4	13,4	281,0	2	0	300
1	08.03.2016	14:45:00	17,742	1,4755	26,178	21,600	1,9283	62,9	301,0	15,5	311,3	2	0	400
1	08.03.2016	14:50:00	15,902	1,2690	20,178	21,305	1,5094	62,7	234,1	16,1	238,3	2	0	300
1	08.03.2016	14:55:00	16,390	1,2946	21,218	21,464	1,5698	63,0	242,3	15,1	246,3	2	0	300
1	08.03.2016	15:00:00	17,382	1,3113	22,792	21,583	1,7012	62,1	258,6	14,6	261,9	2	0	300
1	08.03.2016	15:05:00	16,775	1,7493	29,345	21,861	2,1128	63,5	326,1	15,3	325,6	2	0	400
1	08.03.2016	15:10:00	15,959	1,5337	24,476	21,502	1,9208	59,3	280,6	16,3	283,0	2	0	300
1	08.03.2016	15:15:00	17,103	1,1072	18,935	21,203	1,4077	63,4	219,2	16,1	223,1	2	0	300
1	08.03.2016	15:20:00	16,464	1,0299	16,956	21,206	1,3813	57,9	197,3	14,7	200,7	2	0	200
1	08.03.2016	15:25:00	16,762	0,8559	14,348	21,064	1,1075	61,5	169,1	13,4	171,7	2	0	200
1	08.03.2016	15:30:00	16,810	0,8605	14,465	21,148	1,1113	61,5	169,4	13,3	170,7	2	0	200
1	08.03.2016	15:35:00	17,160	0,8638	14,823	21,209	1,1418	61,2	173,7	13,3	174,8	2	0	200
1	08.03.2016	15:40:00	17,138	0,7321	12,546	21,027	0,9654	61,8	149,8	13,0	149,0	2	0	200
1	08.03.2016	15:45:00	17,321	0,7332	12,699	21,084	0,9769	61,7	151,2	12,8	149,9	2	0	200
1	08.03.2016	15:50:00	15,690	0,8351	13,102	21,106	1,0112	61,4	155,9	12,2	154,4	2	0	200
1	08.03.2016	15:55:00	16,033	0,8472	13,584	21,220	1,0394	61,6	159,6	11,6	158,3	2	0	200
1	08.03.2016	16:00:00	15,969	0,7178	11,463	21,041	0,8831	61,7	137,4	10,8	136,3	2	0	200
1	08.03.2016	16:05:00	16,293	0,5522	8,998	20,749	0,7058	61,4	110,4	10,2	110,0	2	0	200
1	08.03.2016	16:10:00	16,386	0,4927	8,074	20,652	0,6440	60,7	101,1	9,5	100,7	2	0	200
1	08.03.2016	16:15:00	16,226	0,4929	7,997	20,711	0,7084	54,5	99,9	9,2	99,3	2	0	100
1	08.03.2016	16:20:00	15,898	0,4876	7,752	20,679	0,6833	54,9	97,9	9,1	96,8	2	0	100
1	08.03.2016	16:25:00	16,820	0,4037	6,790	20,535	0,5946	55,6	88,4	8,7	87,8	2	0	100
1	08.03.2016	16:30:00	15,253	0,3265	4,981	20,074	0,4443	55,8	68,2	8,6	67,8	2	0	100
1	08.03.2016	16:35:00	15,227	0,2797	4,259	19,887	0,3893	55,0	60,4	8,1	60,1	2	0	100
1	08.03.2016	16:40:00	15,584	0,2831	4,412	19,955	0,3996	55,3	61,6	7,7	61,2	2	0	100
1	08.03.2016	16:45:00	15,966	0,3350	5,348	20,199	0,4696	56,4	71,2	7,6	71,0	2	0	100
1	08.03.2016	16:50:00	16,627	0,3384	5,627	20,362	0,4961	55,7	74,0	7,5	74,1	2	0	100
1	08.03.2016	16:55:00	14,874	0,3846	5,720	20,363	0,5025	55,9	75,9	7,5	76,0	2	0	100
1	08.03.2016	17:00:00	14,858	0,3850	5,721	20,366	0,5037	55,8	76,2	7,5	76,2	2	0	100
1	09.03.2016	08:55:00	15,381	0,3974	6,113	20,503	0,5265	56,6	79,4	4,3	79,8	2	0	100
1	09.03.2016	09:00:00	15,468	0,3996	6,182	20,514	0,5309	56,8	80,1	4,4	80,5	2	0	100
1	09.03.2016	09:05:00	16,428	0,4101	6,737	20,622	0,5747	56,8	85,8	4,4	86,2	2	0	100
1	09.03.2016	09:10:00	16,653	0,4123	6,866	20,647	0,5882	56,5	87,5	4,5	87,8	2	0	100
1	09.03.2016	09:15:00	15,314	0,4862	7,446	20,772	0,6440	55,7	94,3	4,5	94,8	2	0	100
1	09.03.2016	09:20:00	16,280	0,5044	8,212	20,869	0,6417	61,3	101,0	4,7	101,8	2	0	200
1	09.03.2016	09:25:00	15,898	0,5597	8,899	20,993	0,6901	61,4	108,4	4,8	109,3	2	0	200
1	09.03.2016	09:30:00	16,932	0,5743	9,724	21,084	0,7443	62,0	116,8	4,9	117,7	2	0	200
1	09.03.2016	09:35:00	16,383	0,6457	10,579	21,167	0,8033	62,2	125,8	5,3	127,0	2	0	200
1	09.03.2016	10:15:00	16,219	1,3162	21,348	21,843	1,5463	63,2	240,4	7,6	245,4	2	0	300
1	09.03.2016	10:20:00	17,992	1,5380	27,671	22,088	1,9662	63,7	307,7	8,1	314,3	2	0	400
1	09.03.2016	10:25:00	16,830	1,6009	26,942	21,935	2,0813	59,0	299,0	8,5	305,2	2	0	300
1	09.03.2016	10:30:00	17,597	1,3324	23,446	21,737	1,7393	62,0	264,9	8,6	270,1	2	0	300
1	09.03.2016	10:35:00	15,934	1,5557	24,789	21,842	1,8986	59,8	281,8	8,6	285,9	2	0	300
1	09.03.2016	10:40:00	16,020	1,7325	27,755	21,890	2,0056	63,2	313,9	9,1	320,4	2	0	400
1	09.03.2016	10:45:00	16,406	2,0971	34,404	22,116	2,6134	59,5	383,9	9,2	390,5	2	0	400
1	09.03.2016	10:50:00	16,268	1,7354	28,232	21,794	2,0448	63,4	318,6	9,6	324,9	2	0	400
1	09.03.2016	10:55:00	16,913	1,3172	22,277	21,529	1,6467	62,8	252,4	9,9	255,1	2	0	300
1	09.03.2016	11:00:00	15,731	1,2785	20,113	21,559	1,4947	62,4	232,3	9,1	234,2	2	0	300
1	09.03.2016	11:05:00	15,808	1,2851	20,316	21,617	1,5017	62,6	233,5	8,7	235,4	2	0	300
1	09.03.2016	11:10:00	16,746	1,3261	22,207	21,734	1,6143	63,3	248,9	8,7	251,5	2	0	300
1	09.03.2016	11:15:00	17,462	1,3372	23,350	21,787	1,7110	62,6	261,3	8,6	265,1	2	0	300
1	09.03.2016	11:20:00	16,415	1,7565	28,834	22,040	2,0595	63,5	321,5	9,1	327,4	2	0	400
1	09.03.2016	11:25:00	16,907	2,1202	35,846	22,194	2,7366	59,0	395,5	9,6	404,5	2	0	400
1	09.03.2016	11:30:00	17,369	2,2051	38,301	22,186	2,7534	62,7	425,4	10,1	434,0	2	0	500
1	09.03.2016	11:35:00	16,974	2,5974	44,089	22,168	3,4415	57,8	494,3	11,4	509,3	2	0	500
1	09.03.2016	11:40:00	17,318	2,5738	44,573	22,062	3,2957	61,3	507,9	12,4	525,4	2	0	600
1	09.03.2016	11:45:00	17,799	2,5379	45,173	22,013	3,4689	59,2	526,9	13,2	538,3	2	0	600
1	09.03.2016	11:50:00	17,237	2,5564	44,066	21,964	3,3025	60,8	508,2	12,3	526,5	2	0	600
1	09.03.2016	11:55:00	16,698	2,5520	42,613	21,896	3,3782	57,6	486,4	12,8	506,8	2	0	500
1	09.03.2016	12:00:00	17,533	2,5324	44,400	21,919	3,3861	59,8	518,0	13,3	533,1	2	0	600
1	09.03.2016	12:05:00	16,053	3,4442	55,288	22,043	4,3589	57,5	644,3	14,1	666,0	2	1	700
1	09.03.2016	12:10:00	16,075	3,4354	55,224	21,964	4,3791	57,4	647,0	13,8	670,3	2	1	700
1	09.03.2016	12:15:00	16,512	2,5148	41,524	21,648	3,3615	57,1	486,0	13,3	505,9	2	0	500
1	09.03.2016	12:20:00	17,350	2,5305	43,905	21,856	3,3406	60,1	513,0	13,3	532,4	2	0	600
1	09.03.2016	12:25:00	16,313	2,1194	34,573	21,578	2,5601	62,6	401,0	12,8	419,5	2	0	500
1	09.03.2016	12:30:00	17,009	1,7233	29,312	21,527	2,1849	62,3	338,2	11,4	350,3	2	0	400
1	09.03.2016	12:35:00	15,995	1,7039	27,254	21,594	2,0021	63,0	314,8	11,4	325,2	2	0	400
1	09.03.2016	12:40:00	17,819	1,7325	30,871	21,824	2,3431	60,4	356,9	11,1	370,3	2	0	400
1	09.03.2016	12:45:00	17,009	1,7536	29,828	21,840	2,1615	63,2	335,8	10,5	346,5	2	0	400
1	09.03.2016	12:50:00	16,717	1,5706	26,256	21,668	2,0680	58,6	297,9	10,9	308,4	2	0	300
1	09.03.2016	12:55:00	15,991	3,5061	56,067	22,625	4,2106	58,9	631,3	11,6	646,3	2	1	700
1	09.03.2016	13:00:00	15,876	3,4432	54,665	22,154	4,2359	58,3	629,5	13,8	649,2	2	1	700
1	09.03.2016	13:05:00	16,727	3,0075	50,306	21,922	4,0608	56,5	579,6	14,2	597,1	2	1	600
1	09.03.2016	13:10:00	15,308	3,3631	51,480	21,886	4,0600	57,9	608,2	15,5	626,1	2	1	700
1	09.03.2016	13:15:00	16,852	3,4178	57,598	21,872	4,8320	54,5	678,1	16,3	698,6	2	1	700
1	09.03.2016	13:20:00	16,361	3,4098	55,786	21,786	4,5612	56,1	653,3	16,6	674,6	2	1	700
1	09.03.2016	13:25:00	15,873	3,3790	53,633	21,689	4,3334	57,1	631,6	16,8	650,3	2	1	700
1	09.03.2016	13:30:00	16,069	2,9353	47,167	21,563	3,8187	57,3	552,4	16,7	566,4	2	0	600
1	09.03.2016	13:35:00	16,171	3,8514	62,282	21,887	5,0574	56,3	729,6	17,0	756,0	2	1	800
1	09.03.2016	13:45:00	16,804	2,9877	50,205	21,834	4,1205	55,8	582,1	15,6	595,0	2	1	600
1	09.03.2016	13:55:00	16,534	3,7685	62,310	21,583	5,4005	53,5	753,0	18,5	778,2	2	1	800
1	09.03.2016	14:00:00	16,537	3,7135	61,412	21,405	5,4952	52,2	757,3	19,6	788,0	2	1	800
1	09.03.2016	14:05:00	14,408	4,3890	63,239	21,426	5,8720	50,3	789,0	20,0	817,0	2	1	800
1	09.03.2016	14:10:00	16,833	3,2514	54,730	21,253	4,9980	51,5	677,9	20,1	709,5	2	1	700
1	09.03.2016	14:15:00	15,638	3,7390	58,471	21,430	4,8597	56,1	701,8	18,9	726,8	2	1	800
1	09.03.2016	14:20:00	14,473	3,9203	56,737	21,512	5,1920	50,8	696,9	18,6	725,9	2	1	700
1	09.03.2016	14:25:00	17,077	3,7126	63,399	21,589	5,7729	50,9	780,8	18,6	808,8	2	1	800
1	09.03.2016	14:30:00	16,004	4,1640	66,641	21,533	5,6734	54,5	800,5	19,1	833,8	2	1	900
1	09.03.2016	14:35:00	16,284	3,7407	60,912	21,435	5,2397	54,2	730,8	19,5	760,5	2	1	800
1	09.03.2016	14:40:00	16,614	3,7028	61,520	21,394	5,5271	52,0	750,1	19,9	779,6	2	1	800
1	09.03.2016	14:45:00	15,927	2,3808	37,919	20,781	3,2554	56,1	457,2	18,5	481,0	2	0	500
1	09.03.2016	14:50:00	16,338	2,8988	47,361	21,322	3,9848	55,7	557,6	18,4	575,7	2	0	600
1	09.03.2016	14:55:00	17,295	2,4332	42,082	21,405	3,3593	58,5	502,3	17,5	517,9	2	0	600
1	09.03.2016	15:00:00	16,926	2,4724	41,848	21,466	3,5393	55,1	487,1	17,0	511,1	2	0	500
1	09.03.2016	15:05:00	17,042	2,0763	35,384	21,363	2,7391	60,5	414,3	16,6	428,1	2	0	500
1	09.03.2016	15:10:00	16,069	2,4915	40,036	21,607	3,1847	58,2	458,7	15,6	472,1	2	0	500
1	09.03.2016	15:15:00	15,632	2,9210	45,660	21,712	3,5975	58,5	526,2	16,3	549,9	2	0	600
1	09.03.2016	15:20:00	16,932	2,0145	34,110	21,423	2,8355	56,2	393,3	14,8	410,2	2	0	400
1	09.03.2016	15:25:00	17,533	1,6816	29,483	21,420	2,2991	59,9	344,3	13,9	365,1	2	0	400
1	09.03.2016	15:30:00	16,804	1,7110	28,752	21,487	2,1341	62,7	326,5	14,1	339,9	2	0	400
1	09.03.2016	15:35:00	16,191	1,5326	24,813	21,436	1,9566	59,2	283,7	13,0	295,5	2	0	300
1	09.03.2016	15:40:00	17,286	2,0899	36,126	21,983	2,8580	57,5	398,9	12,3	415,6	2	0	400
1	09.03.2016	15:45:00	16,711	2,1509	35,943	21,885	2,6031	63,1	400,2	13,8	419,5	2	0	500
1	09.03.2016	15:50:00	17,016	2,0625	35,095	21,782	2,8033	57,5	390,7	14,4	410,4	2	0	400
1	09.03.2016	15:55:00	17,629	1,5700	27,677	21,614	2,4978	51,3	362,8	14,2	380,3	2	0	400
1	09.03.2016	16:00:00	17,369	0,8528	14,812	21,183	2,1651	32,3	339,2	14,2	358,5	2	0	400
1	09.03.2016	16:05:00	16,804	0,7736	13,000	20,893	1,0098	61,6	168,9	13,4	238,8	2	0	600
1	09.03.2016	16:10:00	16,329	0,7424	12,122	20,823	0,9083	64,1	147,0	12,9	154,6	2	0	1000
1	09.03.2016	16:15:00	16,454	0,7490	12,324	20,989	0,9148	64,2	147,8	11,9	154,0	2	0	1000
1	10.03.2016	08:25:00	16,640	0,3576	5,950	21,032	0,5744	49,3	66,2	2,8	65,3	2	0	500
1	10.03.2016	08:30:00	18,776	0,8566	16,082	22,142	1,2900	56,3	131,5	4,2	179,6	2	0	1000
1	10.03.2016	08:35:00	17,366	1,1086	19,252	22,062	1,3253	65,8	204,7	5,2	235,1	2	0	1500
1	10.03.2016	08:40:00	17,109	1,3173	22,537	22,131	1,5419	66,0	239,1	6,1	271,0	2	0	1500
1	10.03.2016	08:45:00	17,603	1,3623	23,981	22,070	1,6472	66,0	256,5	6,8	287,5	2	0	1500
1	10.03.2016	08:50:00	17,221	1,4999	25,831	22,018	1,7782	66,0	278,4	7,5	310,0	2	0	1500
1	10.03.2016	08:55:00	17,164	1,6288	27,957	22,023	1,9281	65,8	303,8	8,1	335,6	2	0	2000
1	10.03.2016	09:00:00	17,160	1,7270	29,636	22,013	2,0532	65,6	324,5	8,5	356,9	2	0	2000
1	10.03.2016	09:05:00	16,887	1,6054	27,111	21,786	1,9032	65,4	302,6	9,1	330,4	2	0	2000
1	10.03.2016	09:10:00	16,659	1,5210	25,339	21,709	1,7838	65,4	284,4	8,8	305,4	2	0	1500
1	10.03.2016	09:15:00	17,042	1,9627	33,448	22,012	2,3308	65,2	372,0	9,1	403,4	2	0	2000
1	10.03.2016	09:20:00	17,016	2,1169	36,021	21,975	2,5175	65,1	403,6	10,0	435,6	2	0	2500
1	10.03.2016	09:25:00	16,608	2,2301	37,038	21,855	2,6193	64,7	421,6	10,9	454,0	2	0	2500
1	10.03.2016	09:30:00	16,753	2,3126	38,742	21,926	2,7357	64,6	442,2	10,9	474,6	2	0	2500
1	10.03.2016	09:35:00	16,929	2,3934	40,518	21,927	2,8611	64,6	463,7	11,4	496,8	2	0	2500
1	10.03.2016	09:40:00	16,306	2,6439	43,112	21,906	3,0689	64,1	499,1	12,2	533,1	2	0	2500
1	10.03.2016	09:45:00	16,489	2,7112	44,706	21,843	3,1966	64,0	522,2	12,9	556,9	2	0	3000
1	10.03.2016	09:50:00	16,412	2,0291	33,302	21,407	2,4179	64,3	395,3	12,8	417,7	2	0	2000
1	10.03.2016	09:55:00	16,608	2,0585	34,188	21,539	2,4595	64,5	401,6	13,3	428,6	2	0	2500
1	10.03.2016	10:00:00	16,724	2,3809	39,817	21,872	2,8206	64,5	459,0	12,2	488,7	2	0	2500
1	10.03.2016	10:05:00	16,891	2,6560	44,862	22,022	3,1635	64,4	516,3	11,3	546,9	2	0	3000
1	10.03.2016	10:10:00	16,534	3,0136	49,827	21,942	3,5594	63,8	584,2	13,4	621,3	2	1	3000
1	10.03.2016	10:15:00	16,505	2,1045	34,736	21,407	2,5229	64,3	412,7	13,8	431,7	2	0	2500
1	10.03.2016	10:20:00	16,415	2,5137	41,264	21,628	2,9764	64,1	488,4	13,3	515,4	2	0	2500
1	10.03.2016	10:25:00	15,950	3,0681	48,935	21,729	3,5543	63,4	585,6	14,9	617,9	2	1	3000
1	10.03.2016	10:30:00	16,367	2,8491	46,632	21,582	3,3966	63,6	561,0	14,6	590,5	2	0	3000
1	10.03.2016	10:35:00	16,319	2,5769	42,053	21,563	3,0448	64,0	501,0	13,8	523,6	2	0	3000
1	10.03.2016	10:40:00	16,675	2,6708	44,536	21,622	3,2346	63,7	531,6	15,2	560,1	2	0	3000
1	10.03.2016	10:45:00	16,175	3,2976	53,337	21,810	3,8591	63,4	635,6	15,5	671,7	2	1	3500
1	10.03.2016	10:50:00	16,274	2,6243	42,707	21,337	3,1515	63,5	520,4	16,6	549,2	2	0	3000
1	10.03.2016	10:55:00	16,030	2,1483	34,438	21,322	2,5103	64,3	411,1	13,7	430,2	2	0	2500
1	10.03.2016	11:00:00	16,499	2,5321	41,777	21,796	2,9712	64,5	485,0	12,4	508,2	2	0	2500
1	10.03.2016	11:05:00	16,637	2,2655	37,691	21,623	2,6978	64,6	440,1	12,9	465,5	2	0	2500
1	10.03.2016	11:10:00	16,245	2,3324	37,891	21,621	2,7098	64,7	442,1	13,0	465,8	2	0	2500
1	10.03.2016	11:15:00	16,589	1,8083	29,998	21,301	2,1750	64,7	354,8	13,8	373,5	2	0	2000
1	10.03.2016	11:20:00	16,431	2,3583	38,751	21,809	2,7397	64,9	446,7	12,4	470,1	2	0	2500
1	10.03.2016	11:25:00	16,390	2,7956	45,819	21,908	3,2453	64,4	529,6	13,4	557,8	2	0	3000
1	10.03.2016	11:30:00	16,287	3,1952	52,040	21,840	3,7366	63,8	613,0	15,1	648,5	2	1	3500
1	10.03.2016	11:35:00	16,197	3,1815	51,531	21,761	3,7232	63,6	610,6	15,1	644,9	2	1	3500
1	10.03.2016	13:25:00	15,632	3,4007	53,160	21,183	4,0096	62,6	652,1	19,0	685,5	2	1	3500
1	10.03.2016	13:30:00	15,837	3,2983	52,237	21,218	3,9015	63,1	634,3	18,0	669,2	2	1	3500
1	10.03.2016	13:35:00	15,860	3,5540	56,365	21,254	4,2472	62,4	689,7	20,3	726,1	2	1	3500
