
01.02.2016	14:35:38
55,7776	0,3530	60,9826
57,4185	0,3312	60,6635
59,2585	0,2993	60,9471
60,5847	0,2521	60,5926
61,7824	0,1959	61,0535
62,7072	0,1401	60,8407
63,0765	0,0933	60,9116
63,5999	0,0592	60,8407
63,6256	0,0374	60,9116
63,8504	0,0234	60,8762
63,9210	0,0164	60,8407
63,9628	0,0103	60,8762
63,8986	0,0077	60,7344
64,0880	0,0066	60,9116
63,8921	0,0054	60,8762
64,0238	0,0040	60,9116
63,9499	0,0040	60,7344

01.02.2016	15:00:38
V	I	G
[V]	[A]	[W/m²]
2,8676	0,4857	76,9727
5,5874	0,4845	77,0437
8,2109	0,4846	76,9373
10,9596	0,4844	76,7600
13,6088	0,4838	77,1855
16,1874	0,4824	77,0437
18,7531	0,4815	77,0791
21,5468	0,4817	76,7955
24,1317	0,4805	77,2209
26,6525	0,4790	76,9727
29,3113	0,4789	76,9727
31,9958	0,4784	76,9373
34,4877	0,4770	77,2209
37,0694	0,4769	76,5827
39,6801	0,4750	77,2918
42,1270	0,4731	76,7955
44,7890	0,4732	77,0437
47,3483	0,4715	77,0082
49,7567	0,4698	77,1855
52,3224	0,4672	76,7246
54,8817	0,4569	77,0437
57,2386	0,4341	76,9727
59,3163	0,3901	77,1855
61,1241	0,3208	76,8309
62,4278	0,2318	77,0082
63,5839	0,1474	76,7955
64,1458	0,0864	77,0082
64,4284	0,0476	76,8664
64,4669	0,0272	77,1146
64,5311	0,0174	76,5827
64,6628	0,0118	76,9727
64,6949	0,0092	76,8664
64,6468	0,0066	77,2918
64,5761	0,0056	76,7246
64,7238	0,0053	77,0082
64,7495	0,0047	76,7955

01.02.2016	15:05:23
V	I	G
[V]	[A]	[W/m²]
2,1675	0,7166	113,6686
4,1905	0,7164	114,2359
6,1943	0,7165	114,1296
8,2719	0,7161	114,1296
10,1440	0,7151	113,9523
12,0771	0,7145	114,6259
14,0616	0,7141	114,1296
16,0076	0,7145	113,9877
18,0787	0,7127	113,9168
19,9412	0,7123	114,6614
21,8775	0,7108	114,1650
23,8460	0,7108	113,9168
25,8015	0,7102	113,7750
27,7186	0,7086	114,6968
29,6035	0,7078	114,1650
31,5591	0,7078	113,9168
33,5147	0,7073	113,7750
35,4157	0,7061	114,6968
37,2589	0,7057	114,2005
39,2305	0,7049	113,9877
41,1026	0,7038	113,8105
42,9523	0,7031	114,7323
44,8565	0,7013	114,0587
46,8410	0,7000	114,0941
48,7066	0,6976	113,9168
50,4856	0,6964	114,3777
52,4251	0,6948	114,1650
54,2234	0,6881	114,3068
56,0120	0,6727	113,6332
57,9130	0,6468	114,6259
59,4479	0,6049	114,3068
60,9828	0,5454	113,9168
62,3444	0,4645	113,8459
63,3366	0,3687	114,7323
64,0848	0,2734	114,0941
64,7270	0,1917	114,0941
65,0417	0,1293	113,9877
65,1830	0,0857	114,5905
65,3917	0,0577	114,1296
65,5716	0,0405	114,1650
65,6229	0,0281	113,9523
65,5234	0,0211	114,6614
65,5972	0,0174	113,9877
65,7064	0,0144	114,3423
65,6358	0,0114	113,9523
65,6165	0,0103	114,4132
65,6807	0,0102	114,1296
65,7128	0,0088	114,3423
65,6711	0,0077	113,9168
65,5619	0,0074	114,6259
65,5427	0,0070	114,1296
65,6326	0,0071	114,0941

01.02.2016	15:10:38
V	I	G
[V]	[A]	[W/m²]
2,6267	0,4423	70,1299
5,1089	0,4407	69,8818
7,4274	0,4404	70,2363
9,9128	0,4407	69,6690
12,3982	0,4404	70,3427
14,6717	0,4395	69,8463
17,0415	0,4386	70,2718
19,5173	0,4380	69,5981
21,9578	0,4374	70,0945
24,3790	0,4368	69,7399
26,6878	0,4359	70,5199
29,0063	0,4350	69,8463
31,4082	0,4351	70,1299
33,8326	0,4342	69,8463
36,1318	0,4334	70,4845
38,4406	0,4318	69,9527
40,7237	0,4315	70,1299
43,1514	0,4313	69,8463
45,3606	0,4292	70,2008
47,7529	0,4283	69,8463
49,9493	0,4260	70,1299
52,2999	0,4240	69,7399
54,4642	0,4147	70,3427
56,6060	0,3972	69,4917
58,7222	0,3648	70,3072
60,3952	0,3111	69,8108
61,8820	0,2419	70,0945
62,8967	0,1656	69,9527
63,5999	0,1051	70,0945
63,8729	0,0616	69,7399
64,1522	0,0377	70,0236
64,2582	0,0228	69,9527
64,2261	0,0144	70,1299
64,2646	0,0110	69,7045
64,2871	0,0072	70,2718
64,4059	0,0064	69,7399
64,3321	0,0047	70,0945
64,3899	0,0050	69,8818
64,4091	0,0048	70,2008

01.02.2016	15:15:38
V	I	G
[V]	[A]	[W/m²]
2,0230	0,3516	55,5225
4,0171	0,3523	55,8770
6,0048	0,3522	55,3452
7,9155	0,3507	55,6998
9,7298	0,3501	55,2388
11,7014	0,3493	55,6289
13,6666	0,3496	55,5225
15,5933	0,3495	55,8061
17,4975	0,3489	55,5934
19,4017	0,3479	55,7707
21,2000	0,3482	55,2743
23,1845	0,3474	55,5579
25,1176	0,3474	55,2388
27,0314	0,3476	55,5934
28,8778	0,3466	55,2743
30,6472	0,3469	55,5934
32,4839	0,3452	55,4516
34,4492	0,3447	55,8061
36,3662	0,3444	55,5579
38,2094	0,3444	55,8061
40,0911	0,3438	55,5225
41,9504	0,3431	55,6998
43,6876	0,3422	55,2743
45,4987	0,3414	55,6998
47,3323	0,3401	55,2743
49,1690	0,3389	55,6289
50,9737	0,3374	55,2743
52,7719	0,3341	55,5225
54,4899	0,3274	55,2743
56,2464	0,3140	55,5579
57,8488	0,2927	55,3452
59,3034	0,2618	55,6998
60,5493	0,2214	55,3452
61,5930	0,1734	55,6998
62,3444	0,1278	55,2034
62,7618	0,0877	55,4870
63,1921	0,0583	55,2034
63,4297	0,0381	55,6289
63,5774	0,0249	55,2034
63,6385	0,0164	55,5225
63,6481	0,0115	55,2388
63,6417	0,0087	55,6289
63,6802	0,0066	55,3452
63,7059	0,0056	55,5579
63,7091	0,0045	55,1679
63,7155	0,0038	55,4870

01.02.2016	15:20:38
V	I	G
[V]	[A]	[W/m²]
1,6248	0,2838	44,3187
3,2657	0,2831	45,4533
4,7878	0,2826	44,6024
6,3003	0,2824	45,3469
7,9123	0,2818	44,2478
9,5018	0,2826	45,1342
11,0656	0,2815	44,7087
12,5170	0,2809	45,2051
14,1419	0,2818	44,4251
15,6575	0,2816	45,4887
17,1443	0,2805	44,4605
18,6921	0,2805	45,1342
20,3009	0,2809	44,4960
21,8294	0,2800	45,4533
23,3546	0,2796	44,6733
24,7868	0,2794	45,3824
26,2479	0,2788	44,5669
27,7603	0,2791	45,1342
29,3627	0,2788	44,3187
30,9201	0,2783	45,3115
32,4486	0,2780	44,4960
33,9000	0,2773	45,4887
35,3932	0,2769	44,6024
36,7483	0,2764	45,2405
38,2800	0,2765	44,4251
39,8407	0,2764	45,0987
41,3082	0,2755	44,3187
42,8559	0,2755	45,2760
44,3427	0,2745	44,6024
45,6689	0,2734	45,3469
47,1556	0,2726	44,4960
48,5910	0,2730	45,0633
50,0778	0,2722	44,4251
51,6127	0,2704	45,3115
52,9775	0,2663	44,5314
54,4160	0,2613	45,5596
55,7776	0,2524	44,5314
56,9785	0,2393	45,3824
58,2919	0,2218	44,6733
59,4351	0,1983	45,3824
60,3181	0,1700	44,6733
61,1723	0,1391	45,3824
61,7696	0,1081	44,5669
62,2288	0,0807	45,4887
62,5627	0,0583	44,5669
62,7650	0,0415	45,3824
63,0091	0,0291	44,6024
63,0187	0,0206	45,2405
63,1215	0,0146	44,3187
63,0283	0,0117	45,1342
63,1247	0,0081	44,2833
63,1118	0,0066	45,2051
63,1696	0,0048	44,4605
63,1471	0,0034	45,2405
63,2338	0,0036	44,3187

01.02.2016	15:25:38
V	I	G
[V]	[A]	[W/m²]
1,6280	0,2819	44,6733
3,2208	0,2816	44,1414
4,7750	0,2813	44,6733
6,3227	0,2813	44,0705
7,9026	0,2808	44,7087
9,4119	0,2808	44,0705
10,9725	0,2807	44,7087
12,4978	0,2805	44,0705
14,0552	0,2804	44,7087
15,5869	0,2798	44,0705
17,1475	0,2798	44,7087
18,6150	0,2791	44,1769
20,1531	0,2792	44,6733
21,6688	0,2788	44,2478
23,1909	0,2791	44,5669
24,7001	0,2782	44,2124
26,1869	0,2773	44,5669
27,7507	0,2776	44,1414
29,1765	0,2773	44,7087
30,7531	0,2769	44,1769
32,1628	0,2765	44,6733
33,7170	0,2765	44,2124
35,1813	0,2761	44,5669
36,6841	0,2760	44,1769
38,1805	0,2757	44,7087
39,6673	0,2746	44,1414
41,1572	0,2749	44,7087
42,5669	0,2739	44,1769
44,0954	0,2735	44,7442
45,5083	0,2724	44,1414
47,0047	0,2723	44,6024
48,4273	0,2708	44,2124
49,9301	0,2705	44,5669
51,3269	0,2694	44,2124
52,7495	0,2661	44,6733
54,1881	0,2616	44,2124
55,4886	0,2532	44,6024
56,8437	0,2410	43,9996
58,0960	0,2245	44,7442
59,1685	0,2028	44,1414
60,1897	0,1754	44,7087
61,0053	0,1447	44,1769
61,6540	0,1143	44,5669
62,1645	0,0855	44,2124
62,5178	0,0624	44,7087
62,7522	0,0439	44,0705
62,9127	0,0309	44,7442
63,0026	0,0220	44,0705
63,0926	0,0162	44,5669
63,1536	0,0114	44,2124
63,1760	0,0083	44,7087
63,1953	0,0066	44,0705
63,2146	0,0054	44,6024
63,2499	0,0043	44,1414
63,2756	0,0037	44,6024

01.02.2016	15:30:38
V	I	G
[V]	[A]	[W/m²]
1,5446	0,2624	41,0214
2,9703	0,2621	41,3760
4,4314	0,2624	41,0569
5,8892	0,2621	41,3760
7,3503	0,2616	41,0214
8,7889	0,2608	41,5178
10,2179	0,2615	41,0923
11,6532	0,2609	41,4823
13,0886	0,2607	41,0569
14,5079	0,2603	41,3760
15,9176	0,2608	41,0569
17,3498	0,2603	41,4823
18,7884	0,2599	41,0214
20,1820	0,2596	41,3760
21,6142	0,2598	41,0569
23,0496	0,2591	41,4469
24,4336	0,2594	41,0569
25,8112	0,2588	41,5178
27,2498	0,2581	41,0569
28,6049	0,2577	41,4823
30,0114	0,2578	41,0923
31,4018	0,2575	41,3760
32,8307	0,2578	41,0214
34,2276	0,2575	41,5178
35,6084	0,2571	40,9860
37,0116	0,2560	41,5178
38,2897	0,2558	41,0214
39,7090	0,2551	41,4823
41,0802	0,2554	40,9150
42,4899	0,2549	41,4469
43,8771	0,2543	41,0569
45,2450	0,2542	41,4823
46,5873	0,2529	41,0569
47,9103	0,2528	41,4469
49,1722	0,2513	41,0569
50,5819	0,2511	41,4469
51,9403	0,2499	41,0214
53,2697	0,2454	41,5178
54,5573	0,2407	41,0214
55,8257	0,2324	41,3760
57,0171	0,2212	40,9505
58,1602	0,2055	41,4469
59,1107	0,1861	40,9505
60,0066	0,1620	41,3760
60,7934	0,1352	40,9860
61,4292	0,1084	41,5532
61,9269	0,0839	40,9860
62,2577	0,0619	41,4469
62,5178	0,0451	40,9150
62,6558	0,0329	41,4823
62,8228	0,0237	41,0569
62,8935	0,0175	41,5178
62,9737	0,0130	41,0569
62,9962	0,0096	41,3760
62,9930	0,0081	41,0214
63,0476	0,0055	41,4823
63,0540	0,0055	41,0569
63,1054	0,0038	41,4823

01.02.2016	15:35:38
V	I	G
[V]	[A]	[W/m²]
1,2684	0,2241	35,1359
2,5818	0,2236	35,4550
3,8084	0,2235	35,1359
5,0672	0,2231	35,3841
6,2682	0,2232	35,2422
7,4948	0,2235	35,3841
8,7086	0,2231	35,1713
9,9289	0,2232	35,5259
11,1587	0,2228	35,1713
12,3501	0,2221	35,3841
13,6570	0,2223	35,1713
14,8419	0,2225	35,4195
16,0557	0,2223	35,1713
17,2856	0,2223	35,4195
18,4930	0,2218	35,2422
19,6907	0,2212	35,4195
20,8853	0,2219	35,1359
22,1184	0,2204	35,5259
23,2968	0,2214	35,1713
24,4786	0,2209	35,4195
25,6956	0,2213	35,2422
26,8355	0,2204	35,4550
28,0365	0,2201	35,1004
29,2856	0,2202	35,3841
30,4898	0,2194	35,1713
31,6555	0,2199	35,3486
32,8789	0,2196	35,2422
34,0253	0,2199	35,3486
35,2070	0,2192	35,2422
36,4304	0,2186	35,4195
37,6089	0,2182	35,2422
38,7617	0,2176	35,4550
39,9081	0,2182	35,1713
41,0705	0,2180	35,4195
42,1976	0,2176	35,0650
43,3954	0,2166	35,4550
44,5739	0,2167	35,1359
45,7716	0,2158	35,4550
46,9437	0,2155	35,1713
48,0612	0,2149	35,5259
49,1947	0,2148	35,1713
50,3122	0,2143	35,4195
51,4746	0,2126	35,1713
52,5953	0,2094	35,5613
53,7385	0,2064	35,0650
54,8174	0,2008	35,5613
55,8097	0,1953	35,1713
56,8276	0,1858	35,3841
57,7653	0,1746	35,1004
58,6901	0,1596	35,3841
59,4800	0,1420	35,2422
60,1415	0,1234	35,4550
60,7067	0,1035	35,1004
61,2076	0,0850	35,4195
61,5865	0,0671	35,2777
61,8723	0,0521	35,5613
62,0682	0,0399	35,1713
62,2480	0,0294	35,4195
62,3765	0,0222	35,2777
62,4214	0,0164	35,3841
62,4728	0,0137	35,1713
62,5724	0,0099	35,4195
62,5691	0,0075	35,2422
62,5884	0,0059	35,4195
62,6302	0,0050	35,1004
62,6783	0,0033	35,5259

01.02.2016	15:40:38
V	I	G
[V]	[A]	[W/m²]
2,0680	0,3539	55,4870
4,0364	0,3534	56,0898
5,9567	0,3525	55,3098
7,9123	0,3523	56,0543
9,8967	0,3525	55,4516
11,8170	0,3523	56,0189
13,7309	0,3523	55,4516
15,6511	0,3514	56,0543
17,6035	0,3514	55,4870
19,5141	0,3506	56,0543
21,3413	0,3498	55,4161
23,3129	0,3498	56,0543
25,1946	0,3495	55,4516
27,0732	0,3492	56,0898
29,0255	0,3485	55,4870
30,8880	0,3476	56,0189
32,7216	0,3471	55,4870
34,6450	0,3469	56,0543
36,4690	0,3468	55,4161
38,3411	0,3459	56,0543
40,1971	0,3457	55,4516
42,0564	0,3448	56,1252
43,9156	0,3435	55,4161
45,7171	0,3432	56,0189
47,6213	0,3420	55,4161
49,3938	0,3422	56,0189
51,2466	0,3397	55,4516
53,0288	0,3365	56,1252
54,8303	0,3285	55,4161
56,5354	0,3148	56,0898
58,1924	0,2934	55,5225
59,6149	0,2616	55,9834
60,8480	0,2201	55,4870
61,7856	0,1716	56,0189
62,5563	0,1244	55,4516
63,0829	0,0849	56,0543
63,4137	0,0557	55,4161
63,6385	0,0362	56,0543
63,7444	0,0237	55,3452
63,7862	0,0164	56,0543
63,8279	0,0115	55,4870
63,8536	0,0087	56,0898
63,8793	0,0066	55,4870
63,8921	0,0054	56,0898
63,8986	0,0036	55,4870
63,9275	0,0042	56,0189

01.02.2016	15:45:38
V	I	G
[V]	[A]	[W/m²]
1,6088	0,2772	43,1842
3,1148	0,2770	43,9287
4,7011	0,2773	43,2551
6,2328	0,2769	43,9287
7,7517	0,2767	43,1842
9,2224	0,2753	43,9996
10,7156	0,2759	43,1487
12,2987	0,2761	43,9642
13,8015	0,2761	43,2196
15,3075	0,2753	43,9287
16,7975	0,2753	43,1842
18,3324	0,2749	44,0351
19,8063	0,2746	43,1487
21,3059	0,2740	43,9287
22,7959	0,2742	43,2551
24,2634	0,2737	43,8578
25,7726	0,2733	43,3260
27,2722	0,2733	43,9996
28,7365	0,2727	43,2551
30,1751	0,2722	43,8933
31,6972	0,2724	43,2551
33,1486	0,2718	43,9287
34,5615	0,2723	43,2196
36,0900	0,2715	43,9287
37,5608	0,2712	43,2551
39,0347	0,2706	43,9996
40,4957	0,2704	43,2551
41,9247	0,2695	43,8933
43,3793	0,2695	43,2551
44,7987	0,2686	43,9996
46,2341	0,2684	43,1842
47,6983	0,2677	43,9642
49,1209	0,2667	43,2551
50,4984	0,2654	43,8933
51,9017	0,2635	43,2196
53,3371	0,2605	43,9642
54,6794	0,2540	43,1842
56,0024	0,2454	43,9996
57,2804	0,2321	43,1842
58,4332	0,2138	43,9642
59,5218	0,1905	43,1842
60,4177	0,1629	43,9287
61,2205	0,1331	43,1842
61,7599	0,1034	43,9996
62,1966	0,0780	43,2551
62,5338	0,0562	43,9287
62,8003	0,0404	43,3260
62,9127	0,0282	43,8578
63,0251	0,0201	43,2196
63,0926	0,0144	43,9642
63,1247	0,0107	43,2551
63,1664	0,0085	43,9996
63,1664	0,0056	43,2196
63,2017	0,0050	43,9287
63,2017	0,0037	43,2196
63,2049	0,0029	43,9287

01.02.2016	15:50:38
V	I	G
[V]	[A]	[W/m²]
0,9698	0,1696	27,3003
1,9749	0,1699	25,7758
2,8997	0,1704	27,3712
3,8373	0,1703	25,7049
4,8231	0,1699	27,3003
5,6901	0,1698	25,8467
6,6695	0,1696	27,3003
7,6168	0,1695	25,9176
8,5416	0,1694	27,3003
9,4954	0,1696	25,8821
10,4170	0,1696	27,2649
11,3578	0,1690	25,8467
12,2698	0,1694	27,2294
13,1946	0,1690	25,7758
14,1515	0,1687	27,3003
15,0538	0,1688	25,8821
15,9690	0,1696	27,3712
16,9163	0,1688	25,8821
17,8186	0,1685	27,3712
18,7691	0,1688	25,7758
19,6490	0,1680	27,3358
20,5931	0,1685	25,7403
21,4569	0,1685	27,3358
22,4138	0,1680	25,7758
23,3129	0,1680	27,3003
24,2473	0,1682	25,8467
25,1657	0,1677	27,3003
26,0616	0,1674	25,8821
26,9511	0,1677	27,3003
27,8535	0,1672	25,8821
28,7590	0,1671	27,3003
29,6999	0,1669	25,9530
30,5765	0,1676	27,2294
31,4532	0,1666	25,8821
32,3748	0,1671	27,2649
33,2675	0,1661	25,7403
34,1955	0,1661	27,2649
35,0721	0,1660	25,8467
35,9969	0,1661	27,3003
36,9089	0,1661	25,9176
37,7695	0,1661	27,2649
38,6975	0,1656	25,8821
39,5420	0,1650	27,3003
40,4379	0,1652	25,8467
41,3082	0,1651	27,3358
42,2009	0,1645	25,8467
43,0550	0,1647	27,3358
43,9573	0,1634	25,8821
44,8404	0,1639	27,3358
45,7492	0,1635	25,8467
46,6194	0,1634	27,3712
47,4543	0,1629	25,9530
48,2892	0,1623	27,3358
49,2108	0,1620	25,7758
50,0938	0,1611	27,3712
50,8998	0,1598	25,7758
51,8214	0,1586	27,3712
52,6017	0,1568	25,8467
53,4463	0,1550	27,3003
54,2715	0,1516	25,9176
55,0390	0,1476	27,2649
55,8257	0,1427	25,8467
56,5450	0,1366	27,2649
57,2868	0,1293	25,9176
57,8648	0,1208	27,3358
58,5327	0,1109	25,8467
59,0722	0,1000	27,3358
59,5539	0,0894	25,8467
59,9424	0,0775	27,3358
60,3727	0,0667	25,8821
60,6264	0,0559	27,3003
60,9058	0,0469	25,7758
61,1305	0,0384	27,3358
61,2558	0,0308	25,8821
61,4485	0,0248	27,3358
61,4934	0,0202	25,9176
61,6090	0,0162	27,2649
61,6700	0,0126	25,9530
61,7278	0,0099	27,3358
61,7439	0,0083	25,9176
61,8081	0,0066	27,3358
61,7856	0,0059	25,9176
61,8595	0,0048	27,3003

01.02.2016	15:55:38
V	I	G
[V]	[A]	[W/m²]
0,8349	0,1434	22,2657
1,6570	0,1436	22,4430
2,4662	0,1434	22,2303
3,2497	0,1431	22,4430
4,0460	0,1439	22,1948
4,8231	0,1434	22,3721
5,6291	0,1434	22,1239
6,4191	0,1430	22,4075
7,2026	0,1434	22,0884
7,9990	0,1433	22,4075
8,7889	0,1429	22,0175
9,6077	0,1428	22,4785
10,3656	0,1433	22,1239
11,1619	0,1429	22,5139
11,9455	0,1430	22,1594
12,7097	0,1428	22,3721
13,5093	0,1427	22,2303
14,2478	0,1423	22,3721
15,0314	0,1429	22,1948
15,8502	0,1429	22,4075
16,5856	0,1422	22,0884
17,3980	0,1423	22,4430
18,1398	0,1418	22,1239
18,9457	0,1414	22,4430
19,7164	0,1416	22,1239
20,5160	0,1419	22,4075
21,2160	0,1416	22,1594
22,0156	0,1418	22,3721
22,8120	0,1419	22,1948
23,5473	0,1413	22,3366
24,3084	0,1414	22,2303
25,1111	0,1406	22,4075
25,8722	0,1412	22,3366
26,6493	0,1411	22,4075
27,4135	0,1411	22,2657
28,1778	0,1408	22,4785
28,9035	0,1411	22,1948
29,7223	0,1409	22,4785
30,4866	0,1404	22,1948
31,2509	0,1408	22,4785
31,9894	0,1408	22,1239
32,7472	0,1401	22,4075
33,4826	0,1400	22,1594
34,2501	0,1400	22,4785
35,0272	0,1401	22,2657
35,7754	0,1396	22,4075
36,4882	0,1397	22,1594
37,2204	0,1393	22,4430
38,0264	0,1391	22,1948
38,8003	0,1396	22,4785
39,5388	0,1392	22,1594
40,2517	0,1391	22,3366
40,9999	0,1381	22,1948
41,7352	0,1381	22,4785
42,5091	0,1384	22,2657
43,2413	0,1374	22,4430
43,9734	0,1378	22,1948
44,7248	0,1378	22,4430
45,4955	0,1376	22,2657
46,2084	0,1369	22,4075
46,9277	0,1366	22,2657
47,6502	0,1363	22,3366
48,3759	0,1357	22,3366
49,1209	0,1351	22,4430
49,8562	0,1348	22,3721
50,5659	0,1339	22,3721
51,2788	0,1330	22,2303
51,9884	0,1319	22,4430
52,6403	0,1309	22,1594
53,3435	0,1286	22,4075
54,0179	0,1257	22,1594
54,7115	0,1229	22,4430
55,3120	0,1198	22,1594
55,9606	0,1155	22,4075
56,5611	0,1110	22,2657
57,1487	0,1051	22,4075
57,6561	0,0990	22,2303
58,1635	0,0914	22,4430
58,6226	0,0835	22,3366
59,0433	0,0763	22,4075
59,3516	0,0681	22,3721
59,7498	0,0604	22,4075
59,9874	0,0525	22,2303
60,2732	0,0450	22,4430
60,4819	0,0383	22,1594
60,6585	0,0321	22,3721
60,7645	0,0267	22,2303
60,9026	0,0226	22,4075
60,9989	0,0184	22,3366
61,0760	0,0152	22,4430
61,1691	0,0126	22,2657
61,2301	0,0105	22,4430
61,2686	0,0085	22,2303
61,2815	0,0075	22,4430
61,3200	0,0059	22,1948
61,3489	0,0047	22,4075
61,3425	0,0043	22,1594

01.02.2016	16:00:38
V	I	G
[V]	[A]	[W/m²]
0,6936	0,1171	18,4366
1,3712	0,1170	17,8339
2,0230	0,1170	18,4366
2,6717	0,1168	17,8693
3,3460	0,1170	18,4366
3,9915	0,1164	17,7984
4,6048	0,1170	18,4720
5,2759	0,1165	17,6920
