Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
3	01.03.2016	15:40:45	29,914	0,2652	7,933	34,180	0,2945	78,8	32,4	6,3	27,7	1	0	100
3	01.03.2016	15:45:45	28,303	0,1619	4,583	33,315	0,1758	78,2	19,2	6,1	16,1	1	0	100
3	01.03.2016	15:50:45	28,209	0,1219	3,439	32,853	0,1350	77,6	14,5	5,9	11,8	1	0	100
3	01.03.2016	15:55:45	27,473	0,0773	2,123	32,024	0,0864	76,8	9,3	5,7	6,3	1	0	100
3	01.03.2016	16:00:45	26,922	0,0857	2,308	32,289	0,0918	77,9	9,8	4,9	6,6	1	0	100
3	01.03.2016	16:05:45	31,331	0,7692	24,100	36,110	0,8278	80,6	91,9	4,7	88,7	1	0	100
3	01.03.2016	16:10:45	29,834	0,7517	22,426	35,909	0,7899	79,1	87,8	5,3	85,7	1	0	100
3	01.03.2016	16:15:45	28,913	0,4654	13,456	35,058	0,4906	78,2	53,7	5,6	52,6	1	0	100
3	01.03.2016	16:20:45	30,615	0,4763	14,582	35,180	0,5204	79,7	56,8	5,6	56,0	1	0	100
3	01.03.2016	16:50:45	28,528	0,1136	3,240	32,782	0,1276	77,4	13,5	5,7	12,0	1	0	100
3	01.03.2016	17:00:45	27,304	0,0840	2,294	32,236	0,0923	77,1	9,7	5,2	7,7	1	0	100
3	01.03.2016	17:05:45	27,494	0,0757	2,081	32,043	0,0843	77,0	8,8	5,2	7,7	1	0	100
3	01.03.2016	17:10:45	26,697	0,0588	1,569	31,500	0,0654	76,2	6,6	5,2	4,8	1	0	100
3	02.03.2016	07:40:45	27,616	0,0546	1,507	31,894	0,0615	76,8	6,4	2,9	5,4	1	0	100
3	02.03.2016	07:45:45	28,049	0,1024	2,873	33,066	0,1120	77,6	12,1	2,9	11,8	1	0	100
3	02.03.2016	07:50:45	28,604	0,1458	4,172	33,672	0,1581	78,3	17,2	3,0	16,8	1	0	100
3	02.03.2016	07:55:45	28,713	0,1864	5,354	34,048	0,1990	79,0	21,8	3,2	21,5	1	0	100
3	02.03.2016	08:00:45	29,858	0,2327	6,948	34,401	0,2549	79,2	27,8	3,3	27,4	1	0	100
3	02.03.2016	08:05:45	30,306	0,2715	8,227	34,662	0,2994	79,3	32,8	3,5	32,7	1	0	100
3	02.03.2016	08:10:45	29,530	0,3474	10,258	34,940	0,3709	79,2	40,7	3,8	40,8	1	0	100
3	02.03.2016	08:15:45	31,417	0,4369	13,727	35,380	0,4939	78,5	54,3	3,9	55,1	1	0	100
3	02.03.2016	08:20:45	29,139	0,5785	16,857	35,616	0,6033	78,5	66,6	4,4	67,6	1	0	100
3	02.03.2016	08:25:45	29,595	0,4781	14,151	35,296	0,5040	79,6	54,9	4,6	56,0	1	0	100
3	02.03.2016	08:30:45	30,436	0,5949	18,107	35,701	0,6334	80,1	69,1	4,4	71,0	1	0	100
3	02.03.2016	08:35:45	31,991	0,7696	24,620	36,159	0,8567	79,5	94,8	4,7	95,7	1	0	100
3	02.03.2016	08:40:25	30,343	0,9717	29,486	36,320	1,0274	79,0	113,8	5,4	109,5	1	0	200
3	02.03.2016	08:45:45	31,173	0,5283	16,469	35,384	0,5858	79,5	65,1	5,7	61,2	1	0	100
3	02.03.2016	08:50:25	32,840	1,0695	35,123	36,592	1,2183	78,8	151,4	6,1	163,7	1	0	200
3	02.03.2016	08:55:25	32,204	0,8942	28,798	36,279	1,0117	78,5	112,4	6,1	112,7	1	0	200
3	02.03.2016	09:00:15	31,225	2,6807	83,704	37,608	2,8864	77,1	309,6	7,5	349,0	1	0	400
3	02.03.2016	09:05:22	33,786	3,3294	112,485	38,112	3,8995	75,7	440,3	7,5	444,4	1	1	500
3	02.03.2016	09:10:22	30,592	2,2700	69,444	37,341	2,4005	77,5	270,8	7,6	264,2	1	0	300
3	02.03.2016	09:15:25	29,518	1,2943	38,207	36,233	1,3695	77,0	151,4	8,5	155,1	1	0	200
3	02.03.2016	09:20:45	29,515	0,6531	19,275	35,390	0,6886	79,1	74,5	7,1	76,0	1	0	100
3	02.03.2016	09:25:13	32,222	2,4095	77,639	37,423	2,6487	78,3	290,6	7,5	355,8	1	0	400
3	02.03.2016	09:30:15	31,843	2,6591	84,674	37,122	2,9150	78,2	319,1	9,4	337,2	1	0	400
3	02.03.2016	09:35:15	29,717	3,3768	100,347	37,130	3,5494	76,1	390,5	10,8	407,0	1	1	400
3	02.03.2016	09:40:13	29,936	4,2092	126,008	37,080	4,4312	76,7	485,3	12,7	505,2	1	1	500
3	02.03.2016	09:45:18	28,951	1,8936	54,820	35,633	1,9839	77,5	215,1	13,4	211,8	1	0	300
3	02.03.2016	09:50:12	30,382	4,3245	131,389	36,777	4,6134	77,4	503,6	14,5	521,5	1	1	600
3	02.03.2016	09:55:12	31,467	4,2580	133,989	36,689	4,8050	76,0	522,7	15,1	542,0	1	1	600
3	02.03.2016	10:00:12	32,019	4,1378	132,488	36,589	4,9189	73,6	534,4	16,6	553,7	1	1	600
3	02.03.2016	10:05:25	30,769	1,2546	38,603	34,981	1,4246	77,5	152,6	15,1	156,2	1	0	200
3	02.03.2016	10:10:11	31,370	5,0868	159,571	37,454	5,5299	77,0	603,5	13,9	629,7	1	1	700
3	02.03.2016	10:15:11	29,993	5,7352	172,017	37,038	6,1003	76,1	651,0	16,0	623,1	1	1	700
3	02.03.2016	10:20:25	29,665	1,0061	29,845	34,468	1,0998	78,7	118,3	15,1	112,5	1	0	200
3	02.03.2016	10:25:45	30,506	0,7393	22,553	35,026	0,8098	79,5	88,5	10,8	83,9	1	0	100
3	02.03.2016	10:30:25	30,725	0,9700	29,804	35,886	1,0362	80,2	114,2	8,6	112,0	1	0	200
3	02.03.2016	10:35:25	29,915	1,4965	44,768	36,616	1,5669	78,0	172,9	8,1	177,3	1	0	200
3	02.03.2016	10:40:14	34,409	3,2536	111,952	37,929	5,3882	54,8	518,4	9,8	521,3	1	1	600
3	02.03.2016	10:45:17	29,421	2,1805	64,151	36,068	2,2920	77,6	248,1	12,2	297,1	1	0	300
3	02.03.2016	10:50:10	28,978	6,3708	184,614	37,713	6,6458	73,7	729,2	13,1	754,2	1	2	800
3	02.03.2016	10:55:14	31,902	4,1141	131,247	36,489	4,8605	74,0	535,6	16,9	498,6	1	1	600
3	02.03.2016	11:00:10	28,944	6,3346	183,349	36,826	6,6340	75,1	723,7	17,2	748,1	1	2	800
3	02.03.2016	11:05:10	29,823	6,3677	189,902	36,683	6,9207	74,8	744,9	18,3	770,7	1	2	800
3	02.03.2016	11:20:12	31,393	6,1562	193,259	36,628	7,5700	69,7	799,9	20,2	810,0	1	2	800
3	02.03.2016	11:25:18	30,651	1,8664	57,208	35,172	2,1002	77,4	225,9	17,3	232,7	1	0	300
3	02.03.2016	11:30:12	29,683	7,9233	235,186	37,562	8,4001	74,5	912,7	16,2	947,4	1	2	1000
3	02.03.2016	11:35:10	30,623	7,0696	216,492	36,921	8,0581	72,8	859,4	18,4	890,5	1	2	900
3	02.03.2016	11:40:12	28,739	2,7750	79,751	34,957	2,9404	77,6	321,9	19,9	374,4	1	0	400
3	02.03.2016	11:45:12	30,774	4,7273	145,479	36,012	5,5354	73,0	512,8	21,1	609,8	1	1	600
3	02.03.2016	11:50:18	30,346	1,6346	49,605	34,750	1,8960	75,3	197,3	19,0	205,4	1	0	200
3	02.03.2016	11:55:19	29,836	1,7010	50,750	35,456	1,8183	78,7	192,9	15,6	206,1	1	0	200
3	02.03.2016	12:00:14	31,233	7,9483	248,250	37,708	9,0534	72,7	966,1	16,6	984,1	1	2	1000
3	02.03.2016	12:05:18	30,161	1,8577	56,031	34,938	2,0655	77,6	224,2	19,2	222,7	1	0	300
3	02.03.2016	12:10:45	29,222	0,5654	16,521	34,516	0,6011	79,6	66,2	11,9	56,5	1	0	100
3	02.03.2016	12:15:45	28,557	0,8385	23,946	35,671	0,8772	76,5	97,4	8,7	92,5	1	0	100
3	02.03.2016	12:20:25	31,178	1,1895	37,085	36,328	1,2713	80,3	139,2	8,2	144,2	1	0	200
3	02.03.2016	12:25:15	33,517	2,2046	73,893	37,312	2,6163	75,7	291,0	8,4	307,0	1	0	300
3	02.03.2016	12:30:14	30,887	8,0972	250,093	38,117	8,7550	74,9	966,5	12,4	927,7	1	2	1000
3	02.03.2016	12:35:10	30,750	5,7051	175,431	37,010	6,2968	75,3	686,1	14,6	684,1	1	1	700
3	02.03.2016	12:40:10	31,575	6,8402	215,978	36,877	8,5419	68,6	889,7	16,7	930,2	1	2	900
3	02.03.2016	12:45:10	30,813	6,7668	208,509	36,335	8,2774	69,3	866,0	19,8	901,6	1	2	900
3	02.03.2016	12:50:18	26,946	7,8224	210,785	36,403	8,5132	68,0	879,9	20,4	911,3	1	2	900
3	02.03.2016	12:55:09	27,026	8,5972	232,347	36,034	9,5688	67,4	972,0	23,4	1007,7	1	2	1000
3	02.03.2016	13:00:12	28,105	6,1145	171,844	35,793	6,4236	74,7	663,8	22,6	763,5	1	1	800
3	02.03.2016	13:05:45	30,106	0,6902	20,780	33,899	0,7935	77,2	83,3	16,4	88,2	1	0	100
3	02.03.2016	13:10:10	30,953	7,0711	218,874	37,045	8,1751	72,3	869,7	18,4	907,0	1	2	900
3	02.03.2016	13:15:10	27,265	7,9137	215,767	36,370	8,7017	68,2	893,2	21,2	929,9	1	2	900
3	02.03.2016	13:20:16	30,891	7,4361	229,711	36,518	9,2053	68,3	972,8	22,1	750,8	1	2	1000
3	02.03.2016	13:25:25	30,369	1,3537	41,111	34,183	1,5861	75,8	170,8	20,4	176,6	1	0	200
3	02.03.2016	13:30:10	31,744	6,8902	218,721	37,068	8,5967	68,6	898,9	19,3	936,5	1	2	900
3	02.03.2016	13:35:09	29,966	5,5471	166,223	36,554	5,9023	77,0	599,6	19,3	913,8	1	2	800
3	02.03.2016	13:40:16	29,886	2,4386	72,879	34,972	2,7363	76,2	292,9	20,7	281,0	1	0	300
3	02.03.2016	13:45:09	27,446	7,9198	217,364	36,096	8,8678	67,9	898,1	23,9	935,6	1	2	900
3	02.03.2016	13:50:10	26,744	7,7572	207,462	35,984	8,4885	67,9	872,7	24,9	912,5	1	2	900
3	02.03.2016	13:55:12	30,721	6,6929	205,611	36,154	8,2951	68,6	850,0	23,6	901,1	1	2	900
3	02.03.2016	14:00:11	30,101	3,6532	109,963	34,732	5,1684	61,3	500,1	25,9	346,0	1	1	400
3	02.03.2016	14:05:10	26,583	7,7133	205,047	35,745	8,4603	67,8	865,5	26,0	903,9	1	2	900
3	02.03.2016	14:10:10	29,940	6,2734	187,825	36,384	7,0018	73,7	754,1	22,9	813,6	1	2	800
3	02.03.2016	14:15:10	27,481	7,9499	218,473	36,251	8,8610	68,0	897,9	24,0	933,1	1	2	900
3	02.03.2016	14:20:18	28,355	2,0822	59,041	34,614	2,1807	78,2	233,4	22,1	238,5	1	0	300
3	02.03.2016	14:25:22	28,643	2,1199	60,720	35,244	2,1894	78,7	240,9	19,9	219,0	1	0	300
3	02.03.2016	14:30:25	28,469	1,4206	40,442	35,140	1,4811	77,7	159,3	16,9	161,0	1	0	200
3	02.03.2016	14:35:11	30,036	2,5461	76,475	36,119	2,6635	79,5	260,1	16,4	408,4	1	0	400
3	02.03.2016	14:40:11	31,632	4,2339	133,924	37,160	4,7313	76,2	510,1	15,6	531,3	1	1	500
3	03.03.2016	14:44:38	30,426	7,2908	221,831	37,716	7,8004	75,4	848,3	16,1	876,2	1	2	900
3	03.03.2016	14:45:07	30,483	7,2536	221,112	37,553	7,8540	75,0	849,5	16,9	878,9	1	2	900
3	03.03.2016	14:45:36	30,556	7,2149	220,459	37,414	7,9084	74,5	851,4	17,8	885,0	1	2	900
3	03.03.2016	14:46:06	30,555	7,1838	219,497	37,286	7,9213	74,3	850,5	18,3	883,0	1	2	900
3	03.03.2016	14:46:35	30,429	7,1404	217,279	37,118	7,9027	74,1	848,5	18,9	881,6	1	2	900
3	03.03.2016	14:55:20	29,219	1,8720	54,697	35,167	1,9603	79,3	197,7	18,3	248,8	1	0	300
3	03.03.2016	15:00:10	29,562	6,4636	191,077	37,428	6,7189	76,0	733,0	16,8	761,5	1	2	800
3	03.03.2016	15:05:10	30,701	6,2617	192,241	36,581	7,2368	72,6	765,5	21,4	788,2	1	2	800
3	03.03.2016	15:10:10	29,688	6,2388	185,214	36,222	6,8826	74,3	736,1	23,2	761,7	1	2	800
3	03.03.2016	15:15:11	26,881	6,2068	166,847	36,016	6,7430	68,7	691,9	24,2	718,1	1	1	700
3	03.03.2016	15:20:11	29,966	5,4443	163,143	35,851	6,1892	73,5	653,7	24,6	676,6	1	1	700
3	03.03.2016	15:25:11	30,272	4,6860	141,852	35,666	5,4356	73,2	560,1	24,4	622,7	1	1	600
3	03.03.2016	15:30:11	30,893	5,5790	172,352	36,591	6,3938	73,7	675,1	21,7	699,1	1	1	700
3	03.03.2016	15:35:25	29,103	4,1080	119,557	36,485	4,2261	77,5	477,2	19,8	324,0	1	1	500
3	03.03.2016	15:40:25	29,513	0,9066	26,757	34,264	0,9863	79,2	105,0	18,3	106,3	1	0	200
3	03.03.2016	15:45:25	29,774	1,2946	38,545	35,524	1,3445	80,7	138,7	14,6	140,1	1	0	200
3	03.03.2016	15:50:45	28,516	0,8400	23,954	35,122	0,8699	78,4	91,0	12,4	94,8	1	0	100
3	03.03.2016	15:55:25	32,692	1,2090	39,524	36,225	1,3183	82,8	139,9	13,8	145,6	1	0	200
3	03.03.2016	16:00:25	30,724	1,1685	35,901	35,748	1,2321	81,5	130,3	13,6	133,6	1	0	200
3	03.03.2016	16:05:45	28,816	0,7253	20,900	35,027	0,7593	78,6	80,8	12,2	82,1	1	0	100
3	03.03.2016	16:10:25	29,689	0,9456	28,074	35,528	0,9927	79,6	106,8	11,3	109,3	1	0	200
3	03.03.2016	16:15:45	28,062	0,7090	19,896	35,122	0,7375	76,8	78,3	10,4	81,4	1	0	100
3	03.03.2016	16:20:45	30,776	0,5705	17,558	35,014	0,6275	79,9	64,2	9,4	68,3	1	0	100
3	03.03.2016	16:25:45	31,547	0,7409	23,373	35,559	0,8307	79,1	86,6	8,9	91,2	1	0	100
3	07.03.2016	09:15:13	31,344	3,6791	115,316	36,891	4,0470	77,2	439,2	11,9	457,1	1	1	500
3	07.03.2016	09:20:25	30,433	1,0327	31,428	35,150	1,1407	78,4	122,3	10,4	121,3	1	0	200
3	07.03.2016	09:25:25	30,019	1,1673	35,041	35,765	1,2448	78,7	134,2	9,0	133,1	1	0	200
3	07.03.2016	09:30:25	30,132	1,1755	35,419	36,040	1,2493	78,7	135,2	7,8	135,8	1	0	200
3	07.03.2016	09:35:25	32,076	1,3384	42,930	36,529	1,4974	78,5	161,6	7,0	169,4	1	0	200
3	07.03.2016	09:40:15	30,298	3,4582	104,774	37,749	3,6336	76,4	397,7	7,7	413,6	1	1	400
3	07.03.2016	09:45:12	30,818	4,4272	136,437	37,458	4,7033	77,4	513,3	10,8	534,7	1	1	600
3	07.03.2016	09:50:12	28,607	4,8158	137,765	37,147	5,0343	73,7	548,3	12,2	570,3	1	1	600
3	07.03.2016	09:55:12	29,400	4,9438	145,346	36,962	5,1885	75,8	565,1	13,3	586,6	1	1	600
3	07.03.2016	10:00:12	30,073	4,9788	149,727	36,828	5,3315	76,3	577,6	13,6	598,2	1	1	600
3	07.03.2016	10:05:12	30,576	4,9731	152,058	36,750	5,4603	75,8	587,7	14,1	608,4	1	1	600
3	07.03.2016	10:10:11	31,558	4,8820	154,068	36,731	5,5914	75,0	609,3	14,6	630,2	1	1	700
3	07.03.2016	10:15:11	28,401	5,5181	156,719	36,658	5,7620	74,2	627,9	16,1	649,4	1	1	700
3	07.03.2016	10:20:13	30,569	4,1121	125,705	36,187	4,6163	75,2	476,1	17,3	440,4	1	1	500
3	07.03.2016	10:25:11	29,608	5,6499	167,280	36,574	6,0603	75,5	656,0	17,6	677,6	1	1	700
3	07.03.2016	10:30:11	31,895	4,2082	134,221	36,471	6,1007	60,3	670,6	17,6	692,5	1	1	700
3	07.03.2016	10:35:11	35,108	1,8051	63,373	36,557	7,2036	24,1	686,7	17,3	708,6	1	1	700
3	07.03.2016	10:40:10	27,979	6,1748	172,767	36,644	6,4207	73,4	701,9	18,4	724,0	1	1	800
3	07.03.2016	10:45:10	29,683	6,3004	187,014	36,356	6,9387	74,1	746,2	20,3	769,2	1	2	800
3	07.03.2016	10:50:10	29,873	6,2490	186,675	36,188	7,0328	73,3	750,0	21,4	774,4	1	2	800
3	07.03.2016	10:55:10	30,769	6,0670	186,678	36,093	7,4685	69,3	778,9	22,3	802,3	1	2	800
3	07.03.2016	11:00:10	29,152	7,1435	208,249	37,339	7,4579	74,8	813,5	16,2	841,3	1	2	900
3	07.03.2016	11:05:45	30,364	0,8339	25,320	34,552	0,9422	77,8	100,6	13,8	103,4	1	0	200
3	07.03.2016	11:10:10	31,736	6,6664	211,564	38,039	7,4610	74,5	804,8	13,1	806,3	1	2	800
3	07.03.2016	11:15:10	32,087	4,2791	137,303	36,634	4,8571	77,2	464,4	15,9	660,3	1	1	600
3	07.03.2016	11:20:11	29,308	6,4248	188,301	37,921	6,7477	73,6	778,2	12,7	751,9	1	2	800
3	07.03.2016	11:25:10	31,054	7,2826	226,156	37,639	8,1253	73,9	870,6	15,2	901,4	1	2	900
3	07.03.2016	11:30:25	27,457	1,2059	33,111	34,405	1,2556	76,6	132,9	16,7	140,1	1	0	200
3	07.03.2016	11:35:09	31,327	7,0334	220,338	37,128	8,3286	71,3	883,3	18,3	933,3	1	2	900
3	07.03.2016	11:40:25	29,810	1,7072	50,892	35,511	1,8182	78,8	195,8	15,0	200,7	1	0	200
3	07.03.2016	11:45:10	31,770	7,9101	251,303	37,798	9,3231	71,3	989,7	15,5	1020,9	1	2	1000
3	07.03.2016	11:50:09	27,444	8,7608	240,431	36,863	9,6084	67,9	990,2	19,6	1019,5	1	2	1000
3	07.03.2016	11:55:17	27,224	1,5645	42,591	33,391	1,6524	77,2	175,2	23,2	179,8	1	0	200
3	07.03.2016	12:00:25	30,862	2,1379	65,980	35,507	2,3887	77,8	259,1	18,3	252,2	1	0	300
3	07.03.2016	12:05:25	31,542	1,2469	39,329	35,362	1,4463	76,9	154,9	14,1	159,6	1	0	200
3	07.03.2016	12:10:25	29,840	1,4814	44,206	35,834	1,5502	79,6	167,0	12,6	170,3	1	0	200
3	07.03.2016	12:15:09	31,812	7,6603	243,693	37,405	9,4614	68,9	982,9	17,9	1017,7	1	2	1000
3	07.03.2016	12:20:09	29,133	6,7969	198,012	35,824	7,5270	73,4	803,2	24,0	834,2	1	2	900
3	07.03.2016	12:25:19	29,252	1,8642	54,532	34,895	1,9911	78,5	214,4	20,1	217,7	1	0	300
3	07.03.2016	12:30:19	29,530	1,9036	56,213	35,528	2,0069	78,8	215,8	17,3	220,2	1	0	300
3	07.03.2016	12:35:25	30,319	1,1408	34,587	35,202	1,2381	79,4	134,0	14,8	137,4	1	0	200
3	07.03.2016	12:40:45	30,603	0,6312	19,318	34,708	0,7066	78,8	74,8	12,3	76,6	1	0	100
3	07.03.2016	12:45:45	28,972	0,5649	16,365	34,753	0,5902	79,8	62,1	10,4	64,2	1	0	100
3	07.03.2016	12:50:45	30,161	0,5129	15,468	34,830	0,5541	80,2	58,2	9,4	61,0	1	0	100
3	07.03.2016	12:55:45	30,919	0,4624	14,298	34,853	0,5177	79,2	54,2	8,2	57,6	1	0	100
3	07.03.2016	13:00:45	30,137	0,5178	15,604	35,050	0,5540	80,4	58,4	7,6	61,7	1	0	100
3	07.03.2016	13:05:45	31,108	0,6537	20,334	35,516	0,7143	80,2	75,9	7,4	79,6	1	0	100
3	07.03.2016	13:10:25	31,326	1,3435	42,087	36,589	1,4265	80,6	161,7	7,6	148,8	1	0	200
3	07.03.2016	13:15:25	31,700	1,1790	37,376	36,215	1,2903	80,0	141,4	8,5	142,0	1	0	200
3	07.03.2016	13:20:45	31,246	0,7133	22,287	34,890	0,8271	77,2	88,2	11,2	89,6	1	0	100
3	07.03.2016	13:25:45	30,838	0,6414	19,780	35,027	0,7130	79,2	75,8	9,6	77,6	1	0	100
3	07.03.2016	13:30:45	29,785	0,5752	17,132	34,966	0,6100	80,3	64,2	8,5	67,6	1	0	100
3	07.03.2016	13:35:45	30,097	0,5782	17,403	35,155	0,6165	80,3	65,4	7,9	69,2	1	0	100
3	07.03.2016	13:40:10	31,700	5,1036	161,786	37,651	5,5252	77,8	604,0	11,8	661,5	1	1	700
3	07.03.2016	13:45:10	30,861	7,4249	229,135	38,179	7,9161	75,8	866,1	12,7	899,3	1	2	900
3	07.03.2016	13:55:45	27,405	0,5398	14,794	33,871	0,5601	78,0	57,7	13,6	60,5	1	0	100
3	07.03.2016	14:00:10	30,501	7,3290	223,543	37,942	7,7826	75,7	851,1	13,6	883,0	1	2	900
3	07.03.2016	14:05:10	30,805	7,0298	216,555	36,920	8,0992	72,4	860,4	18,7	892,3	1	2	900
3	07.03.2016	14:10:10	27,441	7,9310	217,633	36,278	8,7927	68,2	896,9	22,2	928,3	1	2	900
3	07.03.2016	14:15:09	26,108	8,3301	217,485	35,609	9,0877	67,2	940,7	27,7	969,2	1	2	1000
3	07.03.2016	14:20:25	27,094	1,0461	28,343	32,982	1,1051	77,8	115,8	25,9	114,3	1	0	200
3	07.03.2016	14:25:25	29,917	0,9922	29,684	34,339	1,1024	78,4	115,6	20,1	116,6	1	0	200
3	07.03.2016	14:30:25	29,452	1,1414	33,616	35,195	1,2022	79,5	128,0	15,9	129,3	1	0	200
3	07.03.2016	14:35:10	30,945	7,1649	221,719	37,285	8,1176	73,3	868,6	19,0	898,4	1	2	900
3	07.03.2016	14:40:10	30,699	6,9381	212,995	36,632	8,1649	71,2	864,1	22,7	895,5	1	2	900
3	07.03.2016	14:45:25	27,514	1,2096	33,281	34,430	1,2579	76,8	133,7	18,9	136,5	1	0	200
3	07.03.2016	14:50:10	29,899	7,2082	215,519	37,348	7,6749	75,2	832,7	18,5	863,3	1	2	900
3	07.03.2016	14:55:10	29,977	7,0196	210,429	36,607	7,8077	73,6	835,1	22,5	863,7	1	2	900
3	07.03.2016	15:00:25	28,410	1,3697	38,913	33,575	1,4836	78,1	159,3	25,1	159,2	1	0	200
3	07.03.2016	15:05:10	31,635	6,2174	196,686	36,897	7,6295	69,9	797,7	22,2	821,1	1	2	800
3	07.03.2016	15:10:10	26,899	7,0125	188,630	36,199	7,6098	68,5	786,5	24,9	809,1	1	2	800
3	07.03.2016	15:15:10	29,972	6,0782	182,178	35,770	7,0942	71,8	747,0	27,4	766,2	1	2	800
3	07.03.2016	15:20:11	26,793	6,1778	165,522	35,755	6,7344	68,7	684,0	27,5	704,1	1	1	700
3	07.03.2016	15:25:10	28,968	6,1919	179,369	35,999	6,6793	74,6	717,8	26,5	737,0	1	2	800
3	07.03.2016	15:30:10	28,666	6,1404	176,019	35,775	6,5929	74,6	708,0	26,8	728,1	1	1	800
3	07.03.2016	15:35:11	31,318	5,3248	166,761	36,160	6,6873	69,0	694,1	23,4	713,2	1	1	700
