Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
1	01.08.2016	06:30:00	8,288	0,0325	0,269	11,601	0,0513	45,3	8,0	13,8	2,0	2	0	500
1	01.08.2016	06:35:00	9,537	0,0568	0,542	14,263	0,0829	45,8	12,8	13,7	10,0	2	0	500
1	01.08.2016	06:40:00	10,327	0,0826	0,853	15,818	0,1143	47,2	17,7	13,7	16,8	2	0	500
1	01.08.2016	06:45:00	11,846	0,0916	1,085	16,494	0,1365	48,2	20,7	13,9	20,9	2	0	500
1	01.08.2016	06:50:00	11,570	0,1073	1,242	16,881	0,1499	49,1	23,1	14,1	23,4	2	0	500
1	01.08.2016	06:55:00	12,177	0,1310	1,595	17,454	0,1797	50,9	27,8	14,2	28,1	2	0	500
1	01.08.2016	07:00:00	13,233	0,1284	1,700	17,566	0,1878	51,5	29,3	14,7	29,5	2	0	500
1	01.08.2016	07:05:00	12,610	0,1474	1,859	17,737	0,2021	51,9	31,1	15,0	31,3	2	0	500
1	01.08.2016	07:10:00	12,417	0,1200	1,490	17,313	0,1722	50,0	26,7	15,2	26,3	2	0	500
1	01.08.2016	07:15:00	11,692	0,0970	1,134	16,658	0,1413	48,2	21,8	15,2	21,3	2	0	500
1	01.08.2016	07:20:00	12,305	0,1060	1,304	17,007	0,1580	48,5	24,6	15,2	24,0	2	0	500
1	01.08.2016	07:25:00	12,588	0,1289	1,623	17,446	0,1829	50,8	28,8	15,3	28,3	2	0	500
1	01.08.2016	07:30:00	12,812	0,1349	1,729	17,638	0,1917	51,1	29,9	15,5	29,3	2	0	500
1	01.08.2016	07:35:00	12,601	0,1654	2,084	17,964	0,2209	52,5	34,6	15,6	34,0	2	0	500
1	01.08.2016	07:40:00	14,026	0,2257	3,166	18,690	0,3044	55,6	47,8	15,7	47,8	2	0	500
1	01.08.2016	07:45:00	14,514	0,2971	4,312	19,157	0,3851	58,4	61,2	16,1	62,1	2	0	500
1	01.08.2016	07:50:00	13,940	0,2902	4,046	19,031	0,3675	57,8	57,4	16,4	57,1	2	0	500
1	01.08.2016	07:55:00	14,190	0,2053	2,914	18,493	0,2864	55,0	44,8	16,5	43,5	2	0	500
1	01.08.2016	08:00:00	14,110	0,1956	2,761	18,412	0,2749	54,5	42,7	16,5	42,6	2	0	500
1	01.08.2016	08:05:00	13,808	0,2365	3,266	18,701	0,3113	56,1	48,6	16,5	49,2	2	0	500
1	01.08.2016	08:10:00	14,791	0,3193	4,723	19,273	0,4153	59,0	65,1	16,6	65,8	2	0	500
1	01.08.2016	08:15:00	14,688	0,3173	4,661	19,215	0,4124	58,8	64,4	17,0	64,6	2	0	500
1	01.08.2016	08:20:00	14,094	0,2664	3,755	18,883	0,3482	57,1	55,0	17,2	54,6	2	0	500
1	01.08.2016	08:25:00	15,099	0,3550	5,360	19,398	0,4618	59,8	72,4	17,4	71,2	2	0	500
1	01.08.2016	08:30:00	14,691	0,3382	4,968	19,260	0,4341	59,4	68,0	17,5	66,7	2	0	500
1	01.08.2016	08:35:00	14,351	0,3020	4,334	19,068	0,3909	58,1	61,6	17,5	60,3	2	0	500
1	01.08.2016	08:40:00	15,163	0,3837	5,818	19,514	0,4952	60,2	78,5	17,5	78,5	2	0	500
1	01.08.2016	08:45:00	15,401	0,4965	7,647	19,875	0,6212	61,9	98,8	18,0	99,3	2	0	500
1	01.08.2016	08:50:00	15,166	0,3545	5,376	19,337	0,4647	59,8	72,3	18,4	71,7	2	0	500
1	01.08.2016	08:55:00	14,787	0,3278	4,847	19,186	0,4285	59,0	67,7	18,4	70,1	2	0	500
1	01.08.2016	09:00:00	15,850	0,6686	10,598	20,299	0,8153	64,0	127,0	18,3	129,3	2	0	1000
1	01.08.2016	09:05:00	15,751	0,6095	9,600	20,082	0,7530	63,5	117,6	19,2	120,4	2	0	1000
1	01.08.2016	09:10:00	15,603	0,4339	6,770	19,579	0,5616	61,6	88,7	18,8	94,1	2	0	500
1	01.08.2016	09:15:00	16,974	0,8887	15,085	20,963	1,2425	57,9	398,7	18,9	455,3	2	0	2500
1	01.08.2016	09:20:00	17,035	1,0322	17,584	20,901	1,3869	60,7	395,9	20,2	417,5	2	0	2500
1	01.08.2016	09:25:00	16,184	1,0868	17,589	20,590	1,3107	65,2	223,3	21,1	227,7	2	0	1500
1	01.08.2016	09:30:00	16,483	1,0007	16,494	20,430	1,3841	58,3	242,8	21,7	262,6	2	0	1500
1	01.08.2016	09:35:00	15,288	0,5521	8,441	19,575	0,6942	62,1	115,2	21,1	118,6	2	0	1000
1	01.08.2016	09:40:00	13,259	2,1932	29,080	21,491	2,7976	48,4	459,8	20,0	488,9	2	0	2500
1	01.08.2016	09:45:00	16,483	2,3911	39,412	21,320	2,8988	63,8	477,6	20,0	505,0	2	0	2500
1	01.08.2016	09:50:00	15,625	1,7300	27,033	20,525	2,0449	64,4	337,9	20,2	385,5	2	0	2000
1	01.08.2016	09:55:00	15,709	2,7448	43,119	21,088	3,2517	62,9	536,6	20,2	563,9	2	0	3000
1	01.08.2016	10:00:00	15,683	1,2883	20,205	20,070	1,5662	64,3	256,7	21,1	295,0	2	0	1500
1	01.08.2016	10:05:00	15,760	2,8794	45,380	21,212	3,3877	63,2	556,8	21,7	583,9	2	0	3000
1	01.08.2016	10:10:00	15,407	3,2827	50,576	21,158	3,8183	62,6	634,0	23,1	657,6	2	1	3500
1	01.08.2016	10:15:00	15,022	3,4579	51,944	20,872	4,0398	61,6	671,0	25,5	686,8	2	1	3500
1	01.08.2016	10:20:00	13,310	0,3216	4,281	17,618	0,4230	57,4	67,9	25,6	63,0	2	0	500
1	01.08.2016	10:25:00	13,179	0,2311	3,046	17,625	0,3139	55,0	48,8	23,2	46,7	2	0	500
1	01.08.2016	10:30:00	15,047	0,4588	6,903	19,253	0,5854	61,2	89,4	21,9	90,5	2	0	500
1	01.08.2016	10:35:00	15,812	0,7449	11,779	20,133	0,9085	64,4	144,9	22,0	145,1	2	0	1000
1	01.08.2016	10:40:00	15,847	0,9256	14,668	20,449	1,1029	65,0	172,9	23,0	171,0	2	0	1000
1	01.08.2016	10:45:00	14,919	0,4808	7,174	19,424	0,6016	61,4	92,2	23,1	91,2	2	0	500
1	01.08.2016	10:50:00	14,498	0,2815	4,081	18,677	0,3803	57,5	59,4	22,2	63,9	2	0	500
1	01.08.2016	10:55:00	15,606	0,4961	7,741	19,796	0,6273	62,3	102,2	21,3	109,3	2	0	1000
1	01.08.2016	11:00:00	15,991	4,4565	71,266	22,018	5,2141	62,1	857,6	27,7	883,2	2	1	4500
1	01.08.2016	11:05:00	15,837	3,0789	48,761	20,984	3,6907	63,0	596,8	33,0	537,9	2	1	3000
1	01.08.2016	11:10:00	15,324	1,0468	16,041	19,689	1,2684	64,2	202,3	32,1	204,3	2	0	1500
1	01.08.2016	11:15:00	15,240	0,6702	10,214	19,427	0,8339	63,1	131,1	29,4	131,1	2	0	1000
1	01.08.2016	11:20:00	15,722	0,7086	11,141	19,786	0,8822	63,8	142,0	27,4	144,4	2	0	1000
1	01.08.2016	11:25:00	15,844	1,0722	16,988	20,499	1,2689	65,3	202,9	26,0	205,0	2	0	1500
1	01.08.2016	11:30:00	15,593	1,0787	16,821	20,159	1,2856	64,9	204,3	28,6	210,0	2	0	1500
1	01.08.2016	11:35:00	16,091	1,3965	22,472	20,703	1,6525	65,7	264,8	27,8	273,2	2	0	1500
1	01.08.2016	11:40:00	15,609	2,0396	31,838	20,797	2,3645	64,7	380,4	30,5	393,2	2	0	2000
1	01.08.2016	11:45:00	15,153	3,9785	60,287	21,284	4,5624	62,1	741,9	33,1	753,5	2	1	4000
1	01.08.2016	11:50:00	15,484	1,3742	21,278	19,920	1,6605	64,3	266,8	34,4	265,8	2	0	1500
1	01.08.2016	11:55:00	14,556	0,5211	7,585	18,828	0,6564	61,4	104,7	32,1	101,1	2	0	1000
1	01.08.2016	12:00:00	15,073	0,4992	7,525	19,234	0,6345	61,7	100,3	28,7	96,6	2	0	1000
1	01.08.2016	12:05:00	15,536	0,7881	12,244	20,090	0,9493	64,2	153,4	26,0	154,2	2	0	1000
1	01.08.2016	12:10:00	16,396	1,7737	29,082	21,447	2,0327	66,7	307,6	24,6	252,6	2	0	1500
1	01.08.2016	12:15:00	15,651	5,2056	81,473	21,801	6,1212	61,1	1013,6	33,1	1048,5	2	1	5500
1	01.08.2016	12:20:00	14,229	1,3888	19,761	19,013	1,6479	63,1	270,2	41,1	280,5	2	0	1500
1	01.08.2016	12:25:00	14,823	5,0892	75,436	21,067	6,0261	59,4	1005,3	42,4	1042,2	2	1	5000
1	01.08.2016	12:30:00	15,539	5,1151	79,483	21,439	6,1204	60,6	1018,9	40,2	1054,2	2	1	5500
1	01.08.2016	12:35:00	15,051	4,1987	63,193	20,805	4,9825	61,0	800,3	42,4	621,5	2	1	4000
1	01.08.2016	12:40:00	14,842	5,0528	74,993	20,844	6,0692	59,3	1011,9	43,8	1046,3	2	1	5500
1	01.08.2016	12:45:00	13,625	1,1281	15,371	18,192	1,3611	62,1	222,8	46,6	233,1	2	0	1500
1	01.08.2016	12:50:00	14,852	5,3781	79,873	21,335	6,2687	59,7	1037,8	41,6	1071,0	2	1	5500
1	01.08.2016	12:55:00	14,713	5,2158	76,743	20,782	6,3021	58,6	1052,7	45,8	1085,7	2	1	5500
1	01.08.2016	13:00:00	14,678	4,6097	67,662	20,514	5,5815	59,1	941,2	46,2	1182,1	2	1	5500
1	01.08.2016	13:05:00	14,434	6,1409	88,638	21,106	7,1865	58,4	1161,8	44,3	1217,9	2	2	6000
1	01.08.2016	13:10:00	14,633	5,6715	82,992	20,890	6,7408	58,9	1118,5	45,7	1161,2	2	2	6000
1	01.08.2016	13:15:00	14,437	5,3681	77,501	20,582	6,4014	58,8	1065,3	48,6	1105,0	2	1	5500
1	01.08.2016	13:20:00	14,020	5,4979	77,079	20,474	6,4780	58,1	1081,4	49,9	1117,9	2	1	5500
1	01.08.2016	13:25:00	15,041	5,2552	79,043	20,839	6,4478	58,8	1073,4	48,0	1046,3	2	1	5500
1	01.08.2016	13:30:00	15,025	4,9871	74,930	20,665	6,2160	58,3	1032,3	45,2	1067,1	2	1	5500
1	01.08.2016	13:35:00	14,219	3,6732	52,229	20,113	4,3434	59,8	733,7	44,4	907,7	2	1	4000
1	01.08.2016	13:40:00	14,152	5,3627	75,890	20,657	6,2591	58,7	1036,4	43,8	1074,4	2	1	5500
1	01.08.2016	13:45:00	14,444	5,3881	77,825	20,712	6,4050	58,7	1057,8	45,3	1098,4	2	1	5500
1	01.08.2016	13:50:00	14,961	5,1731	77,393	20,632	6,4356	58,3	1065,5	46,1	1104,1	2	1	5500
1	01.08.2016	13:55:00	13,866	1,3553	18,792	18,268	1,6763	61,4	299,9	48,6	383,2	2	0	2000
1	01.08.2016	14:00:00	14,068	5,5198	77,653	20,501	6,5235	58,1	1075,8	47,8	1113,8	2	1	5500
1	01.08.2016	14:05:00	14,749	5,4060	79,731	20,727	6,6183	58,1	1092,1	47,5	1129,0	2	1	5500
1	01.08.2016	14:10:00	14,290	5,0958	72,817	20,353	6,1365	58,3	1022,9	50,2	755,8	2	1	4500
1	01.08.2016	14:15:00	13,898	5,2620	73,131	20,433	6,1329	58,4	1007,9	50,3	1043,8	2	1	5500
1	01.08.2016	14:20:00	13,956	5,2427	73,165	20,321	6,2258	57,8	1025,5	50,8	1061,9	2	1	5500
1	01.08.2016	14:25:00	14,415	5,0963	73,462	20,395	6,1562	58,5	1008,5	48,0	1045,4	2	1	5500
1	01.08.2016	14:30:00	14,209	5,0594	71,891	20,264	6,0879	58,3	998,7	51,2	1036,7	2	1	5000
1	01.08.2016	14:35:00	14,588	4,8771	71,148	20,337	6,0165	58,1	984,0	50,4	1021,8	2	1	5000
1	01.08.2016	14:40:00	15,073	4,8104	72,507	20,529	6,0082	58,8	1000,2	48,6	1015,0	2	1	5500
1	01.08.2016	14:45:00	14,726	4,9851	73,412	20,592	6,0133	59,3	982,4	48,5	1020,2	2	1	5000
1	01.08.2016	14:50:00	14,543	4,9516	72,013	20,500	5,9375	59,2	968,8	48,5	1005,4	2	1	5000
1	01.08.2016	14:55:00	14,354	4,9164	70,570	20,396	5,8568	59,1	956,3	49,4	987,5	2	1	5000
1	01.08.2016	15:00:00	13,814	5,0633	69,946	20,442	5,8243	58,7	947,5	49,4	981,9	2	1	5000
1	01.08.2016	15:05:00	13,981	5,0616	70,768	20,266	5,9600	58,6	967,3	49,0	1000,7	2	1	5000
1	01.08.2016	15:10:00	14,707	4,9788	73,223	20,574	6,0104	59,2	976,0	47,5	1011,3	2	1	5000
1	01.08.2016	15:15:00	14,826	4,7349	70,198	20,399	5,8427	58,9	946,4	46,6	979,6	2	1	5000
1	01.08.2016	15:20:00	14,572	4,7275	68,890	20,349	5,7341	59,0	926,4	47,9	959,4	2	1	5000
1	01.08.2016	15:25:00	14,225	4,8991	69,691	20,381	5,7878	59,1	931,8	46,7	963,9	2	1	5000
1	01.08.2016	15:30:00	14,620	4,0559	59,299	20,188	4,9113	59,8	780,1	47,0	781,6	2	1	4000
1	01.08.2016	15:35:00	14,068	4,9174	69,178	20,488	5,6778	59,5	915,6	46,1	947,4	2	1	5000
1	01.08.2016	15:40:00	14,967	4,5601	68,252	20,304	5,6717	59,3	911,0	46,0	941,5	2	1	5000
1	01.08.2016	15:45:00	14,466	4,7331	68,471	20,377	5,6834	59,1	909,8	45,5	940,1	2	1	5000
1	01.08.2016	15:50:00	14,155	4,8637	68,844	20,368	5,7621	58,7	922,5	47,1	950,6	2	1	5000
1	01.08.2016	15:55:00	14,739	4,4760	65,973	20,281	5,5205	58,9	880,8	47,6	910,4	2	1	4500
1	01.08.2016	16:00:00	14,290	4,5051	64,376	20,404	5,3229	59,3	846,5	45,7	875,3	2	1	4500
1	01.08.2016	16:05:00	14,267	4,4387	63,327	20,241	5,2854	59,2	840,9	47,1	867,6	2	1	4500
1	01.08.2016	16:10:00	14,460	4,2959	62,118	20,253	5,1542	59,5	818,2	47,1	844,4	2	1	4500
1	01.08.2016	16:15:00	14,283	4,2874	61,237	20,298	5,0669	59,5	804,8	47,4	829,0	2	1	4500
1	01.08.2016	16:20:00	14,363	1,6989	24,402	18,844	2,1015	61,6	349,5	45,7	579,1	2	0	2500
1	01.08.2016	16:25:00	14,839	4,2610	63,227	20,708	5,0319	60,7	802,6	43,3	828,1	2	1	4500
1	01.08.2016	16:30:00	14,906	4,1786	62,287	20,726	4,9833	60,3	790,4	43,4	816,6	2	1	4000
1	01.08.2016	16:35:00	14,502	4,1092	59,590	20,508	4,8092	60,4	761,5	45,1	772,1	2	1	4000
1	01.08.2016	16:40:00	14,556	4,1258	60,056	20,599	4,8391	60,2	764,6	45,1	788,4	2	1	4000
1	01.08.2016	16:45:00	15,031	4,0134	60,327	20,710	4,8104	60,6	761,6	43,8	785,0	2	1	4000
1	01.08.2016	16:50:00	15,028	3,8998	58,606	20,859	4,5988	61,1	721,0	41,8	728,6	2	1	4000
1	01.08.2016	16:55:00	15,006	1,4576	21,872	19,222	1,8041	63,1	286,3	42,8	353,1	2	0	2000
1	01.08.2016	17:00:00	14,961	2,0804	31,124	19,783	2,4959	63,0	394,1	41,5	412,5	2	0	2000
1	01.08.2016	17:05:00	15,272	3,7935	57,934	21,012	4,4771	61,6	707,7	39,4	734,0	2	1	4000
1	01.08.2016	17:10:00	15,173	1,4755	22,388	19,817	1,7587	64,2	277,0	38,3	246,9	2	0	1500
1	01.08.2016	17:15:00	14,803	1,1891	17,603	19,275	1,4439	63,3	228,0	37,8	252,4	2	0	1500
1	01.08.2016	17:20:00	15,738	3,4684	54,585	21,281	4,0673	63,1	639,9	36,7	660,1	2	1	3500
1	01.08.2016	17:25:00	15,529	2,4930	38,714	20,682	2,9449	63,6	463,2	36,8	485,0	2	0	2500
1	01.08.2016	17:30:00	14,839	0,9655	14,327	19,275	1,1807	62,9	185,6	36,7	195,2	2	0	1000
1	01.08.2016	17:35:00	15,385	2,2037	33,902	20,750	2,5384	64,4	398,0	33,8	422,2	2	0	2000
1	01.08.2016	17:40:00	15,991	1,6499	26,385	20,565	1,9726	65,0	310,1	32,6	325,9	2	0	2000
1	01.08.2016	17:45:00	15,484	1,4614	22,629	20,286	1,7168	65,0	268,9	33,0	273,9	2	0	1500
1	01.08.2016	17:50:00	16,110	2,1488	34,618	21,021	2,5319	65,0	396,1	31,5	430,6	2	0	2500
1	01.08.2016	17:55:00	15,805	3,0627	48,406	21,442	3,5237	64,1	549,1	31,6	572,1	2	0	3000
1	01.08.2016	18:00:00	15,844	2,1450	33,985	20,872	2,5127	64,8	389,4	32,7	409,5	2	0	2000
1	01.08.2016	18:05:00	15,731	1,9017	29,916	20,748	2,2219	64,9	343,6	32,5	287,8	2	0	2000
1	01.08.2016	18:10:00	15,860	2,0387	32,333	20,653	2,4288	64,5	376,6	33,1	426,1	2	0	2000
1	01.08.2016	18:15:00	15,725	2,3409	36,811	20,792	2,7682	64,0	421,8	34,5	458,7	2	0	2500
1	01.08.2016	18:20:00	15,625	1,2932	20,207	20,011	1,5705	64,3	236,6	34,4	246,9	2	0	1500
1	01.08.2016	18:25:00	16,046	2,3911	38,367	21,143	2,7936	65,0	421,2	31,1	453,7	2	0	2500
1	01.08.2016	18:30:00	15,683	1,6829	26,394	20,610	1,9795	64,7	297,1	32,1	314,5	2	0	1500
1	01.08.2016	18:35:00	15,702	1,5458	24,273	20,524	1,8322	64,5	238,1	30,6	293,2	2	0	1500
1	01.08.2016	18:40:00	15,934	2,0874	33,259	21,066	2,4400	64,7	231,0	30,3	398,6	2	0	1500
1	01.08.2016	18:45:00	15,580	0,9080	14,146	20,073	1,0999	64,1	108,1	28,3	162,1	2	0	1000
1	01.08.2016	18:50:00	15,799	0,7625	12,046	19,976	0,9456	63,8	101,3	26,6	151,0	2	0	1000
1	01.08.2016	18:55:00	16,184	0,8613	13,940	20,270	1,0710	64,2	105,3	25,4	176,0	2	0	1000
1	01.08.2016	19:00:00	16,168	0,8905	14,398	20,313	1,1010	64,4	113,2	25,8	180,7	2	0	1000
1	01.08.2016	19:05:00	16,088	0,8005	12,878	20,195	0,9968	64,0	116,1	24,7	132,9	2	0	1000
1	01.08.2016	19:10:00	16,053	1,0536	16,912	20,626	1,2674	64,7	115,7	24,2	130,4	2	0	1000
1	01.08.2016	19:15:00	15,324	0,6884	10,549	19,943	0,8362	63,3	101,8	23,7	110,4	2	0	1000
1	01.08.2016	19:20:00	15,616	0,6041	9,434	19,921	0,7595	62,4	97,7	23,1	103,2	2	0	500
1	01.08.2016	19:25:00	16,650	0,9427	15,695	20,618	1,1802	64,5	103,4	23,1	111,1	2	0	1000
1	01.08.2016	19:30:00	16,598	1,0637	17,656	20,705	1,3176	64,7	107,4	24,5	115,0	2	0	1000
1	01.08.2016	19:35:00	15,519	0,8185	12,703	20,235	0,9882	63,5	93,4	24,1	100,0	2	0	500
1	01.08.2016	19:40:00	15,153	0,5628	8,528	19,727	0,6998	61,8	79,2	23,5	83,2	2	0	500
1	01.08.2016	19:45:00	16,024	0,6072	9,729	19,988	0,7808	62,3	88,7	23,1	93,7	2	0	500
1	01.08.2016	19:50:00	15,051	0,5093	7,665	19,653	0,6368	61,2	88,4	21,8	92,1	2	0	500
1	01.08.2016	19:55:00	15,317	0,4485	6,869	19,546	0,5776	60,8	85,0	21,7	88,0	2	0	500
1	01.08.2016	20:00:00	14,730	0,4074	6,000	19,373	0,5167	59,9	77,6	21,3	80,5	2	0	500
1	01.08.2016	20:05:00	14,591	0,3145	4,589	18,975	0,4157	58,2	61,2	20,9	63,7	2	0	500
1	01.08.2016	20:10:00	14,290	0,2661	3,802	18,750	0,3587	56,5	52,1	20,4	54,9	2	0	500
1	01.08.2016	20:15:00	13,712	0,1911	2,620	18,212	0,2676	53,8	38,8	19,7	40,1	2	0	500
1	01.08.2016	20:20:00	13,146	0,1565	2,058	17,830	0,2216	52,1	32,3	18,8	33,8	2	0	500
1	01.08.2016	20:25:00	12,890	0,1463	1,886	17,679	0,2076	51,4	29,3	18,0	30,4	2	0	500
1	01.08.2016	20:30:00	12,356	0,1427	1,763	17,628	0,1963	50,9	29,1	17,5	30,2	2	0	500
1	01.08.2016	20:35:00	11,512	0,1048	1,206	16,763	0,1477	48,7	22,1	17,0	22,2	2	0	500
1	01.08.2016	20:40:00	10,722	0,0931	0,998	16,282	0,1300	47,2	20,1	16,6	19,3	2	0	500
1	01.08.2016	20:45:00	10,658	0,0830	0,885	15,929	0,1194	46,5	18,2	16,4	17,5	2	0	500
1	01.08.2016	20:50:00	10,584	0,0711	0,753	15,393	0,1038	47,1	15,7	16,0	14,1	2	0	500
1	01.08.2016	20:55:00	9,238	0,0626	0,578	14,551	0,0881	45,1	13,1	15,6	8,6	2	0	500
1	01.08.2016	21:00:00	9,527	0,0542	0,517	14,165	0,0805	45,3	12,0	15,5	5,7	2	0	500
1	01.08.2016	21:05:00	8,773	0,0475	0,416	13,264	0,0702	44,8	9,9	15,3	2,3	2	0	500
1	01.08.2016	21:10:00	8,365	0,0472	0,395	13,109	0,0663	45,5	9,8	15,1	2,0	2	0	500
1	01.08.2016	21:15:00	7,822	0,0417	0,326	12,226	0,0584	45,7	8,3	14,8	1,6	2	0	500
1	01.08.2016	21:20:00	7,010	0,0245	0,172	9,706	0,0366	48,5	5,2	14,8	0,9	2	0	500
1	02.08.2016	06:20:00	7,305	0,0318	0,232	10,782	0,0452	47,6	6,7	13,8	1,6	2	0	500
1	02.08.2016	06:25:00	9,043	0,0445	0,403	13,071	0,0669	46,0	10,1	13,8	2,7	2	0	500
1	02.08.2016	06:30:00	8,921	0,0580	0,518	14,050	0,0806	45,7	12,1	13,9	10,2	2	0	500
1	02.08.2016	06:35:00	10,016	0,0687	0,688	15,046	0,0996	45,9	15,0	13,9	12,2	2	0	500
1	02.08.2016	06:40:00	9,370	0,0502	0,470	13,674	0,0730	47,1	11,5	14,1	10,2	2	0	500
1	02.08.2016	06:45:00	8,522	0,0478	0,408	13,254	0,0689	44,7	10,8	13,9	7,3	2	0	500
1	02.08.2016	06:50:00	7,999	0,0438	0,350	12,521	0,0605	46,3	9,5	14,1	4,8	2	0	500
1	02.08.2016	06:55:00	9,781	0,0696	0,680	15,057	0,0962	47,0	15,2	14,1	14,3	2	0	500
1	02.08.2016	07:00:00	12,013	0,1281	1,538	17,294	0,1758	50,6	27,7	14,2	27,0	2	0	500
1	02.08.2016	07:05:00	13,554	0,1834	2,486	18,205	0,2527	54,0	39,5	14,2	38,5	2	0	500
1	02.08.2016	07:10:00	12,424	0,1212	1,506	17,276	0,1736	50,2	27,4	14,3	26,5	2	0	500
1	02.08.2016	07:15:00	12,472	0,1284	1,602	17,411	0,1815	50,7	28,4	14,5	28,1	2	0	500
1	02.08.2016	07:20:00	11,493	0,1099	1,263	16,912	0,1534	48,7	24,2	14,5	24,0	2	0	500
1	02.08.2016	07:25:00	9,990	0,0699	0,698	15,152	0,0991	46,5	15,9	14,3	15,6	2	0	500
1	02.08.2016	07:30:00	11,014	0,1089	1,200	16,828	0,1474	48,4	23,1	14,3	21,8	2	0	500
1	02.08.2016	07:35:00	12,771	0,1630	2,082	17,996	0,2203	52,5	34,6	14,5	32,7	2	0	500
1	02.08.2016	07:40:00	13,814	0,1991	2,750	18,463	0,2719	54,8	43,0	14,6	41,5	2	0	500
1	02.08.2016	07:45:00	13,779	0,2188	3,015	18,609	0,2921	55,5	46,0	14,7	44,0	2	0	500
1	02.08.2016	07:50:00	14,823	0,2908	4,311	19,165	0,3861	58,3	60,7	15,0	57,6	2	0	500
1	02.08.2016	07:55:00	14,890	0,3092	4,605	19,246	0,4060	58,9	63,2	14,8	60,5	2	0	500
1	02.08.2016	08:00:00	13,644	0,1826	2,492	18,213	0,2536	54,0	40,3	15,0	39,2	2	0	500
1	02.08.2016	08:05:00	14,283	0,2398	3,425	18,738	0,3230	56,6	51,3	15,2	51,0	2	0	500
1	02.08.2016	08:10:00	14,874	0,3200	4,760	19,241	0,4170	59,3	65,9	15,3	64,2	2	0	500
1	02.08.2016	08:15:00	14,023	0,2317	3,249	18,650	0,3105	56,1	49,0	15,6	46,5	2	0	500
1	02.08.2016	08:20:00	14,871	0,3410	5,071	19,314	0,4405	59,6	69,5	15,7	67,3	2	0	500
1	02.08.2016	08:25:00	13,667	0,2684	3,668	18,812	0,3434	56,8	53,9	16,4	52,2	2	0	500
1	02.08.2016	08:30:00	14,669	0,2972	4,360	19,119	0,3902	58,4	61,4	15,8	59,4	2	0	500
1	02.08.2016	08:35:00	14,222	0,2165	3,079	18,683	0,2962	55,6	47,0	14,7	44,9	2	0	500
1	02.08.2016	08:40:00	14,945	0,2765	4,132	19,210	0,3705	58,1	58,7	14,2	56,0	2	0	500
1	02.08.2016	08:45:00	14,887	0,2680	3,990	19,162	0,3618	57,5	57,8	14,2	55,8	2	0	500
1	02.08.2016	08:50:00	14,794	0,2670	3,950	19,162	0,3580	57,6	56,6	14,1	53,5	2	0	500
1	02.08.2016	08:55:00	15,430	0,3508	5,413	19,644	0,4586	60,1	73,5	13,9	70,7	2	0	500
1	02.08.2016	09:00:00	16,348	0,5677	9,281	20,423	0,7146	63,6	114,7	14,2	114,3	2	0	1000
1	02.08.2016	09:05:00	16,830	1,0662	17,944	21,214	1,2738	66,4	201,2	15,6	205,4	2	0	1500
1	02.08.2016	09:10:00	16,300	1,2187	19,864	21,194	1,4095	66,5	225,8	17,0	231,7	2	0	1500
1	02.08.2016	09:15:00	16,441	1,0406	17,108	20,788	1,2469	66,0	200,8	17,5	205,7	2	0	1500
1	02.08.2016	09:20:00	16,223	0,9000	14,600	20,513	1,0918	65,2	173,3	17,4	174,6	2	0	1000
1	02.08.2016	09:25:00	16,104	1,0539	16,972	20,662	1,2512	65,7	197,5	18,0	200,0	2	0	1000
1	02.08.2016	09:30:00	15,953	0,9240	14,741	20,402	1,1069	65,3	175,2	18,5	177,1	2	0	1000
1	02.08.2016	09:35:00	15,410	0,4865	7,497	19,501	0,6213	61,9	98,1	17,9	98,2	2	0	500
1	02.08.2016	09:40:00	15,693	0,6588	10,339	20,058	0,8049	64,0	126,7	17,0	129,3	2	0	1000
1	02.08.2016	09:45:00	16,200	0,8079	13,088	20,428	0,9898	64,7	158,2	17,3	159,6	2	0	1000
1	02.08.2016	09:50:00	15,972	0,7747	12,374	20,289	0,9449	64,5	151,4	18,0	151,5	2	0	1000
1	02.08.2016	09:55:00	15,825	0,5586	8,840	19,845	0,7087	62,9	113,0	17,6	115,0	2	0	1000
1	02.08.2016	10:00:00	16,280	0,8084	13,160	20,425	0,9941	64,8	159,7	17,8	160,5	2	0	1000
1	02.08.2016	10:05:00	16,033	0,7501	12,026	20,231	0,9210	64,5	145,3	18,4	147,8	2	0	1000
1	02.08.2016	10:10:00	15,818	0,6789	10,740	20,091	0,8373	63,8	132,6	18,1	132,9	2	0	1000
1	02.08.2016	10:15:00	15,519	0,6540	10,150	20,005	0,7965	63,7	126,9	18,0	125,2	2	0	1000
1	02.08.2016	10:20:00	15,169	0,4872	7,391	19,610	0,6111	61,7	96,9	18,0	93,9	2	0	500
1	02.08.2016	10:25:00	15,600	0,6041	9,424	19,986	0,7463	63,2	119,0	18,0	117,7	2	0	1000
1	02.08.2016	10:30:00	14,720	0,4048	5,958	19,331	0,5106	60,4	81,1	18,0	78,5	2	0	500
1	02.08.2016	10:35:00	14,466	0,3715	5,375	19,258	0,4678	59,7	74,1	17,2	71,9	2	0	500
1	02.08.2016	10:40:00	14,347	0,3117	4,472	19,045	0,4031	58,3	63,9	16,9	61,5	2	0	500
