Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
1	04.02.2016	11:45:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	4,9	25,9	2	0	100
1	04.02.2016	11:50:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	5,1	35,4	2	0	100
1	04.02.2016	11:55:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	5,3	27,9	2	0	100
1	04.02.2016	12:00:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	5,3	22,0	2	0	100
1	04.02.2016	12:05:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	5,3	32,9	2	0	100
1	04.02.2016	12:10:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	5,6	25,6	2	0	100
1	04.02.2016	12:15:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	5,8	78,9	2	0	100
1	04.02.2016	12:20:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	6,2	50,3	2	0	100
1	04.02.2016	12:25:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	6,7	79,1	2	0	100
1	04.02.2016	12:30:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	7,3	59,6	2	0	100
1	04.02.2016	12:35:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	7,6	40,8	2	0	100
1	04.02.2016	12:40:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	7,6	41,3	2	0	100
1	04.02.2016	12:45:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	7,6	27,4	2	0	100
1	04.02.2016	12:50:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	7,6	40,4	2	0	100
1	04.02.2016	12:55:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	7,5	33,3	2	0	100
1	04.02.2016	13:00:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	7,5	30,8	2	0	100
1	04.02.2016	13:05:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	7,3	32,7	2	0	100
1	04.02.2016	13:10:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	7,3	29,0	2	0	100
1	04.02.2016	13:15:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	7,3	42,9	2	0	100
1	04.02.2016	13:20:00	-0,713	-0,0017	0,001	-0,719	NaN	NaN	51,6	7,5	49,7	2	0	100
1	04.02.2016	13:25:00	-0,739	-0,0021	0,002	-0,700	NaN	NaN	43,2	7,3	41,7	2	0	100
1	04.02.2016	13:30:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	7,6	61,5	2	0	100
1	04.02.2016	13:35:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	8,0	98,4	2	0	100
1	08.02.2016	10:20:00	-0,835	-0,0022	0,002	-0,781	Inf	-0,0	84,4	11,1	84,4	2	0	100
1	08.02.2016	14:06:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	9,9	70,7	2	0	100
1	08.02.2016	14:12:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	9,9	66,2	2	0	100
1	09.02.2016	09:05:00	12,639	0,1037	1,310	17,523	0,1534	48,7	24,2	5,6	24,0	2	0	100
1	09.02.2016	09:10:00	11,679	0,0990	1,156	17,200	0,1400	48,0	22,0	5,7	22,0	2	0	100
1	09.02.2016	09:15:00	12,845	0,1211	1,555	17,853	0,1745	49,9	27,8	5,6	26,8	2	0	100
1	09.02.2016	09:20:00	13,740	0,1833	2,518	18,700	0,2523	53,4	39,9	5,7	39,2	2	0	100
1	09.02.2016	09:25:00	13,882	0,2331	3,235	19,102	0,3097	54,7	48,7	5,7	48,5	2	0	100
1	09.02.2016	09:30:00	14,720	0,2404	3,539	19,205	0,3314	55,6	51,9	5,8	51,9	2	0	100
1	09.02.2016	09:35:00	12,013	0,1387	1,667	17,835	0,1848	50,6	29,1	5,9	28,6	2	0	100
1	09.02.2016	09:40:00	13,063	0,1463	1,912	18,135	0,2041	51,6	32,7	6,1	32,4	2	0	100
1	09.02.2016	09:45:00	14,135	0,2354	3,327	19,041	0,3168	55,2	49,6	6,2	48,3	2	0	100
1	09.02.2016	09:50:00	14,142	0,2705	3,825	19,259	0,3571	55,6	55,7	6,2	55,1	2	0	100
1	09.02.2016	10:10:00	13,869	0,2322	3,220	18,768	0,3121	55,0	48,9	6,6	46,9	2	0	100
1	09.02.2016	10:15:00	0,000	0,0000	0,000	NaN	NaN	NaN	NaN	6,6	54,2	2	0	100
1	11.02.2016	10:40:00	14,502	0,6516	9,449	19,727	0,8023	59,7	126,1	13,5	129,9	2	0	200
1	11.02.2016	10:45:00	15,584	0,7935	12,366	20,187	1,0305	59,4	157,5	13,8	161,2	2	0	200
1	11.02.2016	10:50:00	14,563	0,3063	4,460	18,838	0,4234	55,9	64,3	12,3	65,3	2	0	100
1	11.02.2016	10:55:00	14,826	0,3733	5,534	19,382	0,5106	55,9	77,4	10,9	80,7	2	0	100
1	11.02.2016	11:00:00	14,659	0,4579	6,712	19,840	0,6194	54,6	91,2	9,6	95,7	2	0	100
1	11.02.2016	11:05:00	16,627	0,8358	13,898	21,018	1,1000	60,1	157,4	9,1	136,5	2	0	200
1	11.02.2016	11:10:00	15,195	0,4635	7,044	19,851	0,6582	53,9	96,2	10,0	102,3	2	0	100
1	11.02.2016	11:15:00	14,630	0,5693	8,329	19,534	0,7067	60,3	114,2	14,2	121,1	2	0	200
1	11.02.2016	11:20:00	15,667	3,2946	51,617	21,763	4,2635	55,6	628,3	18,4	648,1	2	0	700
1	11.02.2016	11:25:00	16,467	2,8058	46,203	21,335	4,1535	52,1	586,3	21,9	602,0	2	0	600
1	11.02.2016	11:30:00	16,101	2,8105	45,250	21,224	3,9591	53,9	567,8	22,8	582,1	2	0	600
1	11.02.2016	11:35:00	15,580	2,8183	43,911	21,294	3,6887	55,9	544,0	21,3	452,6	2	0	600
1	11.02.2016	11:40:00	14,977	0,9272	13,887	19,766	1,2495	56,2	184,4	20,8	220,6	2	0	200
1	11.02.2016	11:45:00	14,842	1,8858	27,989	21,072	2,3181	57,3	356,1	18,9	472,3	2	0	400
1	11.02.2016	11:50:00	15,510	1,7320	26,863	21,113	2,0542	61,9	350,3	18,4	511,3	2	0	500
1	11.02.2016	11:55:00	15,943	0,7803	12,440	19,847	1,0726	58,4	166,1	19,6	170,7	2	0	200
1	11.02.2016	12:00:00	15,336	2,4043	36,874	21,613	3,4042	50,1	434,9	18,9	307,7	2	0	400
1	11.02.2016	12:05:00	16,508	3,7942	62,637	22,254	4,4915	62,7	748,0	18,4	668,0	2	0	800
1	11.02.2016	12:10:00	16,653	3,8188	63,594	22,447	4,4850	63,2	758,8	17,5	777,1	2	0	800
1	11.02.2016	12:15:00	16,682	3,6912	61,576	21,714	4,5968	61,7	772,0	23,2	795,0	2	0	800
1	11.02.2016	12:20:00	15,590	4,0193	62,662	21,438	4,3426	67,3	802,4	26,4	804,1	2	0	900
1	11.02.2016	12:25:00	16,573	3,5399	58,667	21,227	4,7087	58,7	783,3	27,6	805,2	2	0	800
1	11.02.2016	12:30:00	16,762	3,5433	59,393	21,312	4,7018	59,3	792,3	28,1	816,1	2	0	800
1	11.02.2016	12:35:00	15,706	4,0019	62,853	21,226	4,3858	67,5	812,1	29,0	833,3	2	0	900
1	11.02.2016	12:40:00	15,677	3,5879	56,247	21,038	4,5894	58,3	738,1	29,3	820,0	2	0	800
1	11.02.2016	12:45:00	16,316	3,5415	57,783	21,075	4,6971	58,4	769,9	29,7	795,0	2	0	800
1	11.02.2016	12:50:00	16,419	3,5051	57,549	21,009	4,7234	58,0	774,5	30,5	798,4	2	0	800
1	11.02.2016	12:55:00	105,220	4,0193	422,911	105,220	Inf	0,0	802,9	30,4	828,8	2	0	900
1	11.02.2016	13:00:00	105,220	1,7242	181,415	105,220	NaN	NaN	284,4	28,4	341,0	2	0	300
1	11.02.2016	13:05:00	105,220	0,6522	68,624	105,220	-Inf	-0,0	109,4	23,1	115,6	2	0	200
1	11.02.2016	13:10:00	105,220	0,9565	100,646	105,220	NaN	NaN	157,1	18,2	158,0	2	0	200
1	15.02.2016	11:55:00	105,220	3,7932	399,124	105,220	-Inf	-0,0	628,3	20,8	618,1	2	0	700
1	15.02.2016	12:00:00	105,220	1,1544	121,464	105,220	-Inf	-0,0	186,6	17,5	190,9	2	0	200
1	15.02.2016	12:05:00	105,220	0,9849	103,627	105,220	-Inf	-0,0	159,3	13,8	162,6	2	0	200
1	15.02.2016	12:20:00	105,220	0,4562	48,000	105,220	NaN	NaN	73,2	10,0	71,2	2	0	100
1	18.02.2016	13:30:00	105,220	0,9771	102,814	105,220	-Inf	-0,0	157,4	5,7	159,6	2	0	200
1	18.02.2016	13:35:00	105,220	1,0025	105,486	105,220	NaN	NaN	161,7	6,6	165,8	2	0	200
1	18.02.2016	13:40:00	105,220	0,9256	97,393	105,220	-Inf	-0,0	149,2	5,9	152,6	2	0	200
1	18.02.2016	13:45:00	105,220	0,7325	77,078	105,220	-Inf	-0,0	118,1	4,9	120,0	2	0	200
1	18.02.2016	13:50:00	105,220	0,7194	75,697	105,220	-Inf	-0,0	116,1	4,4	116,6	2	0	200
1	18.02.2016	13:55:00	105,220	0,7384	77,698	105,220	-Inf	-0,0	119,4	4,4	119,5	2	0	200
1	18.02.2016	14:00:00	105,220	0,6542	68,831	105,220	NaN	NaN	105,4	4,4	104,5	2	0	200
1	18.02.2016	14:05:00	105,220	0,4791	50,413	105,220	-Inf	-0,0	77,4	3,9	75,7	2	0	100
1	18.02.2016	14:10:00	105,220	0,5055	53,188	105,220	Inf	0,0	82,1	3,5	79,8	2	0	100
1	18.02.2016	14:15:00	105,220	0,5325	56,028	105,220	-Inf	-0,0	86,2	3,4	83,4	2	0	100
1	18.02.2016	14:20:00	105,220	0,6317	66,469	105,220	-Inf	-0,0	102,1	3,4	98,6	2	0	200
1	18.02.2016	14:25:00	105,220	0,7301	76,820	105,220	-Inf	-0,0	117,9	3,3	113,8	2	0	200
1	18.02.2016	14:30:00	105,220	0,8418	88,578	105,220	-Inf	-0,0	136,3	3,8	132,9	2	0	200
1	18.02.2016	14:35:00	105,220	0,8661	91,134	105,220	NaN	NaN	140,1	3,9	138,1	2	0	200
1	18.02.2016	14:40:00	105,220	0,9216	96,967	105,220	-Inf	-0,0	149,2	4,3	148,1	2	0	200
1	18.02.2016	14:45:00	105,220	0,8129	85,532	105,220	Inf	0,0	131,7	4,4	130,6	2	0	200
1	18.02.2016	14:50:00	105,220	0,6513	68,534	105,220	-Inf	-0,0	105,7	3,8	104,3	2	0	200
1	18.02.2016	14:55:00	105,220	0,5917	62,261	105,220	-Inf	-0,0	96,9	3,4	95,5	2	0	100
1	18.02.2016	15:00:00	105,220	0,5313	55,899	105,220	NaN	NaN	87,1	3,2	86,4	2	0	100
1	18.02.2016	15:05:00	105,220	0,4610	48,503	105,220	Inf	0,0	75,6	3,0	75,5	2	0	100
1	18.02.2016	15:10:00	105,220	0,5098	53,640	105,220	Inf	0,0	83,6	3,0	83,9	2	0	100
1	19.02.2016	10:20:00	105,220	3,1115	327,389	105,220	NaN	NaN	528,4	10,8	574,4	2	0	600
1	19.02.2016	10:25:00	105,220	3,3514	352,634	105,220	NaN	NaN	557,5	13,0	592,5	2	0	600
1	19.02.2016	11:10:00	105,220	3,7151	390,902	105,220	NaN	NaN	631,0	21,0	659,0	2	0	700
1	22.02.2016	14:00:00	105,220	0,8004	84,216	105,220	-Inf	-0,0	129,0	9,5	126,8	2	0	200
1	22.02.2016	14:05:00	105,220	0,7655	80,550	105,220	-Inf	-0,0	123,6	9,6	122,2	2	0	200
1	22.02.2016	14:10:00	105,220	0,6369	67,011	105,220	-Inf	-0,0	102,6	10,0	100,2	2	0	200
1	22.02.2016	14:15:00	105,220	0,6626	69,721	105,220	-Inf	-0,0	106,8	9,7	103,9	2	0	200
1	22.02.2016	14:45:00	105,220	0,5542	58,312	105,220	NaN	NaN	89,4	9,1	87,1	2	0	100
1	23.02.2016	08:20:00	105,220	0,2052	21,593	105,220	NaN	NaN	33,0	3,0	32,7	2	0	100
1	23.02.2016	11:20:00	105,220	1,9410	204,234	105,220	NaN	NaN	316,6	10,7	305,0	2	0	400
1	29.02.2016	08:20:00	14,341	0,2147	3,078	19,713	0,2898	53,9	45,1	0,6	45,4	2	0	100
1	29.02.2016	09:20:00	15,934	2,5514	40,653	22,005	3,1078	59,4	460,6	12,0	488,0	2	0	500
1	29.02.2016	09:25:00	17,642	2,1469	37,875	21,741	2,9025	60,0	442,5	13,9	470,5	2	0	500
1	29.02.2016	09:30:00	17,526	2,1442	37,579	21,685	2,8700	60,4	441,6	15,2	467,1	2	0	500
1	29.02.2016	09:35:00	17,501	2,1361	37,383	21,666	2,8748	60,0	443,5	15,2	468,0	2	0	500
1	29.02.2016	09:40:00	15,564	2,4966	38,858	21,761	3,0097	59,3	457,5	15,6	480,7	2	0	500
1	29.02.2016	09:45:00	15,969	2,5249	40,320	21,718	3,1483	59,0	472,1	15,2	496,8	2	0	500
1	29.02.2016	09:50:00	16,550	2,5486	42,180	21,729	3,3617	57,7	493,4	15,1	517,5	2	0	500
1	29.02.2016	09:55:00	16,804	2,5319	42,546	21,617	3,2119	61,3	507,2	17,2	530,6	2	0	600
1	29.02.2016	10:00:00	17,253	2,5173	43,432	21,636	3,3562	59,8	525,7	16,1	551,5	2	0	600
1	29.02.2016	10:05:00	17,244	2,0121	34,695	21,504	3,2473	49,7	536,0	16,1	561,7	2	0	600
1	29.02.2016	10:10:00	17,244	2,4765	42,704	21,621	3,6438	54,2	574,3	18,9	597,3	2	0	600
1	29.02.2016	10:20:00	16,489	2,9679	48,938	21,604	4,0588	55,8	596,3	18,0	623,1	2	1	600
1	29.02.2016	10:25:00	17,279	2,8545	49,323	21,610	3,9144	58,3	613,0	14,8	639,5	2	1	700
1	29.02.2016	10:30:00	15,279	3,3276	50,842	21,593	4,0659	57,9	629,3	16,3	656,2	2	1	700
1	29.02.2016	10:35:00	15,555	3,3345	51,867	21,421	4,2160	57,4	643,8	18,4	670,7	2	1	700
1	29.02.2016	10:40:00	15,891	3,3353	53,002	21,381	4,4031	56,3	661,4	20,8	689,3	0	0	700
1	29.02.2016	10:45:00	16,060	3,3252	53,402	21,330	4,5029	55,6	673,5	22,7	699,5	0	0	700
1	29.02.2016	10:50:00	16,516	3,3092	54,655	21,337	4,7436	54,0	695,8	21,0	724,5	0	0	700
1	29.02.2016	10:55:00	15,169	3,6826	55,860	21,294	4,4607	58,8	712,5	21,2	740,6	0	0	800
1	29.02.2016	11:00:00	15,677	3,7138	58,222	21,320	4,4980	60,7	736,4	19,9	768,0	0	0	800
1	29.02.2016	11:05:00	15,935	3,7032	59,010	21,267	4,5394	61,1	752,9	19,5	786,4	0	0	800
1	29.02.2016	11:10:00	15,822	3,7123	58,734	21,312	4,5174	61,0	742,6	17,5	776,9	0	0	800
1	29.02.2016	11:20:00	16,087	3,7160	59,779	21,338	4,5417	61,7	756,9	20,3	790,7	0	0	800
1	29.02.2016	11:25:00	16,275	3,7017	60,246	21,328	4,5696	61,8	765,8	19,1	802,7	0	0	800
1	29.02.2016	11:50:00	16,718	3,6483	60,990	21,285	4,6447	61,7	787,4	18,2	827,0	0	0	800
1	29.02.2016	11:55:00	15,684	4,0193	63,038	21,286	4,3318	68,4	809,7	19,2	850,3	0	0	900
1	29.02.2016	12:05:00	16,712	3,6081	60,299	21,179	4,6773	60,9	784,4	20,3	834,5	0	0	800
1	29.02.2016	12:10:00	15,545	4,0413	62,821	21,107	5,4843	54,3	799,8	21,2	842,4	0	1	900
1	29.02.2016	12:15:00	16,344	3,6398	59,488	21,129	4,6213	60,9	733,6	21,2	852,4	0	0	800
1	29.02.2016	12:20:00	17,083	3,7116	63,404	21,636	5,7801	50,7	796,5	18,0	834,7	0	1	800
1	29.02.2016	12:25:00	16,015	2,8470	45,596	21,061	3,8845	55,7	567,7	17,4	560,8	0	0	600
1	29.02.2016	12:30:00	14,377	1,1416	16,413	19,714	1,3687	60,8	217,0	18,9	226,5	0	0	300
1	29.02.2016	12:35:00	15,877	3,7940	60,236	21,700	4,4423	62,5	719,4	18,4	751,5	0	0	800
1	29.02.2016	12:40:00	15,808	4,1635	65,816	21,554	5,5104	55,4	803,7	19,4	848,1	0	1	900
1	29.02.2016	12:45:00	16,908	3,6843	62,295	21,441	4,6358	62,7	787,3	17,9	827,4	0	0	800
1	29.02.2016	12:50:00	16,858	3,6486	61,508	21,308	4,6623	61,9	784,7	18,0	830,8	0	0	800
1	29.02.2016	12:55:00	16,030	4,1004	65,728	21,300	5,7742	53,4	821,7	19,2	863,9	0	1	900
1	29.02.2016	13:00:00	15,907	4,0430	64,311	21,098	5,7683	52,8	815,7	22,0	859,2	0	1	900
1	29.02.2016	13:05:00	14,370	4,3226	62,115	21,064	5,9215	49,8	794,6	21,8	838,1	0	1	800
1	29.02.2016	13:10:00	15,853	4,0401	64,046	21,081	5,7329	53,0	810,0	21,7	852,2	0	1	900
1	29.02.2016	13:15:00	15,897	4,0239	63,966	21,032	5,7786	52,6	811,3	22,7	854,4	0	1	900
1	29.02.2016	13:20:00	14,422	4,3177	62,269	20,995	5,9897	49,5	794,2	22,2	838,1	0	1	800
1	29.02.2016	13:25:00	15,925	4,0181	63,988	21,027	5,7964	52,5	809,3	22,2	853,1	0	1	900
1	29.02.2016	13:30:00	15,881	4,0041	63,588	20,978	5,7913	52,3	807,3	21,7	850,1	0	1	900
1	29.02.2016	13:35:00	14,408	4,3179	62,214	20,974	5,9917	49,5	789,9	22,0	832,9	0	1	800
1	29.02.2016	13:40:00	16,923	3,5169	59,517	21,032	4,7536	59,5	784,4	19,9	828,6	0	0	800
1	29.02.2016	13:45:00	16,745	3,5544	59,520	21,028	4,7194	60,0	772,8	19,5	815,0	0	0	800
1	29.02.2016	13:50:00	16,785	3,5548	59,668	21,046	4,7232	60,0	772,4	20,4	814,7	0	0	800
1	29.02.2016	14:05:00	16,682	3,6153	60,309	21,140	4,6733	61,0	761,8	18,8	802,5	0	0	800
1	29.02.2016	14:10:00	16,566	3,6216	59,997	21,105	4,6597	61,0	753,8	19,4	793,4	0	0	800
1	29.02.2016	14:15:00	16,452	3,6475	60,009	21,138	4,6324	61,3	745,9	18,9	784,8	0	0	800
1	29.02.2016	14:20:00	16,377	3,6367	59,559	21,069	4,6347	61,0	740,2	20,5	778,5	0	0	800
1	29.02.2016	14:25:00	16,339	3,6737	60,024	21,181	4,6026	61,6	734,7	18,9	773,2	0	0	800
1	29.02.2016	14:45:00	14,433	3,8581	55,684	21,038	4,9382	53,6	682,4	20,3	717,9	0	0	700
1	29.02.2016	14:50:00	14,402	3,8565	55,541	21,104	4,9194	53,5	679,5	19,4	713,4	0	0	700
1	29.02.2016	14:55:00	16,594	3,2359	53,696	21,086	4,8174	52,9	652,0	18,6	686,6	0	0	700
1	29.02.2016	15:00:00	16,333	3,2530	53,133	21,071	4,7099	53,5	639,1	20,3	671,4	0	0	700
1	29.02.2016	15:05:00	15,959	3,2698	52,182	21,080	4,4828	55,2	618,5	19,8	652,6	0	0	700
1	29.02.2016	15:10:00	15,688	3,2718	51,327	21,101	4,3231	56,3	605,0	21,2	635,8	0	0	700
1	29.02.2016	15:35:00	5,456	2,1756	11,871	20,231	3,4424	17,0	530,4	20,9	560,5	0	1	600
1	29.02.2016	15:40:00	14,919	0,3745	5,587	19,404	0,4974	57,9	95,6	21,0	251,7	0	0	100
1	29.02.2016	15:45:00	15,037	0,3107	4,672	19,094	0,4429	55,2	72,9	20,9	73,7	0	0	100
1	29.02.2016	15:50:00	14,867	0,3166	4,707	19,549	0,4310	55,9	71,3	17,6	72,8	0	0	100
