
27.01.2016	12:20:35
-0,9088	0,2546	26,3785
0,6326	0,2542	27,9031
0,5748	0,2526	26,3785
0,7321	0,2526	27,9031
-0,5684	0,2511	26,3785
-1,0244	0,2510	27,8676
-1,6216	0,2507	26,3785
0,1670	0,2501	27,9031
0,2890	0,2501	26,2721
1,5092	0,2491	27,7967
0,1028	0,2488	26,2367
0,2729	0,2483	27,7967
-1,4707	0,2480	26,2012
-0,6840	0,2483	27,7967
-0,5330	0,2483	26,2367
1,0083	0,2480	27,8322
0,6358	0,2474	26,2367
0,6647	0,2467	27,8322
-0,6968	0,2450	26,2721
-0,8895	0,2398	27,7967
-1,3968	0,2311	26,2367
0,3147	0,2136	27,8322
0,3436	0,1847	26,2367
1,3744	0,1420	27,9031
-0,0225	0,0974	26,2721
0,1477	0,0591	27,9031
-1,5670	0,0339	26,1658
-0,4110	0,0189	27,8322
-0,4014	0,0108	26,2012
1,1014	0,0064	27,9031
0,7610	0,0036	26,2367
0,6615	0,0026	27,8322
-0,7739	0,0020	26,2367
-0,8349	0,0013	27,8676

27.01.2016	12:50:35
V	I	G
[V]	[A]	[W/m²]
0,7193	0,2696	28,1158
0,0739	0,2694	29,9949
-0,8959	0,2681	28,1158
-0,9987	0,2686	29,9595
-0,5620	0,2673	28,1158
0,5941	0,2667	29,9595
0,9248	0,2667	28,2931
1,0661	0,2654	29,8885
0,2087	0,2648	28,2931
-0,8381	0,2648	29,9595
-1,1689	0,2643	28,1512
-0,5363	0,2640	30,0304
0,6133	0,2642	28,1867
1,5574	0,2631	29,9240
0,5363	0,2626	28,1512
0,3725	0,2627	29,9949
-1,1689	0,2621	28,0803
-0,7450	0,2612	30,1367
-0,6165	0,2554	28,1512
0,7771	0,2437	30,0658
1,1175	0,2208	28,1158
0,8253	0,1828	29,9595
-0,1959	0,1339	28,1867
-0,7482	0,0849	29,9595
-1,3744	0,0482	28,2576
-0,1220	0,0266	29,9949
0,1734	0,0140	28,2576
1,5157	0,0079	29,9949
0,4014	0,0048	28,1867
0,2184	0,0027	29,9949
-1,2780	0,0026	28,1158
-0,5459	0,0013	29,9949

27.01.2016	12:55:35
V	I	G
[V]	[A]	[W/m²]
0,4752	0,2539	26,6976
-0,8253	0,2539	27,9740
0,1220	0,2533	26,6621
-0,4271	0,2524	27,9031
0,5202	0,2526	26,6976
0,1381	0,2513	27,9740
0,7771	0,2507	26,6976
-0,5684	0,2505	28,0094
-0,3307	0,2504	26,7331
-1,1785	0,2494	27,9031
0,2762	0,2489	26,6976
0,2023	0,2489	27,9031
0,9248	0,2491	26,5912
-0,2537	0,2489	27,8322
0,4624	0,2488	26,5912
-0,6776	0,2484	27,8676
0,1798	0,2484	26,5912
-0,4752	0,2474	27,8322
0,9890	0,2456	26,5912
0,2922	0,2412	27,9740
1,0372	0,2309	26,5912
-0,8413	0,2131	27,8676
-0,0610	0,1826	26,6976
-0,9698	0,1409	27,8676
0,4656	0,0957	26,7331
-0,0385	0,0578	27,9031
0,8638	0,0328	26,7331
-0,1188	0,0182	27,9031
0,3372	0,0102	26,6976
-1,0147	0,0061	27,7967
0,3243	0,0037	26,5912
-0,1284	0,0027	27,8322
1,0725	0,0017	26,5912
0,3950	0,0015	27,7967

27.01.2016	13:00:35
V	I	G
[V]	[A]	[W/m²]
-1,4290	0,2202	22,9394
0,2344	0,2204	23,7548
-1,3005	0,2196	22,9039
1,1111	0,2193	23,7194
0,4399	0,2190	22,9039
1,6762	0,2181	23,7194
-0,5748	0,2174	22,7975
0,6390	0,2172	23,7903
-1,9074	0,2172	22,9039
0,7643	0,2171	23,7903
-0,7065	0,2166	22,7621
2,3698	0,2159	23,7903
-0,0257	0,2158	22,7975
1,5285	0,2161	23,6130
-1,5831	0,2155	22,9039
0,2248	0,2159	23,7903
-1,3551	0,2153	22,8685
1,2845	0,2156	23,7548
0,0995	0,2144	22,9748
1,9074	0,2139	23,7194
-0,5620	0,2139	22,7975
0,3500	0,2116	23,7194
-1,5927	0,2077	22,9394
0,9312	0,1998	23,7548
-0,3275	0,1878	22,8685
2,6620	0,1674	23,7194
0,0289	0,1393	22,9394
1,3519	0,1052	23,7194
-1,3936	0,0727	22,9748
0,2697	0,0459	23,7548
-1,2170	0,0280	22,9039
1,5157	0,0167	23,7194
0,0803	0,0099	23,0812
1,7083	0,0054	23,6130
-0,5202	0,0034	22,9748
0,3661	0,0027	23,6839
-1,8079	0,0020	23,0812

27.01.2016	13:05:35
V	I	G
[V]	[A]	[W/m²]
-1,1560	0,2641	28,5767
0,2601	0,2642	28,3285
-1,1014	0,2643	28,5767
1,2363	0,2625	28,2931
-0,1670	0,2632	28,6476
1,5702	0,2616	28,3285
-0,4688	0,2609	28,6122
0,3500	0,2612	28,2576
-1,7340	0,2603	28,4703
0,4785	0,2596	28,3285
-0,3275	0,2593	28,5413
1,7083	0,2586	28,2931
-0,2280	0,2593	28,5413
0,9473	0,2583	28,2576
-1,2812	0,2580	28,6122
0,2890	0,2581	28,2931
-1,0051	0,2570	28,5767
1,1303	0,2570	28,3285
0,0867	0,2528	28,6122
1,4129	0,2439	28,2931
-0,6294	0,2268	28,6122
0,2312	0,1964	28,2931
-1,2877	0,1532	28,4349
0,8413	0,1035	28,3994
-0,2762	0,0621	28,3640
1,7629	0,0341	28,3285
-0,2408	0,0189	28,4349
0,9473	0,0102	28,3285
-1,2909	0,0060	28,3994
0,3211	0,0033	28,3640
-0,8253	0,0026	28,4349
1,4257	0,0018	28,3285
0,1092	0,0015	28,5413

27.01.2016	13:10:35
V	I	G
[V]	[A]	[W/m²]
1,0244	0,3744	40,5605
0,0771	0,3731	40,5605
-0,1541	0,3723	40,6669
-0,8638	0,3709	40,5250
-0,8670	0,3701	40,6314

27.01.2016	13:15:35
V	I	G
[V]	[A]	[W/m²]
-0,6101	0,2755	30,2785
0,2537	0,2753	28,6831
-0,9987	0,2743	30,1722
0,2826	0,2740	28,6476
-0,2697	0,2732	30,2076
0,8413	0,2726	28,7894
-0,4624	0,2726	30,2785
0,6615	0,2721	28,7185
-0,8253	0,2715	30,3140
0,3307	0,2708	28,6476
-0,7899	0,2708	30,3140
0,5941	0,2705	28,6476
0,0225	0,2707	30,2785
0,7835	0,2705	28,7185
-0,5202	0,2699	30,2785
0,0385	0,2688	28,7185
-0,8092	0,2688	30,3140
0,4239	0,2653	28,6831
-0,5106	0,2571	30,2785
0,6294	0,2409	28,7185
-0,2055	0,2102	30,1722
0,3468	0,1644	28,7894
-0,8381	0,1108	30,2785
-0,0739	0,0651	28,7894
-0,6005	0,0347	30,2785
0,8413	0,0185	28,7894
0,1060	0,0099	30,3495
0,6165	0,0056	28,7894
-0,4752	0,0029	30,2076
0,1284	0,0025	28,7185
-0,7418	0,0020	30,2076

27.01.2016	13:20:35
V	I	G
[V]	[A]	[W/m²]
1,1496	0,3328	35,3841
-1,3198	0,3321	36,1286
0,4046	0,3305	35,3486
-1,4033	0,3296	36,1641
0,5748	0,3290	35,4550
-0,8510	0,3284	36,2704
0,7835	0,3281	35,3841
-0,7932	0,3267	36,3413
1,2074	0,3263	35,3841
-1,0179	0,3264	36,1995
0,7771	0,3260	35,3486
-1,3294	0,3260	36,1995
0,7835	0,3253	35,5259
-0,7771	0,3246	36,2350
1,1913	0,3211	35,4195
-1,2267	0,3094	36,1641
0,5330	0,2813	35,3841
-1,2588	0,2273	36,2350
0,7450	0,1503	35,3841
-0,9987	0,0813	36,3413
0,8863	0,0396	35,3841
-0,8959	0,0188	36,2350
1,0468	0,0091	35,4195
-1,1817	0,0054	36,2704
0,5587	0,0036	35,5259
-1,2556	0,0025	36,1641
0,9409	0,0020	35,5259

27.01.2016	13:25:35
V	I	G
[V]	[A]	[W/m²]
-1,1849	0,2456	25,6339
0,9858	0,2452	26,4849
-0,2633	0,2451	25,5985
1,4707	0,2440	26,5558
-0,4528	0,2441	25,6339
0,2986	0,2423	26,5203
-1,8111	0,2429	25,6339
0,2762	0,2423	26,4849
-0,8188	0,2420	25,6339
1,7083	0,2414	26,4494
-0,3115	0,2409	25,7758
1,2170	0,2402	26,5203
-1,0693	0,2403	25,7758
0,2087	0,2401	26,3785
-1,1496	0,2396	25,8821
1,0533	0,2396	26,3785
0,0771	0,2392	25,7403
1,5670	0,2388	26,4140
-0,4239	0,2386	25,7403
0,5716	0,2354	26,4849
-1,3840	0,2296	25,7403
0,5459	0,2181	26,5203
-0,7610	0,1980	25,6339
1,8304	0,1671	26,5203
-0,2601	0,1266	25,6339
1,1785	0,0849	26,4140
-1,4803	0,0513	25,6694
0,3982	0,0302	26,5203
-1,0115	0,0172	25,7403
1,2877	0,0101	26,4494
-0,1092	0,0063	25,6694
1,6666	0,0033	26,4494
-0,6005	0,0027	25,5630
0,8349	0,0015	26,4494
-1,4418	0,0006	25,6694

27.01.2016	13:30:35
V	I	G
[V]	[A]	[W/m²]
-0,6326	0,2551	27,9031
0,8799	0,2548	26,9458
-0,6101	0,2549	27,8322
0,9088	0,2535	26,9103
-0,6422	0,2538	27,8676
0,9698	0,2531	26,8394
-0,6262	0,2528	27,9740
0,9890	0,2522	26,9812
-0,7000	0,2521	27,8676
0,9473	0,2510	26,8040
-0,6743	0,2515	27,8322
0,9698	0,2505	26,9812
-0,7161	0,2506	28,0094
0,9955	0,2502	26,8394
-0,5491	0,2496	27,9031
0,9377	0,2501	26,8394
-0,5844	0,2497	28,0094
0,9120	0,2489	26,9812
-0,5780	0,2466	27,8322
0,9280	0,2410	26,8394
-0,6101	0,2305	28,0449
0,8638	0,2101	26,8394
-0,5587	0,1776	27,9740
0,9826	0,1344	26,9458
-0,6743	0,0887	27,9740
0,9280	0,0532	26,8394
-0,6711	0,0294	28,0449
0,9730	0,0172	26,8040
-0,6936	0,0092	27,9740
0,9312	0,0059	26,9103
-0,6743	0,0036	27,9740
0,8413	0,0025	26,8394
-0,5427	0,0020	28,0803

28.01.2016	08:55:25
V	I	G
[V]	[A]	[W/m²]
-0,0867	0,1218	14,5365
-0,2312	0,1218	14,2174
-0,0161	0,1213	14,4302
-0,2119	0,1221	14,2174
0,0578	0,1213	14,5365
-0,1862	0,1213	14,3593
0,0096	0,1211	14,5365
-0,2055	0,1211	14,2174
-0,0835	0,1205	14,5365
-0,1220	0,1203	14,1465
-0,0642	0,1203	14,4656
-0,1124	0,1197	14,1820
-0,1349	0,1197	14,4656
-0,1413	0,1200	14,1820
-0,1156	0,1195	14,5365
-0,1156	0,1192	14,2174
-0,1381	0,1194	14,4302
-0,0578	0,1192	14,2174
0,0257	0,1197	14,5720
-0,1862	0,1191	14,3238
-0,0706	0,1190	14,4656
-0,1124	0,1185	14,3238
-0,0867	0,1181	14,4656
-0,1188	0,1186	14,2174
-0,0867	0,1186	14,5365
-0,1092	0,1182	14,2884
-0,0610	0,1182	14,3947
-0,1477	0,1184	14,2884
-0,0128	0,1184	14,5720
-0,2023	0,1181	14,3238
0,0000	0,1179	14,6074
-0,1895	0,1181	14,1820
0,0064	0,1184	14,5365
-0,1927	0,1180	14,3238
-0,0803	0,1179	14,4656
-0,2280	0,1180	14,1820
-0,0803	0,1176	14,5720
-0,0739	0,1174	14,3238
-0,0803	0,1163	14,5365
-0,1477	0,1157	14,2884
-0,0225	0,1143	14,4656
-0,0899	0,1133	14,3238
-0,0739	0,1108	14,4656
-0,0706	0,1088	14,3238
0,0064	0,1051	14,5365
-0,2537	0,1008	14,2884
-0,0642	0,0951	14,5720
-0,1381	0,0887	14,3238
-0,0899	0,0796	14,5365
-0,0995	0,0711	14,3238
-0,0482	0,0604	14,5365
-0,0931	0,0500	14,2884
-0,0963	0,0402	14,5365
-0,0514	0,0318	14,3947
0,0321	0,0245	14,4302
-0,0835	0,0182	14,3593
-0,0931	0,0134	14,3947
-0,1541	0,0103	14,3947
-0,0674	0,0069	14,5365
-0,0995	0,0056	14,2884
-0,0578	0,0036	14,6784
-0,0739	0,0029	14,2174
-0,1220	0,0021	14,4302

28.01.2016	09:00:25
V	I	G
[V]	[A]	[W/m²]
-0,1317	0,1473	15,7066
-0,0642	0,1470	15,3520
-0,1284	0,1468	15,6711
-0,0642	0,1474	15,4584
-0,1702	0,1474	15,5647
-0,1477	0,1473	15,3875
-0,1381	0,1470	15,6356
-0,1573	0,1470	15,3875
-0,1156	0,1460	15,5647
-0,0321	0,1460	15,3875
-0,0032	0,1457	15,6356
-0,0417	0,1457	15,3875
-0,0739	0,1455	15,5647
-0,0610	0,1457	15,3875
-0,0835	0,1455	15,6356
-0,0482	0,1447	15,4229
-0,1284	0,1447	15,6711
-0,0385	0,1445	15,3875
-0,1477	0,1443	15,7066
-0,0450	0,1449	15,4584
-0,1060	0,1440	15,7420
0,0064	0,1440	15,4584
-0,1188	0,1446	15,7066
-0,0161	0,1441	15,4584
-0,1284	0,1445	15,5647
-0,0995	0,1439	15,4584
-0,0610	0,1439	15,5293
-0,0995	0,1438	15,4229
-0,0128	0,1434	15,6711
-0,1124	0,1436	15,3520
-0,0450	0,1434	15,6356
-0,1477	0,1427	15,4584
-0,0450	0,1416	15,5293
-0,0514	0,1404	15,4938
-0,1060	0,1378	15,7066
-0,1092	0,1348	15,5293
0,0032	0,1311	15,6711
-0,1381	0,1257	15,4938
-0,1060	0,1176	15,7066
-0,0835	0,1078	15,3875
-0,0835	0,0953	15,6711
-0,0450	0,0801	15,4584
-0,1124	0,0651	15,7066
-0,1124	0,0505	15,4938
-0,0931	0,0368	15,6356
-0,1445	0,0277	15,4229
-0,0739	0,0193	15,7066
-0,1317	0,0134	15,3875
0,0289	0,0093	15,6711
-0,1445	0,0066	15,5647
0,0064	0,0037	15,7066
-0,1573	0,0032	15,5293
-0,0096	0,0020	15,7066

28.01.2016	09:05:25
V	I	G
[V]	[A]	[W/m²]
-0,0128	0,1712	18,0466
-0,0353	0,1709	18,0820
0,0000	0,1707	17,9048
0,0385	0,1700	18,1884
-0,0193	0,1704	17,9048
0,0353	0,1703	18,2948
0,0995	0,1703	18,0466
-0,0032	0,1695	18,2948
0,1445	0,1693	17,9757
-0,0385	0,1685	18,2948
0,1252	0,1685	17,8693
-0,0032	0,1687	18,2239
0,0514	0,1685	17,9402
0,0128	0,1682	18,3302
0,0546	0,1679	17,9402
0,0835	0,1672	18,2239
0,0225	0,1674	17,9757
0,0610	0,1669	18,1529
-0,0257	0,1669	17,9757
0,0963	0,1671	18,2948
0,0032	0,1674	18,0820
0,0771	0,1669	18,1884
0,0739	0,1668	17,9048
-0,1124	0,1666	18,2239
0,0546	0,1667	17,9757
-0,0482	0,1666	18,3657
0,1060	0,1654	17,8693
-0,0514	0,1651	18,2948
0,1349	0,1635	18,0466
-0,0353	0,1617	18,1884
0,0995	0,1584	18,1175
0,0289	0,1533	18,1884
0,0257	0,1463	17,9402
0,0161	0,1358	18,2948
0,0032	0,1212	17,9402
-0,0417	0,1023	18,2239

28.01.2016	09:10:25
V	I	G
[V]	[A]	[W/m²]
0,0835	0,1966	20,7412
-0,3918	0,1964	20,9893
0,2055	0,1960	20,8121
-0,1284	0,1961	20,7766
0,5844	0,1959	20,8475
-0,0514	0,1959	20,8830
0,2537	0,1943	20,7766
-0,4849	0,1942	20,7766
0,0353	0,1934	20,8830
-0,2697	0,1933	20,9184
0,3018	0,1927	20,7412
0,0963	0,1932	20,8830
0,2665	0,1923	20,8475
-0,1188	0,1922	20,8830
0,0417	0,1925	20,7766
-0,2505	0,1915	20,9893
0,0706	0,1922	20,7412
-0,0161	0,1917	20,9893
0,5202	0,1920	20,8121
-0,1124	0,1911	21,0248
0,2986	0,1911	20,6702
-0,4720	0,1915	20,9184
0,1092	0,1910	20,8475
-0,2858	0,1905	20,8475
0,3853	0,1895	20,8475
0,0128	0,1869	20,8121
0,3083	0,1831	20,8475
-0,1284	0,1776	20,8475
-0,0931	0,1690	20,8475
-0,3018	0,1538	20,8830
0,0739	0,1344	20,7412
0,1060	0,1081	21,0248
0,3372	0,0807	20,7766
-0,1124	0,0558	20,9893
0,1798	0,0369	20,8121
-0,4496	0,0236	20,9184
0,1317	0,0145	20,7766
-0,2858	0,0093	20,9184
0,4881	0,0059	20,8121
-0,0257	0,0038	20,9184
0,3018	0,0025	20,8121
-0,3115	0,0017	20,9893

28.01.2016	09:15:25
V	I	G
[V]	[A]	[W/m²]
-0,1927	0,2273	23,4357
-0,1830	0,2268	24,8539
-0,1862	0,2267	23,4712
-0,1702	0,2263	24,8539
-0,2665	0,2263	23,4712
-0,1413	0,2248	24,9248
-0,2986	0,2246	23,4357
-0,0706	0,2232	24,8185
-0,2312	0,2236	23,4712
-0,1541	0,2230	24,8185
-0,1959	0,2230	23,4712
-0,1349	0,2220	24,8185
-0,2922	0,2217	23,4712
-0,0257	0,2219	24,8894
-0,3018	0,2219	23,4003
-0,0739	0,2213	24,8894
-0,2376	0,2218	23,4357
-0,0674	0,2217	24,8894
-0,2665	0,2212	23,4712
-0,1124	0,2207	24,8894
-0,2858	0,2203	23,4357
-0,0995	0,2186	24,8185
-0,2408	0,2152	23,5421
-0,0353	0,2094	24,8539
-0,3083	0,1993	23,4357
-0,2087	0,1815	24,8894
-0,1670	0,1550	23,5421
-0,2151	0,1212	24,8185
-0,2119	0,0845	23,5421
-0,1477	0,0542	24,8185
-0,1734	0,0325	23,4003
-0,1895	0,0188	24,9248
-0,1445	0,0110	23,5421
-0,0706	0,0071	24,9248
-0,3083	0,0047	23,4003
-0,1702	0,0027	24,9248
-0,1670	0,0017	23,4357
-0,1670	0,0016	24,8185

28.01.2016	09:20:25
V	I	G
[V]	[A]	[W/m²]
-0,0963	0,2604	27,0167
-0,5363	0,2603	28,6476
0,7032	0,2602	27,0167
0,2087	0,2597	28,7185
0,7450	0,2586	27,1940
-0,2505	0,2576	28,7185
0,2505	0,2572	27,1231
-0,7675	0,2569	28,6831
-0,0514	0,2565	27,0521
-0,1606	0,2556	28,6831
0,6133	0,2551	27,0521
0,1188	0,2549	28,6831
-0,0963	0,2548	27,0876
-0,9826	0,2546	28,7185
-0,1284	0,2549	27,0521
-0,6551	0,2546	28,7185
0,4399	0,2549	27,0521
-0,0225	0,2533	28,6476
0,6101	0,2521	27,0521
-0,3243	0,2486	28,6831
-0,2119	0,2413	27,0167
-0,4142	0,2272	28,6831
0,0610	0,2020	27,0167
-0,0963	0,1625	28,6831
0,5748	0,1140	27,0876
0,0225	0,0705	28,8249
0,1766	0,0395	27,1231
-0,9248	0,0213	28,7894
-0,4207	0,0121	27,0876
-0,9152	0,0072	28,7894
0,2408	0,0044	27,0521
-0,1156	0,0025	28,7185
0,2344	0,0021	27,0167
-0,8510	0,0013	28,7185

28.01.2016	09:25:25
V	I	G
[V]	[A]	[W/m²]
-0,4624	0,2926	32,0868
0,4881	0,2927	30,8458
-0,0128	0,2917	32,0513
0,8799	0,2906	30,7749
-0,1670	0,2886	32,1577
0,4174	0,2886	30,7749
-0,3018	0,2880	32,1577
0,5716	0,2869	30,8104
-0,3115	0,2863	32,1222
0,9152	0,2859	30,8458
0,0321	0,2856	32,0513
0,5973	0,2857	30,7749
-0,4849	0,2856	32,0868
0,1220	0,2854	30,7395
-0,7899	0,2846	32,1931
0,5555	0,2851	30,8458
-0,3564	0,2836	32,1222
0,6133	0,2787	30,8104
-0,4881	0,2681	32,1577
0,3757	0,2466	30,7749
-0,7932	0,2072	32,1577
0,0995	0,1500	30,8458
-0,0610	0,0915	32,1222
0,7996	0,0494	30,8458
0,0963	0,0256	32,1222
0,7193	0,0135	30,8104
-0,2344	0,0075	32,0513
0,2762	0,0043	30,8104
-0,2505	0,0033	32,1577
0,6198	0,0026	30,8458
-0,1862	0,0015	32,1577

28.01.2016	09:30:25
V	I	G
[V]	[A]	[W/m²]
-1,3968	0,3265	34,9941
-0,2633	0,3268	35,6677
-1,1078	0,3264	34,8877
1,0468	0,3248	35,5259
0,1509	0,3227	34,8522
1,6152	0,3220	35,5259
-0,5266	0,3217	34,8522
0,3982	0,3202	35,5613
-1,4482	0,3200	35,0295
0,5459	0,3194	35,6322
-0,3821	0,3203	35,0650
1,7790	0,3194	35,5613
-0,2633	0,3190	34,8877
0,5973	0,3187	35,5259
-1,3455	0,3178	34,9941
-0,1830	0,3139	35,5613
-1,1753	0,3024	34,9231
1,0565	0,2762	35,5968
0,0899	0,2235	34,8522
1,3840	0,1485	35,5613
-0,6808	0,0812	34,8877
-0,0674	0,0394	35,5613
-1,5060	0,0190	34,8877
0,4945	0,0101	35,6322
-0,0482	0,0059	34,8877
1,7886	0,0038	35,6322
0,0064	0,0023	34,8522
0,7257	0,0016	35,5613
-1,4097	0,0017	34,9941

28.01.2016	09:35:25
V	I	G
[V]	[A]	[W/m²]
-1,0436	0,3752	40,5605
-0,1862	0,3745	40,4541
-0,2023	0,3734	40,5250
0,5909	0,3703	40,4541
-0,1830	0,3695	40,4896
-0,0578	0,3692	40,4541
-1,0083	0,3691	40,4187
-0,3982	0,3677	40,4896
-0,3275	0,3670	40,4541
0,7996	0,3664	40,4187
0,4720	0,3660	40,5250
0,5202	0,3662	40,4541
-0,0739	0,3650	40,4187
-0,3564	0,3609	40,5605
-0,9601	0,3451	40,5250
-0,2762	0,3054	40,5250
-0,3115	0,2241	40,4541
0,6808	0,1260	40,4187
-0,1477	0,0577	40,5250
-0,6454	0,0245	40,4896
-1,3101	0,0121	40,5250
-0,7546	0,0066	40,5250
-0,6679	0,0042	40,4896
0,7610	0,0033	40,4541
0,2440	0,0025	40,5250
0,4656	0,0023	40,5605

28.01.2016	09:40:25
V	I	G
[V]	[A]	[W/m²]
1,1881	0,3866	41,4823
-1,1592	0,3859	42,2623
2,4276	0,3844	41,5178
-0,5363	0,3820	42,2623
2,0744	0,3805	41,5178
-1,6698	0,3804	42,2623
0,5684	0,3796	41,5178
-1,8785	0,3790	42,2269
1,7501	0,3783	41,4469
-0,7514	0,3782	42,3687
2,2992	0,3769	41,5178
-1,1528	0,3763	42,2623
1,3968	0,3754	41,4469
-2,0905	0,3679	42,2978
1,0693	0,3426	41,4469
-1,1046	0,2808	42,2269
2,7616	0,1795	41,5178
-0,6037	0,0873	42,2269
1,9909	0,0373	41,4469
-1,8849	0,0172	42,3332
1,1785	0,0090	41,5178
